x,y,theta
0.20453109690025587,0.3980296767041369,0.6414824148621916
0.21379834056777827,0.4014813356239052,0.7079348713634381
0.22493186393711218,0.4035098923988856,0.7327499042817394
0.25291199392451863,0.4083151337896397,0.6577252562336224
0.3366735115057232,0.41272022920508394,0.7236229106189409
0.4641671077869023,0.4762967240460208,0.5478894118427662
0.6761053955863536,0.5409033387442705,1.0756238559855706
1.1672135242524702,0.7104732794442479,1.5354079673455718
1.5771760044152079,0.88217817346319,3.023936770904994
2.317170679746423,0.46519019832704367,-2.1657992211201655
2.8356233346476345,0.26404310807607906,1.5687486177257224
4.9417577661806735,0.10765708172042464,3.063352838577593
7.639760333653892,0.5640244536925679,0.850714511364218
20.238025217777157,0.002356339385661361,-2.5956836137751194
41.98113376680233,0.38706843690710657,0.3844218328861233
99.96408596687449,0.9031288731510082,3.075595006330997
175.50233080527713,0.7160907690478332,-0.04588834969596922
211.2535175030065,0.6160384704022306,2.45530595066473
211.2665005413824,0.6199441112431715,2.433553391907104
211.2766427271118,0.6193756995216718,2.5186788442045156
211.2923413874153,0.6311057475126512,2.3592679738641973
211.35811592946783,0.6287624964551268,2.41828915399019
211.42850153912303,0.666296010943034,2.377220941682534
211.534305082305,0.6870043770709174,2.9084993439871045
211.7261134600744,0.7551335522754297,3.0931969467118527
212.04296282726034,0.8004293321012597,2.8404061485208754
213.07050898614227,0.41028269777705406,-1.5778636722889763
213.74455121332505,0.11412686243732034,2.9690620376858705
216.32958667474068,0.4262415755712285,1.7362504115962683
219.64792570565217,0.4301823813356643,0.8910384971871332
232.5328602041516,0.8659719158627349,-1.5282541120218631
261.657923426452,0.3960154192570834,0.8891496266300072
304.43688771156684,0.14020524123793784,-2.857627337636408
382.0266770678991,0.9708177634478358,2.920126497598856
420.64650389979573,0.19677514964697124,-2.907413469227704
420.6446104206149,0.19259533701224776,-2.9883714967918964
420.65985457346346,0.19766380705269257,-3.042754504566298
420.65741240796666,0.190771303604971,-2.8320482331413777
420.65798835225394,0.17839715523260322,-2.8743958780645626
420.7196040343529,0.17073597985097677,-3.050528231075015
420.79853953754287,0.17343813509343747,-2.9855437436249126
420.871904989361,0.14578609680480595,2.3602786768512765
421.20093655751265,0.256630314185589,1.802043768513709
422.6233412180293,0.8806369547750457,2.403400929584482
422.50281703839033,0.6761723988917462,-1.951797770850834
426.73888042013743,0.8998611340453709,3.044630929435211
424.3544332216532,0.9534200818092716,2.8232194197187823
431.7709103948753,0.0450367777407676,0.491109351695302
457.2139113760929,0.5303315297943715,-0.5273544386178859
514.4976842662977,0.20109702637379082,-2.5260854967312274
602.0490804564066,0.1826445426093847,1.6631951245079621
646.3138632421117,0.2632096843238032,0.3479499771935006
646.3219826181371,0.26718447945413415,0.3914712620226073
646.3501324683415,0.2644567907275765,0.41100041911766727
646.3989698692869,0.2613460896995586,0.6049339583024209
646.4327553479894,0.27729963128577106,0.5490942968562225
646.5571244644435,0.3140092445801933,0.47571150146389574
646.8232987983481,0.34794504743983434,0.3561788098691192
647.4209271540464,0.4415172290329365,0.8666620726974097
648.558918072863,0.673631355500396,0.9370610780699549
