x,y,theta
-0.05482897258069059,0.5656119505790967,-2.7636662672325345
-0.05677847551866947,0.566161705462785,-2.74841189733538
-0.06164565975081176,0.5582191989664693,-2.8516265395619627
-0.07348251983913456,0.5606680493858582,-2.6996862384531384
-0.07820344946586438,0.5812722245502056,-2.586945876008805
-0.09357861953084225,0.5546247078336508,-2.6475767475988343
-0.14793509576389974,0.4970742083383826,-2.480767393056181
-0.21307723288031868,0.464426754303294,-2.1305995005107654
-0.25486281758556206,0.23526061035455423,-2.475107796377267
-0.6882247035890464,0.023411898740261727,3.110961647829491
-1.2116953858641324,0.9885929826369386,-2.8335183658993364
-2.419428564878831,0.9897505340567118,2.2996945823754764
-5.637366939537416,0.9552223247497398,-2.5898650210604863
-11.549413735754214,0.6705798588094116,3.0845447712377236
-25.30581018911279,0.5717678158271596,2.0008344000232103
-50.79096679158541,0.42308077821928497,2.163322165280987
-100.27887820833233,0.9946852493883555,1.4762230760699762
-121.53710114303944,0.9996707160103876,2.7676139459985167
-121.52651890805338,0.999468701951915,2.7878230604045253
-121.5303069172568,0.9897841469320773,2.7029922572572858
-121.54153690044501,0.9918883380762209,2.78764464987019
-121.5724844470795,0.9854506490397454,3.009852121542922
-121.61291047121837,0.979984156177176,2.889452192705133
-121.69889124019676,0.9920299986949913,2.905363519847662
-121.82266329282706,0.9622823217350664,3.040363004382357
-121.9269314922947,0.7995622553940205,-2.4100036661552715
-121.91581415733668,0.21298839722495946,-1.2944463332046972
-122.39990261513333,0.023282272833604414,2.8684919361115906
-123.84326287847848,0.5293569327850722,-2.6786108439788396
-126.49639938838915,0.02761154180867835,2.9472430682106667
-134.1195371694008,0.003809445669134606,-3.0611891517903715
-145.66863753678322,0.0047042391097788785,-2.2513521656523765
-172.56563398061624,0.004309024125286719,-2.4835577910747237
-215.54953474994372,0.2550008188243365,3.125383263015717
-237.54000794875802,0.012994432847837377,-2.6264418615429475
-237.5371155286594,0.00941014130587435,-2.6981216067689027
-237.54564815284093,0.013216780812864806,-2.650155890874297
-237.55259734823886,0.0045051287434945235,-2.59753268495797
-237.56934356637834,0.014523680929114022,-2.6775925221552774
-237.599968544388,0.02248947226907907,-2.6617947638989765
-237.68685526604867,0.038765958000532126,-2.7572251746363254
-237.824091781573,0.009930622137994984,-2.692077358792685
-238.12197771343585,0.010492630754569006,-2.405155942749466
-238.75997169984885,0.0014391677291245675,-2.128850640379061
-239.8273292595556,0.012821117483455864,-2.5515414540747208
-241.68878530659683,0.45027705368058735,1.9366778281064096
-244.2197220714008,0.25599045402283505,-1.9232820193983926
-250.55806814750028,0.9954585579397749,2.335303432139442
-263.33421341245554,0.6050858322397976,-1.9198781105986358
-286.4355999859867,0.9927285648164077,2.5119047630209224
-333.3073062479972,0.9753952604846798,1.9921604148057845
-357.0878798359764,0.0901529636405741,-2.0169359473535975
-357.08522360991776,0.08373872198322918,-2.0030771261175873
-357.0854969681334,0.08849079478216504,-1.9314756776227298
-357.0809207655226,0.09643412383000231,-1.9043738324065171
-357.08488807625264,0.06556742179718451,-2.0806035487945302
-357.0762303859561,0.04284224165585583,-1.9570885370359978
-357.07372122266247,0.00035984167932502555,-1.5723468628316621
-357.1165897544128,0.0017505370079917183,-1.9311288341919082
-357.37103564188976,0.014874521561000519,-3.1175558975190567
-357.87091089265033,0.24900218530726603,2.5581002489788496
-358.4495649328745,0.9897636250960115,3.085460807409188
-360.5475023133636,0.7563131131796967,-2.86912515921015
-364.45231355802537,0.3077315380643376,2.2235621834572523
-370.9658545837434,0.9875104918130648,2.5409270181522503
-382.7345573434221,0.30128299483819837,2.4271364441189833
-404.43893665215995,0.001451226623828909,-2.6951994348373054
-456.6212382427286,0.01663630880017438,-2.5160176201513855
-474.2056601544053,0.5258235434227061,1.9741795312410506
-474.20692177639825,0.5276642383745299,1.995033429501544
-474.2044449595571,0.5383326572383588,1.927432537189727
-474.19908898704705,0.5536892852704876,1.7913087288369942
-474.189579318387,0.5688689656986429,1.6609687976562135
-474.19361944068515,0.5814825371160444,2.0259886532005975
-474.16511213077337,0.6728811781316029,1.4038018491855144
-474.0884254758591,0.8917724060305898,1.6077962052044708
-474.10448460900375,0.9995546380162948,1.8400557250689147
-474.3359566767035,0.9860365561963388,2.5292189804387775
-475.45597173444355,0.8201668610284909,-2.6139598676283122
-476.06667147310276,0.002584639907548827,-2.4011824385711917
-479.6760807296464,0.4313736198044658,1.431244401239189
-485.5309832869011,0.0020440927930411397,-2.55279746321422
-500.60688494791674,0.32472579596615275,2.0262287550013163
-524.2477856393442,0.9975521753549577,2.4813014234268023
-576.5747336551681,0.9064992421379884,3.0337227669764655
-590.872154393556,0.6088870680530222,-3.0338677337666757
-590.8845997242773,0.6114495076963354,-3.1296967922075525
-590.8937399199589,0.6147032241388014,3.036358909726159
-590.9014165127204,0.6259203405765009,3.079181825854908
-590.9317605554826,0.6386367533334238,-3.126114660044645
-590.9466923142035,0.6385882826490477,-2.9373927160397226
-590.9942383468504,0.584951770272638,-2.611454780454928
-591.0469366905711,0.6058359466240338,-2.565446292900265
-591.1011259198034,0.5531047802064877,2.4867628840334506
-591.4222740846233,0.9425887127567791,2.297652698523976
-592.4237789094225,0.68445082897486,-2.8262002297022386
-594.1979505794668,0.9951630497808315,2.2249787601796793
-596.7489729646908,0.06564764912364111,2.7319013607397977
-603.8025738910422,0.8409461670853813,2.5118976222640583
-616.0563991752701,0.7136669936934464,3.1177908297698433
-643.4877810961125,0.9241111125627562,-2.551114238186919
-693.6896313391425,0.9961753276586625,2.523486206459773
-717.0824560995408,0.00896571595626687,-1.9002504200781376
-717.0855048846882,0.00605735487841365,-1.8954263773478797
-717.0819768039488,0.01576786391967601,-1.8410367050609546
-717.081920415746,0.01788869946716286,-1.9149556118243463
-717.0915099671262,0.0066561579286921685,-1.995484184920231
-717.1367729880996,0.001166227938351169,-2.390904415110075
-717.20670681291,0.0021913743975958784,-2.5454136952198305
-717.3112452584569,0.0015985668589953259,-1.9094202581319175
-717.4861885609143,0.005126634233343471,-2.709693392107924
-717.9787870494109,0.0014610385496169479,-2.765017105166228
-718.8435273342328,0.002769189759860057,-2.626427538052824
-720.623232967671,0.011053875567602752,-2.0068600391815083
-724.794351921745,0.16067743023336706,-2.733250254071023
-733.0685259887522,0.9759748845081816,3.0927674871378805
-743.4914535162409,0.004677297786587181,-1.9394493656656566
-764.1119462239952,0.005696337285994221,-2.016847790372651
-816.0359418626964,0.01693498416569485,-2.439824613529693
-837.5792448365762,0.6277687668615868,-1.8146109991463453
-837.5776187889733,0.6289203098041868,-1.7619200068577676
-837.5680018199946,0.6079783455231863,-1.7894436807317795
-837.5638030302051,0.5864442356378885,-1.9564874429643004
-837.5544662942519,0.5744451563571482,-1.8945093456681872
-837.5491842821301,0.5378358266890116,-2.019815481890702
-837.5093697008554,0.5119751655508417,-1.6938510316622724
-837.4361055041378,0.3520325523956034,-1.5903596181865538
-837.4545888962303,0.11754267234220381,-1.8437400247689162
-837.618711036858,0.00282274538715023,-2.184198173206251
-838.5994438732979,0.3940027389350282,1.7893687349560832
-839.8398142217358,0.9802955163315367,-3.056764145891725
-843.162376196321,0.4439141426906345,1.5827214797979607
-844.6602399811077,0.004271111260188518,-1.5885518344397493
-858.2064264095744,0.9895724502694613,2.2935447305524033
-883.3110875443075,0.9880666792483197,2.4359565696905037
-930.6911334230672,0.9936566275089512,2.7669677955292755
-953.4807339115473,0.0009928586063824732,-2.213945889466658
-953.4772442852258,0.0009928586063824732,-2.2611311463560524
-953.4815755951287,0.004423283462902215,-2.2974195724380704
-953.4843088101101,0.010604409513611178,-2.293321394366132
-953.4843418770018,0.0028021569441901767,-2.1521454379704017
-953.507700798536,0.00016053265920353512,-2.1955515458588826
-953.5517765079468,3.497214155326811e-05,-2.1467698329625695
-953.6519825261489,0.007418105636006083,-2.3272337130550187
-953.8931973142433,0.008762582395672413,-2.6824296682729845
-954.2906144105878,0.007021951520891398,-2.554048369405181
-954.819571206242,0.503330813328397,2.5968648349224415
-956.1581580167019,0.28201482495474994,-2.551930154711906
-960.1142284784796,0.15143928670289275,2.7947688960937818
-967.1007940814574,0.04267350289857612,-2.828550596014174
-978.1855641781472,0.000391239558321032,-2.3781406213339054
-1003.1221754640761,0.9066718889475783,-2.031483615205455
-1051.9588927592556,0.9940075844974078,2.5631666112898985
-1074.2684615914768,0.8681434184613452,2.9977075361764633
-1074.2649585965914,0.8656390456540419,2.9936874451107247
-1074.2745592249667,0.8734011873542926,2.9180008892929408
-1074.2855081921814,0.8929263418184697,2.8234254049686074
-1074.2867139245623,0.8986491384512224,2.721399133196769
-1074.3123023203668,0.9293629705260443,2.5895983711619417
-1074.3964636470128,0.9171435039481999,2.5559595182470716
-1074.5777706299891,0.9183267361132945,-3.016993542851255
-1074.8168729337383,0.9471857575620702,-3.0466658634433794
-1075.268696560876,0.698586358052968,-2.5379450431475656
-1076.2869280065352,0.32245596534043824,2.9526758997696714
-1074.2456973917103,0.9384539929825865,-0.42768127951582047
-1074.6810321266184,0.46395962600135265,1.1220290620727216
-1080.7793096460555,0.964321961261972,-2.8790629872501516
-1095.3767180634109,0.09723790155596802,-2.7941506991463663
-1111.3793310289777,0.944395705515379,2.2344438064967527
-1161.8710556796636,0.5722051512601838,-2.012658605238372
-1181.4399274495815,0.8021289430322402,-2.603817087649572
-1181.4439421972431,0.7984885226227841,-2.5854294335958694
-1181.4441187617592,0.7974157595055273,-2.543996068521865
-1181.4389700256575,0.8199279872383582,-2.4891463991968266
-1181.443423344032,0.8083729745001526,-2.372558820291402
-1181.499374286524,0.8027973292914992,-2.3635544102767874
-1181.551981607399,0.7492239401155922,-2.35354002879419
-1181.6002563366053,0.6661825777425018,-1.9322010502818103
-1181.7227936944787,0.34844023056500556,-2.003030757008659
-1182.0196357852296,0.04004391949458703,2.804626383933111
-1182.7344356152062,0.5192112610543337,2.0621671674295543
-1184.4348502389105,0.6390530678192256,-2.5570866538515316
-1186.7161119031416,0.9911887384649709,2.2519828804676205
-1193.8596377991023,0.0076688386099899065,-2.5773483410867515
-1205.7034764760806,0.06483181336285891,2.9119590912621582
-1232.8566373902383,0.00448494597865759,-2.760565835982849
-1288.371791045997,0.7272028684604169,2.4200259938706736
-1305.8168652821637,0.007722621825432067,-0.7848341276500301
-1305.8166675861896,0.005542523289694633,-0.7779333121411911
-1305.803459351562,0.006100855215385478,-0.804332683716662
-1305.8118998044722,0.004591227083074338,-0.8874637906117107
-1305.8060313956491,0.007036156529361678,-0.8255422578951785
-1305.7841774340577,0.0005576780652091055,-0.801392094485867
-1305.766493377872,0.0108820229533473,-0.6940256786184267
-1305.5960725378418,0.0013151372018420388,-1.0087143157793417
-1305.7767934702676,0.005771313846488775,-2.339555804259865
-1306.3997321857748,0.003528534155362543,-2.7789662047115544
-1307.2704924761845,0.5502718306287958,2.5067655173473034
-1309.193938868927,0.9530769833575301,-3.090427671357379
-1312.3978001777932,0.00029750244585937844,-2.492128713819163
-1319.2200502314308,0.030566075956968034,2.692791435817778
-1332.3823680963314,0.04862492152660237,-2.9882493955697487
-1354.942783630623,0.3433455935351363,2.66522177553186
-1408.3960177864012,0.0019106017762373767,-2.434102857758518
-1424.829800500423,0.3380117522303507,-2.422174121829645
-1424.8261678272554,0.3503310784311214,-2.4131404742749023
-1424.8169926634612,0.3489959471633925,-2.451906320968271
-1424.8108416645102,0.3455236174701442,-2.545607903010608
-1424.8153123613647,0.34469301264827423,-2.36639432305834
-1424.8387079197735,0.2923908645843882,-2.3260444749105047
-1424.892064292273,0.22106656199760635,-2.3016374555495798
-1424.95219560419,0.1528825632507042,-2.171818727407913
-1425.078861558967,0.0038649489638400386,-2.974106667975399
-1425.5457315788299,0.00270024323475635,-2.248653105334141
-1426.6723533750387,0.005832528794106741,-3.121847448302963
-1428.6306427796094,0.005086214113551676,-2.74849293377549
-1428.5008913619129,0.010306683186569101,0.09239572082802772
-1430.0807036091549,0.9487803417923868,-2.556273590294298
-1442.6496961586456,0.01627263520987264,-2.5002293595966756
-1468.2081608992785,0.004079097899477354,-2.5090587390940957
-1516.383310345354,0.9990869373228526,2.905403571261605
-1538.958306905692,0.6672727286345742,1.8849950301526572
-1538.9560474455377,0.6676860582233515,1.881823820745141
-1538.9558260218366,0.6709129120627434,1.8337175854749495
-1538.9502656039756,0.6715195420619438,1.8144271108428596
-1538.9546370490764,0.6650364701130648,1.948391367104688
-1538.9620753390564,0.6621381766766565,2.3638572859240643
-1539.0160875744198,0.74730703544581,2.4219411437965546
-1539.1379351622745,0.794505243848746,2.818592475787673
-1539.2671343651675,0.9173877841777799,2.312379110877176
-1539.7150699363262,0.8687176401514141,-2.1599400200054037
-1539.1165387018007,0.0037286398070475696,-2.0569851436938
-1540.8691754217855,0.6366860129868599,2.3159113062961723
-1544.183585227304,0.0019061428576840353,-2.341271128958011
-1550.9016253058885,0.9940524651326857,2.2807719944350247
-1562.100398987933,0.30023147484952645,-1.7700566373269224
-1585.0114579409953,0.9990576113034011,2.170331384498267
-1636.2813485115985,0.9999188151801387,2.3611135453710546
-1659.700424594225,0.9921382994856972,2.5158117925465007
-1659.7017818830313,0.9873578485168403,2.511152516801582
-1659.7075867932208,0.9919900857020528,2.498182704986471
-1659.7211163130255,0.9984848730775719,2.463500013559212
-1659.7319229552108,0.9961348844197974,2.517134582657974
-1659.7396791529006,0.993196476472376,2.7994999428354053
-1659.8553652250637,0.9829752542536202,2.9134040452279013
-1659.97082261727,0.9629242687840939,-3.0891005293854357
-1660.3100954306965,0.9847067994959822,-3.097514403473394
-1660.868122781666,0.9821836742027671,2.963237720521735
-1661.8651709717565,0.6622934517210498,-2.6164408071414567
-1663.246693870347,0.40678657625410647,-2.788324967489866
-1666.924815687639,0.9205862170572325,-2.7408579769993895
-1672.6120340422651,0.023524125972555918,-2.0170828460360433
-1685.5032977572967,0.9931171713943889,2.9712582611451595
-1710.9179446383077,0.9377740313111786,-2.8984067529095845
-1757.6781188440664,0.9884693616657155,2.4187018255460924
-1777.0245289328989,0.16802161395752038,-2.5257767162050864
-1777.026744326534,0.16911657901817084,-2.510090651607166
-1777.0160464920125,0.16635746158443435,-2.6664998532391087
-1777.0098550985938,0.16298491515401423,-2.6271442063537562
-1777.042476427701,0.1396363667710002,-2.6750459662298773
-1777.107935762314,0.133581009130159,-2.5028813445585807
-1777.1951569362614,0.11567672732351175,-2.5217364915838267
-1777.3407893057351,0.05285082665307984,-2.4413042158057467
-1777.5069392525081,0.010657126829462482,-2.642381625428435
-1778.0986635080412,0.05314101349878128,3.0913215820785265
-1778.9383476198482,0.013757554397349318,-2.8352663370126794
-1780.488588165529,0.9944508183718915,1.5657442023404773
-1783.9695903478719,0.047071201370723494,2.8883201062810056
-1789.5514881979163,0.9337786075629546,1.9196705872090458
