x,y,theta
-0.17932206141904156,0.5716718776896618,1.0305005295020813
-0.18650088540500256,0.5752048778048656,1.012427553954792
-0.17547575895396034,0.5790157365700395,0.9359534879469402
-0.16919116842932816,0.5889422806641483,0.8454510697021824
-0.16059878642894754,0.5912008820092951,1.0778103635720182
-0.1415899628711096,0.6278847004347761,1.2611148173081999
-0.10111810105250377,0.6755711890369303,1.3162249896556375
-0.07071987750312905,0.8117929781604567,1.570514452483465
-0.1153565008983893,0.9842887861696336,1.6580564579449044
-0.3746938641050434,0.9716570711651784,2.569321199379033
-1.250623153098021,0.5476259464372727,-2.9212001120694215
-2.6677754106276024,0.5101221769032679,2.976817218284742
-5.686996050847058,0.010148270651388715,-2.8664298153832166
-11.688221901264852,0.14650371382169702,2.9062029185941434
-26.090996775628614,0.8137996218422442,-2.697986170362054
-51.66976805845353,0.9509766837327085,-3.061921257343936
-94.07415140245654,0.9997061568674234,2.9061666909689343
-115.36350767076449,2.4992726303654095e-05,-2.3044059920980864
-115.36289202713816,0.00351185970257978,-2.3105974005390673
-115.368206746375,0.001374899323870961,-2.3371396041449586
-115.37853092177629,0.005442627660717888,-2.3102684212971005
-115.38634042196108,0.005476334926071936,-2.179010126510856
-115.39238156459325,0.0035451240534892683,-2.0437476449003866
-115.42921946026814,0.0009305854458289532,-1.7364065756876543
-115.4911426671924,0.016964326363954764,-1.6473175159359243
-115.66885144060241,0.0037895164020616697,-3.1306958706644377
-116.27886006644273,0.007058462990125911,-2.3884785568476223
-116.5947525010054,0.007587370216096817,-2.1115458148169135
-117.79771527614572,0.7801696877327864,2.4527154089534395
-121.92637768424407,0.8174401438248636,-2.6599293132387705
-126.8576378988492,0.8269044715986374,2.3869393776191004
-140.97129762811804,0.004773231461298422,-2.8585708092765043
-167.43475271646005,0.5109845742968574,2.506064469302773
-216.1878004020653,0.9899286853116951,2.74883391962706
-234.5763828857539,0.9993607375152136,2.087855538103905
-234.56854810317395,0.9993607375152136,2.0784719730496892
-234.57638874981964,0.9993607375152136,2.0605286814815615
-234.58966449103227,0.9944881123226644,1.9864937075048505
-234.59614854933488,0.9988138753554209,1.993433806342784
-234.58781436977767,0.9928271678297139,2.0716723053865334
-234.58892264502063,0.981815107440662,2.0349332548622057
-234.65883751176463,0.9925513474139008,2.0899727618572843
