x,y,theta
0.015410606037136622,0.6008950954111859,-3.0033814067041336
0.01480098651101905,0.6001273533902552,-2.961346462556498
0.019663287359761965,0.6000218142212967,-2.9822286347585205
0.0026873267364040426,0.6136725488240965,-2.8975686010150157
-0.027157766201924546,0.6157155507562464,-2.9789536557285206
-0.009879582426859278,0.5906578443639415,-2.818831442207433
-0.028978471352629202,0.5871971132663524,3.0550041580524363
-0.09687006982670739,0.657163821444852,2.658389548625985
-0.24429467575312233,0.6858395344298233,3.040532134876453
-0.4809341916587405,0.9948336162233539,2.5484706240256916
-1.5412967472990164,0.665272428066521,-2.3843682367214267
-3.1369617160028818,0.9921392547965318,2.845846430142105
-7.217594930225995,0.006170490347885276,2.9019725476248963
-14.21808628419909,0.9752577638178218,-2.879496001944966
-27.411424945574346,0.9982444782412523,2.732403684426206
-55.88995340034331,0.620118868833095,-2.657514131741572
-105.04526326502041,0.5035610264221123,2.125540234496965
-125.18085683342856,0.870939475495513,2.8136880658268026
-125.17794993900881,0.8709102361002011,2.8142290000673764
-125.18854249022868,0.864582278689261,2.8324614435422406
-125.20491243706843,0.8636516544114327,2.8659822751571333
-125.21599768090799,0.863167839030261,2.9841835014660036
-125.2612783506235,0.8901931094672979,2.849911528514795
-125.27646410154995,0.9017126863125174,2.889758998693896
-125.54437820778523,0.9343538601490532,2.865539447428713
-125.89014186917765,0.9818375495433399,2.7233179763043838
-126.28342083052581,0.999312014475745,2.4972663238705373
-127.29567630467325,0.7205117647661914,-1.54658913517058
-127.28363610955613,0.0003694612887950354,-2.9240009190775007
-130.26684342184578,0.5699843538278541,-2.5844552134548935
-136.79821124106462,0.8956221878741732,2.0767159038340264
-147.40599817839515,0.019031929782122356,-1.8454448168844093
-164.64526846407696,0.5676816206982521,-1.5462073330515973
-215.96428876977546,0.3245774999430441,2.155127795721002
-239.5685725961686,0.11753700490949597,2.216616108076675
-239.57720069392926,0.1301050367871702,2.2406563954044945
-239.58004958917815,0.12774338622430187,2.067462978673835
-239.58708331883838,0.1341433967281714,1.9420457502347217
-239.5790147877615,0.15519327265265553,1.9934349827273143
-239.56893406996463,0.16478495122188613,1.6310341993421176
-239.54845384876063,0.19112451281575407,1.7114545738942297
-239.56384076770033,0.37786229332991944,1.8525176467741158
-239.47341011025406,0.5951048363499281,1.915546349737994
-239.47378309347567,0.9950351203112041,1.4875589753900265
-240.3475601793814,0.9434753593790766,-2.831854257896735
-241.19181860612935,0.9874811921470558,2.160450454110375
-244.71536342840074,0.16726621107358353,-1.487172518072517
-251.17976760069453,0.07632857439130938,-2.2647923666503607
-265.6275828000126,0.9923235079269425,2.383009081510634
-284.7285719272352,0.9093443615089585,2.7099103794788757
-334.0904938492196,0.9883835682234163,2.9108390208807915
-357.07858862828033,0.992610278961314,2.3063090621078786
-357.074975534504,0.992610278961314,2.2598613631646796
-357.08275908095453,0.9934447786895577,2.3407258217213878
-357.0784125334756,0.995246142997594,2.268316582751325
-357.0997086829854,0.9993651811742068,2.219214966861804
-357.1124561893751,0.9986376384834952,2.2262484367272117
-357.17665805241666,0.9969616008658755,2.482762756413453
-357.28231847634584,0.9872170136486621,2.3470993873045085
-357.47762352130206,0.99974585518484,2.098831240320621
-358.0719484338927,0.9878663841489154,2.272715039707898
-358.9125068539419,0.993996973109643,2.3218290731972484
-360.4115651241574,0.0004758530398970733,-2.8505965508953506
-364.7852721427245,0.01154075397848685,-2.266915301398071
-372.04114753125646,0.017078344486168764,-2.8218724836116538
-383.59915225053396,0.994311276562271,2.3183457169218418
-406.42732553730275,0.004898180723828476,-2.7746007649435303
-457.5862488074578,0.9958312192003146,2.684611139787356
-477.21644341241154,0.0011810362006001588,-2.0103698540191934
-477.2248728178153,0.002990325774053184,-2.040591728995492
-477.2189573438915,0.017177024475288665,-2.0904914390007443
-477.2117517005841,0.007689523935441741,-2.156331333051022
-477.2232474818989,0.0018673779840303445,-2.0208663127539346
-477.2466947411555,0.008515918725367588,-2.1574362856030183
-477.3151249875831,0.023903000677689298,-2.3422821090964487
-477.4135588964918,0.007957270990436647,-2.6499755306743538
-477.6563023478538,0.006664906996593289,-2.721407519590106
-478.1128919529396,0.0013860263145189827,-2.686047305997752
-479.2451750768464,0.2867480089081693,3.008421412957481
-480.8465479017874,0.6716619165314601,-2.801339452039993
-484.97647668300687,0.01330518616089509,3.097900361977686
-489.74695572521284,0.9360858844551098,-2.7318610920457673
-500.1404988673355,0.9968474495259517,2.3984525705729096
-527.3286782199591,0.03860451879198648,-2.8423985608749924
-576.0780361161871,0.48363015423706224,2.4901772691103057
-594.6277606901548,0.06656533447931676,2.560895886107579
-594.6318939696777,0.06852996503621255,2.517873990253495
-594.6406239694368,0.08947121083878062,2.6936117105768957
-594.6351845329675,0.10060184864527803,2.7305350831331516
-594.6436760392987,0.11074773797758966,2.646432578044598
-594.6620588052024,0.09587074049935941,2.6313683126005003
-594.6806171043293,0.2080086401929654,1.9471020140045745
-594.7118851627316,0.2550562391864831,2.1593169175630713
-594.7212853150169,0.5233746973780576,2.1283693761058524
-594.905989312102,0.8451796667016328,-2.9928933818789587
-595.788797663894,0.5611493657153197,-1.805335002273602
-596.3229905007762,0.5161985713382312,1.4623267085005285
-598.7710158892213,0.0996060806544219,2.2629354300616917
-604.9685062092088,0.9270703492393076,2.6987323861170793
-618.2224498472511,0.7412187487086433,2.3675502395811945
-638.7243807990554,0.4546684906840692,2.5610016134952076
-685.9628637705317,0.999731339841172,2.5701140900100174
-707.8646162655948,0.036003574800830954,2.6791667950431073
-707.8674263012,0.038841152486173314,2.639337660103683
-707.8741614673261,0.04780925195221364,2.5832063555046263
-707.894314517089,0.06059711602177639,2.5869409703764017
-707.9047774767943,0.056807869032751264,2.6054900439472615
-707.9474745544653,0.0566420291412419,2.4978211858676556
-707.985350288905,0.1865204245659661,1.8224628130151626
-707.9917809752759,0.3249119921446536,1.596913224340046
-707.8654523646269,0.6724339525180119,1.872760332473499
-708.0851407903327,0.9974925965194362,1.8847765137374264
-708.9013853316004,0.9991262984280145,-2.883005695823133
-709.3433098351965,0.011833839914928113,-2.615831669328044
-712.7562089902315,0.5970861343667662,-2.198358526170359
-718.5101431306332,0.004046225884087771,-2.5765673242489706
-728.9679165697821,0.9497197628111054,-2.778161818575693
-752.2301424762039,0.9862741434408177,-2.908716805637884
-788.8886667989551,0.002454635229729815,-2.3361606920352926
-805.6866415191549,0.010056578601956046,-2.7021747602702324
-805.6864258859437,0.010056578601956046,-2.6771968990404176
-805.6864669902833,0.005907933877137219,-2.7190913069103417
-805.6908976789683,0.005970324828512997,-2.7808530897480317
-805.6994901029813,0.003398602350888069,-2.630530289385474
-805.7456556696134,5.43532558258987e-05,-2.8519041337480178
-805.807234603004,0.009950183267785535,3.100310378378426
-805.9547523332012,0.01990594811021127,-2.966704623770828
-806.1631280877986,0.16116713576166167,2.4727601745358285
-806.1336414825078,0.7189506452595289,1.3659828880127547
-806.4617035830495,0.9973900520566955,2.874652366557756
-808.6491916308719,0.8462369972347539,-2.506727432377308
-812.0976225481741,0.06661445237424342,2.8940975246971092
-817.8913897565739,0.9681286996050681,2.8363636760961572
-832.0824970059246,0.2242943013144395,2.7498145358999047
-858.851340763313,0.9896521333355569,2.699061181162344
-913.0283124038152,0.99001148795984,3.0600485213713498
-935.9866776374519,0.014352954070831281,-2.8561696744931235
-935.9910389261348,0.012903361597393496,-2.888103108919837
-935.9942062625677,0.007940490144673401,-2.9253459326201225
-936.0042406128825,0.006688778440839255,-3.065935032521042
-936.0032213867352,0.006109175750659217,-3.0302689148091244
-936.0366281038741,0.0039272684531418975,3.0806984533232313
-936.1146455243381,0.051528266882166586,2.739501781243037
-936.2162172236865,0.13440494020251112,2.2747422833871953
-936.1968834376466,0.42297516174868655,2.1121347176856844
-936.2508687310703,0.9929061088059863,2.9139528283362583
-936.8828127971266,0.19164465904237074,-2.0548261957646585
-938.4233585485623,0.7177026908359098,3.0462339065559236
-941.2536253416507,0.9636201848168051,-2.8946640030229336
-947.6031608490742,0.46799139052536165,-1.3811408999697417
-958.5470325464458,0.9983961685128067,3.0554754178612775
-977.8816691466352,0.13526129047259997,2.2488700573915654
-1024.8294899882976,0.9992171920444977,2.22385555823079
-1046.2461289809435,0.016799529619837533,-2.786958995085316
-1046.239162854766,0.019503233711018513,-2.7602234837809587
-1046.2486763111772,0.022852051801855375,-2.6831487773109806
-1046.2637002315978,0.020168376619818483,-2.6830649536659794
-1046.2647921296925,0.023607453801147517,-2.502486116578851
-1046.329072918636,0.004047886999620075,-2.698487658295185
-1046.3834713829447,0.00676912009382589,-2.915476512549208
-1046.5337169661361,0.0036609963515729753,-2.841218149498106
-1046.8899039781727,0.014556837754745831,-2.652566545590439
-1047.491148381639,0.0020127292571090914,-2.467333917397936
-1048.2902450889776,0.35134070585182664,2.4879318026567407
-1050.4056442654462,0.9900573059699106,2.92515685523375
-1052.9857873932417,0.01593468172814127,-2.8029766787792907
-1059.1498039444923,0.9416138599433838,-2.896833316735891
-1069.1858252136344,0.9972967832956835,2.672679665465642
-1096.1363700386212,0.9937118371642181,2.0657501849215922
-1145.0565606414614,0.7075633040661976,2.561056366549553
-1164.4394579571629,0.08739240788007732,-0.8919039055199258
-1164.4398896977023,0.08422870704912697,-0.891560020613078
-1164.4283499612136,0.08480292945603095,-0.8450053105007069
-1164.401751624964,0.06517902851721742,-0.8026018485490516
-1164.3820913136485,0.047212240231854864,-0.8099981436694366
-1164.3256951436808,0.034570872286600676,-0.410494797235073
-1164.3034876215195,0.03316139222550588,-0.43999952014014276
-1164.1156451536256,0.0031674320434338142,-0.8852598551551631
-1164.0272751415287,0.0007332971022526312,-1.2319619248472407
-1164.0238809734285,0.00020966998472872716,-1.3084199779208074
-1164.857628813023,0.0021433248644270953,-2.497670842824485
-1166.3519273005536,0.9928827253634717,3.0708464926221932
-1169.965779584285,0.9502942267655146,-2.866316774985671
-1175.7444806487363,0.005319580231563632,-2.3950244443909976
-1188.6161870942917,0.011420788953993514,-3.1103698927340244
-1208.2831544892626,0.008443341838659794,-2.7314702828288646
-1248.9526394553393,0.5363595453035808,1.9059412274046528
-1274.938570474464,0.30522772438504425,2.8787863901192123
-1274.9463103956468,0.3008337283845173,2.7881708455656664
-1274.950617973484,0.31284895390568745,2.8596855605659357
-1274.9458853509984,0.3040981720080768,2.834364956293099
-1274.9480571223278,0.3299182753354964,2.7208188641111875
-1274.9727973796828,0.31167936563275284,2.73662364262126
-1275.0200036042756,0.34350781368167127,2.721651980814465
-1275.1250378236548,0.4050019950261008,2.4366566598253723
-1275.3021420969708,0.4482257885616092,2.9004767410542662
-1275.6726506168832,0.5273156713025726,-2.3636896870467536
-1276.249649122664,0.5092241232645293,2.0833508290441447
-1277.0762497903713,0.004426108600159312,-2.0429809999953648
-1280.0525332327077,0.277392940650108,-2.145150310449161
-1285.5101543564458,0.9999318259017701,2.3111696619336026
-1299.1303413192754,0.8584137007038619,-2.2367298630151207
-1320.9003707991326,0.9976920821984455,0.33952558705271496
-1365.896290998385,0.31928557997391105,-1.3183928734245824
-1380.7346480958013,0.0051823254805752166,-2.437365137854006
-1380.7255141281298,0.008028322720657316,-2.408715820159161
-1380.7277358218614,0.004538747963378165,-2.3102019811387224
-1380.7440412473554,3.21582193770891e-06,-2.2848703271528072
-1380.743683312017,0.0008467251129038232,-2.4212610643090935
-1380.7756134789595,0.001186611025701194,-2.2900358091059543
-1380.873778078843,0.0018772926937711246,-2.348059199579615
-1381.034146564165,0.0163753687699347,-2.77701329881441
-1381.1750086217683,0.008637461094395175,-2.2373031691851444
-1381.498769492211,0.0036446250450448544,-2.1454558177043634
-1382.6774731481162,0.0023991714520359407,-3.0677480452226105
-1384.3905822233153,0.29583571466559466,2.652604392336489
-1386.8859814233685,0.02498944693462186,-2.981940015153236
-1390.7621426766555,0.19891833133031558,-0.1562196327475096
-1400.8129756638646,0.4081559625842738,-3.0000019799811244
-1425.9405385066532,0.9187405896526635,2.8385587326852537
-1472.1737442010524,0.00431785657493634,-1.8949160878843747
-1491.7446732604178,0.012050893832088523,-2.555148442197011
-1491.742037268363,0.00846011990221743,-2.5728000353266
-1491.7406913293821,0.0034199306488768306,-2.599821879710838
-1491.7396594778677,0.006792656104490482,-2.684595841780864
-1491.7714434640245,0.004765427142996368,-2.6820601765386214
-1491.8332620506008,0.013427664305129594,-2.5848828866306213
-1491.9457441792463,0.0005089040622551478,-2.1940987834951864
-1492.00015919917,0.0004182211814294147,-2.7381048034209616
-1492.1978151649382,0.006479444050581825,-2.304111631012079
-1492.5772622563609,0.002220167503102761,-3.1018203427041935
-1492.9852415086534,0.986690651547025,2.4711167302760693
-1494.3211159732111,0.6953712973647835,-2.5125622445269413
-1497.486522856062,0.9622257104641965,-2.9629743975441967
-1504.882887576142,0.28683134879999633,-2.620469249308859
-1516.5142999986867,0.022489350877980457,-2.8989531562120026
-1540.3043778321205,0.02039709613723914,-2.6318938191732064
-1589.655115202967,0.9963902217195499,2.6127737302993737
-1610.7266422798136,0.8163326410822627,2.9669173222573795
-1610.7262273255958,0.8169959834576368,2.94760850218592
-1610.735903676422,0.8142970826697229,2.897505400247624
-1610.7558073960208,0.812688296561906,2.9362896621508146
-1610.7685778491414,0.8221093932797001,2.921833123534757
-1610.7988218714636,0.8377975296922912,2.9444339977641523
-1610.7923208867317,0.8821278961344038,2.9352181353544076
-1610.964618232819,0.9449878101691767,3.0466227421183767
-1611.2237366559946,0.9334572834096396,-2.9517440769176204
-1611.7061745145527,0.9987733820721637,2.4515602391159685
-1612.5154493719278,0.9611303631859974,2.96847043466515
-1613.9153326258822,0.005860545993692578,-1.9746826837381122
-1616.7854866042421,3.470363707733671e-05,-2.280363459509369
-1622.512916914481,0.039234268136670095,-1.9989180856036266
-1632.5032708042702,0.6714328821886516,2.444357445642316
