x,y,theta
-0.18402775052051612,0.3288732161104932,-0.4929042725729653
-0.1799035022926644,0.32633253299875015,-0.4779859841457692
-0.16585841220213016,0.323724501257221,-0.4971576418949266
-0.14820202035774335,0.305373466808172,-0.4385430742616907
-0.09451265216118314,0.30440281853515144,-0.1490648068726057
-0.04417328616180799,0.27266873064481467,-0.44505208245370786
0.04276288709577437,0.21784294611563082,-0.46764659685533916
0.2510674644485086,0.18506189223286323,-0.006104751544044884
0.5602276971390974,0.10909487247505575,-0.050898115029982094
1.3048153004709586,0.08597630832617635,0.5123149163628509
2.8162865780358266,0.7037927409582674,0.6357984579019136
1.7930558327552497,0.9608424211422626,3.0621415272357186
-1.9381688744586818,0.9451128415999611,-3.0453973606917057
-8.845298539139849,0.005113313972148784,-2.838278918394961
-22.02563228478883,0.7524645822295507,-3.0098929902779554
-47.754059501017146,0.3358661197573251,-2.7967223011150235
-97.85394686039713,0.990062893583486,-2.887903006128258
-113.91261847925962,0.0011066465170694348,-1.1746027757274773
-113.91178692436658,0.0011066465170694348,-1.2131405787113196
-113.91813426879476,0.0011066465170694348,-1.2984409314709922
-113.9139939966183,0.0013187474907426205,-1.3461283811950349
-113.91617191767313,0.0019006408746628112,-1.6247223214185418
-113.90745651048954,0.0011750216934668296,-1.5523988781171514
-113.9212165403256,0.0011414300886398495,-1.7984254692719677
-113.98222767879946,0.008396503752747964,-2.2694311732931753
-114.17684027967199,0.00692626989196052,-2.6862776289982437
-114.81286233981822,0.06003677580360009,3.0132303415078487
-115.30346191140853,0.758327855850723,2.368470564831777
-116.64417894959436,0.01433866738599128,-2.5270331726976525
-120.78584804545113,0.005628763660943982,-1.5272318299390981
-126.34036473841456,0.8871856025471209,-1.622762323519276
-123.0749668430645,0.12553291172374628,-2.756649624483795
-135.65219285462027,0.9706708834564101,2.6281889391660664
-189.01357830971267,0.012258177539068627,-2.8786133858085816
-207.96602540029755,0.9734443512352221,2.6484595525398333
-207.96744519216344,0.9782102175550381,2.6367737079061158
-207.9839983231214,0.984877758975029,2.6983972057763275
-207.9890451921621,0.9780858574616806,2.525758153226789
-208.0084027006124,0.9795556143404488,2.391664227716019
-208.055853590035,0.994158797753958,2.521762683892625
-208.1493680315382,0.9781589566087645,2.77500719084202
-208.27133574470326,0.9901314330982428,2.950325132127295
-208.50474307501185,0.9396821525478116,-3.0245463056815463
-208.95994060295388,0.9524065019426429,2.727023394633905
-210.2088821781666,0.9878827643540391,2.3527422962007982
-212.32004363588962,0.9983314900819966,2.4467335465614912
-215.0499107662092,0.04403877481516574,3.1227010997764406
-219.64835998545357,0.60538815741767,2.5170726235414715
-230.80357365485375,0.002822008928245393,-2.3616480554745864
-256.7489354230908,0.9980191720800117,2.2947257255693128
-300.8961999292644,0.3898131966089553,2.558978168530203
-323.52426355849315,0.3995226302567045,-2.4020980188363192
-323.52317746901946,0.40530932992279733,-2.421321220041211
-323.523689425674,0.4046396749577856,-2.510659371343821
-323.51816971400507,0.4088993583802753,-2.522686670554853
-323.5311927502881,0.3997066198388531,-2.4665925342073263
-323.5264155265285,0.3608334128057303,-2.408878507195908
-323.51952354055396,0.2977943182186415,-2.7590056961787415
-323.6350578923988,0.17521595785918473,-2.284116796995209
-323.8747076727456,0.010954899811867534,-2.533930530494859
-324.3684994688901,0.19642749827702138,2.6596081478848888
-324.82711214572055,0.9985440742497244,2.16620331447184
-326.68889222840806,0.9973504878478636,2.1267853749087333
-330.4968097968948,0.34678817038401594,1.9680089279036501
-335.96601877173646,0.9922850966809504,-3.058335365368492
-350.703688557203,0.9937233227896394,2.273853489876686
-376.5499363248861,0.0429159031193129,2.8782839855922324
-424.8944006093183,0.9930101754181965,1.1501697288481179
-443.62270789593015,0.0033376080464846405,-2.950167362954656
-443.6318825784667,0.0034802837998768534,-2.9222237296233837
-443.64207053917386,0.003917054790909398,-2.867802581301459
-443.6420609216311,0.006912758901201823,-2.769396754994758
-443.65223415648956,0.0019041193573689054,-2.9636641712546075
-443.67948984585666,0.017222792018243827,-3.0088276161661294
-443.7221469682037,0.006238641820549189,-2.6969168954252147
-443.8604285417324,0.012544375642955926,2.967623586937048
-444.11059059181395,0.14413080540868434,2.5541372195546366
-444.48035414598155,0.4988914458236033,2.5624766032129305
-445.27303051308564,0.9887756494222849,2.7144760205219605
-446.9072192088589,0.9992062957510818,1.880074901328883
-450.2107516815551,0.978325386360291,2.285814635611535
-456.38459591648746,0.011505626124456016,-3.1131819726583108
-470.20453092456756,0.4331063642565392,2.9938908032528904
-493.9439767448949,0.0023221177951107085,-2.995394133834867
-537.3497989323082,0.8386536074914722,2.550832425387256
-559.922982578021,0.0047073639981542,-2.1976385287566655
-559.9272397834993,0.012460001122283704,-2.1556172765371864
-559.9319786592714,0.009322096855739545,-2.180990193764581
-559.9406798690371,0.0013643140733961838,-2.0288295662749083
-559.9524286322905,0.009930297756019306,-2.161064460922059
-559.9631511851507,0.0002307465123493384,-2.2859917964976573
-560.0111005703621,0.0010745701167978964,-2.6265501497952735
-560.1249905780841,0.007876267042503111,-3.03171410878856
-560.3544975824083,0.007877512291823622,-2.1383700183195464
-560.6185550036872,0.0008886898856122058,-2.2044003007987834
-561.6481866331851,0.019018271161678587,-2.797825857620636
-562.717935669821,0.9994215229021933,2.7653979358032146
-564.345961198765,0.5190998167150951,2.9561006536898553
-570.515012325984,0.840688606554511,1.9762841318169926
-581.2452869666523,0.38679418546450217,2.34544590652367
-605.524208836898,0.806381050373866,2.4090125410067262
-642.9239383382861,0.9457244214819436,-2.950213222532963
-662.1241007597248,0.10531523020565131,2.673045000786945
-662.1336265604064,0.10505916383318652,2.66354656813958
-662.1283036354605,0.11388973123868429,2.647329436427757
-662.1373841164384,0.116936937728355,2.6513880254378073
-662.1649437964606,0.11560473949585898,2.776167783898308
-662.204117022425,0.13229612291157267,2.7128056634606725
-662.2713428566508,0.15186375708532568,2.854866432283168
-662.4509580374328,0.15981978387620266,2.93679899853538
-662.6478647363984,0.17925260938702922,-2.8040563285260998
-663.2059290905406,0.01668369721881927,-2.684040368697271
-664.1285620593678,0.024689710772000804,-2.6307533239839715
-666.4100374727282,0.1773847027015904,2.47243404858789
-669.9248767606593,0.6763700736533511,-2.6801883692107973
-677.6201216252017,0.008360236753205446,-3.1381479883889116
-689.4830240403084,0.8411332568478822,2.723972178137899
-717.3649528104402,0.9922374225844987,2.0051052730967243
-759.2860358076821,0.38444452361662135,-3.126756115489024
-785.7136253227504,0.9934299269406206,3.0657027485070882
-785.7122320081407,0.9887257189854173,3.1179827746074364
-785.7175647171701,0.9862560495196045,3.0515997191187214
-785.7368628566293,0.9918025259624936,2.9404427800575323
-785.7638043609481,0.9884543184247715,-3.057772925289825
-785.7927675323576,0.9989941088167316,-3.001813073967235
-785.850612369559,0.9846911383678212,-3.0350170422746894
-785.9578280911845,0.9643942242944629,-2.9177705828848
-786.1572313830951,0.7667673143596456,-2.496911199768315
-786.2103811999849,0.34716983211410507,-2.3183975756498905
-786.9980477717135,0.0020388541330316028,-2.4464413740049915
-788.7419083843182,0.9963601185224744,2.6695175289753976
-791.4823885599849,0.011929068219237164,-2.9492570129906786
-797.762663150063,0.9962565625587448,2.358587864320171
-811.4844947251179,0.3949406441228113,-2.170313036492055
-830.8372054236961,0.00214687580199479,-2.67213792634898
-868.3325013419472,0.015376890853221028,-1.3331224585607129
-887.2114169571926,0.9975129265284848,2.561930929723804
-887.2181750254028,0.9883686952950959,2.5715209115187125
-887.2217802516562,0.9933096893163174,2.6944468211018897
-887.223074921014,0.9970437641042713,2.663375006585561
-887.2470511941468,0.9949597055004553,2.6898917602981793
-887.3035486429044,0.9961004193630191,2.7521400588289104
-887.3773108235193,0.9985170114596859,2.7138190116187584
-887.4976905059547,0.9813870272654438,2.755517122045225
-887.8675728955941,0.9988253647206494,2.518066152195363
-888.3611137398028,0.9711945375652636,2.859105090503628
-889.3497400448531,0.7826553933110755,-3.0839309671011095
-891.0282415674321,0.961290144145819,3.0465630241951596
-894.3375866305407,0.00433424507230162,-3.0324604258941323
-900.7786726417334,0.037664188662153625,-2.495356430185806
-908.7459110553433,0.9939727239516358,1.7478335164811423
-936.0957175911517,0.0135470172083496,-2.0354231498041004
-987.8692663500838,0.0227726886748736,-3.1190060543558933
-1008.3391047873538,0.9984892239169126,2.472264025746738
-1008.3389094650041,0.9993672247469142,2.454072060865551
-1008.3580411939419,0.9986829124055048,2.399759644474429
-1008.3643995457026,0.9849438694538694,2.346610493760929
-1008.3947007869948,0.9978174923526125,2.562134861678592
-1008.4501499156579,0.999250991840172,2.5695354086394673
-1008.5487198187299,0.9999145655769996,2.738386522434662
-1008.7099461721523,0.9685388008516369,3.1308031384123005
-1008.9624795229896,0.9495220070590404,-3.064775416050537
-1009.4755099859361,0.7409225470328338,-2.9785402069534888
-1010.3237770203705,0.9970214646283637,2.7699127448140235
-1012.411143746982,0.9702318469797304,-2.8767399440144596
-1016.0091881881599,0.003600728231556113,-2.5599345061141214
-1022.0081291138471,0.9992628804086602,0.8974313176416464
-1032.1329036155846,0.9945358001437378,1.88577081353663
-1056.3236152376355,0.006631739042127157,-1.9973512073102224
-1104.1185655763127,0.00537825295231529,-2.494344978022764
-1125.8235974767047,0.7352809990424709,-2.555806620013516
-1125.8225838491269,0.7319142506826052,-2.566734481550123
-1125.8298718154942,0.7253170844008423,-2.5176642257220863
-1125.8377900349326,0.7131130859218489,-2.5199050336811086
-1125.8543123479344,0.6993031503494143,-2.529011824321386
-1125.8560138543837,0.6814796372478625,-2.5341857629701847
-1125.923118823339,0.6037550835084977,-2.456770279691584
-1126.0240934791054,0.5223667260060896,3.046317271503499
-1126.0844289051481,0.4120474273679462,2.8887769939955312
-1126.4413214630906,0.48707848636090467,-2.094629944095739
-1126.9140718286794,0.004299874912614626,-2.068974310023552
-1128.8394454081417,0.18474047900216775,-3.0554353057059256
-1132.27647895385,0.7242170033930136,3.1339012424632635
-1139.0453209740226,0.9991726723772036,2.4280382067178827
-1150.1149980877424,0.02139124479188531,-3.103403301971784
-1175.7697260155603,0.9968323714629012,3.027409070683162
-1222.2157825901063,0.9071856764262641,2.800244467495724
-1234.194569494141,0.005829343033947229,3.1267385309340394
-1234.199629317388,0.004195961177379275,3.072902488026708
-1234.2083282775118,0.009352856933300398,2.9367735502394208
-1234.2144041474908,0.015581207991307026,2.831322732714918
-1234.2670409046575,0.03690422626639937,2.95971906241199
-1234.2765005763295,0.05580525773194824,-3.052361663906807
-1234.3079754819516,0.03282995119121159,-3.111320058729301
-1234.4425472005992,0.059789786246238256,2.544978567223966
-1234.5735656941008,0.24699033342075957,2.9268056190333365
-1235.0211338998265,0.006588290538545645,-2.4882757311617802
-1236.2086503616101,0.021234571329623038,-2.869967768229284
-1237.6272234077599,0.9014511809519086,2.5697972281307306
-1241.0493511493264,0.0015618743791059606,-2.8818324708430554
-1247.1659908233175,0.9967777359496708,2.83476230603738
-1260.2905255568598,0.002773628369227599,3.0368152558018933
-1283.2159857217264,0.6477080630861894,-1.9147681419626748
-1330.475430030634,0.008232033047880664,-2.934257251828073
-1352.336245314732,0.009395920292356894,-2.633790694286286
-1352.3386622542848,0.009395920292356894,-2.6819457522830294
-1352.3413443772715,0.007860345891969251,-2.7015476287664963
-1352.354010051267,0.0031092968293714904,-2.7459174411982774
-1352.3692300481273,0.014481884257672512,-2.865714474856101
-1352.417036156406,0.0018260042973156495,-2.8211839703164188
-1352.5111668493112,0.00727857790560645,2.922988013549288
-1352.6166267309143,0.021449520983878995,3.134873937359705
-1352.8863855888706,0.05659329584744949,2.9374575166894648
-1352.9208873096245,0.5835130967512723,1.404051427910554
-1353.4283779787258,0.9834464418250004,2.6311785832397554
-1355.3716198849925,0.9996750670509942,2.299866158002227
-1357.353577206523,0.8888985007092747,1.7751283222604197
-1363.3679475278743,0.22681040614782025,2.5112351298298385
-1374.8167196632855,0.05989973149730748,-2.268356240292664
-1396.9079943526724,0.9972764741258554,1.655241926636938
-1446.778091023459,0.4404330518717665,-2.802730015332689
-1468.8502381312828,0.9980179195689737,2.9406905311320717
-1468.855351812732,0.9967179250362379,2.8986627536033804
-1468.870413240081,0.9945799973541483,2.9545599450742834
-1468.8782501394808,0.9979400730585457,2.987657631868732
-1468.9019391218017,0.9996290118100113,2.973311003240269
-1468.9731208091714,0.9994341654336036,2.741531443067907
-1469.0532536834087,0.999630467515663,2.632490417230244
-1469.2416741978673,0.9821417909418629,2.7841771830811197
-1469.4250420702108,0.8530393863767406,-2.5801013890213085
-1469.8203474934403,0.6942375164634659,-2.8767196154926054
-1470.2463993325628,0.6266879991782909,2.7589968345608646
-1471.5222415163273,0.18079743930693304,-2.6928660460846188
-1475.2038921572428,0.003398058002111115,-2.5161737286966877
-1481.1920878981005,0.5985673616786692,-2.0943512612601274
-1493.7928573985046,0.0016596472423816046,-2.5230571486210116
-1513.8193422254133,0.0012083329604861111,-2.5057019840342734
-1559.663033542981,0.541783986972218,2.9812586045093674
-1582.3547563926095,0.01013840863303878,-2.835644835645847
-1582.3627205236558,0.014998547355635758,-2.808506154526834
-1582.368226639181,0.009081776465185423,-2.745723415747789
-1582.387265661293,0.01014349714324023,-2.6779886396127095
-1582.4195918657044,0.0012902248644685358,-2.838923353747126
-1582.4545201394828,0.00511748437831374,-2.8479689161654718
-1582.529315338839,0.003062440816992168,-2.5763136876359534
-1582.6225734650625,0.010286129440747818,-2.3038939240117164
-1582.7928679627596,0.0031869789653655345,-1.7166341803295302
-1583.239568082271,0.24056252140857295,2.420769900796021
-1584.1647322847089,0.6626001766090525,-2.8007348215580694
-1584.8432216594013,0.9953661166139105,1.5486457057040228
-1587.8139961637253,0.019836415073991743,-2.5751424177248157
-1594.3147027252282,0.0028201027467522006,-1.951775097170491
-1607.4324794622194,0.005890787920226819,-2.85568304679368
-1632.6101815977502,0.23926770608097622,2.840695074679336
-1685.2242709339428,0.6208903799639013,-1.9055476161681757
-1707.79619608781,0.0032342160309018243,-1.9891668139937173
-1707.7951635505165,0.0014828796125036816,-2.0833431044900177
-1707.8056069903353,0.0014828796125036816,-2.0048485275314403
-1707.8047642814242,0.008302142583921068,-2.1665358510654755
-1707.8274657943632,0.0007136134666392735,-2.207164351811462
-1707.8653619453999,0.0017768998340171173,-2.138001600564267
-1707.9216104103466,0.001011549556516748,-2.0206030521221994
-1707.9675098514701,0.010237751960181462,-2.1319927313473253
-1708.0884668950148,0.010736834969639432,-2.2907050729748795
-1708.6375741743816,0.07134190445247354,-3.0055309254853406
-1709.31542229166,0.3239964597889747,1.5902628998471808
-1710.5230641397732,0.9986223890773173,2.5401277679019287
-1714.1838232159896,0.9850321017951682,1.9070174858327444
-1720.3223126055468,0.48749530581556394,2.795966619636367
-1729.6921185905808,0.8765361302888296,-2.731307019755448
-1752.9783897283119,0.9955797592497639,2.3546810691358324
-1802.141656400953,0.006394451883271554,-2.2892691689336027
-1819.9884017928043,0.007088671064760032,-2.7650047349122286
-1819.9865095246262,0.012452402076788991,-2.695546823139029
-1819.9814611146057,0.0041849504420148655,-2.6624504977076815
-1819.99438665528,0.003042744752874141,-2.8969148714365076
-1819.9845835149704,0.00584025803187937,3.041247182424976
-1820.032746457182,0.019882826172256743,3.077483926730701
-1820.1295602149053,0.002957163081539573,-2.826167456064437
-1820.29644323789,0.0007895049012392129,-2.7066700112864237
-1820.67247063681,0.0028461655941034946,-2.9305414922355246
-1821.3492213405518,0.008393958890694938,-2.8165027548437997
-1822.1613757414457,0.317073525884623,1.810629963178787
