x,y,theta
0.08053423119565939,0.6900130854650413,1.071873019695552
0.0879898103781361,0.6861757914881361,1.0779253565307636
0.1025697150767529,0.688016039719362,1.1097037462300223
0.11691720871993791,0.6837165672033955,1.22163060725131
0.11965952361140433,0.6907967041503824,1.1819599995424932
0.15810936437510084,0.7285388657162853,1.1122151258309838
0.22677535999121923,0.8012523201348334,0.9381309375012385
0.39797591322816633,0.9325805151862541,0.7744512537828072
0.6793772022251429,0.9746523141854596,1.1311074689808915
1.0125099229351737,0.977983040661072,1.217211975279068
0.2812650060267064,0.9930020040703906,2.7751842548079573
-1.4827481794304636,0.987931677048332,2.402019263387542
-3.8577296809214565,0.9923228343828073,2.5521912110480125
-10.819147157202835,0.007166536782425341,-2.467852861964935
-23.780515742142985,0.010635982914920348,-2.565551530344892
-43.873905374139234,0.6381434814394265,-2.8076831910197884
-93.04139158374467,0.7012880570428676,-2.8849881792958674
-107.62177982874529,0.0006168493200848554,-2.106498669737677
-107.62542122192502,0.0006168493200848554,-2.105690072475952
-107.6273765446021,0.0006168493200848554,-2.159991722994994
-107.62539982589557,0.0023177112626954883,-2.0775057213523365
-107.63300831778473,0.006757524664980248,-2.21540880697802
-107.63203592883352,0.006167161927889277,-1.8671118560545468
-107.64675654145451,0.009500882703449606,-1.9221472978115008
-107.70891214729532,0.00011879290795853122,-2.066807038073654
-107.9569285294653,0.0025476935645483054,-2.801529330839311
-108.53609401686164,0.23697531797859522,2.3206147234011354
-109.19524890837889,0.6338788396935415,-2.914342600816867
-110.32285803850158,0.9901883462132789,1.4691015330424317
-113.29603226662863,0.024105306677000324,-1.705600391348689
-119.89545543630746,0.9887184839150346,3.141321157669907
-130.49939801693978,0.9947691023269353,2.5969127200921776
-155.70919703538146,0.1527469132975198,3.0336256898039675
-204.21085101719143,0.1592146905912306,2.853878668688849
-229.63078251381083,0.033848502887132946,-2.820811386551676
-229.63394737503057,0.029350534053041943,-2.803229466677562
-229.64952244250583,0.027432855514225554,-2.7704646475901784
-229.67015735807874,0.0190129711772451,-2.813883611362319
-229.70025979045622,0.004260800859013232,-2.663661709616554
-229.74294815320354,0.0017568111064082644,-2.4416890637949074
-229.84224254706635,0.005750031256743688,-2.2501381536075806
-229.98930824160036,0.0063479240949315665,-2.5801217971955523
-230.3451152934346,0.04401177402402482,-2.9230329150812326
-230.87407303820902,0.0017086162772142859,-2.355684657144714
-231.93511570035454,0.047019102161615645,3.116286916963027
-233.8482557859886,0.34963766115886447,2.994512435549243
-231.5330963372129,0.6778264933863143,1.3741984566935752
-237.77656670376066,0.3480063112191195,2.709689309940954
-247.87663096004547,0.9929197791460315,2.601025222890817
-272.34464201102634,0.004501748329887535,-2.4261860648063873
-321.862226893958,0.0003379697217825323,-2.0805577175873173
-342.5472899730452,0.5111792727959763,-1.5217147763160583
-342.5542317727364,0.5082786911333184,-1.5151193791524487
-342.5449408277177,0.5064488955118617,-1.5566459459631048
-342.5196897768423,0.5096091369569089,-1.5338340932330066
-342.5197309052534,0.4947504004749125,-1.5830152085681244
-342.5055276754187,0.44256660753022287,-1.5655721634089823
-342.43814333370557,0.3320633115317638,-1.482364376591575
-342.4038401280189,0.1690013442060272,-1.2107495761917755
