x,y,theta
-0.14356302786437844,0.6847479867359401,-1.0998443113807714
-0.1392637656050598,0.6820090971288749,-1.0463605843076556
-0.13789715269423658,0.6678177681848922,-1.0806106842089607
-0.13093584493240645,0.6651516910732945,-1.2637324594875208
-0.12784445977782172,0.6209014902258438,-1.2348278173258456
-0.11093934864333056,0.5764912048959556,-0.9863246799731242
-0.08202187635980152,0.5046147453153482,-1.4457803964626241
-0.005112601513716234,0.3801871892017343,-1.1758266249876022
0.1309930842385091,0.1243024963641619,-1.5367325560702443
-0.14197736940152192,0.010002301315287244,-2.376473907743999
-1.2036144820170682,0.042300573382329267,3.0190315418086655
-2.101861322503702,0.9646168975773262,2.7496424341190764
-1.3673045672936364,0.016961050633853388,-2.5783246231418104
-7.958308845452786,0.6227737854573306,-2.8216954255333944
-21.267115226187016,0.4577389361606139,-1.2811471494300242
-40.52952595706734,0.01587564053758634,-2.582352379515781
-91.56205776272635,0.0034871822833669255,-2.7583346174190555
-113.90557474105181,0.001205091556762061,-2.8546462093564897
-113.90839431976654,0.001205091556762061,-2.8827678541410178
-113.91684935071233,0.001205091556762061,-2.901702768028151
-113.91751192903804,0.014166450409616019,-2.936734735143017
-113.92493021624588,0.022549060001516755,-2.960225260274436
-113.95940732721634,0.00996354119363788,-2.794324586971283
-113.97728980471773,0.0033626683375788096,-2.5888990845221307
-114.1282497130497,0.013996801572778834,-2.6290441094526495
-114.42852558810893,0.004297550968874336,-2.36681295840252
-114.89099635670784,0.11946801128341866,3.07857894134545
-115.81147704729511,0.027524210788076042,-2.5336934440085463
-118.14304717758442,0.09745238794449823,2.3650970469219157
-121.10792593927583,0.5809953801471577,1.8638049460254962
-125.81774650922463,0.009825313680073083,-2.115237291977565
-138.78195893330988,0.9953928476476263,2.7023932275309317
-166.85413822560383,0.1063475032209093,2.924744531392582
-208.3955589198286,0.9746073403323487,2.823372710131075
-232.41005107593972,0.45785342239117427,-1.0558990298571604
-232.40506879966514,0.4541217521295694,-1.0769819987537423
-232.40819490792526,0.434271400920935,-1.0741117736245793
-232.39181126976797,0.43802935419831135,-1.0649701472001478
-232.3752651612329,0.4254949797156222,-0.974016228805481
-232.35079624155696,0.4007774573353205,-0.8534102487449204
-232.242359076062,0.3131178633743186,-1.40113961353628
-232.2125113311926,0.1648010467483035,-1.839852827033999
-232.35419562526783,0.00931297137928375,-2.423489795113063
-232.83842793659642,0.001896024131425855,-2.182678857722115
-233.9736156660799,0.0061424022792465685,3.030115235438247
-235.43387950323122,0.006164882423687356,-2.2816055769184818
-239.16007754384268,0.1894978172770925,2.7901765242088716
-243.9242630427335,0.3760479353588965,3.0209900029187375
-254.25651848891422,0.509659429109482,2.5896500828913105
-274.15509079872595,0.9864901779658262,2.4414917170586126
-327.51232919344204,0.6171150089469505,-3.123594845364561
-347.85063096906794,0.020444266824263646,-2.676084385807012
-347.84810962712294,0.018588981202378736,-2.626349723686532
-347.8436941291213,0.0065706875178321005,-2.6066054841963835
-347.8605953362413,0.0034946464095810146,-2.5739707916624424
-347.86315059616265,0.002660531773480155,-2.5113410079527343
-347.9237696738571,0.0007822916324134478,-2.4865559042126435
-347.9519902012549,0.004184656187940821,-2.4424807456519724
-348.01608935223953,0.004459628913406918,-2.4016821777854367
-348.28748105599834,0.003815698135037549,-2.3740456868075364
-348.7242587028916,0.02080858056554387,-2.4241901852005467
-349.55648842377246,0.005011517805667197,-2.756998772670335
-351.6580072020785,0.5795708927649648,2.4898739338851534
-355.91741087853467,0.9851121298531033,2.19218884461894
-360.5605827979547,0.3931798973682995,-1.7907027294034075
-373.8308425139828,0.0008622935073471637,-2.7390955624009607
-397.1203738047929,0.03608114911473377,3.1173429401100607
-439.8543628616954,0.9878726759578004,3.0190960500168282
-460.09498731345167,0.9843834404757157,2.5398563631945645
