# time variance
1.000000000000000021e-03 2.377331352219110971e-05
2.000000000000000042e-03 5.554849170090621189e-05
3.000000000000000062e-03 9.479797875502337929e-05
4.000000000000000083e-03 1.431943204594247822e-04
6.000000000000000125e-03 2.615106816144934800e-04
7.000000000000000146e-03 3.321317058329806000e-04
8.000000000000000167e-03 4.108688735721026191e-04
1.200000000000000025e-02 8.051254120344760509e-04
1.400000000000000029e-02 1.047605545194017600e-03
1.499999999999999944e-02 1.179751404716243741e-03
1.600000000000000033e-02 1.312938200024689776e-03
2.400000000000000050e-02 2.712838707989074886e-03
2.800000000000000058e-02 3.597748131280258371e-03
2.999999999999999889e-02 4.082688415094846632e-03
3.099999999999999978e-02 4.335279715460537212e-03
3.200000000000000067e-02 4.604314920337969005e-03
4.800000000000000100e-02 9.778954503885521274e-03
5.600000000000000117e-02 1.305485244845487267e-02
5.999999999999999778e-02 1.486018268619494938e-02
6.199999999999999956e-02 1.579700462680741144e-02
6.300000000000000044e-02 1.627236183893539592e-02
6.400000000000000133e-02 1.670319829674473885e-02
9.600000000000000200e-02 3.551095022230529863e-02
1.120000000000000023e-01 4.701629415902917192e-02
1.199999999999999956e-01 5.323246515071117235e-02
1.239999999999999991e-01 5.645059492495453635e-02
1.260000000000000009e-01 5.807176303790619054e-02
1.270000000000000018e-01 5.888318970352954956e-02
1.280000000000000027e-01 5.898586310455126991e-02
1.920000000000000040e-01 1.170897487274329130e-01
2.240000000000000047e-01 1.481471559890135126e-01
2.399999999999999911e-01 1.634870519610847617e-01
2.479999999999999982e-01 1.710435814660653531e-01
2.520000000000000018e-01 1.748071390099630862e-01
2.540000000000000036e-01 1.766541433718149534e-01
2.550000000000000044e-01 1.775737085918292213e-01
2.560000000000000053e-01 1.777792893982783617e-01
3.840000000000000080e-01 2.679066126029089334e-01
4.480000000000000093e-01 2.902875475705073427e-01
4.799999999999999822e-01 2.966223299942885028e-01
4.959999999999999964e-01 2.988891865804748083e-01
5.040000000000000036e-01 2.998127384417444974e-01
5.080000000000000071e-01 3.002790986464741740e-01
5.100000000000000089e-01 3.004642107410895324e-01
5.110000000000000098e-01 3.005645100193333752e-01
5.120000000000000107e-01 2.992523674131347677e-01
7.680000000000000160e-01 3.295006977903136569e-01
8.960000000000000187e-01 3.834001921617402608e-01
9.599999999999999645e-01 4.157890084950564002e-01
9.919999999999999929e-01 4.322362897414211425e-01
1.008000000000000007e+00 4.403141364411542469e-01
1.016000000000000014e+00 4.443763681867380910e-01
1.020000000000000018e+00 4.463956845822605324e-01
1.022000000000000020e+00 4.473663417358499927e-01
1.023000000000000131e+00 4.478502223667986115e-01
1.024000000000000021e+00 4.498473177044286508e-01
1.536000000000000032e+00 6.184054691017362160e-01
1.792000000000000037e+00 7.155998469171400700e-01
1.919999999999999929e+00 7.611557424807973149e-01
1.983999999999999986e+00 7.827102327724073660e-01
2.016000000000000014e+00 7.937159345762836438e-01
2.032000000000000028e+00 7.993236976604443100e-01
2.040000000000000036e+00 8.022574281285663744e-01
2.044000000000000039e+00 8.036520004552887286e-01
2.046000000000000263e+00 8.043270178400394599e-01
2.047000000000000153e+00 8.046803285589483323e-01
2.048000000000000043e+00 8.160020083129779778e-01
3.072000000000000064e+00 1.178106166327832938e+00
3.584000000000000075e+00 1.356071178092598473e+00
3.839999999999999858e+00 1.445845051545397553e+00
3.967999999999999972e+00 1.491555692266274491e+00
4.032000000000000028e+00 1.513767376744922899e+00
4.064000000000000057e+00 1.524977305249379356e+00
4.080000000000000071e+00 1.530836340699238463e+00
4.088000000000000078e+00 1.533813441418672596e+00
4.092000000000000526e+00 1.535214163392531361e+00
4.094000000000000306e+00 1.535947239677440734e+00
4.094999999999999751e+00 1.536281428880712951e+00
4.096000000000000085e+00 1.537105745361166953e+00
6.144000000000000128e+00 2.268956091084859850e+00
7.168000000000000149e+00 2.636394391172302676e+00
7.679999999999999716e+00 2.813005152567711775e+00
7.935999999999999943e+00 2.898815115734208803e+00
8.064000000000000057e+00 2.943435711540018929e+00
8.128000000000000114e+00 2.965782900303850056e+00
8.160000000000000142e+00 2.977189319318767957e+00
8.176000000000000156e+00 2.983274867934682106e+00
8.184000000000001052e+00 2.986333761697238742e+00
8.188000000000000611e+00 2.987750538236099374e+00
8.189999999999999503e+00 2.988487514518141097e+00
8.191000000000000725e+00 2.988804880599815306e+00
8.192000000000000171e+00 2.993229021634391529e+00
1.228800000000000026e+01 4.447214844711538717e+00
1.433600000000000030e+01 5.174126830330465054e+00
1.446499999999999986e+01 5.181348512039448906e+00
1.446600000000000108e+01 5.181772876394575178e+00
1.446799999999999997e+01 5.182517795060903154e+00
1.447199999999999953e+01 5.184013867793169084e+00
1.448000000000000043e+01 5.186826364847092918e+00
1.449600000000000044e+01 5.192490973795997888e+00
1.452800000000000047e+01 5.203158523970614624e+00
1.459200000000000053e+01 5.224775403112971617e+00
1.472000000000000064e+01 5.267957228395971470e+00
1.497600000000000087e+01 5.360928290346464564e+00
1.535999999999999943e+01 5.546439808859190634e+00
1.548799999999999955e+01 5.540978540661740226e+00
1.587199999999999989e+01 5.725319711426323011e+00
1.612800000000000011e+01 5.808958691127713792e+00
1.625600000000000023e+01 5.857432583389254432e+00
1.632000000000000028e+01 5.882585520545148938e+00
1.635200000000000031e+01 5.894632103829167136e+00
1.636800000000000210e+01 5.901366538391016547e+00
1.637600000000000122e+01 5.904581489574638908e+00
1.637999999999999901e+01 5.906080921636203129e+00
1.638200000000000145e+01 5.906887447977169359e+00
1.638299999999999912e+01 5.907193339098853357e+00
1.638400000000000034e+01 5.911513463832307025e+00
1.651200000000000045e+01 5.900387233935816766e+00
1.855999999999999872e+01 6.640514286746110884e+00
2.265599999999999881e+01 8.073916254415507865e+00
2.457600000000000051e+01 8.846157488860853846e+00
2.867200000000000060e+01 1.029700081099235831e+01
3.071999999999999886e+01 1.103272039940884497e+01
3.084799999999999898e+01 1.098224022934573441e+01
3.174399999999999977e+01 1.138364733720845834e+01
