# time variance
1.000000000000000021e-03 2.332805202945645827e-05
2.000000000000000042e-03 5.324239220664422640e-05
3.000000000000000062e-03 8.986075621335488537e-05
4.000000000000000083e-03 1.324714157213576198e-04
6.000000000000000125e-03 2.382481302056037179e-04
7.000000000000000146e-03 3.015172881851278406e-04
8.000000000000000167e-03 3.672596565161547963e-04
1.200000000000000025e-02 7.080771840045707935e-04
1.400000000000000029e-02 9.187912783832252912e-04
1.499999999999999944e-02 1.034943826356142342e-03
1.600000000000000033e-02 1.155934010184312549e-03
2.400000000000000050e-02 2.351984789642993026e-03
2.800000000000000058e-02 3.105942793035840546e-03
2.999999999999999889e-02 3.525029515050449175e-03
3.099999999999999978e-02 3.745919417174108090e-03
3.200000000000000067e-02 3.981031458722503885e-03
4.800000000000000100e-02 8.439206498975421189e-03
5.600000000000000117e-02 1.126599311001021814e-02
5.999999999999999778e-02 1.283086416314565409e-02
6.199999999999999956e-02 1.365623126636701656e-02
6.300000000000000044e-02 1.408166847418922119e-02
6.400000000000000133e-02 1.445951119674375451e-02
9.600000000000000200e-02 3.128898042876920860e-02
1.120000000000000023e-01 4.196599996435693147e-02
1.199999999999999956e-01 4.783086466235617062e-02
1.239999999999999991e-01 5.090581688265105598e-02
1.260000000000000009e-01 5.248721375107767706e-02
1.270000000000000018e-01 5.329280523277657444e-02
1.280000000000000027e-01 5.416296820926969069e-02
1.920000000000000040e-01 1.163325859710255816e-01
2.240000000000000047e-01 1.550297288665279938e-01
2.399999999999999911e-01 1.760504522543012706e-01
2.479999999999999982e-01 1.869597732796901557e-01
2.520000000000000018e-01 1.925239697277814077e-01
2.540000000000000036e-01 1.953495723895577463e-01
2.550000000000000044e-01 1.967780739924203104e-01
2.560000000000000053e-01 1.986382031753028965e-01
3.840000000000000080e-01 4.110200195228115305e-01
4.480000000000000093e-01 5.381787583528327978e-01
4.799999999999999822e-01 6.066810204445123311e-01
4.959999999999999964e-01 6.420612272559909073e-01
5.040000000000000036e-01 6.600587991124093890e-01
5.080000000000000071e-01 6.691231816458271808e-01
5.100000000000000089e-01 6.737136666572975940e-01
5.110000000000000098e-01 6.760325110500184920e-01
5.120000000000000107e-01 6.799215731769452375e-01
7.680000000000000160e-01 1.368735379618740922e+00
8.960000000000000187e-01 1.785877588100227342e+00
9.599999999999999645e-01 2.011482251386311759e+00
9.919999999999999929e-01 2.128277920597142270e+00
1.008000000000000007e+00 2.187452046879897694e+00
1.016000000000000014e+00 2.217279485657893900e+00
1.020000000000000018e+00 2.232240803388073402e+00
1.022000000000000020e+00 2.239796379866035636e+00
1.023000000000000131e+00 2.243636624412708613e+00
1.024000000000000021e+00 2.259826819010218202e+00
1.536000000000000032e+00 4.490689050205006083e+00
1.792000000000000037e+00 5.790292073432688369e+00
1.919999999999999929e+00 6.479732977391620352e+00
1.983999999999999986e+00 6.834706845785632368e+00
2.016000000000000014e+00 7.014619299410185249e+00
2.032000000000000028e+00 7.104445803256325576e+00
2.040000000000000036e+00 7.149555238145907765e+00
2.044000000000000039e+00 7.172145193901997118e+00
2.046000000000000263e+00 7.183564982018111778e+00
2.047000000000000153e+00 7.189403399278134543e+00
2.048000000000000043e+00 7.205257326980486710e+00
3.072000000000000064e+00 1.361068426196865744e+01
3.584000000000000075e+00 1.712220000867313274e+01
3.839999999999999858e+00 1.893144718104872481e+01
3.967999999999999972e+00 1.985173950679069321e+01
4.032000000000000028e+00 2.031649763021158606e+01
4.064000000000000057e+00 2.054928627126321317e+01
4.080000000000000071e+00 2.066459113265500491e+01
4.088000000000000078e+00 2.072234434361206468e+01
4.092000000000000526e+00 2.075138393978380691e+01
4.094000000000000306e+00 2.076604205819734261e+01
4.094999999999999751e+00 2.077354608735009833e+01
4.096000000000000085e+00 2.089218230284234323e+01
6.144000000000000128e+00 3.659226838819301975e+01
7.168000000000000149e+00 4.463963337715131274e+01
7.679999999999999716e+00 4.866752861338522962e+01
7.935999999999999943e+00 5.068295856142594857e+01
8.064000000000000057e+00 5.169474863616846960e+01
8.128000000000000114e+00 5.220350673988332346e+01
8.160000000000000142e+00 5.245810885887499353e+01
8.176000000000000156e+00 5.258335843641157226e+01
8.184000000000001052e+00 5.264609556150276148e+01
8.188000000000000611e+00 5.267780763448627113e+01
8.189999999999999503e+00 5.269388690841560674e+01
8.191000000000000725e+00 5.270211575166717921e+01
8.192000000000000171e+00 5.266760725124868259e+01
