# time variance
1.000000000000000021e-03 2.391368562639951961e-05
2.000000000000000042e-03 5.570896723696923175e-05
3.000000000000000062e-03 9.560536919770869072e-05
4.000000000000000083e-03 1.441483358212700735e-04
6.000000000000000125e-03 2.635848396091630946e-04
7.000000000000000146e-03 3.352063182524948892e-04
8.000000000000000167e-03 4.134932466397769815e-04
1.200000000000000025e-02 8.109566351511524225e-04
1.400000000000000029e-02 1.055763354755824470e-03
1.499999999999999944e-02 1.190481210049758147e-03
1.600000000000000033e-02 1.333866568726673786e-03
2.400000000000000050e-02 2.752575575445892486e-03
2.800000000000000058e-02 3.649685306010267208e-03
2.999999999999999889e-02 4.142674722586210320e-03
3.099999999999999978e-02 4.401985634736812342e-03
3.200000000000000067e-02 4.656189671046719741e-03
4.800000000000000100e-02 9.941068611154783852e-03
5.600000000000000117e-02 1.329254912580198761e-02
5.999999999999999778e-02 1.514249541586473735e-02
6.199999999999999956e-02 1.610961487001663639e-02
6.300000000000000044e-02 1.660606409324118238e-02
6.400000000000000133e-02 1.709869848600521769e-02
9.600000000000000200e-02 3.670175047578336236e-02
1.120000000000000023e-01 4.895177478710899255e-02
1.199999999999999956e-01 5.562959188755295381e-02
1.239999999999999991e-01 5.909304276471916140e-02
1.260000000000000009e-01 6.086458285068985230e-02
1.270000000000000018e-01 6.175846054370981442e-02
1.280000000000000027e-01 6.267282516790972924e-02
1.920000000000000040e-01 1.293373390657061028e-01
2.240000000000000047e-01 1.678175851667018659e-01
2.399999999999999911e-01 1.879089665973044943e-01
2.479999999999999982e-01 1.980834402591344912e-01
2.520000000000000018e-01 2.031822464977146581e-01
2.540000000000000036e-01 2.057663742037743049e-01
2.550000000000000044e-01 2.070559135545884111e-01
2.560000000000000053e-01 2.088356647181686121e-01
3.840000000000000080e-01 3.748183973632723820e-01
4.480000000000000093e-01 4.533815959038043353e-01
4.799999999999999822e-01 4.913162717317418604e-01
4.959999999999999964e-01 5.100519997905577085e-01
5.040000000000000036e-01 5.192914492980120755e-01
5.080000000000000071e-01 5.238833684868549057e-01
5.100000000000000089e-01 5.262287500675419949e-01
