# time variance
1.000000000000000021e-03 2.193574550341413081e-05
2.000000000000000042e-03 4.812367645279007702e-05
3.000000000000000062e-03 7.753206902277323068e-05
4.000000000000000083e-03 1.103085181838332058e-04
6.000000000000000125e-03 1.888792415323861922e-04
7.000000000000000146e-03 2.331762948522350535e-04
8.000000000000000167e-03 2.821085525859690513e-04
1.200000000000000025e-02 5.133569632386605691e-04
1.400000000000000029e-02 6.533091435309409598e-04
1.499999999999999944e-02 7.275982595971553857e-04
1.600000000000000033e-02 8.080501654907671846e-04
2.400000000000000050e-02 1.573575404218244614e-03
2.800000000000000058e-02 2.040983107699219021e-03
2.999999999999999889e-02 2.299358415337160108e-03
3.099999999999999978e-02 2.431573476999730320e-03
3.200000000000000067e-02 2.579968682855559182e-03
4.800000000000000100e-02 5.266232283376360603e-03
5.600000000000000117e-02 6.945447192871175186e-03
5.999999999999999778e-02 7.859734511182150593e-03
6.199999999999999956e-02 8.343008473055493063e-03
6.300000000000000044e-02 8.584685083317210655e-03
6.400000000000000133e-02 8.804919962209679582e-03
9.600000000000000200e-02 1.847130195562012023e-02
1.120000000000000023e-01 2.447256896860749639e-02
1.199999999999999956e-01 2.775333218676503955e-02
1.239999999999999991e-01 2.945086071576091119e-02
1.260000000000000009e-01 3.032844467230058627e-02
1.270000000000000018e-01 3.076320834787453495e-02
1.280000000000000027e-01 3.085394650343555034e-02
1.920000000000000040e-01 6.422183479906980186e-02
2.240000000000000047e-01 8.443631482038949088e-02
2.399999999999999911e-01 9.529100013075696152e-02
2.479999999999999982e-01 1.008819058590610107e-01
2.520000000000000018e-01 1.037176111992504646e-01
2.540000000000000036e-01 1.051599821305708449e-01
2.550000000000000044e-01 1.058744484162342514e-01
2.560000000000000053e-01 1.051691937407132071e-01
3.840000000000000080e-01 2.080319788849203655e-01
4.480000000000000093e-01 2.670682491709460704e-01
4.799999999999999822e-01 2.981484969866595724e-01
4.959999999999999964e-01 3.139718140954433911e-01
5.040000000000000036e-01 3.219722403234474006e-01
5.080000000000000071e-01 3.260058347861475303e-01
5.100000000000000089e-01 3.280429774318071035e-01
5.110000000000000098e-01 3.290468381020658084e-01
5.120000000000000107e-01 3.210523477534249492e-01
7.680000000000000160e-01 5.938385544151847384e-01
8.960000000000000187e-01 7.453946565593927431e-01
9.599999999999999645e-01 8.247646075989063519e-01
9.919999999999999929e-01 8.651341426081140540e-01
1.008000000000000007e+00 8.853121051604686542e-01
1.016000000000000014e+00 8.955721389173505464e-01
1.020000000000000018e+00 9.006862341513364179e-01
1.022000000000000020e+00 9.032948180250710557e-01
1.023000000000000131e+00 9.045657984319692702e-01
1.024000000000000021e+00 8.889834654274322290e-01
1.536000000000000032e+00 1.553196108235768591e+00
1.792000000000000037e+00 1.904439722785719269e+00
1.919999999999999929e+00 2.081758502872499861e+00
1.983999999999999986e+00 2.171370540087304235e+00
2.016000000000000014e+00 2.216473615025195798e+00
2.032000000000000028e+00 2.238978130374945863e+00
2.040000000000000036e+00 2.250484820112594875e+00
2.044000000000000039e+00 2.256117776838950206e+00
2.046000000000000263e+00 2.259020711077297960e+00
2.047000000000000153e+00 2.260376298298256259e+00
2.048000000000000043e+00 2.200139923859909530e+00
3.072000000000000064e+00 3.600082639268428863e+00
3.584000000000000075e+00 4.313212261823984761e+00
3.839999999999999858e+00 4.675762151852879356e+00
3.967999999999999972e+00 4.857395530936841510e+00
4.032000000000000028e+00 4.948203124647726270e+00
4.064000000000000057e+00 4.994199459303068522e+00
4.080000000000000071e+00 5.017220246790188298e+00
4.088000000000000078e+00 5.028938590615304349e+00
4.092000000000000526e+00 5.034632847387342736e+00
4.094000000000000306e+00 5.037587364778346455e+00
4.094999999999999751e+00 5.038938767242704841e+00
4.096000000000000085e+00 5.060339808682101648e+00
6.144000000000000128e+00 7.815691316504512542e+00
7.168000000000000149e+00 9.213670132231030152e+00
7.679999999999999716e+00 9.914375823232887797e+00
7.935999999999999943e+00 1.027565373938762150e+01
8.064000000000000057e+00 1.045712278477029145e+01
8.128000000000000114e+00 1.054874379839787935e+01
8.160000000000000142e+00 1.059472661848292319e+01
8.176000000000000156e+00 1.061769735976108109e+01
8.184000000000001052e+00 1.062963480421808526e+01
8.188000000000000611e+00 1.063541434138886643e+01
8.189999999999999503e+00 1.063825027926864664e+01
8.191000000000000725e+00 1.063958126822578265e+01
8.192000000000000171e+00 1.057982369992643612e+01
1.228800000000000026e+01 1.622098352434250046e+01
1.433600000000000030e+01 1.899774605655238702e+01
1.446499999999999986e+01 1.894352291638216457e+01
1.446600000000000108e+01 1.894496966471643873e+01
1.446799999999999997e+01 1.894790863702547767e+01
1.447199999999999953e+01 1.895289274678316360e+01
1.448000000000000043e+01 1.896395308057634566e+01
1.449600000000000044e+01 1.898617372323968766e+01
1.452800000000000047e+01 1.902933684526425395e+01
1.459200000000000053e+01 1.911342312325626835e+01
1.472000000000000064e+01 1.928371720653598231e+01
1.497600000000000087e+01 1.962795368447484634e+01
1.535999999999999943e+01 2.037579919272945972e+01
1.548799999999999955e+01 2.031371901551881365e+01
1.587199999999999989e+01 2.106293173400570140e+01
1.612800000000000011e+01 2.141230741786625913e+01
1.625600000000000023e+01 2.158776959832482589e+01
1.632000000000000028e+01 2.167633335330356203e+01
1.635200000000000031e+01 2.172110511381583819e+01
1.636800000000000210e+01 2.174281494254648806e+01
1.637600000000000122e+01 2.175468897189352901e+01
1.637999999999999901e+01 2.176023377153705951e+01
1.638200000000000145e+01 2.176321828977302175e+01
1.638299999999999912e+01 2.176439278839586677e+01
1.638400000000000034e+01 2.191756210264713900e+01
1.651200000000000045e+01 2.174365566674885031e+01
1.855999999999999872e+01 2.453227888535502643e+01
2.265599999999999881e+01 3.011132453570075995e+01
2.457600000000000051e+01 3.325659652177341741e+01
2.867200000000000060e+01 3.892529602648210130e+01
3.071999999999999886e+01 4.172055194012364154e+01
3.084799999999999898e+01 4.121027010553234504e+01
3.174399999999999977e+01 4.311169011931997375e+01
3.225600000000000023e+01 4.381849695178470938e+01
3.251200000000000045e+01 4.417494183317148781e+01
3.264000000000000057e+01 4.435215231927122659e+01
3.270400000000000063e+01 4.444233283729045070e+01
3.273600000000000421e+01 4.448794209298876012e+01
3.275200000000000244e+01 4.451084890941729100e+01
3.275999999999999801e+01 4.452287217249022433e+01
3.276400000000000290e+01 4.452842604277566352e+01
3.276599999999999824e+01 4.453180024566381690e+01
3.276700000000000301e+01 4.453333325701214562e+01
3.276800000000000068e+01 4.388573338903188414e+01
4.723199999999999932e+01 6.402476567673693353e+01
4.723300000000000409e+01 6.333422378797786223e+01
4.723400000000000176e+01 6.333562356046422792e+01
4.723600000000000421e+01 6.333846349360010208e+01
4.724000000000000199e+01 6.334316996913912590e+01
4.724799999999999756e+01 6.335425530925749626e+01
4.726400000000000290e+01 6.337729596347708139e+01
4.729599999999999937e+01 6.342065434477899544e+01
4.735999999999999943e+01 6.350800215590516018e+01
4.748799999999999955e+01 6.367674892439663381e+01
4.774399999999999977e+01 6.402614665755936585e+01
4.825600000000000023e+01 6.473950079581572936e+01
4.915200000000000102e+01 6.645819816037146666e+01
4.928000000000000114e+01 6.619951938108442846e+01
5.132800000000000296e+01 6.902065146231052495e+01
5.542399999999999949e+01 7.445655743593306397e+01
5.734400000000000119e+01 7.766251954609833774e+01
6.143999999999999773e+01 8.331472798912909639e+01
6.348799999999999955e+01 8.610916139995424601e+01
6.361599999999999966e+01 8.549847453111397044e+01
6.361700000000000443e+01 8.595168456154897285e+01
6.361800000000000210e+01 8.595310423058617744e+01
6.362000000000000455e+01 8.595605058073488181e+01
6.362400000000000233e+01 8.596064793939694937e+01
6.363199999999999790e+01 8.597214393128706433e+01
6.364800000000000324e+01 8.599465023217089765e+01
6.367999999999999972e+01 8.603834373359495657e+01
6.374399999999999977e+01 8.612400324329610157e+01
6.387199999999999989e+01 8.629384050405315065e+01
6.412800000000000011e+01 8.665071640171117906e+01
6.451200000000000045e+01 8.754922132136016444e+01
6.464000000000000057e+01 8.735485809092460840e+01
6.502400000000000091e+01 8.825534338212492003e+01
6.528000000000000114e+01 8.860402465998413390e+01
6.540800000000000125e+01 8.878547312303817307e+01
6.547200000000000841e+01 8.888215722806307895e+01
6.550400000000000489e+01 8.892883753693604376e+01
6.551999999999999602e+01 8.895089631129849295e+01
6.552800000000000580e+01 8.896226998919337348e+01
6.553199999999999648e+01 8.896772072902058426e+01
6.553400000000000603e+01 8.897117918558978999e+01
6.553499999999999659e+01 8.897265932813570544e+01
