# time variance
1.000000000000000021e-03 3.299410041809255212e-05
2.000000000000000042e-03 9.133896607797189115e-05
3.000000000000000062e-03 1.763220838451699801e-04
4.000000000000000083e-03 2.870038479703069037e-04
6.000000000000000125e-03 5.839854807036352902e-04
7.000000000000000146e-03 7.718597576233660182e-04
8.000000000000000167e-03 9.829153660114850130e-04
1.200000000000000025e-02 2.088660796544527815e-03
1.400000000000000029e-02 2.788524506347312294e-03
1.499999999999999944e-02 3.178916760419989943e-03
1.600000000000000033e-02 3.592339107348904020e-03
2.400000000000000050e-02 7.764604455054944718e-03
2.800000000000000058e-02 1.041587901943554460e-02
2.999999999999999889e-02 1.187046647915208746e-02
3.099999999999999978e-02 1.263737140749856581e-02
3.200000000000000067e-02 1.335600235125519730e-02
4.800000000000000100e-02 2.860150626055369891e-02
5.600000000000000117e-02 3.791541755329003865e-02
5.999999999999999778e-02 4.292851109473540261e-02
6.199999999999999956e-02 4.550500547726104433e-02
6.300000000000000044e-02 4.682288254971338909e-02
6.400000000000000133e-02 4.772412260392735334e-02
9.600000000000000200e-02 9.335392929227645520e-02
1.120000000000000023e-01 1.166643747612873816e-01
1.199999999999999956e-01 1.278169212387000320e-01
1.239999999999999991e-01 1.331872574552600275e-01
1.260000000000000009e-01 1.358126253210088785e-01
1.270000000000000018e-01 1.371180330018051119e-01
1.280000000000000027e-01 1.383648402998570726e-01
1.920000000000000040e-01 1.877599367222695381e-01
2.240000000000000047e-01 1.876046915573733043e-01
2.399999999999999911e-01 1.831167104737002616e-01
2.479999999999999982e-01 1.802182160219625295e-01
2.520000000000000018e-01 1.786520356528575881e-01
2.540000000000000036e-01 1.778424150494875011e-01
2.550000000000000044e-01 1.774353257975123110e-01
2.560000000000000053e-01 1.746128407578600994e-01
3.840000000000000080e-01 1.719969949566901857e-01
4.480000000000000093e-01 2.243110065203701708e-01
4.799999999999999822e-01 2.501989090267899840e-01
4.959999999999999964e-01 2.610419988255072710e-01
5.040000000000000036e-01 2.657947691472539731e-01
5.080000000000000071e-01 2.680180283665585250e-01
5.100000000000000089e-01 2.690676201315147509e-01
5.110000000000000098e-01 2.695825618523111089e-01
5.120000000000000107e-01 2.675753943784813238e-01
7.680000000000000160e-01 3.286919017070495386e-01
8.960000000000000187e-01 3.923416940747941339e-01
9.599999999999999645e-01 4.059929460087676745e-01
9.919999999999999929e-01 4.125050085687611556e-01
1.008000000000000007e+00 4.165675169827416369e-01
1.016000000000000014e+00 4.188822032762686831e-01
1.020000000000000018e+00 4.200884486836518050e-01
1.022000000000000020e+00 4.207101787537901316e-01
1.023000000000000131e+00 4.210061706899388412e-01
1.024000000000000021e+00 4.171011731122629129e-01
1.536000000000000032e+00 6.064176399730563105e-01
1.792000000000000037e+00 6.947109822683046332e-01
1.919999999999999929e+00 7.423854874026432071e-01
1.983999999999999986e+00 7.636206814982671176e-01
2.016000000000000014e+00 7.742460900432703852e-01
2.032000000000000028e+00 7.799255623522611813e-01
2.040000000000000036e+00 7.829006317145257299e-01
2.044000000000000039e+00 7.843743781241485635e-01
2.046000000000000263e+00 7.851299396560094124e-01
2.047000000000000153e+00 7.854860453984002788e-01
2.048000000000000043e+00 7.872752276863224097e-01
3.072000000000000064e+00 1.152267708940371449e+00
3.584000000000000075e+00 1.334584714766478442e+00
3.839999999999999858e+00 1.426284692955817945e+00
3.967999999999999972e+00 1.472119049669601054e+00
4.032000000000000028e+00 1.494349038783212791e+00
4.064000000000000057e+00 1.505231633071360875e+00
4.080000000000000071e+00 1.510701702048777406e+00
4.088000000000000078e+00 1.513537455501023032e+00
4.092000000000000526e+00 1.514920387764647103e+00
4.094000000000000306e+00 1.515684124021532853e+00
4.094999999999999751e+00 1.516030821877905055e+00
4.096000000000000085e+00 1.514156290241714942e+00
6.144000000000000128e+00 2.227516898272995149e+00
7.168000000000000149e+00 2.584989781879130533e+00
7.679999999999999716e+00 2.767375477537370898e+00
7.935999999999999943e+00 2.864274798790688692e+00
8.064000000000000057e+00 2.908461448069829203e+00
8.128000000000000114e+00 2.928808781790166904e+00
8.160000000000000142e+00 2.939456712706032704e+00
8.176000000000000156e+00 2.944793088761571198e+00
8.184000000000001052e+00 2.947742831810046482e+00
8.188000000000000611e+00 2.949193975875573415e+00
8.189999999999999503e+00 2.949961688531061554e+00
8.191000000000000725e+00 2.950310461972549092e+00
8.192000000000000171e+00 2.972696608316596212e+00
1.228800000000000026e+01 4.448898638771879632e+00
1.433600000000000030e+01 5.162651499309731662e+00
1.446499999999999986e+01 5.207350217609473475e+00
1.446600000000000108e+01 5.207828341594449739e+00
1.446799999999999997e+01 5.208506142866099253e+00
1.447199999999999953e+01 5.209731314297641802e+00
1.448000000000000043e+01 5.212326086995744845e+00
