# time variance
1.000000000000000021e-03 2.565243800970537383e-05
2.000000000000000042e-03 6.321874848113682803e-05
3.000000000000000062e-03 1.121401381846055161e-04
4.000000000000000083e-03 1.748361309312443531e-04
6.000000000000000125e-03 3.315117737737534494e-04
7.000000000000000146e-03 4.269999885914906338e-04
8.000000000000000167e-03 5.356894777069447482e-04
1.200000000000000025e-02 1.086423102041560304e-03
1.400000000000000029e-02 1.427548894794282777e-03
1.499999999999999944e-02 1.615438254772620392e-03
1.600000000000000033e-02 1.814298133739051730e-03
2.400000000000000050e-02 3.825283463830764230e-03
2.800000000000000058e-02 5.104752493814562753e-03
2.999999999999999889e-02 5.803301800963845888e-03
3.099999999999999978e-02 6.168821603728273650e-03
3.200000000000000067e-02 6.547436000040205914e-03
4.800000000000000100e-02 1.402188759125049498e-02
5.600000000000000117e-02 1.871408691352424714e-02
5.999999999999999778e-02 2.129227734376350906e-02
6.199999999999999956e-02 2.262215445999862795e-02
6.300000000000000044e-02 2.329802612198317996e-02
6.400000000000000133e-02 2.400849809658137449e-02
9.600000000000000200e-02 5.010069641259361217e-02
1.120000000000000023e-01 6.542843087178412675e-02
1.199999999999999956e-01 7.349967997643618023e-02
1.239999999999999991e-01 7.761894681445079269e-02
1.260000000000000009e-01 7.967146255518495201e-02
1.270000000000000018e-01 8.069659768206431660e-02
1.280000000000000027e-01 8.177818102432420078e-02
1.920000000000000040e-01 1.480845473552226954e-01
2.240000000000000047e-01 1.768172487947969329e-01
2.399999999999999911e-01 1.890501882571652970e-01
2.479999999999999982e-01 1.946154711238026191e-01
2.520000000000000018e-01 1.972127852917017199e-01
2.540000000000000036e-01 1.984573844219885697e-01
2.550000000000000044e-01 1.990594227985942044e-01
2.560000000000000053e-01 1.991660704206870136e-01
3.840000000000000080e-01 2.276816533570526491e-01
4.480000000000000093e-01 2.229579193873743037e-01
4.799999999999999822e-01 2.227224616374007260e-01
4.959999999999999964e-01 2.237053311398530253e-01
5.040000000000000036e-01 2.245952555222151537e-01
5.080000000000000071e-01 2.250796389718885404e-01
5.100000000000000089e-01 2.253667757852880760e-01
5.110000000000000098e-01 2.255060185360653335e-01
5.120000000000000107e-01 2.236250953624403515e-01
7.680000000000000160e-01 3.437127675146951500e-01
8.960000000000000187e-01 3.882930742696077964e-01
9.599999999999999645e-01 4.011613804319753562e-01
9.919999999999999929e-01 4.077394338137296792e-01
1.008000000000000007e+00 4.112521022973543161e-01
1.016000000000000014e+00 4.132005767957371845e-01
1.020000000000000018e+00 4.141692363035214264e-01
1.022000000000000020e+00 4.146921213935708117e-01
1.023000000000000131e+00 4.149180878067335598e-01
1.024000000000000021e+00 4.067268072289245140e-01
1.536000000000000032e+00 5.842837220650114460e-01
