# time variance
1.000000000000000021e-03 2.474865041681228810e-05
2.000000000000000042e-03 5.897911102812860478e-05
3.000000000000000062e-03 1.027656366728064448e-04
4.000000000000000083e-03 1.568396191042709489e-04
6.000000000000000125e-03 2.925956655603691734e-04
7.000000000000000146e-03 3.750234766246304872e-04
8.000000000000000167e-03 4.641712796670292114e-04
1.200000000000000025e-02 9.248057686474282649e-04
1.400000000000000029e-02 1.211631232252465863e-03
1.499999999999999944e-02 1.369559030352185836e-03
1.600000000000000033e-02 1.543509376570954741e-03
2.400000000000000050e-02 3.213691793427076067e-03
2.800000000000000058e-02 4.277199964516811663e-03
2.999999999999999889e-02 4.862365090110643343e-03
3.099999999999999978e-02 5.169275610245479234e-03
3.200000000000000067e-02 5.460472894812722251e-03
4.800000000000000100e-02 1.175338501775857920e-02
5.600000000000000117e-02 1.575271567323195676e-02
5.999999999999999778e-02 1.797791256647551447e-02
6.199999999999999956e-02 1.914013159656823004e-02
6.300000000000000044e-02 1.973698061614363036e-02
6.400000000000000133e-02 2.027971169991710232e-02
9.600000000000000200e-02 4.406989610674201530e-02
1.120000000000000023e-01 5.924412054778623732e-02
1.199999999999999956e-01 6.759645404008574054e-02
1.239999999999999991e-01 7.198902653432409648e-02
1.260000000000000009e-01 7.423096454572809810e-02
1.270000000000000018e-01 7.536552962541839817e-02
1.280000000000000027e-01 7.621699343193522047e-02
1.920000000000000040e-01 1.647936526302139493e-01
2.240000000000000047e-01 2.205016878804252345e-01
2.399999999999999911e-01 2.511163960257999372e-01
2.479999999999999982e-01 2.670332983962895312e-01
2.520000000000000018e-01 2.751788861002569808e-01
2.540000000000000036e-01 2.793053793337441082e-01
2.550000000000000044e-01 2.813736736843440167e-01
2.560000000000000053e-01 2.817645016546273529e-01
3.840000000000000080e-01 5.966405115097141998e-01
4.480000000000000093e-01 7.891475852045538586e-01
4.799999999999999822e-01 8.935317257632958698e-01
4.959999999999999964e-01 9.478333172699427989e-01
5.040000000000000036e-01 9.753706412551360616e-01
5.080000000000000071e-01 9.892957466597707139e-01
5.100000000000000089e-01 9.963277840208040192e-01
5.110000000000000098e-01 9.998238350539221386e-01
5.120000000000000107e-01 9.956839453933117312e-01
7.680000000000000160e-01 2.022839688358399002e+00
8.960000000000000187e-01 2.625968202918789629e+00
9.599999999999999645e-01 2.946168002414185416e+00
9.919999999999999929e-01 3.110448081031297995e+00
1.008000000000000007e+00 3.194087656380188101e+00
1.016000000000000014e+00 3.235946248346350806e+00
1.020000000000000018e+00 3.257110148085031742e+00
1.022000000000000020e+00 3.267742732228151592e+00
1.023000000000000131e+00 3.273010028707862507e+00
1.024000000000000021e+00 3.271478113604055160e+00
1.536000000000000032e+00 6.207373688467250794e+00
1.792000000000000037e+00 7.824962402070987366e+00
1.919999999999999929e+00 8.656972046999552362e+00
1.983999999999999986e+00 9.078664261468672336e+00
2.016000000000000014e+00 9.290967673826051154e+00
2.032000000000000028e+00 9.398468003524886427e+00
2.040000000000000036e+00 9.451790160182877543e+00
2.044000000000000039e+00 9.478796258376648964e+00
2.046000000000000263e+00 9.492299224785295308e+00
2.047000000000000153e+00 9.498950444765139167e+00
2.048000000000000043e+00 9.509529322870298174e+00
3.072000000000000064e+00 1.652528931649643695e+01
3.584000000000000075e+00 2.013656022773696819e+01
3.839999999999999858e+00 2.195865058165946238e+01
3.967999999999999972e+00 2.286681310129304734e+01
4.032000000000000028e+00 2.332656691982446517e+01
