# time variance
1.000000000000000021e-03 2.233997977071819466e-05
2.000000000000000042e-03 4.853810108680592670e-05
3.000000000000000062e-03 7.993602957159449669e-05
4.000000000000000083e-03 1.153554277741577940e-04
6.000000000000000125e-03 1.996627725210154195e-04
7.000000000000000146e-03 2.486923574054831490e-04
8.000000000000000167e-03 3.018679992250477445e-04
1.200000000000000025e-02 5.580144141126028388e-04
1.400000000000000029e-02 7.127055275575176372e-04
1.499999999999999944e-02 7.964315082539164979e-04
1.600000000000000033e-02 8.820229336097858272e-04
2.400000000000000050e-02 1.743266342568469077e-03
2.800000000000000058e-02 2.277207213563558607e-03
2.999999999999999889e-02 2.570992474961735115e-03
3.099999999999999978e-02 2.724725693948275036e-03
3.200000000000000067e-02 2.881935414592103669e-03
4.800000000000000100e-02 5.966051969596103052e-03
5.600000000000000117e-02 7.910652584807656082e-03
5.999999999999999778e-02 8.984177135995681171e-03
6.199999999999999956e-02 9.545789597222161318e-03
6.300000000000000044e-02 9.834021999551512822e-03
6.400000000000000133e-02 1.017689386613188085e-02
9.600000000000000200e-02 2.161605907977675808e-02
1.120000000000000023e-01 2.884217330752522623e-02
1.199999999999999956e-01 3.283000771425659270e-02
1.239999999999999991e-01 3.491154286246232752e-02
1.260000000000000009e-01 3.597684238407843071e-02
1.270000000000000018e-01 3.651862869347796692e-02
1.280000000000000027e-01 3.698114821415607323e-02
1.920000000000000040e-01 7.907591918306022816e-02
2.240000000000000047e-01 1.053718162999069397e-01
2.399999999999999911e-01 1.197489392906952027e-01
2.479999999999999982e-01 1.272681720570687514e-01
2.520000000000000018e-01 1.310920903137434701e-01
2.540000000000000036e-01 1.330227140850047396e-01
2.550000000000000044e-01 1.340028218459839160e-01
2.560000000000000053e-01 1.346679928844320973e-01
3.840000000000000080e-01 2.829957171338604027e-01
4.480000000000000093e-01 3.734004643838991777e-01
4.799999999999999822e-01 4.221727517103532334e-01
4.959999999999999964e-01 4.473878858723719931e-01
5.040000000000000036e-01 4.602614547289388680e-01
5.080000000000000071e-01 4.667311995135762226e-01
5.100000000000000089e-01 4.699858851797475978e-01
5.110000000000000098e-01 4.716436608200607061e-01
5.120000000000000107e-01 4.708067125860301294e-01
7.680000000000000160e-01 9.474334898301330909e-01
8.960000000000000187e-01 1.225841126229443079e+00
9.599999999999999645e-01 1.373667545835117965e+00
9.919999999999999929e-01 1.449383500370454048e+00
1.008000000000000007e+00 1.487512985903943319e+00
1.016000000000000014e+00 1.506841750006193914e+00
1.020000000000000018e+00 1.516503463273689345e+00
1.022000000000000020e+00 1.521388256548068751e+00
1.023000000000000131e+00 1.523870908803433899e+00
1.024000000000000021e+00 1.508196301871990830e+00
1.536000000000000032e+00 2.850929864819724990e+00
1.792000000000000037e+00 3.586185406691742905e+00
1.919999999999999929e+00 3.966200039732334481e+00
1.983999999999999986e+00 4.159442875508210236e+00
2.016000000000000014e+00 4.256907287339394941e+00
2.032000000000000028e+00 4.305396598790784068e+00
2.040000000000000036e+00 4.329843118211614161e+00
2.044000000000000039e+00 4.342128038346070085e+00
2.046000000000000263e+00 4.348325226363858320e+00
2.047000000000000153e+00 4.351477068311480956e+00
2.048000000000000043e+00 4.350174689907980508e+00
3.072000000000000064e+00 7.533891897396651771e+00
3.584000000000000075e+00 9.180036797721793818e+00
3.839999999999999858e+00 1.000944326513790017e+01
3.967999999999999972e+00 1.042702531917782949e+01
4.032000000000000028e+00 1.063664386876752133e+01
4.064000000000000057e+00 1.074240856388923859e+01
4.080000000000000071e+00 1.079468127886497086e+01
4.088000000000000078e+00 1.082103882920506521e+01
4.092000000000000526e+00 1.083434058174703374e+01
4.094000000000000306e+00 1.084106349163320004e+01
4.094999999999999751e+00 1.084443221561467929e+01
4.096000000000000085e+00 1.078964736522191536e+01
6.144000000000000128e+00 1.746665062785798384e+01
7.168000000000000149e+00 2.078994324938602745e+01
7.679999999999999716e+00 2.246825002547333838e+01
7.935999999999999943e+00 2.330818909911582182e+01
8.064000000000000057e+00 2.373005124662474685e+01
8.128000000000000114e+00 2.394203880518769978e+01
8.160000000000000142e+00 2.404861049427944408e+01
8.176000000000000156e+00 2.410117338173214563e+01
8.184000000000001052e+00 2.412768091212674193e+01
8.188000000000000611e+00 2.414106547226285926e+01
8.189999999999999503e+00 2.414760101629099154e+01
8.191000000000000725e+00 2.415103930216973538e+01
8.192000000000000171e+00 2.419660075099213969e+01
1.228800000000000026e+01 3.737503718918330264e+01
1.433600000000000030e+01 4.398293778365226103e+01
1.446499999999999986e+01 4.473640000412814288e+01
1.446600000000000108e+01 4.473955963541138203e+01
1.446799999999999997e+01 4.474589722214156495e+01
1.447199999999999953e+01 4.475930002653151973e+01
1.448000000000000043e+01 4.478571189613185766e+01
1.449600000000000044e+01 4.483779302465597993e+01
1.452800000000000047e+01 4.494162896108156247e+01
1.459200000000000053e+01 4.515097534349220609e+01
1.472000000000000064e+01 4.557218180907520377e+01
1.497600000000000087e+01 4.642617925010029012e+01
1.535999999999999943e+01 4.733924669265653051e+01
1.548799999999999955e+01 4.813995653816627396e+01
1.587199999999999989e+01 4.901905601406704704e+01
1.612800000000000011e+01 4.985455211296735456e+01
1.625600000000000023e+01 5.027551816356418612e+01
1.632000000000000028e+01 5.048801897875833333e+01
1.635200000000000031e+01 5.059462259350252111e+01
1.636800000000000210e+01 5.064756531800694006e+01
1.637600000000000122e+01 5.067360586177869664e+01
1.637999999999999901e+01 5.068710619725092670e+01
1.638200000000000145e+01 5.069357572527636080e+01
1.638299999999999912e+01 5.069689960605455781e+01
1.638400000000000034e+01 5.119146965360133095e+01
1.651200000000000045e+01 5.151042511813503211e+01
1.855999999999999872e+01 5.810451023823941341e+01
2.265599999999999881e+01 7.131044895767490743e+01
2.457600000000000051e+01 7.820444149124966771e+01
2.867200000000000060e+01 9.150723587966388095e+01
3.071999999999999886e+01 9.812821417348288833e+01
3.084799999999999898e+01 9.776060688966117596e+01
3.174399999999999977e+01 1.015639673641068157e+02
3.225600000000000023e+01 1.032696841755831656e+02
3.251200000000000045e+01 1.041050841270626961e+02
3.264000000000000057e+01 1.045219275221185171e+02
3.270400000000000063e+01 1.047345009814646346e+02
3.273600000000000421e+01 1.048414855750420429e+02
3.275200000000000244e+01 1.048945195456827832e+02
3.275999999999999801e+01 1.049210556097600602e+02
3.276400000000000290e+01 1.049343593675425836e+02
3.276599999999999824e+01 1.049413023374019076e+02
3.276700000000000301e+01 1.049449233320973462e+02
3.276800000000000068e+01 1.049125702291669313e+02
4.723199999999999932e+01 1.523922943987136023e+02
4.723300000000000409e+01 1.526075446483439464e+02
4.723400000000000176e+01 1.526103183226359761e+02
4.723600000000000421e+01 1.526162071628980357e+02
4.724000000000000199e+01 1.526301086019293507e+02
4.724799999999999756e+01 1.526565319053777330e+02
4.726400000000000290e+01 1.527099368572719413e+02
4.729599999999999937e+01 1.528157793440293517e+02
4.735999999999999943e+01 1.530243358337995687e+02
4.748799999999999955e+01 1.534462458132184111e+02
4.774399999999999977e+01 1.542922978549402160e+02
4.825600000000000023e+01 1.559558565351621837e+02
4.915200000000000102e+01 1.594038487788698149e+02
4.928000000000000114e+01 1.591934074844712086e+02
5.132800000000000296e+01 1.655970655918399643e+02
5.542399999999999949e+01 1.787792988194596546e+02
5.734400000000000119e+01 1.857888713519000703e+02
6.143999999999999773e+01 1.988842451670525406e+02
6.348799999999999955e+01 2.053245956119703806e+02
6.361599999999999966e+01 2.052945479470708960e+02
6.361700000000000443e+01 2.070113011550843112e+02
6.361800000000000210e+01 2.070140303890489122e+02
6.362000000000000455e+01 2.070194277853779568e+02
6.362400000000000233e+01 2.070329884324146406e+02
6.363199999999999790e+01 2.070590176720234012e+02
6.364800000000000324e+01 2.071114627149636362e+02
6.367999999999999972e+01 2.072156699544871117e+02
6.374399999999999977e+01 2.074273515212989878e+02
6.387199999999999989e+01 2.078524369672900320e+02
6.412800000000000011e+01 2.087003766429293137e+02
6.451200000000000045e+01 2.086784842532324546e+02
6.464000000000000057e+01 2.103771943567212475e+02
6.502400000000000091e+01 2.103647905283005457e+02
6.528000000000000114e+01 2.111976031961553417e+02
6.540800000000000125e+01 2.115995950459459891e+02
6.547200000000000841e+01 2.118023769532155711e+02
6.550400000000000489e+01 2.119055686390970550e+02
6.551999999999999602e+01 2.119573644777124173e+02
