# time variance
1.000000000000000021e-03 2.093181251601742277e-05
2.000000000000000042e-03 4.356679434102245896e-05
3.000000000000000062e-03 6.800598831985643882e-05
4.000000000000000083e-03 9.305211168095838870e-05
6.000000000000000125e-03 1.501743835981503305e-04
7.000000000000000146e-03 1.814775963716319391e-04
8.000000000000000167e-03 2.139748127522989420e-04
1.200000000000000025e-02 3.602069995640595204e-04
1.400000000000000029e-02 4.437084035098614980e-04
1.499999999999999944e-02 4.888763614996885411e-04
1.600000000000000033e-02 5.280680553048251995e-04
2.400000000000000050e-02 9.501990219444023372e-04
2.800000000000000058e-02 1.199690021353783977e-03
2.999999999999999889e-02 1.334123168707454466e-03
3.099999999999999978e-02 1.405279180507231071e-03
3.200000000000000067e-02 1.473588009806381036e-03
4.800000000000000100e-02 2.826990534984297459e-03
5.600000000000000117e-02 3.654391745882756056e-03
5.999999999999999778e-02 4.107888721990739407e-03
6.199999999999999956e-02 4.342475379036466430e-03
6.300000000000000044e-02 4.465520443825618351e-03
6.400000000000000133e-02 4.540241875750559292e-03
9.600000000000000200e-02 9.194914942717423434e-03
1.120000000000000023e-01 1.208531330774678149e-02
1.199999999999999956e-01 1.367562733262893751e-02
1.239999999999999991e-01 1.450252893492697676e-02
1.260000000000000009e-01 1.492552142869773939e-02
1.270000000000000018e-01 1.514621357718680048e-02
1.280000000000000027e-01 1.534065168300584661e-02
1.920000000000000040e-01 3.159439637203470541e-02
2.240000000000000047e-01 4.159474412866265292e-02
2.399999999999999911e-01 4.700122908431796781e-02
2.479999999999999982e-01 4.982672598854997331e-02
2.520000000000000018e-01 5.125682782893470346e-02
2.540000000000000036e-01 5.197655102276130951e-02
2.550000000000000044e-01 5.235057269969856097e-02
2.560000000000000053e-01 5.246227189022616144e-02
3.840000000000000080e-01 1.050343018495107361e-01
4.480000000000000093e-01 1.345024625213201153e-01
4.799999999999999822e-01 1.497773834752282873e-01
4.959999999999999964e-01 1.574783552307085221e-01
5.040000000000000036e-01 1.613863168023579042e-01
5.080000000000000071e-01 1.633289300005250633e-01
5.100000000000000089e-01 1.642954216017755154e-01
5.110000000000000098e-01 1.647952045044865921e-01
5.120000000000000107e-01 1.642528993607685617e-01
7.680000000000000160e-01 2.825810364330931801e-01
8.960000000000000187e-01 3.344364153723017319e-01
9.599999999999999645e-01 3.576853794708552692e-01
9.919999999999999929e-01 3.687998697147468752e-01
1.008000000000000007e+00 3.742135094206716084e-01
1.016000000000000014e+00 3.769230519601847185e-01
1.020000000000000018e+00 3.782647744711202797e-01
1.022000000000000020e+00 3.789347915135892753e-01
1.023000000000000131e+00 3.792974958745737313e-01
1.024000000000000021e+00 3.847792487555140029e-01
1.536000000000000032e+00 5.235472864674732829e-01
1.792000000000000037e+00 5.916987465044731831e-01
1.919999999999999929e+00 6.297487601907184596e-01
1.983999999999999986e+00 6.490433338691669052e-01
2.016000000000000014e+00 6.591914808029342154e-01
2.032000000000000028e+00 6.643192122494840923e-01
2.040000000000000036e+00 6.668545969977881516e-01
2.044000000000000039e+00 6.681405246724465563e-01
2.046000000000000263e+00 6.687973586904325529e-01
2.047000000000000153e+00 6.691032785726542809e-01
2.048000000000000043e+00 6.645452603814132608e-01
3.072000000000000064e+00 9.974328990248331195e-01
3.584000000000000075e+00 1.154344353447219973e+00
3.839999999999999858e+00 1.232931569843979336e+00
3.967999999999999972e+00 1.273814325483026089e+00
4.032000000000000028e+00 1.293443154730474109e+00
4.064000000000000057e+00 1.303563895157966446e+00
4.080000000000000071e+00 1.308595578038006746e+00
4.088000000000000078e+00 1.311208091625811534e+00
4.092000000000000526e+00 1.312510456113033186e+00
4.094000000000000306e+00 1.313145819784125035e+00
4.094999999999999751e+00 1.313447927036035967e+00
4.096000000000000085e+00 1.294087042436150803e+00
6.144000000000000128e+00 1.918834531019230738e+00
7.168000000000000149e+00 2.246374406887193587e+00
7.679999999999999716e+00 2.406663622326671970e+00
7.935999999999999943e+00 2.486097251172980194e+00
8.064000000000000057e+00 2.527013457404397201e+00
8.128000000000000114e+00 2.546565211002910445e+00
8.160000000000000142e+00 2.556606139017624457e+00
8.176000000000000156e+00 2.561509094987965085e+00
8.184000000000001052e+00 2.564105765453208008e+00
8.188000000000000611e+00 2.565319788505735943e+00
8.189999999999999503e+00 2.565980598729044715e+00
8.191000000000000725e+00 2.566321874511023893e+00
8.192000000000000171e+00 2.563940770019984328e+00
1.228800000000000026e+01 3.832148794655729773e+00
1.433600000000000030e+01 4.462000547527487981e+00
1.446499999999999986e+01 4.500202671923020148e+00
1.446600000000000108e+01 4.500488075071352512e+00
1.446799999999999997e+01 4.501275611552806311e+00
1.447199999999999953e+01 4.502336112373676258e+00
1.448000000000000043e+01 4.504816546974609537e+00
1.449600000000000044e+01 4.510055295253479812e+00
1.452800000000000047e+01 4.520049261316650302e+00
1.459200000000000053e+01 4.539648965439248229e+00
1.472000000000000064e+01 4.578801916392038152e+00
1.497600000000000087e+01 4.657879715889031047e+00
1.535999999999999943e+01 4.794289197477446862e+00
1.548799999999999955e+01 4.815429839152926661e+00
1.587199999999999989e+01 4.960969975893334549e+00
1.612800000000000011e+01 5.041673277016123222e+00
1.625600000000000023e+01 5.083142894921891752e+00
1.632000000000000028e+01 5.102508832633809277e+00
1.635200000000000031e+01 5.112404584905448246e+00
1.636800000000000210e+01 5.117306939426072177e+00
1.637600000000000122e+01 5.119860548707137582e+00
1.637999999999999901e+01 5.121017740090856307e+00
1.638200000000000145e+01 5.121732396508491547e+00
1.638299999999999912e+01 5.122083290078698781e+00
1.638400000000000034e+01 5.135884504667842521e+00
1.651200000000000045e+01 5.139714313844244487e+00
