# time variance
1.000000000000000021e-03 2.170609626511771207e-05
2.000000000000000042e-03 4.637832625407925605e-05
3.000000000000000062e-03 7.435257568822188808e-05
4.000000000000000083e-03 1.053869970956751743e-04
6.000000000000000125e-03 1.771522286022292152e-04
7.000000000000000146e-03 2.177992526322987811e-04
8.000000000000000167e-03 2.609222599939702751e-04
1.200000000000000025e-02 4.661668334269577184e-04
1.400000000000000029e-02 5.882514046400553250e-04
1.499999999999999944e-02 6.543166502750588989e-04
1.600000000000000033e-02 7.227784758112037891e-04
2.400000000000000050e-02 1.382110020412919815e-03
2.800000000000000058e-02 1.785557633573558317e-03
2.999999999999999889e-02 2.005464302809743197e-03
3.099999999999999978e-02 2.120894767955930522e-03
3.200000000000000067e-02 2.233984905808542813e-03
4.800000000000000100e-02 4.519292710907741803e-03
5.600000000000000117e-02 5.942910052010621537e-03
5.999999999999999778e-02 6.722693376463185350e-03
6.199999999999999956e-02 7.129021922496444827e-03
6.300000000000000044e-02 7.337231499868925380e-03
6.400000000000000133e-02 7.509593294041655778e-03
9.600000000000000200e-02 1.564934773181175104e-02
1.120000000000000023e-01 2.070797921538004502e-02
1.199999999999999956e-01 2.347222494877863191e-02
1.239999999999999991e-01 2.490218566927372354e-02
1.260000000000000009e-01 2.563223906475896319e-02
1.270000000000000018e-01 2.599988545719098681e-02
1.280000000000000027e-01 2.621613722594146739e-02
1.920000000000000040e-01 5.372135853726424382e-02
2.240000000000000047e-01 6.987163024672579659e-02
2.399999999999999911e-01 7.838735934273712014e-02
2.479999999999999982e-01 8.277286149205705101e-02
2.520000000000000018e-01 8.496367816955953389e-02
2.540000000000000036e-01 8.606955691196073455e-02
2.550000000000000044e-01 8.662213196918343294e-02
2.560000000000000053e-01 8.661568128251248555e-02
3.840000000000000080e-01 1.583779516823654865e-01
4.480000000000000093e-01 1.923696862517440820e-01
4.799999999999999822e-01 2.082746170701308963e-01
4.959999999999999964e-01 2.158829556532867455e-01
5.040000000000000036e-01 2.196873943732994827e-01
5.080000000000000071e-01 2.215566242204589920e-01
5.100000000000000089e-01 2.225003099963419884e-01
5.110000000000000098e-01 2.229583608754208413e-01
5.120000000000000107e-01 2.221278810555489813e-01
7.680000000000000160e-01 3.124759731666422180e-01
8.960000000000000187e-01 3.471095837768896075e-01
9.599999999999999645e-01 3.647761864880235128e-01
9.919999999999999929e-01 3.739617155916765689e-01
1.008000000000000007e+00 3.786001151253421404e-01
1.016000000000000014e+00 3.809956231387361947e-01
1.020000000000000018e+00 3.822373337799327420e-01
1.022000000000000020e+00 3.828423920059303431e-01
1.023000000000000131e+00 3.831505838109230955e-01
1.024000000000000021e+00 3.775679364771188373e-01
1.536000000000000032e+00 5.591612197835580389e-01
1.792000000000000037e+00 6.519729195975414449e-01
1.919999999999999929e+00 6.975176188779479425e-01
1.983999999999999986e+00 7.199000520950762372e-01
2.016000000000000014e+00 7.312770738165137452e-01
2.032000000000000028e+00 7.369008459278215684e-01
2.040000000000000036e+00 7.397244614592047851e-01
2.044000000000000039e+00 7.411356513243122501e-01
2.046000000000000263e+00 7.418555121622194548e-01
2.047000000000000153e+00 7.422402696320837823e-01
2.048000000000000043e+00 7.388138020472871936e-01
3.072000000000000064e+00 1.099516294958690965e+00
3.584000000000000075e+00 1.278851343092539672e+00
3.839999999999999858e+00 1.370920571253440468e+00
3.967999999999999972e+00 1.417553785979776437e+00
4.032000000000000028e+00 1.440761170465464591e+00
4.064000000000000057e+00 1.452572257396615996e+00
4.080000000000000071e+00 1.458449153088305028e+00
4.088000000000000078e+00 1.461340385799848374e+00
4.092000000000000526e+00 1.462898845911586143e+00
4.094000000000000306e+00 1.463644365506494793e+00
4.094999999999999751e+00 1.464041436039537958e+00
4.096000000000000085e+00 1.461938696804304882e+00
6.144000000000000128e+00 2.188179148035220400e+00
7.168000000000000149e+00 2.552878313531818488e+00
7.679999999999999716e+00 2.728290116589997982e+00
7.935999999999999943e+00 2.821275069445450701e+00
8.064000000000000057e+00 2.870277508556752899e+00
8.128000000000000114e+00 2.894243721133400449e+00
8.160000000000000142e+00 2.906706733970180423e+00
8.176000000000000156e+00 2.912690411509948341e+00
8.184000000000001052e+00 2.915664418663181046e+00
8.188000000000000611e+00 2.917143840590750159e+00
8.189999999999999503e+00 2.917938750027060379e+00
8.191000000000000725e+00 2.918271591787583663e+00
8.192000000000000171e+00 2.901321896848170656e+00
1.228800000000000026e+01 4.360064194322726294e+00
1.433600000000000030e+01 5.080436527008464154e+00
1.446499999999999986e+01 5.080909187610022748e+00
1.446600000000000108e+01 5.081344069074130054e+00
1.446799999999999997e+01 5.081927109931208442e+00
1.447199999999999953e+01 5.083391229029674996e+00
1.448000000000000043e+01 5.085931885428758292e+00
1.449600000000000044e+01 5.091381962326441801e+00
1.452800000000000047e+01 5.102330266459378372e+00
1.459200000000000053e+01 5.123568719662629611e+00
1.472000000000000064e+01 5.165696049829704428e+00
1.497600000000000087e+01 5.250369098072543039e+00
1.535999999999999943e+01 5.447487310734151933e+00
1.548799999999999955e+01 5.431480366807461380e+00
1.587199999999999989e+01 5.625427922824664861e+00
1.612800000000000011e+01 5.720674998295564251e+00
1.625600000000000023e+01 5.767956392921252728e+00
1.632000000000000028e+01 5.791014490661776648e+00
