# time variance
1.000000000000000021e-03 2.421723553364824789e-05
2.000000000000000042e-03 5.665848493620514981e-05
3.000000000000000062e-03 9.785383093720207467e-05
4.000000000000000083e-03 1.460401715665944318e-04
6.000000000000000125e-03 2.698344275895475826e-04
7.000000000000000146e-03 3.446608007386288831e-04
8.000000000000000167e-03 4.282395464420879396e-04
1.200000000000000025e-02 8.405272476643964622e-04
1.400000000000000029e-02 1.097667173951260167e-03
1.499999999999999944e-02 1.238963276660265270e-03
1.600000000000000033e-02 1.385587757896960658e-03
2.400000000000000050e-02 2.874569353191777036e-03
2.800000000000000058e-02 3.809501539277665785e-03
2.999999999999999889e-02 4.330676374594058346e-03
3.099999999999999978e-02 4.602934663724204435e-03
3.200000000000000067e-02 4.880250310205617309e-03
4.800000000000000100e-02 1.043480331385576720e-02
5.600000000000000117e-02 1.397449403242654112e-02
5.999999999999999778e-02 1.592158836680603040e-02
6.199999999999999956e-02 1.695235130762328193e-02
6.300000000000000044e-02 1.747950554916589266e-02
6.400000000000000133e-02 1.795504667241141356e-02
9.600000000000000200e-02 3.893374210773144217e-02
1.120000000000000023e-01 5.228036999365040516e-02
1.199999999999999956e-01 5.965640052048123976e-02
1.239999999999999991e-01 6.349600628293558535e-02
1.260000000000000009e-01 6.548186514097795174e-02
1.270000000000000018e-01 6.648350655352361360e-02
1.280000000000000027e-01 6.746589073604676579e-02
1.920000000000000040e-01 1.455472048734113288e-01
2.240000000000000047e-01 1.945983813737552359e-01
2.399999999999999911e-01 2.215466954980357950e-01
2.479999999999999982e-01 2.356061484307374609e-01
2.520000000000000018e-01 2.427372925199949849e-01
2.540000000000000036e-01 2.463836417348383989e-01
2.550000000000000044e-01 2.482111453849871197e-01
2.560000000000000053e-01 2.482895916762639099e-01
3.840000000000000080e-01 5.257909850525435136e-01
4.480000000000000093e-01 6.952383141630615881e-01
4.799999999999999822e-01 7.870546679423058301e-01
4.959999999999999964e-01 8.348051845901185430e-01
5.040000000000000036e-01 8.590801707724423641e-01
5.080000000000000071e-01 8.712682409387382254e-01
5.100000000000000089e-01 8.774514200635342709e-01
5.110000000000000098e-01 8.805313500745916011e-01
5.120000000000000107e-01 8.753278975256195693e-01
7.680000000000000160e-01 1.773386398596678459e+00
8.960000000000000187e-01 2.302386089119804247e+00
9.599999999999999645e-01 2.582645854411146136e+00
9.919999999999999929e-01 2.726843107504055563e+00
1.008000000000000007e+00 2.800012926944163372e+00
1.016000000000000014e+00 2.836776539624880300e+00
1.020000000000000018e+00 2.855131640185399888e+00
1.022000000000000020e+00 2.864409778510606408e+00
1.023000000000000131e+00 2.869039534834942895e+00
1.024000000000000021e+00 2.868827348364059393e+00
1.536000000000000032e+00 5.433845840522670834e+00
1.792000000000000037e+00 6.836943413955335558e+00
1.919999999999999929e+00 7.563697267049233730e+00
1.983999999999999986e+00 7.930607676768671510e+00
2.016000000000000014e+00 8.116122542817361563e+00
2.032000000000000028e+00 8.209102719146279981e+00
2.040000000000000036e+00 8.255816421206981559e+00
2.044000000000000039e+00 8.278890069546868347e+00
2.046000000000000263e+00 8.290524932982242134e+00
2.047000000000000153e+00 8.296375394902497646e+00
2.048000000000000043e+00 8.322301986856784239e+00
3.072000000000000064e+00 1.445661903061794362e+01
3.584000000000000075e+00 1.760716254301635786e+01
3.839999999999999858e+00 1.919787080341929197e+01
3.967999999999999972e+00 1.999946550282149005e+01
4.032000000000000028e+00 2.039750033678204488e+01
4.064000000000000057e+00 2.059801367016163454e+01
4.080000000000000071e+00 2.069800967536146175e+01
4.088000000000000078e+00 2.074835741506366560e+01
4.092000000000000526e+00 2.077324512513751387e+01
4.094000000000000306e+00 2.078581185687916388e+01
4.094999999999999751e+00 2.079206214283776433e+01
4.096000000000000085e+00 2.071186375461755347e+01
6.144000000000000128e+00 3.353681048988984514e+01
7.168000000000000149e+00 3.989614682974205095e+01
7.679999999999999716e+00 4.309214062450357119e+01
7.935999999999999943e+00 4.469305726897744080e+01
8.064000000000000057e+00 4.550525176771006386e+01
8.128000000000000114e+00 4.590584010526106340e+01
8.160000000000000142e+00 4.610737520374433984e+01
8.176000000000000156e+00 4.620718660737574623e+01
8.184000000000001052e+00 4.625739985754199779e+01
8.188000000000000611e+00 4.628273572352662768e+01
8.189999999999999503e+00 4.629537476214665048e+01
8.191000000000000725e+00 4.630160701947121993e+01
8.192000000000000171e+00 4.659982336882379172e+01
1.228800000000000026e+01 7.206314692216983531e+01
1.433600000000000030e+01 8.481689903670968533e+01
1.446499999999999986e+01 8.626967884956707167e+01
1.446600000000000108e+01 8.627634257173684773e+01
1.446799999999999997e+01 8.628966310278957508e+01
1.447199999999999953e+01 8.631562319785223281e+01
1.448000000000000043e+01 8.636708796824922274e+01
1.449600000000000044e+01 8.646772083921837293e+01
1.452800000000000047e+01 8.667223465385842474e+01
1.459200000000000053e+01 8.708628062888067234e+01
1.472000000000000064e+01 8.791296813053605774e+01
1.497600000000000087e+01 8.954846668149707511e+01
1.535999999999999943e+01 9.114480705499852320e+01
1.548799999999999955e+01 9.278407778597335209e+01
1.587199999999999989e+01 9.434754488139230943e+01
1.612800000000000011e+01 9.594610603768944657e+01
1.625600000000000023e+01 9.675328729989814747e+01
1.632000000000000028e+01 9.715387833013289764e+01
1.635200000000000031e+01 9.735536872193426916e+01
1.636800000000000210e+01 9.745561942775270836e+01
1.637600000000000122e+01 9.750664305150996825e+01
1.637999999999999901e+01 9.753237717451293065e+01
1.638200000000000145e+01 9.754499648080536645e+01
1.638299999999999912e+01 9.755134140300481249e+01
1.638400000000000034e+01 9.794904943817823550e+01
1.651200000000000045e+01 9.929471975933290651e+01
1.855999999999999872e+01 1.121379622398029596e+02
2.265599999999999881e+01 1.377404680727445339e+02
2.457600000000000051e+01 1.491108111547030148e+02
2.867200000000000060e+01 1.739225690554842458e+02
3.071999999999999886e+01 1.866260720493498866e+02
3.084799999999999898e+01 1.887081036328809205e+02
3.174399999999999977e+01 1.928875340654999491e+02
3.225600000000000023e+01 1.960444584393571859e+02
3.251200000000000045e+01 1.976206840379632013e+02
3.264000000000000057e+01 1.984165180374207011e+02
3.270400000000000063e+01 1.988172766593747838e+02
3.273600000000000421e+01 1.990217588288451225e+02
3.275200000000000244e+01 1.991214612934650177e+02
3.275999999999999801e+01 1.991728358837021915e+02
3.276400000000000290e+01 1.991983375709201027e+02
3.276599999999999824e+01 1.992107805377231671e+02
3.276700000000000301e+01 1.992175667787046223e+02
3.276800000000000068e+01 1.995245947952180359e+02
4.723199999999999932e+01 2.897557547497963242e+02
4.723300000000000409e+01 2.915304535572595341e+02
4.723400000000000176e+01 2.915374964047514368e+02
4.723600000000000421e+01 2.915512179022935015e+02
4.724000000000000199e+01 2.915772178000388521e+02
4.724799999999999756e+01 2.916309288082929925e+02
4.726400000000000290e+01 2.917328126736447302e+02
4.729599999999999937e+01 2.919422685664358141e+02
4.735999999999999943e+01 2.923589153330258341e+02
4.748799999999999955e+01 2.932009895800911181e+02
4.774399999999999977e+01 2.948585230112021236e+02
4.825600000000000023e+01 2.981188769244172363e+02
4.915200000000000102e+01 3.008533015594521203e+02
4.928000000000000114e+01 3.047280532745890014e+02
5.132800000000000296e+01 3.175374939909079330e+02
5.542399999999999949e+01 3.430550807143481507e+02
5.734400000000000119e+01 3.507995682814307656e+02
6.143999999999999773e+01 3.755908953923853915e+02
6.348799999999999955e+01 3.885287983927210007e+02
6.361599999999999966e+01 3.945931646524004464e+02
6.361700000000000443e+01 3.930432052554961047e+02
6.361800000000000210e+01 3.930500636260330793e+02
6.362000000000000455e+01 3.930643068705212499e+02
6.362400000000000233e+01 3.930906580985874825e+02
6.363199999999999790e+01 3.931448652305180076e+02
6.364800000000000324e+01 3.932486100545811496e+02
