# time variance
1.000000000000000021e-03 2.275199602007067006e-05
2.000000000000000042e-03 5.107701821144253234e-05
3.000000000000000062e-03 8.496083531007451366e-05
4.000000000000000083e-03 1.250751796833920169e-04
6.000000000000000125e-03 2.208421770491668422e-04
7.000000000000000146e-03 2.771359652009585685e-04
8.000000000000000167e-03 3.365684028025993607e-04
1.200000000000000025e-02 6.402418221341013007e-04
1.400000000000000029e-02 8.234254036377477081e-04
1.499999999999999944e-02 9.233574316680764763e-04
1.600000000000000033e-02 1.033107428610192165e-03
2.400000000000000050e-02 2.071737932008156993e-03
2.800000000000000058e-02 2.724616505589309151e-03
2.999999999999999889e-02 3.081953953530352456e-03
3.099999999999999978e-02 3.267658410213851276e-03
3.200000000000000067e-02 3.451502516537900082e-03
4.800000000000000100e-02 7.222798235580825572e-03
5.600000000000000117e-02 9.581050295166102307e-03
5.999999999999999778e-02 1.088260757564728232e-02
6.199999999999999956e-02 1.156010330205281718e-02
6.300000000000000044e-02 1.190478372003481861e-02
6.400000000000000133e-02 1.224865421438547063e-02
9.600000000000000200e-02 2.574368381159379895e-02
1.120000000000000023e-01 3.400082517404811461e-02
1.199999999999999956e-01 3.844234250178243245e-02
1.239999999999999991e-01 4.074760737313564557e-02
1.260000000000000009e-01 4.191268346401944705e-02
1.270000000000000018e-01 4.250106864900842635e-02
1.280000000000000027e-01 4.314986238567042331e-02
1.920000000000000040e-01 8.531637925278610923e-02
2.240000000000000047e-01 1.080177288161329463e-01
2.399999999999999911e-01 1.193608833453117107e-01
2.479999999999999982e-01 1.249631587402885990e-01
2.520000000000000018e-01 1.277601940327623975e-01
2.540000000000000036e-01 1.291353263158706022e-01
2.550000000000000044e-01 1.298225663653176098e-01
2.560000000000000053e-01 1.293950054223265422e-01
3.840000000000000080e-01 2.030895391265473138e-01
4.480000000000000093e-01 2.261001712021192267e-01
4.799999999999999822e-01 2.344861046146374806e-01
4.959999999999999964e-01 2.379846140453568126e-01
5.040000000000000036e-01 2.396372070243931729e-01
5.080000000000000071e-01 2.404524831591693945e-01
5.100000000000000089e-01 2.408105534634503442e-01
5.110000000000000098e-01 2.409928029429264928e-01
5.120000000000000107e-01 2.352504656523188020e-01
7.680000000000000160e-01 2.768788907488596296e-01
8.960000000000000187e-01 3.185732388887608790e-01
9.599999999999999645e-01 3.434663190700815716e-01
9.919999999999999929e-01 3.563137279627640042e-01
1.008000000000000007e+00 3.627575240188810612e-01
1.016000000000000014e+00 3.659828433120451696e-01
1.020000000000000018e+00 3.676215919570334778e-01
1.022000000000000020e+00 3.683983617295142343e-01
1.023000000000000131e+00 3.687851815353622165e-01
1.024000000000000021e+00 3.707697656582490398e-01
1.536000000000000032e+00 5.253116655303441407e-01
1.792000000000000037e+00 6.080567733587308732e-01
1.919999999999999929e+00 6.506548336229637242e-01
1.983999999999999986e+00 6.712728826115181846e-01
2.016000000000000014e+00 6.816091322177285639e-01
2.032000000000000028e+00 6.867188033605748920e-01
2.040000000000000036e+00 6.892140375823172516e-01
2.044000000000000039e+00 6.905509724036369423e-01
2.046000000000000263e+00 6.911766228723940086e-01
2.047000000000000153e+00 6.915030858019755033e-01
2.048000000000000043e+00 6.983987188876485952e-01
3.072000000000000064e+00 1.019347895446170327e+00
3.584000000000000075e+00 1.176415758372777454e+00
3.839999999999999858e+00 1.256705338165575281e+00
3.967999999999999972e+00 1.297937326819171844e+00
4.032000000000000028e+00 1.318585756429219380e+00
4.064000000000000057e+00 1.329269069875888221e+00
4.080000000000000071e+00 1.334616821913987117e+00
4.088000000000000078e+00 1.337245131473165038e+00
4.092000000000000526e+00 1.338641366757941320e+00
4.094000000000000306e+00 1.339290344844369596e+00
4.094999999999999751e+00 1.339644535461907981e+00
4.096000000000000085e+00 1.333267946856617758e+00
6.144000000000000128e+00 1.981212414497823815e+00
7.168000000000000149e+00 2.302721323115390462e+00
7.679999999999999716e+00 2.457505826959106798e+00
7.935999999999999943e+00 2.536325215694098745e+00
8.064000000000000057e+00 2.578933829122842525e+00
8.128000000000000114e+00 2.600671765784666079e+00
8.160000000000000142e+00 2.612053247705814485e+00
8.176000000000000156e+00 2.617636746833662542e+00
8.184000000000001052e+00 2.620313606616678115e+00
8.188000000000000611e+00 2.621799495049849327e+00
8.189999999999999503e+00 2.622522946926153509e+00
8.191000000000000725e+00 2.622917443130763360e+00
8.192000000000000171e+00 2.626404291765314980e+00
1.228800000000000026e+01 3.914319182670240593e+00
1.433600000000000030e+01 4.569602920647056976e+00
1.446499999999999986e+01 4.621244200889215392e+00
1.446600000000000108e+01 4.621502313136687690e+00
1.446799999999999997e+01 4.622108570025893926e+00
