# time variance
1.000000000000000021e-03 2.073069891474925281e-05
2.000000000000000042e-03 4.274060650419226741e-05
3.000000000000000062e-03 6.613106505637183705e-05
4.000000000000000083e-03 9.115844351490199314e-05
6.000000000000000125e-03 1.448966154491841999e-04
7.000000000000000146e-03 1.739018336661820544e-04
8.000000000000000167e-03 2.048760803960918511e-04
1.200000000000000025e-02 3.415886589060577907e-04
1.400000000000000029e-02 4.177692604248450098e-04
1.499999999999999944e-02 4.575419188230465668e-04
1.600000000000000033e-02 5.003351227529841821e-04
2.400000000000000050e-02 8.846058132040767819e-04
2.800000000000000058e-02 1.110768537106739768e-03
2.999999999999999889e-02 1.230531194027514093e-03
3.099999999999999978e-02 1.291787231245908243e-03
3.200000000000000067e-02 1.356604166012506879e-03
4.800000000000000100e-02 2.562185355521425043e-03
5.600000000000000117e-02 3.287587149466489334e-03
5.999999999999999778e-02 3.683476160898352999e-03
6.199999999999999956e-02 3.885605766376780488e-03
6.300000000000000044e-02 3.989110130689543093e-03
6.400000000000000133e-02 4.102720311306891528e-03
9.600000000000000200e-02 8.178396496399269883e-03
1.120000000000000023e-01 1.069150360362596149e-02
1.199999999999999956e-01 1.205477569738768080e-02
1.239999999999999991e-01 1.276622860798826489e-02
1.260000000000000009e-01 1.312387995424989413e-02
1.270000000000000018e-01 1.330555341868163224e-02
1.280000000000000027e-01 1.351308064701852406e-02
1.920000000000000040e-01 2.759647230030486467e-02
2.240000000000000047e-01 3.619381018630853097e-02
2.399999999999999911e-01 4.086389155001014101e-02
2.479999999999999982e-01 4.326087449576395544e-02
2.520000000000000018e-01 4.447806155804791273e-02
2.540000000000000036e-01 4.508407589225790074e-02
2.550000000000000044e-01 4.539511290106085922e-02
2.560000000000000053e-01 4.531848736309834064e-02
3.840000000000000080e-01 9.079770408966965356e-02
4.480000000000000093e-01 1.168830999878814614e-01
4.799999999999999822e-01 1.305152535641946887e-01
4.959999999999999964e-01 1.374938949786121412e-01
5.040000000000000036e-01 1.409541373765770267e-01
5.080000000000000071e-01 1.426888453532288159e-01
5.100000000000000089e-01 1.435472013422029181e-01
5.110000000000000098e-01 1.439871924186913732e-01
5.120000000000000107e-01 1.431933931065583199e-01
7.680000000000000160e-01 2.571519846755632166e-01
8.960000000000000187e-01 3.142075119372219616e-01
9.599999999999999645e-01 3.423758029521332680e-01
9.919999999999999929e-01 3.563501273081267628e-01
1.008000000000000007e+00 3.634555135276174576e-01
1.016000000000000014e+00 3.668864683782497860e-01
1.020000000000000018e+00 3.686244144753288432e-01
1.022000000000000020e+00 3.694977826227364148e-01
1.023000000000000131e+00 3.699377718895153211e-01
1.024000000000000021e+00 3.723743565432233726e-01
1.536000000000000032e+00 5.880753959568160161e-01
1.792000000000000037e+00 6.980355103727591271e-01
1.919999999999999929e+00 7.541071197359099365e-01
1.983999999999999986e+00 7.826215427342375630e-01
2.016000000000000014e+00 7.968595722594883357e-01
2.032000000000000028e+00 8.040808314300523785e-01
2.040000000000000036e+00 8.076540063547573700e-01
2.044000000000000039e+00 8.094019914916409375e-01
2.046000000000000263e+00 8.103069593816245586e-01
2.047000000000000153e+00 8.107666431205631241e-01
2.048000000000000043e+00 8.056186279333769074e-01
3.072000000000000064e+00 1.263360160442496216e+00
3.584000000000000075e+00 1.492190597616341430e+00
3.839999999999999858e+00 1.606934343066676707e+00
3.967999999999999972e+00 1.664476788555517839e+00
4.032000000000000028e+00 1.693917328912828646e+00
4.064000000000000057e+00 1.708367987208943672e+00
4.080000000000000071e+00 1.715729013680704185e+00
4.088000000000000078e+00 1.719333512329034974e+00
4.092000000000000526e+00 1.721078744372170677e+00
4.094000000000000306e+00 1.722010712554450373e+00
4.094999999999999751e+00 1.722500864222546779e+00
4.096000000000000085e+00 1.710058194114595143e+00
6.144000000000000128e+00 2.630868454707681714e+00
7.168000000000000149e+00 3.094914039934538952e+00
7.679999999999999716e+00 3.321943709367237485e+00
7.935999999999999943e+00 3.434946810200044887e+00
8.064000000000000057e+00 3.492319105942914170e+00
8.128000000000000114e+00 3.521227790672336599e+00
8.160000000000000142e+00 3.535740780527110161e+00
8.176000000000000156e+00 3.543271328835190470e+00
8.184000000000001052e+00 3.546994812943363495e+00
8.188000000000000611e+00 3.548718173454980640e+00
