# time variance
1.000000000000000021e-03 2.574636956206438553e-05
2.000000000000000042e-03 6.252153832639681256e-05
3.000000000000000062e-03 1.111548717747998911e-04
4.000000000000000083e-03 1.714018356384682602e-04
6.000000000000000125e-03 3.245051834318072844e-04
7.000000000000000146e-03 4.184514259801965603e-04
8.000000000000000167e-03 5.250807902652213522e-04
1.200000000000000025e-02 1.060251179432431922e-03
1.400000000000000029e-02 1.393784872516459598e-03
1.499999999999999944e-02 1.577699628668496716e-03
1.600000000000000033e-02 1.769569618108215135e-03
2.400000000000000050e-02 3.738355802598791744e-03
2.800000000000000058e-02 4.987003578920484737e-03
2.999999999999999889e-02 5.675352985346306112e-03
3.099999999999999978e-02 6.035792796537257920e-03
3.200000000000000067e-02 6.395584310382153304e-03
4.800000000000000100e-02 1.378670375980441815e-02
5.600000000000000117e-02 1.847652218016779951e-02
5.999999999999999778e-02 2.106011121894457716e-02
6.199999999999999956e-02 2.240607880285790110e-02
6.300000000000000044e-02 2.309362329766498356e-02
6.400000000000000133e-02 2.369972521498674156e-02
9.600000000000000200e-02 5.064464523406655982e-02
1.120000000000000023e-01 6.718161955224971615e-02
1.199999999999999956e-01 7.609782356760014244e-02
1.239999999999999991e-01 8.069719328717339657e-02
1.260000000000000009e-01 8.302063806440718174e-02
1.270000000000000018e-01 8.419298254671353510e-02
1.280000000000000027e-01 8.501320462639250231e-02
1.920000000000000040e-01 1.678301004248738959e-01
2.240000000000000047e-01 2.114903021980376607e-01
2.399999999999999911e-01 2.330413826144717149e-01
2.479999999999999982e-01 2.436397683705868733e-01
2.520000000000000018e-01 2.488814947116957388e-01
2.540000000000000036e-01 2.514581441323167077e-01
2.550000000000000044e-01 2.527523738405030862e-01
2.560000000000000053e-01 2.544763427658205401e-01
3.840000000000000080e-01 3.834484441189718318e-01
4.480000000000000093e-01 4.198042613101726772e-01
4.799999999999999822e-01 4.328575649766772671e-01
4.959999999999999964e-01 4.386606202698137835e-01
5.040000000000000036e-01 4.414151855064778474e-01
5.080000000000000071e-01 4.427989090378572357e-01
5.100000000000000089e-01 4.434418963171689043e-01
5.110000000000000098e-01 4.437811704447245376e-01
5.120000000000000107e-01 4.414785058230101811e-01
7.680000000000000160e-01 5.618699266669171521e-01
8.960000000000000187e-01 6.742897787583324032e-01
9.599999999999999645e-01 7.329896304697278708e-01
9.919999999999999929e-01 7.612742461367005831e-01
1.008000000000000007e+00 7.751053150755993215e-01
1.016000000000000014e+00 7.819948853983653692e-01
1.020000000000000018e+00 7.853884305613370032e-01
1.022000000000000020e+00 7.870666992819472796e-01
1.023000000000000131e+00 7.879133715921220471e-01
1.024000000000000021e+00 7.939907639412098206e-01
1.536000000000000032e+00 1.160390650395086709e+00
1.792000000000000037e+00 1.367501959688539159e+00
1.919999999999999929e+00 1.464237480204005237e+00
1.983999999999999986e+00 1.511967909209772642e+00
2.016000000000000014e+00 1.535949845189321650e+00
2.032000000000000028e+00 1.548213226339711923e+00
2.040000000000000036e+00 1.554472182185833162e+00
2.044000000000000039e+00 1.557562642009258980e+00
2.046000000000000263e+00 1.559124424147640298e+00
2.047000000000000153e+00 1.559892879249602515e+00
2.048000000000000043e+00 1.547547387381356998e+00
3.072000000000000064e+00 2.344420501186846195e+00
3.584000000000000075e+00 2.744073605170882502e+00
3.839999999999999858e+00 2.950293454128996018e+00
3.967999999999999972e+00 3.051395404854133631e+00
4.032000000000000028e+00 3.101872732089702822e+00
4.064000000000000057e+00 3.126815985920472940e+00
4.080000000000000071e+00 3.139567950098182791e+00
4.088000000000000078e+00 3.145962644442647616e+00
4.092000000000000526e+00 3.149185871607301124e+00
4.094000000000000306e+00 3.150756891699074913e+00
4.094999999999999751e+00 3.151533792909447129e+00
4.096000000000000085e+00 3.173955770204827331e+00
6.144000000000000128e+00 4.798273775011580256e+00
7.168000000000000149e+00 5.598371437836476616e+00
7.679999999999999716e+00 6.004958905537705505e+00
7.935999999999999943e+00 6.214725448001900077e+00
8.064000000000000057e+00 6.316149812435014610e+00
8.128000000000000114e+00 6.366568499133336445e+00
8.160000000000000142e+00 6.391015294256249035e+00
8.176000000000000156e+00 6.403723796785243394e+00
8.184000000000001052e+00 6.410080221781981891e+00
8.188000000000000611e+00 6.413436188312061859e+00
8.189999999999999503e+00 6.415031938784977683e+00
8.191000000000000725e+00 6.415873107508559769e+00
8.192000000000000171e+00 6.396133561978558646e+00
1.228800000000000026e+01 9.652063726086453244e+00
1.433600000000000030e+01 1.128437984196489197e+01
1.446499999999999986e+01 1.141391652532684020e+01
1.446600000000000108e+01 1.141470384068361454e+01
1.446799999999999997e+01 1.141615064934603652e+01
1.447199999999999953e+01 1.141909489069394112e+01
1.448000000000000043e+01 1.142479220460336364e+01
1.449600000000000044e+01 1.143625374326029487e+01
1.452800000000000047e+01 1.146007298398671992e+01
1.459200000000000053e+01 1.150940914310967855e+01
1.472000000000000064e+01 1.161198250180677860e+01
1.497600000000000087e+01 1.182327916428494063e+01
1.535999999999999943e+01 1.207814641501136066e+01
1.548799999999999955e+01 1.221585913843864546e+01
1.587199999999999989e+01 1.247070199867357587e+01
1.612800000000000011e+01 1.269471548528690619e+01
1.625600000000000023e+01 1.279934804203458043e+01
1.632000000000000028e+01 1.284647274918734183e+01
1.635200000000000031e+01 1.286886231322205276e+01
1.636800000000000210e+01 1.288044008742599544e+01
1.637600000000000122e+01 1.288623340845697385e+01
1.637999999999999901e+01 1.288966628222533473e+01
1.638200000000000145e+01 1.289118940531170665e+01
1.638299999999999912e+01 1.289199193951571942e+01
1.638400000000000034e+01 1.284262778001357219e+01
1.651200000000000045e+01 1.303666053282086068e+01
1.855999999999999872e+01 1.468605338691577344e+01
2.265599999999999881e+01 1.794202638749266043e+01
2.457600000000000051e+01 1.935155297065648483e+01
2.867200000000000060e+01 2.257720960095684859e+01
3.071999999999999886e+01 2.420799698028713465e+01
3.084799999999999898e+01 2.442138808276285999e+01
3.174399999999999977e+01 2.501557348439746420e+01
3.225600000000000023e+01 2.539973311407811707e+01
3.251200000000000045e+01 2.562863492968244827e+01
3.264000000000000057e+01 2.573191903474071296e+01
3.270400000000000063e+01 2.578055104392842622e+01
3.273600000000000421e+01 2.580444976911530830e+01
3.275200000000000244e+01 2.581653708128942526e+01
3.275999999999999801e+01 2.582243075693986611e+01
3.276400000000000290e+01 2.582602759560541017e+01
3.276599999999999824e+01 2.582751304202247411e+01
3.276700000000000301e+01 2.582838831905246479e+01
3.276800000000000068e+01 2.576473255787277594e+01
4.723199999999999932e+01 3.739925408462295309e+01
4.723300000000000409e+01 3.724996389298030408e+01
4.723400000000000176e+01 3.725087868467380758e+01
4.723600000000000421e+01 3.725214413089270238e+01
4.724000000000000199e+01 3.725514613982522860e+01
4.724799999999999756e+01 3.726029992364783539e+01
4.726400000000000290e+01 3.727190859999245731e+01
4.729599999999999937e+01 3.729633458755415631e+01
4.735999999999999943e+01 3.734429289839317789e+01
4.748799999999999955e+01 3.744597576757223578e+01
4.774399999999999977e+01 3.765864969245740213e+01
4.825600000000000023e+01 3.804670240558334626e+01
4.915200000000000102e+01 3.869316205289942445e+01
4.928000000000000114e+01 3.886173941379820462e+01
5.132800000000000296e+01 4.047786194551736116e+01
5.542399999999999949e+01 4.368210777363128727e+01
5.734400000000000119e+01 4.533635485942795640e+01
6.143999999999999773e+01 4.858587727911071852e+01
6.348799999999999955e+01 5.018823258137854282e+01
6.361599999999999966e+01 5.009588419756619260e+01
6.361700000000000443e+01 5.018706013454357162e+01
6.361800000000000210e+01 5.018809700154815800e+01
6.362000000000000455e+01 5.018931657518260181e+01
6.362400000000000233e+01 5.019222477263247129e+01
6.363199999999999790e+01 5.019715285125130322e+01
6.364800000000000324e+01 5.020936589298071340e+01
6.367999999999999972e+01 5.023331618729571346e+01
6.374399999999999977e+01 5.028209289457299747e+01
6.387199999999999989e+01 5.038693958811927587e+01
6.412800000000000011e+01 5.060066574979282450e+01
6.451200000000000045e+01 5.095449517584347632e+01
6.464000000000000057e+01 5.098408887827827130e+01
6.502400000000000091e+01 5.135458531809854321e+01
6.528000000000000114e+01 5.156100972922286019e+01
6.540800000000000125e+01 5.165783026462304406e+01
6.547200000000000841e+01 5.170397497399244457e+01
6.550400000000000489e+01 5.172820282616885379e+01
6.551999999999999602e+01 5.174133867133059539e+01
6.552800000000000580e+01 5.174760712827264797e+01
6.553199999999999648e+01 5.175152353645535186e+01
6.553400000000000603e+01 5.175331057888979558e+01
6.553499999999999659e+01 5.175420598080381751e+01
6.566400000000000148e+01 5.180410777954966761e+01
6.771200000000000330e+01 5.340887882438255474e+01
7.180800000000000693e+01 5.662501260543649551e+01
7.180899999999999750e+01 5.679352310000103898e+01
7.181000000000000227e+01 5.679438172314257827e+01
7.181199999999999761e+01 5.679555674917355645e+01
7.181600000000000250e+01 5.679825440289278049e+01
7.182399999999999807e+01 5.680328335976810195e+01
7.184000000000000341e+01 5.681488922782591544e+01
7.187199999999999989e+01 5.683853642398025841e+01
7.193600000000000705e+01 5.688613946118857712e+01
7.206400000000000716e+01 5.698969587909232359e+01
7.232000000000000739e+01 5.720490048950887285e+01
7.283200000000000784e+01 5.757698661560425535e+01
7.385599999999999454e+01 5.840129059510945808e+01
7.590399999999999636e+01 5.998403150362719316e+01
7.590500000000000114e+01 6.002991121853119694e+01
7.590600000000000591e+01 6.003078916165395640e+01
7.590800000000000125e+01 6.003189457450935151e+01
7.591200000000000614e+01 6.003463389011449181e+01
7.592000000000000171e+01 6.003950293803063687e+01
7.593600000000000705e+01 6.005128473504737485e+01
7.596800000000000352e+01 6.007520714066049550e+01
7.603199999999999648e+01 6.012401086106547154e+01
7.615999999999999659e+01 6.022697887611866463e+01
7.641599999999999682e+01 6.043967896897811443e+01
7.692799999999999727e+01 6.081620202805788722e+01
7.795199999999999818e+01 6.163322714740934316e+01
7.795300000000000296e+01 6.164973778864077758e+01
7.795400000000000773e+01 6.165056743229797576e+01
7.795600000000000307e+01 6.165178788940829691e+01
7.796000000000000796e+01 6.165463805205945391e+01
7.796800000000000352e+01 6.165961624824558385e+01
7.798399999999999466e+01 6.167166732264740858e+01
7.801600000000000534e+01 6.169613284297520295e+01
