# time variance
1.000000000000000021e-03 2.334151551261884862e-05
2.000000000000000042e-03 5.255444097754419941e-05
3.000000000000000062e-03 8.871728544973413297e-05
4.000000000000000083e-03 1.311903635872566521e-04
6.000000000000000125e-03 2.345712909893684121e-04
7.000000000000000146e-03 2.964247342687329400e-04
8.000000000000000167e-03 3.621917287943380724e-04
1.200000000000000025e-02 6.949462530864318000e-04
1.400000000000000029e-02 8.970894421438654681e-04
1.499999999999999944e-02 1.009576891997163292e-03
1.600000000000000033e-02 1.126919041454467994e-03
2.400000000000000050e-02 2.278756919667174283e-03
2.800000000000000058e-02 2.999511780608762369e-03
2.999999999999999889e-02 3.393600359902274304e-03
3.099999999999999978e-02 3.603580887130668296e-03
3.200000000000000067e-02 3.806712286302679771e-03
4.800000000000000100e-02 7.958108463683451206e-03
5.600000000000000117e-02 1.052612853801974599e-02
5.999999999999999778e-02 1.193830688736124100e-02
6.199999999999999956e-02 1.266666779102388479e-02
6.300000000000000044e-02 1.304712096369774546e-02
6.400000000000000133e-02 1.322953216967448845e-02
9.600000000000000200e-02 2.735625713487278843e-02
1.120000000000000023e-01 3.573330750786810062e-02
1.199999999999999956e-01 4.013108424945111691e-02
1.239999999999999991e-01 4.239094131191107478e-02
1.260000000000000009e-01 4.351887242651213128e-02
1.270000000000000018e-01 4.410190556680927687e-02
1.280000000000000027e-01 4.352840866717392482e-02
1.920000000000000040e-01 8.013983053360651532e-02
2.240000000000000047e-01 9.752530589798093230e-02
2.399999999999999911e-01 1.055717313908015320e-01
2.479999999999999982e-01 1.094005649432747557e-01
2.520000000000000018e-01 1.112787868094977650e-01
2.540000000000000036e-01 1.121897953728389907e-01
2.550000000000000044e-01 1.126553384909811106e-01
2.560000000000000053e-01 1.095775164702768451e-01
3.840000000000000080e-01 1.430788781270851684e-01
4.480000000000000093e-01 1.514756799295255973e-01
4.799999999999999822e-01 1.558667276277150571e-01
4.959999999999999964e-01 1.582997659799050549e-01
5.040000000000000036e-01 1.596068943895932180e-01
5.080000000000000071e-01 1.603105434512789862e-01
5.100000000000000089e-01 1.606747884962431427e-01
5.110000000000000098e-01 1.608505190187063394e-01
5.120000000000000107e-01 1.546570602420863361e-01
7.680000000000000160e-01 2.159252809517729355e-01
8.960000000000000187e-01 2.504726186615191530e-01
9.599999999999999645e-01 2.663675926032430530e-01
9.919999999999999929e-01 2.745022503046007367e-01
1.008000000000000007e+00 2.785473745548450175e-01
1.016000000000000014e+00 2.805889433856162407e-01
1.020000000000000018e+00 2.816524978063666973e-01
1.022000000000000020e+00 2.821954726390577539e-01
1.023000000000000131e+00 2.824717802921986598e-01
1.024000000000000021e+00 2.740629739512817631e-01
1.536000000000000032e+00 3.928105484510144851e-01
1.792000000000000037e+00 4.531857449998799581e-01
1.919999999999999929e+00 4.837425342097794179e-01
1.983999999999999986e+00 5.001139531168434793e-01
2.016000000000000014e+00 5.087992287775908729e-01
2.032000000000000028e+00 5.130859970301364648e-01
2.040000000000000036e+00 5.153176512147772392e-01
2.044000000000000039e+00 5.164496395685413965e-01
2.046000000000000263e+00 5.170861771561776621e-01
2.047000000000000153e+00 5.173961956776547133e-01
2.048000000000000043e+00 5.128775963325051812e-01
3.072000000000000064e+00 7.471084075669196523e-01
3.584000000000000075e+00 8.668129989924224788e-01
3.839999999999999858e+00 9.267767639887161124e-01
3.967999999999999972e+00 9.562265435131376279e-01
4.032000000000000028e+00 9.724686630462464620e-01
4.064000000000000057e+00 9.808959462196824575e-01
4.080000000000000071e+00 9.851056113168681350e-01
4.088000000000000078e+00 9.871654872200466002e-01
4.092000000000000526e+00 9.882368150013789432e-01
4.094000000000000306e+00 9.888545139935889239e-01
4.094999999999999751e+00 9.891615029013109961e-01
4.096000000000000085e+00 9.818906541647667297e-01
6.144000000000000128e+00 1.463077007111557748e+00
7.168000000000000149e+00 1.698182674267584957e+00
