# time variance
1.000000000000000021e-03 2.483997548969117433e-05
2.000000000000000042e-03 5.893075313954235553e-05
3.000000000000000062e-03 1.027645114500069329e-04
4.000000000000000083e-03 1.571734305139030178e-04
6.000000000000000125e-03 2.929740029646978679e-04
7.000000000000000146e-03 3.750810065097893260e-04
8.000000000000000167e-03 4.660224212176012357e-04
1.200000000000000025e-02 9.299846548010976943e-04
1.400000000000000029e-02 1.217937177417209929e-03
1.499999999999999944e-02 1.376202175052396171e-03
1.600000000000000033e-02 1.532923563296125944e-03
2.400000000000000050e-02 3.205781509570672545e-03
2.800000000000000058e-02 4.269557131633299092e-03
2.999999999999999889e-02 4.853618176185348077e-03
3.099999999999999978e-02 5.160059394372661090e-03
3.200000000000000067e-02 5.464936103359156402e-03
4.800000000000000100e-02 1.166589315980226527e-02
5.600000000000000117e-02 1.559506795680205317e-02
5.999999999999999778e-02 1.776578580527849935e-02
6.199999999999999956e-02 1.889003689566788602e-02
6.300000000000000044e-02 1.946679487648877993e-02
6.400000000000000133e-02 2.005990246068372479e-02
9.600000000000000200e-02 4.240922306208269599e-02
1.120000000000000023e-01 5.591241794073088800e-02
1.199999999999999956e-01 6.316300270495914249e-02
1.239999999999999991e-01 6.691696607548300313e-02
1.260000000000000009e-01 6.879510823567674960e-02
1.270000000000000018e-01 6.975135593038490900e-02
1.280000000000000027e-01 7.008425009656918392e-02
1.920000000000000040e-01 1.349296917484107128e-01
2.240000000000000047e-01 1.674336706030920552e-01
2.399999999999999911e-01 1.828188239296608675e-01
2.479999999999999982e-01 1.902443374066754567e-01
2.520000000000000018e-01 1.939162869399471967e-01
2.540000000000000036e-01 1.956919872907457447e-01
2.550000000000000044e-01 1.965892071740469593e-01
2.560000000000000053e-01 1.964365644116109477e-01
3.840000000000000080e-01 2.686052738861540723e-01
4.480000000000000093e-01 2.771303697666244181e-01
4.799999999999999822e-01 2.777978449470438482e-01
4.959999999999999964e-01 2.777431236503119516e-01
5.040000000000000036e-01 2.776405287013304912e-01
5.080000000000000071e-01 2.776438602042375914e-01
5.100000000000000089e-01 2.776110424026690948e-01
5.110000000000000098e-01 2.776047645095283123e-01
5.120000000000000107e-01 2.777062199843743917e-01
7.680000000000000160e-01 3.376764308045698826e-01
8.960000000000000187e-01 4.079410626702006937e-01
9.599999999999999645e-01 4.378834213059143998e-01
9.919999999999999929e-01 4.508420466479150512e-01
1.008000000000000007e+00 4.567264222908669069e-01
1.016000000000000014e+00 4.595261271237842671e-01
1.020000000000000018e+00 4.609532424510769388e-01
1.022000000000000020e+00 4.616197320716834973e-01
1.023000000000000131e+00 4.619694617010292603e-01
1.024000000000000021e+00 4.656008024971325376e-01
1.536000000000000032e+00 6.367323435387035602e-01
1.792000000000000037e+00 7.256161760346078182e-01
1.919999999999999929e+00 7.700377300674805525e-01
1.983999999999999986e+00 7.928921606347447693e-01
2.016000000000000014e+00 8.048705997364908882e-01
2.032000000000000028e+00 8.108638773731069449e-01
