# time variance
1.000000000000000021e-03 2.448761018132321459e-05
2.000000000000000042e-03 5.816456757580280450e-05
3.000000000000000062e-03 1.003099210634363141e-04
4.000000000000000083e-03 1.526870855877269660e-04
6.000000000000000125e-03 2.829116803177005599e-04
7.000000000000000146e-03 3.606672570620133938e-04
8.000000000000000167e-03 4.494920704072610882e-04
1.200000000000000025e-02 8.899241241602311950e-04
1.400000000000000029e-02 1.162025601504410423e-03
1.499999999999999944e-02 1.310791574443465621e-03
1.600000000000000033e-02 1.468714802021029320e-03
2.400000000000000050e-02 3.046724541182585511e-03
2.800000000000000058e-02 4.039869708521531995e-03
2.999999999999999889e-02 4.583604948886862984e-03
3.099999999999999978e-02 4.865980594951224356e-03
3.200000000000000067e-02 5.141836643281212475e-03
4.800000000000000100e-02 1.088022611761829510e-02
5.600000000000000117e-02 1.445288613683977375e-02
5.999999999999999778e-02 1.640035003770215147e-02
6.199999999999999956e-02 1.740952925407450447e-02
6.300000000000000044e-02 1.791882613299942278e-02
6.400000000000000133e-02 1.847830676635790065e-02
9.600000000000000200e-02 3.789083291072504328e-02
1.120000000000000023e-01 4.911669213730362332e-02
1.199999999999999956e-01 5.495202504710502284e-02
1.239999999999999991e-01 5.790309196103068934e-02
1.260000000000000009e-01 5.938462269790749370e-02
1.270000000000000018e-01 6.011403983085979869e-02
1.280000000000000027e-01 5.999594264233087948e-02
1.920000000000000040e-01 1.051142202993746444e-01
2.240000000000000047e-01 1.233768034754960663e-01
2.399999999999999911e-01 1.309346702634213711e-01
2.479999999999999982e-01 1.342675136799171554e-01
2.520000000000000018e-01 1.358281464305053365e-01
2.540000000000000036e-01 1.365925501125185570e-01
2.550000000000000044e-01 1.369383432107407761e-01
2.560000000000000053e-01 1.349381203591856204e-01
3.840000000000000080e-01 1.488565566743745572e-01
4.480000000000000093e-01 1.498076229442752705e-01
4.799999999999999822e-01 1.530986395600563155e-01
4.959999999999999964e-01 1.557281138488983974e-01
5.040000000000000036e-01 1.572646806739574077e-01
5.080000000000000071e-01 1.580781581131893987e-01
5.100000000000000089e-01 1.585372198164530233e-01
5.110000000000000098e-01 1.587471104154374035e-01
5.120000000000000107e-01 1.513236509263609086e-01
7.680000000000000160e-01 2.321417747151121036e-01
8.960000000000000187e-01 2.575030124639101081e-01
9.599999999999999645e-01 2.694539846300140762e-01
9.919999999999999929e-01 2.764101838492377117e-01
1.008000000000000007e+00 2.802015312261264546e-01
1.016000000000000014e+00 2.821666358880819958e-01
1.020000000000000018e+00 2.831435350948514618e-01
1.022000000000000020e+00 2.836740828732233211e-01
1.023000000000000131e+00 2.839143374021178001e-01
1.024000000000000021e+00 2.808581072352582808e-01
1.536000000000000032e+00 3.973998612422258714e-01
1.792000000000000037e+00 4.569694045182911002e-01
1.919999999999999929e+00 4.879811327261701637e-01
1.983999999999999986e+00 5.035715870699453145e-01
2.016000000000000014e+00 5.116151076267250186e-01
2.032000000000000028e+00 5.157737651576015381e-01
2.040000000000000036e+00 5.177668576525943367e-01
2.044000000000000039e+00 5.187618427748462713e-01
2.046000000000000263e+00 5.192815660025045243e-01
2.047000000000000153e+00 5.195281393472266362e-01
2.048000000000000043e+00 5.212085818568363837e-01
3.072000000000000064e+00 7.568304131543651669e-01
3.584000000000000075e+00 8.720117635375167486e-01
3.839999999999999858e+00 9.295930559146174943e-01
3.967999999999999972e+00 9.609494479317051141e-01
4.032000000000000028e+00 9.761026221035286055e-01
4.064000000000000057e+00 9.838010819161155940e-01
4.080000000000000071e+00 9.879318279460569396e-01
4.088000000000000078e+00 9.898960682879652806e-01
4.092000000000000526e+00 9.908570665401963407e-01
4.094000000000000306e+00 9.913778988920012303e-01
4.094999999999999751e+00 9.915987470505228663e-01
4.096000000000000085e+00 9.910698172695533437e-01
6.144000000000000128e+00 1.463830407696654623e+00
7.168000000000000149e+00 1.693959696674335769e+00
7.679999999999999716e+00 1.808234458839136138e+00
7.935999999999999943e+00 1.869300241970716536e+00
8.064000000000000057e+00 1.900930782782106032e+00
8.128000000000000114e+00 1.915045315242778212e+00
8.160000000000000142e+00 1.922086519091775303e+00
8.176000000000000156e+00 1.925874487333602003e+00
8.184000000000001052e+00 1.927654255021930885e+00
8.188000000000000611e+00 1.928558745530512653e+00
8.189999999999999503e+00 1.929091810602612034e+00
8.191000000000000725e+00 1.929326483364506739e+00
8.192000000000000171e+00 1.932274436837977616e+00
1.228800000000000026e+01 2.870554294007348517e+00
1.433600000000000030e+01 3.343253004495107650e+00
1.446499999999999986e+01 3.391941300295038708e+00
1.446600000000000108e+01 3.392146608064402713e+00
1.446799999999999997e+01 3.392628110251874496e+00
1.447199999999999953e+01 3.393547996792151356e+00
1.448000000000000043e+01 3.395383281320428992e+00
1.449600000000000044e+01 3.399091727085411740e+00
1.452800000000000047e+01 3.406846110388794813e+00
1.459200000000000053e+01 3.422299155140976712e+00
1.472000000000000064e+01 3.450339352712519236e+00
1.497600000000000087e+01 3.506845019049213086e+00
1.535999999999999943e+01 3.571092969758907554e+00
1.548799999999999955e+01 3.616910301634870262e+00
1.587199999999999989e+01 3.687018536297329341e+00
1.612800000000000011e+01 3.748143411757705934e+00
1.625600000000000023e+01 3.775672822734493117e+00
1.632000000000000028e+01 3.788521563055547769e+00
1.635200000000000031e+01 3.795809887703898156e+00
1.636800000000000210e+01 3.800117283529541368e+00
1.637600000000000122e+01 3.801970138283359724e+00
1.637999999999999901e+01 3.802904045487592199e+00
1.638200000000000145e+01 3.803551550177144414e+00
1.638299999999999912e+01 3.803853250455245139e+00
1.638400000000000034e+01 3.815664359518985638e+00
1.651200000000000045e+01 3.858078084338405933e+00
1.855999999999999872e+01 4.332169348413035692e+00
2.265599999999999881e+01 5.272386216164960615e+00
2.457600000000000051e+01 5.745775155773721110e+00
2.867200000000000060e+01 6.676529936775160934e+00
3.071999999999999886e+01 7.150733673231997045e+00
3.084799999999999898e+01 7.157549476674729405e+00
3.174399999999999977e+01 7.381339322689233207e+00
3.225600000000000023e+01 7.499457784311865716e+00
3.251200000000000045e+01 7.563023349059736056e+00
3.264000000000000057e+01 7.587932637503821631e+00
3.270400000000000063e+01 7.600187993695363353e+00
3.273600000000000421e+01 7.607838341263674309e+00
3.275200000000000244e+01 7.612181207459356891e+00
3.275999999999999801e+01 7.613887041941845624e+00
3.276400000000000290e+01 7.614860960400079648e+00
3.276599999999999824e+01 7.615551894939145861e+00
3.276700000000000301e+01 7.615884315877179844e+00
3.276800000000000068e+01 7.522219428085887394e+00
4.723199999999999932e+01 1.097651586371407895e+01
4.723300000000000409e+01 1.088558839556389124e+01
4.723400000000000176e+01 1.088592651373525833e+01
4.723600000000000421e+01 1.088630672944564637e+01
4.724000000000000199e+01 1.088729490337947858e+01
4.724799999999999756e+01 1.088911273224557341e+01
4.726400000000000290e+01 1.089320494520945459e+01
4.729599999999999937e+01 1.090029186909224990e+01
4.735999999999999943e+01 1.091404584296053670e+01
4.748799999999999955e+01 1.093762104580861383e+01
4.774399999999999977e+01 1.100624895416927096e+01
4.825600000000000023e+01 1.111106114908901610e+01
4.915200000000000102e+01 1.130817253590191918e+01
4.928000000000000114e+01 1.135717740120918151e+01
5.132800000000000296e+01 1.182228504742936259e+01
5.542399999999999949e+01 1.278042990473202600e+01
5.734400000000000119e+01 1.324277158911771046e+01
6.143999999999999773e+01 1.415945100699474324e+01
6.348799999999999955e+01 1.462362541859264020e+01
6.361599999999999966e+01 1.468820165686870638e+01
6.361700000000000443e+01 1.467419676482636781e+01
6.361800000000000210e+01 1.467457104035848303e+01
6.362000000000000455e+01 1.467500702074369379e+01
6.362400000000000233e+01 1.467589693271047402e+01
6.363199999999999790e+01 1.467754843828035405e+01
6.364800000000000324e+01 1.468140322387231755e+01
6.367999999999999972e+01 1.468869868297014669e+01
6.374399999999999977e+01 1.470285859598019407e+01
6.387199999999999989e+01 1.472572254214765941e+01
6.412800000000000011e+01 1.479296922454147101e+01
6.451200000000000045e+01 1.485591887744336681e+01
6.464000000000000057e+01 1.490360705826483212e+01
6.502400000000000091e+01 1.495995667322539013e+01
6.528000000000000114e+01 1.502350869425304580e+01
6.540800000000000125e+01 1.504712350359504569e+01
6.547200000000000841e+01 1.506082138579058416e+01
6.550400000000000489e+01 1.506933107669292227e+01
6.551999999999999602e+01 1.507401216949950928e+01
6.552800000000000580e+01 1.507544135787527040e+01
6.553199999999999648e+01 1.507626938639005232e+01
6.553400000000000603e+01 1.507691525264899646e+01
6.553499999999999659e+01 1.507739997204531690e+01
6.566400000000000148e+01 1.515923768547991024e+01
6.771200000000000330e+01 1.562380347193698782e+01
7.180800000000000693e+01 1.659294863160675604e+01
7.180899999999999750e+01 1.661293760627457061e+01
7.181000000000000227e+01 1.661332462677967925e+01
7.181199999999999761e+01 1.661374985403918814e+01
7.181600000000000250e+01 1.661451616762220951e+01
7.182399999999999807e+01 1.661579970862975841e+01
7.184000000000000341e+01 1.661935678434569397e+01
7.187199999999999989e+01 1.662652135421233623e+01
7.193600000000000705e+01 1.664026709730671527e+01
7.206400000000000716e+01 1.666485788323241835e+01
7.232000000000000739e+01 1.672948750240650639e+01
7.283200000000000784e+01 1.683982626557821760e+01
7.385599999999999454e+01 1.710032172193751876e+01
7.590399999999999636e+01 1.756379913107259227e+01
7.590500000000000114e+01 1.753421264843608185e+01
7.590600000000000591e+01 1.753461731738104490e+01
7.590800000000000125e+01 1.753507293477539619e+01
7.591200000000000614e+01 1.753594271454985787e+01
7.592000000000000171e+01 1.753733180639135725e+01
7.593600000000000705e+01 1.754118955841243377e+01
7.596800000000000352e+01 1.754905706694963641e+01
7.603199999999999648e+01 1.756385113887955995e+01
7.615999999999999659e+01 1.758969108878198639e+01
7.641599999999999682e+01 1.765460148885742697e+01
7.692799999999999727e+01 1.776583992285554814e+01
7.795199999999999818e+01 1.802533401115288569e+01
7.795300000000000296e+01 1.800382810086638230e+01
7.795400000000000773e+01 1.800425148789982188e+01
7.795600000000000307e+01 1.800468986535420157e+01
7.796000000000000796e+01 1.800553709785761214e+01
7.796800000000000352e+01 1.800695968890386922e+01
7.798399999999999466e+01 1.801077477411239158e+01
7.801600000000000534e+01 1.801860214112719660e+01
7.807999999999999829e+01 1.803321888731984757e+01
7.820799999999999841e+01 1.805954947384896769e+01
7.846399999999999864e+01 1.812538766049518912e+01
7.897599999999999909e+01 1.823558225112077480e+01
7.897700000000000387e+01 1.824161135434441050e+01
7.897800000000000864e+01 1.824201137596834243e+01
7.898000000000000398e+01 1.824243632545950078e+01
7.898399999999999466e+01 1.824323646705438051e+01
7.899200000000000443e+01 1.824460675935331011e+01
7.900799999999999557e+01 1.824828893089257065e+01
7.904000000000000625e+01 1.825591692080946515e+01
7.910399999999999920e+01 1.827008161425882804e+01
7.923199999999999932e+01 1.829568943847269225e+01
7.948799999999999955e+01 1.836017221389381504e+01
7.948900000000000432e+01 1.834672073942442339e+01
7.948999999999999488e+01 1.834709729686003499e+01
7.949200000000000443e+01 1.834751187825494156e+01
7.949599999999999511e+01 1.834832800117014528e+01
7.950400000000000489e+01 1.834972849487806101e+01
7.951999999999999602e+01 1.835346264249692538e+01
7.955200000000000671e+01 1.836102005989029706e+01
7.961599999999999966e+01 1.837458838833651598e+01
7.974399999999999977e+01 1.839884192497137860e+01
7.974500000000000455e+01 1.841699725460398795e+01
7.974599999999999511e+01 1.841737349654603051e+01
7.974800000000000466e+01 1.841782758399067177e+01
7.975199999999999534e+01 1.841860731460208100e+01
