# time variance
1.000000000000000021e-03 2.251803969194601923e-05
2.000000000000000042e-03 5.001742296623771681e-05
3.000000000000000062e-03 8.266437102322335461e-05
4.000000000000000083e-03 1.204780788724574958e-04
6.000000000000000125e-03 2.107977675468818547e-04
7.000000000000000146e-03 2.633941761829713892e-04
8.000000000000000167e-03 3.190166471564662566e-04
1.200000000000000025e-02 5.995024356773909950e-04
1.400000000000000029e-02 7.698393076304750485e-04
1.499999999999999944e-02 8.618622097621756427e-04
1.600000000000000033e-02 9.590782038935167977e-04
2.400000000000000050e-02 1.908662853113937772e-03
2.800000000000000058e-02 2.498341917751452802e-03
2.999999999999999889e-02 2.822091756376512300e-03
3.099999999999999978e-02 2.990440205495002116e-03
3.200000000000000067e-02 3.137716870077455426e-03
4.800000000000000100e-02 6.499804712757758715e-03
5.600000000000000117e-02 8.592446702519311932e-03
5.999999999999999778e-02 9.735834281270528204e-03
6.199999999999999956e-02 1.033547179371684457e-02
6.300000000000000044e-02 1.063911668521869830e-02
6.400000000000000133e-02 1.087107016867019937e-02
9.600000000000000200e-02 2.242606363293385419e-02
1.120000000000000023e-01 2.938079281666701459e-02
1.199999999999999956e-01 3.309151560979200352e-02
1.239999999999999991e-01 3.500278844251779320e-02
1.260000000000000009e-01 3.597580918820145190e-02
1.270000000000000018e-01 3.646239426544129608e-02
1.280000000000000027e-01 3.644983415310831115e-02
1.920000000000000040e-01 6.944648197253090738e-02
2.240000000000000047e-01 8.614814459163609717e-02
2.399999999999999911e-01 9.430580427813717304e-02
2.479999999999999982e-01 9.828534270971191200e-02
2.520000000000000018e-01 1.002645012658820445e-01
2.540000000000000036e-01 1.012560383707587774e-01
2.550000000000000044e-01 1.017408900103458774e-01
2.560000000000000053e-01 9.919181110856112316e-02
3.840000000000000080e-01 1.457731686642092794e-01
4.480000000000000093e-01 1.614968139672413039e-01
4.799999999999999822e-01 1.683374613961448607e-01
4.959999999999999964e-01 1.717177751654975493e-01
5.040000000000000036e-01 1.733915085807789525e-01
5.080000000000000071e-01 1.742302476520103671e-01
5.100000000000000089e-01 1.746512185484297708e-01
5.110000000000000098e-01 1.748660511963000541e-01
5.120000000000000107e-01 1.684221927522441820e-01
7.680000000000000160e-01 2.273189535849233778e-01
8.960000000000000187e-01 2.671615582896553764e-01
9.599999999999999645e-01 2.874182014683356323e-01
9.919999999999999929e-01 2.972693998325991460e-01
1.008000000000000007e+00 3.021622349542768537e-01
1.016000000000000014e+00 3.045995669907888281e-01
1.020000000000000018e+00 3.058521372816773720e-01
1.022000000000000020e+00 3.064755041879929642e-01
1.023000000000000131e+00 3.067661639175357502e-01
1.024000000000000021e+00 3.024829785330857002e-01
1.536000000000000032e+00 4.379929092106933375e-01
1.792000000000000037e+00 5.077989731132399598e-01
1.919999999999999929e+00 5.436035520923301334e-01
1.983999999999999986e+00 5.619956572884463597e-01
2.016000000000000014e+00 5.713734201277786973e-01
2.032000000000000028e+00 5.760013367448619803e-01
2.040000000000000036e+00 5.783077625195338634e-01
2.044000000000000039e+00 5.795150662868793212e-01
2.046000000000000263e+00 5.801300164344627142e-01
2.047000000000000153e+00 5.803909246559029178e-01
2.048000000000000043e+00 5.708247770811243349e-01
3.072000000000000064e+00 8.469200927402447121e-01
3.584000000000000075e+00 9.856423693655838036e-01
3.839999999999999858e+00 1.052348451393321227e+00
3.967999999999999972e+00 1.089311781207612739e+00
4.032000000000000028e+00 1.108227026714748931e+00
4.064000000000000057e+00 1.117414769200564706e+00
4.080000000000000071e+00 1.122067085162431255e+00
4.088000000000000078e+00 1.124309385466135680e+00
4.092000000000000526e+00 1.125487885011208888e+00
4.094000000000000306e+00 1.126112676402575730e+00
4.094999999999999751e+00 1.126395212723341643e+00
4.096000000000000085e+00 1.112923138195220929e+00
6.144000000000000128e+00 1.662456331601880777e+00
7.168000000000000149e+00 1.935070688134288730e+00
7.679999999999999716e+00 2.071691174472071850e+00
7.935999999999999943e+00 2.136120202458393180e+00
8.064000000000000057e+00 2.173403028144569760e+00
8.128000000000000114e+00 2.192831422507850903e+00
8.160000000000000142e+00 2.202611302292439177e+00
