# time variance
1.000000000000000021e-03 2.606316276705308854e-05
2.000000000000000042e-03 6.461833950420632058e-05
3.000000000000000062e-03 1.155389976302981459e-04
4.000000000000000083e-03 1.797214519233334004e-04
6.000000000000000125e-03 3.430560943323356202e-04
7.000000000000000146e-03 4.435134916365723618e-04
8.000000000000000167e-03 5.560238629448403672e-04
1.200000000000000025e-02 1.131126898299908944e-03
1.400000000000000029e-02 1.489596265888628755e-03
1.499999999999999944e-02 1.688646492025107316e-03
1.600000000000000033e-02 1.897877227428122846e-03
2.400000000000000050e-02 4.013269038778368401e-03
2.800000000000000058e-02 5.361491393469920187e-03
2.999999999999999889e-02 6.101120828152424916e-03
3.099999999999999978e-02 6.491463599595913118e-03
3.200000000000000067e-02 6.887460236900783475e-03
4.800000000000000100e-02 1.482510738183563312e-02
5.600000000000000117e-02 1.982257541412697777e-02
5.999999999999999778e-02 2.257602994841264449e-02
6.199999999999999956e-02 2.400275500164866446e-02
6.300000000000000044e-02 2.473687786881518386e-02
6.400000000000000133e-02 2.554155001037360095e-02
9.600000000000000200e-02 5.388946134573584235e-02
1.120000000000000023e-01 7.087176198956986195e-02
1.199999999999999956e-01 7.987532799248273085e-02
1.239999999999999991e-01 8.450891110366928749e-02
1.260000000000000009e-01 8.683266870389860781e-02
1.270000000000000018e-01 8.801343405350284255e-02
1.280000000000000027e-01 8.940793172246344622e-02
1.920000000000000040e-01 1.680721995918168510e-01
2.240000000000000047e-01 2.052301005817699919e-01
2.399999999999999911e-01 2.221323116543352794e-01
2.479999999999999982e-01 2.300191149489819176e-01
2.520000000000000018e-01 2.338613049889329831e-01
2.540000000000000036e-01 2.357187598433279074e-01
2.550000000000000044e-01 2.366559121976903324e-01
2.560000000000000053e-01 2.387200834391687287e-01
3.840000000000000080e-01 3.013419691855137028e-01
4.480000000000000093e-01 2.990990862621758506e-01
4.799999999999999822e-01 2.952647253479037115e-01
4.959999999999999964e-01 2.934324525215554758e-01
5.040000000000000036e-01 2.926771874180622568e-01
5.080000000000000071e-01 2.923439516099062274e-01
5.100000000000000089e-01 2.921807465535737336e-01
5.110000000000000098e-01 2.921353451688655234e-01
5.120000000000000107e-01 2.964000231184402701e-01
7.680000000000000160e-01 3.840727973882973600e-01
8.960000000000000187e-01 4.582776082963935238e-01
9.599999999999999645e-01 4.838408951095143351e-01
9.919999999999999929e-01 4.937857106198819679e-01
1.008000000000000007e+00 4.981234208275626685e-01
1.016000000000000014e+00 5.001812889842067733e-01
1.020000000000000018e+00 5.012029444505508025e-01
1.022000000000000020e+00 5.017057687437613822e-01
1.023000000000000131e+00 5.019725007790203364e-01
1.024000000000000021e+00 5.019658374817304036e-01
1.536000000000000032e+00 6.992572262450806875e-01
1.792000000000000037e+00 7.875024867089059910e-01
1.919999999999999929e+00 8.376126690772416339e-01
1.983999999999999986e+00 8.633234714258328779e-01
2.016000000000000014e+00 8.760481899982437426e-01
2.032000000000000028e+00 8.822232819426574224e-01
2.040000000000000036e+00 8.853456493016125251e-01
2.044000000000000039e+00 8.868798322921804811e-01
2.046000000000000263e+00 8.876258428717065385e-01
2.047000000000000153e+00 8.880319895105159844e-01
2.048000000000000043e+00 8.864854205465348969e-01
3.072000000000000064e+00 1.274158354369703261e+00
3.584000000000000075e+00 1.475368795521859511e+00
3.839999999999999858e+00 1.571896600827187740e+00
3.967999999999999972e+00 1.619387511049410477e+00
4.032000000000000028e+00 1.643246220083966591e+00
4.064000000000000057e+00 1.655297140205703954e+00
4.080000000000000071e+00 1.661354265001079966e+00
4.088000000000000078e+00 1.664342340168673218e+00
4.092000000000000526e+00 1.665819416479394022e+00
4.094000000000000306e+00 1.666552921235648910e+00
4.094999999999999751e+00 1.666931911836570634e+00
4.096000000000000085e+00 1.675742606768835685e+00
6.144000000000000128e+00 2.450017859120293906e+00
7.168000000000000149e+00 2.839859891523076385e+00
7.679999999999999716e+00 3.042631333772021662e+00
7.935999999999999943e+00 3.139221375129977787e+00
8.064000000000000057e+00 3.185130822963515129e+00
8.128000000000000114e+00 3.208862016516718541e+00
8.160000000000000142e+00 3.221560695585139911e+00
8.176000000000000156e+00 3.228013120958507898e+00
8.184000000000001052e+00 3.231227399650606458e+00
8.188000000000000611e+00 3.232827472339067754e+00
8.189999999999999503e+00 3.233654594108884339e+00
8.191000000000000725e+00 3.234013842251215465e+00
8.192000000000000171e+00 3.220367754958033402e+00
