# time variance
1.000000000000000021e-03 3.143677513769810951e-05
2.000000000000000042e-03 8.597036762710821758e-05
3.000000000000000062e-03 1.631643359257968213e-04
4.000000000000000083e-03 2.635135359975853417e-04
6.000000000000000125e-03 5.327879759688728366e-04
7.000000000000000146e-03 7.011795216176335433e-04
8.000000000000000167e-03 8.963367064358057591e-04
1.200000000000000025e-02 1.889393790817818410e-03
1.400000000000000029e-02 2.518723968069233338e-03
1.499999999999999944e-02 2.866744281659045976e-03
1.600000000000000033e-02 3.234050946674876977e-03
2.400000000000000050e-02 6.987098958553751744e-03
2.800000000000000058e-02 9.367169599342667352e-03
2.999999999999999889e-02 1.067493639793964770e-02
3.099999999999999978e-02 1.135906543017320934e-02
3.200000000000000067e-02 1.203723481109922333e-02
4.800000000000000100e-02 2.581066305371387815e-02
5.600000000000000117e-02 3.430975428653427334e-02
5.999999999999999778e-02 3.888813295775837842e-02
6.199999999999999956e-02 4.124666089737427654e-02
6.300000000000000044e-02 4.244466569720477950e-02
6.400000000000000133e-02 4.315369707917997288e-02
9.600000000000000200e-02 8.583292618862131684e-02
1.120000000000000023e-01 1.084110389390957330e-01
1.199999999999999956e-01 1.195318703993945575e-01
1.239999999999999991e-01 1.249441297303993392e-01
1.260000000000000009e-01 1.276061744400842080e-01
1.270000000000000018e-01 1.289306981947296316e-01
1.280000000000000027e-01 1.303401478149428527e-01
1.920000000000000040e-01 1.888555773383762681e-01
2.240000000000000047e-01 1.960551885567123342e-01
2.399999999999999911e-01 1.949079872671125591e-01
2.479999999999999982e-01 1.935120664445384442e-01
2.520000000000000018e-01 1.925946676588448092e-01
2.540000000000000036e-01 1.920993450566608196e-01
2.550000000000000044e-01 1.918472760105862651e-01
2.560000000000000053e-01 1.918853571678335035e-01
3.840000000000000080e-01 1.711620011767498450e-01
4.480000000000000093e-01 2.096483791795120677e-01
4.799999999999999822e-01 2.361234931931845971e-01
4.959999999999999964e-01 2.492771456723139600e-01
5.040000000000000036e-01 2.556805730873437099e-01
5.080000000000000071e-01 2.587877664217757001e-01
5.100000000000000089e-01 2.602860393194150745e-01
5.110000000000000098e-01 2.610274389626017211e-01
5.120000000000000107e-01 2.586389826658979096e-01
7.680000000000000160e-01 3.233090120112267485e-01
8.960000000000000187e-01 3.906018577717453866e-01
9.599999999999999645e-01 4.133435721524314488e-01
9.919999999999999929e-01 4.210458238605241377e-01
1.008000000000000007e+00 4.244902269070980338e-01
1.016000000000000014e+00 4.263198185139884799e-01
1.020000000000000018e+00 4.272292624835323238e-01
1.022000000000000020e+00 4.276716847789518994e-01
1.023000000000000131e+00 4.279053522192235448e-01
1.024000000000000021e+00 4.301850940737423912e-01
1.536000000000000032e+00 6.049444307571576473e-01
1.792000000000000037e+00 6.960901911854371349e-01
1.919999999999999929e+00 7.398878477863632952e-01
1.983999999999999986e+00 7.619260188424306079e-01
2.016000000000000014e+00 7.736396466511052949e-01
2.032000000000000028e+00 7.796221776557601402e-01
2.040000000000000036e+00 7.828172644787159129e-01
2.044000000000000039e+00 7.843958896658023150e-01
2.046000000000000263e+00 7.851662933722280968e-01
2.047000000000000153e+00 7.855824180569115356e-01
2.048000000000000043e+00 7.926400453429636173e-01
3.072000000000000064e+00 1.152536296742653121e+00
3.584000000000000075e+00 1.332199136187455224e+00
3.839999999999999858e+00 1.421422872581416641e+00
3.967999999999999972e+00 1.466294388939246573e+00
4.032000000000000028e+00 1.486089134158333991e+00
4.064000000000000057e+00 1.496413033589817587e+00
4.080000000000000071e+00 1.501617153633134194e+00
4.088000000000000078e+00 1.504554356006281068e+00
4.092000000000000526e+00 1.505969473013095694e+00
4.094000000000000306e+00 1.506660920620390698e+00
4.094999999999999751e+00 1.507044449014244947e+00
4.096000000000000085e+00 1.517215934835917324e+00
6.144000000000000128e+00 2.244245510977123104e+00
7.168000000000000149e+00 2.608394690535533300e+00
7.679999999999999716e+00 2.790667279607419005e+00
7.935999999999999943e+00 2.877434564358281932e+00
8.064000000000000057e+00 2.924250406960936743e+00
8.128000000000000114e+00 2.944293278086092869e+00
8.160000000000000142e+00 2.954552309635914753e+00
8.176000000000000156e+00 2.959630345513232896e+00
8.184000000000001052e+00 2.962583738786861431e+00
8.188000000000000611e+00 2.964022589207502278e+00
8.189999999999999503e+00 2.964770707681282147e+00
8.191000000000000725e+00 2.965180496769676211e+00
8.192000000000000171e+00 2.965073073419148386e+00
1.228800000000000026e+01 4.413302145422903777e+00
1.433600000000000030e+01 5.137590706106493599e+00
1.446499999999999986e+01 5.197663349375943653e+00
1.446600000000000108e+01 5.197965731992326255e+00
1.446799999999999997e+01 5.198516504899771462e+00
1.447199999999999953e+01 5.199907678648514775e+00
1.448000000000000043e+01 5.202637167725697509e+00
1.449600000000000044e+01 5.207722738474785729e+00
1.452800000000000047e+01 5.218921270302189441e+00
1.459200000000000053e+01 5.243635734898134615e+00
1.472000000000000064e+01 5.289807503794691002e+00
1.497600000000000087e+01 5.388880960323604086e+00
1.535999999999999943e+01 5.503324189661270793e+00
1.548799999999999955e+01 5.564304661539154040e+00
1.587199999999999989e+01 5.686199600706913770e+00
1.612800000000000011e+01 5.768872893982916139e+00
1.625600000000000023e+01 5.812046150843343639e+00
1.632000000000000028e+01 5.830858617193825921e+00
1.635200000000000031e+01 5.841485033993194520e+00
1.636800000000000210e+01 5.846637525940423075e+00
1.637600000000000122e+01 5.849770433671892533e+00
1.637999999999999901e+01 5.851422178539451124e+00
1.638200000000000145e+01 5.852204409453861444e+00
1.638299999999999912e+01 5.852595885579830792e+00
1.638400000000000034e+01 5.856078659525792318e+00
1.651200000000000045e+01 5.924866376636146015e+00
1.855999999999999872e+01 6.646676657784610143e+00
2.265599999999999881e+01 8.110287856397917494e+00
2.457600000000000051e+01 8.725899338353883650e+00
2.867200000000000060e+01 1.016708143278719945e+01
3.071999999999999886e+01 1.089132983608942595e+01
3.084799999999999898e+01 1.102351567867663107e+01
3.174399999999999977e+01 1.126335822447617829e+01
3.225600000000000023e+01 1.145389965924732678e+01
3.251200000000000045e+01 1.153876062542622094e+01
3.264000000000000057e+01 1.158648987085507542e+01
3.270400000000000063e+01 1.160776560367412458e+01
3.273600000000000421e+01 1.161884983962772822e+01
3.275200000000000244e+01 1.162391589626349742e+01
3.275999999999999801e+01 1.162697224386283779e+01
3.276400000000000290e+01 1.162879652421179344e+01
3.276599999999999824e+01 1.162951403750594181e+01
3.276700000000000301e+01 1.163002180580951972e+01
3.276800000000000068e+01 1.160914260742538318e+01
4.723199999999999932e+01 1.679483861349581275e+01
4.723300000000000409e+01 1.677315187541898922e+01
4.723400000000000176e+01 1.677355643827468157e+01
4.723600000000000421e+01 1.677418658037277055e+01
4.724000000000000199e+01 1.677600997030094732e+01
4.724799999999999756e+01 1.677940457218210213e+01
4.726400000000000290e+01 1.678546024678871618e+01
4.729599999999999937e+01 1.680080980998536688e+01
4.735999999999999943e+01 1.683278449833960622e+01
4.748799999999999955e+01 1.687704164910974214e+01
4.774399999999999977e+01 1.694805653875664575e+01
