# time variance
1.000000000000000021e-03 2.918138096104258935e-05
2.000000000000000042e-03 7.633072340914437816e-05
3.000000000000000062e-03 1.418518279591241883e-04
4.000000000000000083e-03 2.241082563806378464e-04
6.000000000000000125e-03 4.448159252747301961e-04
7.000000000000000146e-03 5.824918316425994891e-04
8.000000000000000167e-03 7.374703712734081203e-04
1.200000000000000025e-02 1.536806812998467962e-03
1.400000000000000029e-02 2.045218991041990349e-03
1.499999999999999944e-02 2.326411199208448799e-03
1.600000000000000033e-02 2.623431849177236194e-03
2.400000000000000050e-02 5.639496759502291706e-03
2.800000000000000058e-02 7.558840502653235704e-03
2.999999999999999889e-02 8.628428355110129289e-03
3.099999999999999978e-02 9.188471538353875506e-03
3.200000000000000067e-02 9.739550722354085865e-03
4.800000000000000100e-02 2.111527055932167773e-02
5.600000000000000117e-02 2.829711984595809082e-02
5.999999999999999778e-02 3.223358561329396632e-02
6.199999999999999956e-02 3.429931655534652901e-02
6.300000000000000044e-02 3.535193527795019164e-02
6.400000000000000133e-02 3.635722105108547819e-02
9.600000000000000200e-02 7.662065083330782400e-02
1.120000000000000023e-01 1.004035356613117158e-01
1.199999999999999956e-01 1.129882732114081967e-01
1.239999999999999991e-01 1.194073418142906906e-01
1.260000000000000009e-01 1.226649274382538568e-01
1.270000000000000018e-01 1.243023305669171408e-01
1.280000000000000027e-01 1.266185108912559754e-01
1.920000000000000040e-01 2.314347992354435224e-01
2.240000000000000047e-01 2.783039305453016699e-01
2.399999999999999911e-01 2.987126707042835339e-01
2.479999999999999982e-01 3.082017107961800839e-01
2.520000000000000018e-01 3.127369686857830455e-01
2.540000000000000036e-01 3.149678389145973423e-01
2.550000000000000044e-01 3.160873867755691347e-01
2.560000000000000053e-01 3.169704527210468470e-01
3.840000000000000080e-01 3.865719812987222781e-01
4.480000000000000093e-01 3.880634721389348840e-01
4.799999999999999822e-01 3.896099711712501801e-01
4.959999999999999964e-01 3.915129806780219823e-01
5.040000000000000036e-01 3.928888812883650772e-01
5.080000000000000071e-01 3.937171052039589725e-01
5.100000000000000089e-01 3.941488110681881096e-01
5.110000000000000098e-01 3.944066617316153156e-01
5.120000000000000107e-01 4.021374117862288600e-01
7.680000000000000160e-01 5.913813609414262373e-01
8.960000000000000187e-01 6.832609339870217013e-01
9.599999999999999645e-01 7.144360378764815778e-01
9.919999999999999929e-01 7.289461612184204853e-01
1.008000000000000007e+00 7.361343702216984752e-01
1.016000000000000014e+00 7.398798514556794714e-01
1.020000000000000018e+00 7.417636723410971911e-01
1.022000000000000020e+00 7.427637745433131045e-01
1.023000000000000131e+00 7.432870192698928236e-01
1.024000000000000021e+00 7.471706758626659450e-01
1.536000000000000032e+00 1.086384096809467792e+00
1.792000000000000037e+00 1.251170778647050952e+00
1.919999999999999929e+00 1.339385659670170980e+00
1.983999999999999986e+00 1.381354414172207612e+00
2.016000000000000014e+00 1.401962289461351929e+00
2.032000000000000028e+00 1.412175480912836179e+00
2.040000000000000036e+00 1.417355744171388210e+00
2.044000000000000039e+00 1.419996392043884725e+00
2.046000000000000263e+00 1.421266623119620931e+00
2.047000000000000153e+00 1.421967298323878026e+00
2.048000000000000043e+00 1.423449931718238304e+00
3.072000000000000064e+00 2.107058358052768199e+00
3.584000000000000075e+00 2.447382154928504860e+00
3.839999999999999858e+00 2.620328443020923714e+00
3.967999999999999972e+00 2.703482906524982354e+00
4.032000000000000028e+00 2.744138365260937462e+00
4.064000000000000057e+00 2.764729303093361068e+00
4.080000000000000071e+00 2.774886178602571363e+00
4.088000000000000078e+00 2.780242206931859528e+00
4.092000000000000526e+00 2.782975198117185300e+00
4.094000000000000306e+00 2.784327736797763464e+00
4.094999999999999751e+00 2.785013113506067839e+00
4.096000000000000085e+00 2.756882992422333700e+00
6.144000000000000128e+00 4.137788998828455078e+00
7.168000000000000149e+00 4.831434581905568848e+00
7.679999999999999716e+00 5.177691333532266071e+00
7.935999999999999943e+00 5.347699056006376850e+00
8.064000000000000057e+00 5.430859422277990234e+00
8.128000000000000114e+00 5.475135719603713369e+00
8.160000000000000142e+00 5.497328448060443407e+00
8.176000000000000156e+00 5.508173340942221330e+00
8.184000000000001052e+00 5.513634494599045865e+00
8.188000000000000611e+00 5.516627478280952346e+00
8.189999999999999503e+00 5.517968689782946967e+00
8.191000000000000725e+00 5.518721695670365079e+00
8.192000000000000171e+00 5.524112443009698836e+00
1.228800000000000026e+01 8.257787175223711529e+00
1.433600000000000030e+01 9.637303778993555170e+00
1.446499999999999986e+01 9.625403017788812576e+00
1.446600000000000108e+01 9.626123634138821217e+00
1.446799999999999997e+01 9.627553629954491043e+00
1.447199999999999953e+01 9.630600723762654525e+00
1.448000000000000043e+01 9.636074561906752933e+00
1.449600000000000044e+01 9.648472703036532039e+00
1.452800000000000047e+01 9.672378869579006277e+00
1.459200000000000053e+01 9.718762961379070475e+00
1.472000000000000064e+01 9.801119077246767120e+00
1.497600000000000087e+01 9.967396192587330006e+00
1.535999999999999943e+01 1.032631437251802708e+01
1.548799999999999955e+01 1.031623898947418638e+01
1.587199999999999989e+01 1.067411376408017532e+01
1.612800000000000011e+01 1.083612384899151948e+01
1.625600000000000023e+01 1.091887815165227948e+01
1.632000000000000028e+01 1.096505759403771663e+01
1.635200000000000031e+01 1.098931035739224171e+01
1.636800000000000210e+01 1.100138414806497167e+01
1.637600000000000122e+01 1.100718767100897821e+01
1.637999999999999901e+01 1.101059011624965933e+01
1.638200000000000145e+01 1.101201774078435847e+01
1.638299999999999912e+01 1.101288357994508260e+01
1.638400000000000034e+01 1.101730333113118832e+01
1.651200000000000045e+01 1.099622066980555246e+01
1.855999999999999872e+01 1.236719153413469030e+01
2.265599999999999881e+01 1.512107124904650846e+01
2.457600000000000051e+01 1.654705753360758536e+01
2.867200000000000060e+01 1.930957242544536712e+01
3.071999999999999886e+01 2.072662553636109806e+01
3.084799999999999898e+01 2.065656649706215831e+01
3.174399999999999977e+01 2.140233119694312336e+01
3.225600000000000023e+01 2.174167486099031521e+01
3.251200000000000045e+01 2.190008735166702536e+01
3.264000000000000057e+01 2.198615973341293284e+01
3.270400000000000063e+01 2.203099213728273753e+01
3.273600000000000421e+01 2.205533093700796599e+01
3.275200000000000244e+01 2.206820511658588657e+01
3.275999999999999801e+01 2.207415067717374768e+01
3.276400000000000290e+01 2.207779449182271492e+01
3.276599999999999824e+01 2.207918894808608457e+01
3.276700000000000301e+01 2.208028188780372147e+01
3.276800000000000068e+01 2.211271315727572073e+01
4.723199999999999932e+01 3.167598387470934540e+01
4.723300000000000409e+01 3.154770582071796525e+01
4.723400000000000176e+01 3.154839724332850892e+01
4.723600000000000421e+01 3.154977558548125671e+01
4.724000000000000199e+01 3.155245013977400959e+01
4.724799999999999756e+01 3.155752528031007387e+01
4.726400000000000290e+01 3.156989236400113441e+01
4.729599999999999937e+01 3.159424328798922943e+01
4.735999999999999943e+01 3.164123554601974320e+01
4.748799999999999955e+01 3.173310271577793173e+01
4.774399999999999977e+01 3.191853625449584797e+01
4.825600000000000023e+01 3.227905084412486758e+01
4.915200000000000102e+01 3.306780103678465821e+01
4.928000000000000114e+01 3.296028502017725259e+01
5.132800000000000296e+01 3.433378667777287774e+01
5.542399999999999949e+01 3.709971519406826701e+01
5.734400000000000119e+01 3.858285084262024611e+01
6.143999999999999773e+01 4.137691424816148356e+01
6.348799999999999955e+01 4.275141878245631233e+01
6.361599999999999966e+01 4.265713795121700969e+01
6.361700000000000443e+01 4.265052894757536706e+01
6.361800000000000210e+01 4.265138234793266747e+01
6.362000000000000455e+01 4.265311870729783550e+01
6.362400000000000233e+01 4.265609326132107526e+01
6.363199999999999790e+01 4.266221360267081764e+01
6.364800000000000324e+01 4.267611816246062517e+01
6.367999999999999972e+01 4.270259506690490525e+01
6.374399999999999977e+01 4.275310611474560574e+01
6.387199999999999989e+01 4.283582483696227428e+01
6.412800000000000011e+01 4.302040257588669192e+01
6.451200000000000045e+01 4.342403813434066251e+01
6.464000000000000057e+01 4.338611321155622136e+01
6.502400000000000091e+01 4.374751337517227512e+01
6.528000000000000114e+01 4.391484951217717025e+01
6.540800000000000125e+01 4.400338284781901166e+01
6.547200000000000841e+01 4.404799460907815956e+01
6.550400000000000489e+01 4.407224866034812294e+01
6.551999999999999602e+01 4.408529535637353547e+01
6.552800000000000580e+01 4.409160243000951596e+01
6.553199999999999648e+01 4.409553055038850289e+01
6.553400000000000603e+01 4.409701951776514761e+01
6.553499999999999659e+01 4.409853651901357807e+01
6.566400000000000148e+01 4.405285156532772817e+01
6.771200000000000330e+01 4.542100092484906781e+01
7.180800000000000693e+01 4.812563960696570575e+01
7.180899999999999750e+01 4.817888883175328374e+01
7.181000000000000227e+01 4.817977944578160532e+01
7.181199999999999761e+01 4.818156933659338392e+01
7.181600000000000250e+01 4.818468484919867478e+01
7.182399999999999807e+01 4.819060133455786854e+01
7.184000000000000341e+01 4.820517682225909084e+01
7.187199999999999989e+01 4.823219533191877417e+01
7.193600000000000705e+01 4.828358870610827580e+01
7.206400000000000716e+01 4.836816925756284036e+01
7.232000000000000739e+01 4.855762650136603042e+01
7.283200000000000784e+01 4.892360844532959163e+01
7.385599999999999454e+01 4.957144126962521113e+01
7.590399999999999636e+01 5.093267033723532222e+01
7.590500000000000114e+01 5.091546140777063556e+01
7.590600000000000591e+01 5.091633035845006816e+01
7.590800000000000125e+01 5.091807807219447568e+01
7.591200000000000614e+01 5.092112113870098256e+01
7.592000000000000171e+01 5.092694809936801903e+01
7.593600000000000705e+01 5.094122862827498466e+01
7.596800000000000352e+01 5.096736624481854960e+01
7.603199999999999648e+01 5.101640268423943780e+01
7.615999999999999659e+01 5.109778748409007676e+01
7.641599999999999682e+01 5.129126235935837030e+01
7.692799999999999727e+01 5.166385535505833104e+01
7.795199999999999818e+01 5.229882809851551428e+01
7.795300000000000296e+01 5.230872676512808539e+01
7.795400000000000773e+01 5.230960240736021660e+01
