# time variance
1.000000000000000021e-03 2.142319788891579264e-05
2.000000000000000042e-03 4.546787494642562393e-05
3.000000000000000062e-03 7.229511613474835481e-05
4.000000000000000083e-03 1.004391437142183738e-04
6.000000000000000125e-03 1.668263905572069279e-04
7.000000000000000146e-03 2.044374542284130422e-04
8.000000000000000167e-03 2.417412561315917272e-04
1.200000000000000025e-02 4.248292547675514507e-04
1.400000000000000029e-02 5.340406411637136502e-04
1.499999999999999944e-02 5.922854584742487036e-04
1.600000000000000033e-02 6.518736518163477205e-04
2.400000000000000050e-02 1.223579577634131528e-03
2.800000000000000058e-02 1.571115542823083456e-03
2.999999999999999889e-02 1.762281521405919182e-03
3.099999999999999978e-02 1.861456584788988766e-03
3.200000000000000067e-02 1.956387307626294200e-03
4.800000000000000100e-02 3.906266128442289175e-03
5.600000000000000117e-02 5.122326097243823199e-03
5.999999999999999778e-02 5.790292655833207021e-03
6.199999999999999956e-02 6.142535309850415473e-03
6.300000000000000044e-02 6.322168262316126691e-03
6.400000000000000133e-02 6.485755753434602200e-03
9.600000000000000200e-02 1.345756289280853474e-02
1.120000000000000023e-01 1.780938242278088529e-02
1.199999999999999956e-01 2.019871519469692428e-02
1.239999999999999991e-01 2.144507510817421012e-02
1.260000000000000009e-01 2.208594474968661112e-02
1.270000000000000018e-01 2.241148145018229121e-02
1.280000000000000027e-01 2.268746462591917160e-02
1.920000000000000040e-01 4.710004322766052354e-02
2.240000000000000047e-01 6.182189165440854506e-02
2.399999999999999911e-01 6.970078817126054704e-02
2.479999999999999982e-01 7.377733187612504906e-02
2.520000000000000018e-01 7.584653787269225733e-02
2.540000000000000036e-01 7.689444015261712173e-02
2.550000000000000044e-01 7.742622663592679810e-02
2.560000000000000053e-01 7.805479947618364223e-02
3.840000000000000080e-01 1.503979877117835873e-01
4.480000000000000093e-01 1.879637340685323954e-01
4.799999999999999822e-01 2.063894117048323817e-01
4.959999999999999964e-01 2.154327159436022487e-01
5.040000000000000036e-01 2.199712391762544406e-01
5.080000000000000071e-01 2.222171953325260962e-01
5.100000000000000089e-01 2.233376179146922547e-01
5.110000000000000098e-01 2.239076058751681420e-01
5.120000000000000107e-01 2.235864060675257503e-01
7.680000000000000160e-01 3.401880316431359907e-01
8.960000000000000187e-01 3.795254193236750062e-01
9.599999999999999645e-01 3.959343438211176958e-01
9.919999999999999929e-01 4.036578786000700747e-01
1.008000000000000007e+00 4.073863106479510554e-01
1.016000000000000014e+00 4.092864290736577537e-01
1.020000000000000018e+00 4.102486661572858906e-01
1.022000000000000020e+00 4.107149597428462751e-01
1.023000000000000131e+00 4.109593174782337766e-01
1.024000000000000021e+00 4.118790933646689911e-01
