# time variance
1.000000000000000021e-03 2.049146992950541852e-05
2.000000000000000042e-03 4.162656046482874662e-05
3.000000000000000062e-03 6.365447512156653122e-05
4.000000000000000083e-03 8.716579637090105079e-05
6.000000000000000125e-03 1.352868304086621406e-04
7.000000000000000146e-03 1.604566389806819343e-04
8.000000000000000167e-03 1.875822776575927667e-04
1.200000000000000025e-02 3.025341149834544262e-04
1.400000000000000029e-02 3.637418204570380285e-04
1.499999999999999944e-02 3.958033679476184101e-04
1.600000000000000033e-02 4.252199274047986362e-04
2.400000000000000050e-02 7.178523406943854070e-04
2.800000000000000058e-02 8.858269893580674077e-04
2.999999999999999889e-02 9.725821356352474384e-04
3.099999999999999978e-02 1.016068971179822505e-03
3.200000000000000067e-02 1.068419566718628545e-03
4.800000000000000100e-02 1.911911629594495107e-03
5.600000000000000117e-02 2.412716066162582870e-03
5.999999999999999778e-02 2.687094740983405824e-03
6.199999999999999956e-02 2.826007792644459789e-03
6.300000000000000044e-02 2.894567995346521150e-03
6.400000000000000133e-02 2.975239890239711991e-03
9.600000000000000200e-02 5.711987976773035686e-03
1.120000000000000023e-01 7.365125380905872959e-03
1.199999999999999956e-01 8.275114045384786288e-03
1.239999999999999991e-01 8.753378819639546365e-03
1.260000000000000009e-01 8.991878796869152285e-03
1.270000000000000018e-01 9.109442090896535671e-03
1.280000000000000027e-01 9.240106762428538373e-03
1.920000000000000040e-01 1.867109573545183698e-02
2.240000000000000047e-01 2.450078545111927797e-02
2.399999999999999911e-01 2.764845012036386274e-02
2.479999999999999982e-01 2.931746941933088824e-02
2.520000000000000018e-01 3.017857924710981576e-02
2.540000000000000036e-01 3.059848777153208188e-02
2.550000000000000044e-01 3.080730427059247267e-02
2.560000000000000053e-01 3.104401361466276044e-02
3.840000000000000080e-01 6.394512796353385431e-02
4.480000000000000093e-01 8.411955142506494232e-02
4.799999999999999822e-01 9.499272017046045402e-02
4.959999999999999964e-01 1.005891610466552732e-01
5.040000000000000036e-01 1.034694629253443687e-01
5.080000000000000071e-01 1.049410053683298982e-01
