# time variance
1.000000000000000021e-03 2.367658323189375812e-05
2.000000000000000042e-03 5.533389616236944442e-05
3.000000000000000062e-03 9.385956748792493491e-05
4.000000000000000083e-03 1.392014953874392245e-04
6.000000000000000125e-03 2.546553516142333962e-04
7.000000000000000146e-03 3.229931501087125040e-04
8.000000000000000167e-03 4.010637624469221181e-04
1.200000000000000025e-02 7.801540388044825476e-04
1.400000000000000029e-02 1.015395024432226307e-03
1.499999999999999944e-02 1.143562209108567145e-03
1.600000000000000033e-02 1.278995732496820796e-03
2.400000000000000050e-02 2.636056989069579179e-03
2.800000000000000058e-02 3.490722811295884562e-03
2.999999999999999889e-02 3.964481278717839341e-03
3.099999999999999978e-02 4.210227760721510504e-03
3.200000000000000067e-02 4.478104137150565323e-03
4.800000000000000100e-02 9.552348028764673371e-03
5.600000000000000117e-02 1.279789894661780697e-02
5.999999999999999778e-02 1.458703350402683341e-02
6.199999999999999956e-02 1.553143285062326406e-02
6.300000000000000044e-02 1.601069015676920282e-02
6.400000000000000133e-02 1.645322272063524938e-02
9.600000000000000200e-02 3.587080226957015117e-02
1.120000000000000023e-01 4.826501653576720230e-02
1.199999999999999956e-01 5.515100349733470519e-02
1.239999999999999991e-01 5.874283967208177026e-02
1.260000000000000009e-01 6.059079761099811501e-02
1.270000000000000018e-01 6.152052322756051961e-02
1.280000000000000027e-01 6.238850309276022799e-02
1.920000000000000040e-01 1.363499570109644177e-01
2.240000000000000047e-01 1.834616436489060476e-01
2.399999999999999911e-01 2.094013041085398541e-01
2.479999999999999982e-01 2.229960114542639538e-01
2.520000000000000018e-01 2.299097716098503774e-01
2.540000000000000036e-01 2.334261751056307954e-01
2.550000000000000044e-01 2.351888375810122778e-01
2.560000000000000053e-01 2.370992939550444767e-01
3.840000000000000080e-01 5.125163024736694162e-01
4.480000000000000093e-01 6.854905763588781120e-01
4.799999999999999822e-01 7.806924561188619549e-01
4.959999999999999964e-01 8.302700010223347249e-01
5.040000000000000036e-01 8.556349046479914122e-01
5.080000000000000071e-01 8.683663940616828114e-01
5.100000000000000089e-01 8.748166366464191768e-01
5.110000000000000098e-01 8.780468939121766070e-01
5.120000000000000107e-01 8.831505340838265994e-01
7.680000000000000160e-01 1.881899422536662314e+00
8.960000000000000187e-01 2.501494151565708535e+00
9.599999999999999645e-01 2.839026377618363739e+00
9.919999999999999929e-01 3.014929599754694323e+00
1.008000000000000007e+00 3.104256764662451928e+00
1.016000000000000014e+00 3.149419982200591051e+00
1.020000000000000018e+00 3.171990371768515615e+00
1.022000000000000020e+00 3.183412454520674117e+00
1.023000000000000131e+00 3.189095162868486710e+00
1.024000000000000021e+00 3.180040552374030938e+00
1.536000000000000032e+00 6.606121910570529110e+00
1.792000000000000037e+00 8.662749095849669345e+00
1.919999999999999929e+00 9.766216810537628135e+00
1.983999999999999986e+00 1.033559485152544255e+01
2.016000000000000014e+00 1.062506483061740425e+01
2.032000000000000028e+00 1.077055606421851053e+01
2.040000000000000036e+00 1.084350175601190358e+01
2.044000000000000039e+00 1.087996881889270639e+01
2.046000000000000263e+00 1.089831473075282986e+01
2.047000000000000153e+00 1.090745760962671795e+01
2.048000000000000043e+00 1.088926882910038785e+01
3.072000000000000064e+00 2.145591720100284761e+01
3.584000000000000075e+00 2.748230213658777643e+01
3.839999999999999858e+00 3.062559131562494485e+01
3.967999999999999972e+00 3.222830503075209663e+01
4.032000000000000028e+00 3.303701663624440243e+01
4.064000000000000057e+00 3.344380741713450789e+01
4.080000000000000071e+00 3.364710053877149676e+01
4.088000000000000078e+00 3.374827145638988668e+01
4.092000000000000526e+00 3.379896227141023246e+01
4.094000000000000306e+00 3.382447714252077731e+01
4.094999999999999751e+00 3.383728907789850382e+01
4.096000000000000085e+00 3.367621582073297759e+01
6.144000000000000128e+00 6.124641394741502154e+01
7.168000000000000149e+00 7.595016610217453490e+01
7.679999999999999716e+00 8.346548717816131102e+01
7.935999999999999943e+00 8.721024715726252907e+01
8.064000000000000057e+00 8.909519211731890209e+01
8.128000000000000114e+00 9.004029526772660574e+01
8.160000000000000142e+00 9.051374287029057086e+01
8.176000000000000156e+00 9.074918623334997392e+01
8.184000000000001052e+00 9.086552043779488486e+01
8.188000000000000611e+00 9.092432248374734627e+01
8.189999999999999503e+00 9.095402306667870107e+01
8.191000000000000725e+00 9.096919488589469438e+01
8.192000000000000171e+00 9.145084914231915718e+01
1.228800000000000026e+01 1.530454144175064357e+02
1.433600000000000030e+01 1.839619082958370200e+02
1.446499999999999986e+01 1.850916530264812536e+02
1.446600000000000108e+01 1.851070129498989445e+02
1.446799999999999997e+01 1.851373869593771815e+02
1.447199999999999953e+01 1.851985236444156726e+02
1.448000000000000043e+01 1.853209379180348151e+02
1.449600000000000044e+01 1.855647939324981053e+02
