# time variance
1.000000000000000021e-03 2.477336937152136383e-05
2.000000000000000042e-03 5.916711904850129294e-05
3.000000000000000062e-03 1.033293937594543903e-04
4.000000000000000083e-03 1.554291928886397992e-04
6.000000000000000125e-03 2.910205321695550208e-04
7.000000000000000146e-03 3.727374729724017418e-04
8.000000000000000167e-03 4.621520985690331061e-04
1.200000000000000025e-02 9.181967464222388258e-04
1.400000000000000029e-02 1.203396772926299159e-03
1.499999999999999944e-02 1.359427000855606242e-03
1.600000000000000033e-02 1.519251881791141082e-03
2.400000000000000050e-02 3.156382745981357960e-03
2.800000000000000058e-02 4.187461694437948946e-03
2.999999999999999889e-02 4.756834533086041171e-03
3.099999999999999978e-02 5.054116211825070495e-03
3.200000000000000067e-02 5.302944865461635057e-03
4.800000000000000100e-02 1.122646487686522476e-02
5.600000000000000117e-02 1.489722655903884078e-02
5.999999999999999778e-02 1.689829687452709672e-02
6.199999999999999956e-02 1.794207955456216322e-02
6.300000000000000044e-02 1.847019162652188337e-02
6.400000000000000133e-02 1.859599961607177193e-02
9.600000000000000200e-02 3.786736290110115366e-02
1.120000000000000023e-01 4.886790638406456055e-02
1.199999999999999956e-01 5.451965744169441630e-02
1.239999999999999991e-01 5.737749497393331705e-02
1.260000000000000009e-01 5.881872787781990825e-02
1.270000000000000018e-01 5.953630269883461446e-02
1.280000000000000027e-01 5.892240510161728811e-02
1.920000000000000040e-01 9.878306933978295290e-02
2.240000000000000047e-01 1.133613414656530483e-01
2.399999999999999911e-01 1.190059933887606114e-01
2.479999999999999982e-01 1.213725039892538243e-01
2.520000000000000018e-01 1.224783675629090018e-01
2.540000000000000036e-01 1.230179617165258615e-01
2.550000000000000044e-01 1.232857282622155798e-01
2.560000000000000053e-01 1.202956465856191148e-01
3.840000000000000080e-01 1.250016047659825713e-01
4.480000000000000093e-01 1.286562027736390390e-01
4.799999999999999822e-01 1.343862820242530121e-01
4.959999999999999964e-01 1.383031762224204708e-01
5.040000000000000036e-01 1.404999406743073775e-01
5.080000000000000071e-01 1.416525319846708986e-01
5.100000000000000089e-01 1.422514294854148598e-01
5.110000000000000098e-01 1.425586932653424288e-01
5.120000000000000107e-01 1.364012124401814408e-01
