# time variance
1.000000000000000021e-03 2.161213366520543913e-05
2.000000000000000042e-03 4.552859399604305512e-05
3.000000000000000062e-03 7.307106379106833986e-05
4.000000000000000083e-03 1.031240894395978421e-04
6.000000000000000125e-03 1.718882852345121213e-04
7.000000000000000146e-03 2.105844166838867102e-04
8.000000000000000167e-03 2.532121961060285523e-04
1.200000000000000025e-02 4.476332090873621312e-04
1.400000000000000029e-02 5.628342372992153377e-04
1.499999999999999944e-02 6.249959660898773018e-04
1.600000000000000033e-02 6.899715238841951917e-04
2.400000000000000050e-02 1.309552594622760170e-03
2.800000000000000058e-02 1.683588375087840747e-03
2.999999999999999889e-02 1.889810685876469783e-03
3.099999999999999978e-02 1.997673042037476955e-03
3.200000000000000067e-02 2.114939913972893604e-03
4.800000000000000100e-02 4.253150263957293335e-03
5.600000000000000117e-02 5.585347457019823082e-03
5.999999999999999778e-02 6.306361684579553546e-03
6.199999999999999956e-02 6.688158430093680759e-03
6.300000000000000044e-02 6.884330458946467772e-03
6.400000000000000133e-02 7.069994983166776742e-03
9.600000000000000200e-02 1.471534285096541203e-02
1.120000000000000023e-01 1.947671916828483396e-02
1.199999999999999956e-01 2.207474792582351034e-02
1.239999999999999991e-01 2.341050773705258270e-02
1.260000000000000009e-01 2.410062589023099708e-02
1.270000000000000018e-01 2.445154799770107509e-02
1.280000000000000027e-01 2.482285739268805941e-02
1.920000000000000040e-01 5.121803186860753032e-02
2.240000000000000047e-01 6.693673961492493940e-02
2.399999999999999911e-01 7.525937216092017101e-02
2.479999999999999982e-01 7.953675737232063225e-02
2.520000000000000018e-01 8.166834489263438690e-02
2.540000000000000036e-01 8.275092723334080691e-02
2.550000000000000044e-01 8.329959883730324310e-02
2.560000000000000053e-01 8.374556993342927025e-02
3.840000000000000080e-01 1.572966373655731165e-01
4.480000000000000093e-01 1.938439883586177137e-01
4.799999999999999822e-01 2.113441085744240666e-01
4.959999999999999964e-01 2.198149137093788896e-01
5.040000000000000036e-01 2.239883955432230567e-01
5.080000000000000071e-01 2.260382955834552288e-01
5.100000000000000089e-01 2.270585782185568779e-01
5.110000000000000098e-01 2.275756957817117732e-01
5.120000000000000107e-01 2.291266085125591989e-01
7.680000000000000160e-01 3.317963552076088618e-01
8.960000000000000187e-01 3.663792552187582485e-01
9.599999999999999645e-01 3.823273483275809737e-01
9.919999999999999929e-01 3.902457332949770263e-01
1.008000000000000007e+00 3.942798473385267233e-01
1.016000000000000014e+00 3.963122634108174891e-01
1.020000000000000018e+00 3.973214374666604876e-01
1.022000000000000020e+00 3.978389105182089103e-01
1.023000000000000131e+00 3.981040137399843859e-01
1.024000000000000021e+00 3.952053071450346566e-01
1.536000000000000032e+00 5.608917676841111977e-01
1.792000000000000037e+00 6.587362450458581487e-01
1.919999999999999929e+00 7.042720581178459893e-01
1.983999999999999986e+00 7.262816266875243842e-01
2.016000000000000014e+00 7.371474265125637082e-01
2.032000000000000028e+00 7.426535953316585337e-01
2.040000000000000036e+00 7.453028607966053487e-01
2.044000000000000039e+00 7.465659305724990924e-01
2.046000000000000263e+00 7.472297067313075081e-01
2.047000000000000153e+00 7.475913967186150755e-01
2.048000000000000043e+00 7.445785154197736011e-01
3.072000000000000064e+00 1.094081123065129058e+00
3.584000000000000075e+00 1.271260337763726600e+00
3.839999999999999858e+00 1.363585649455348214e+00
3.967999999999999972e+00 1.408591319063673186e+00
4.032000000000000028e+00 1.430278781676661115e+00
4.064000000000000057e+00 1.441220284838140131e+00
4.080000000000000071e+00 1.446775253054336741e+00
4.088000000000000078e+00 1.449390675332563383e+00
4.092000000000000526e+00 1.450649882557883519e+00
4.094000000000000306e+00 1.451318644110572542e+00
4.094999999999999751e+00 1.451650569620157150e+00
4.096000000000000085e+00 1.451646111315219922e+00
6.144000000000000128e+00 2.161703952729665978e+00
7.168000000000000149e+00 2.515736335115917655e+00
7.679999999999999716e+00 2.695169714253076165e+00
7.935999999999999943e+00 2.789230125894420098e+00
8.064000000000000057e+00 2.835443033470257390e+00
8.128000000000000114e+00 2.856747753802352463e+00
8.160000000000000142e+00 2.867673085541159850e+00
8.176000000000000156e+00 2.873264299912024811e+00
8.184000000000001052e+00 2.876073410451020607e+00
8.188000000000000611e+00 2.877335617823685965e+00
8.189999999999999503e+00 2.878029064443571983e+00
8.191000000000000725e+00 2.878363725239823978e+00
