# time variance
1.000000000000000021e-03 2.282745277367658374e-05
2.000000000000000042e-03 5.092122053887588055e-05
3.000000000000000062e-03 8.487323843541099452e-05
4.000000000000000083e-03 1.243902406035114728e-04
6.000000000000000125e-03 2.196607030216093459e-04
7.000000000000000146e-03 2.756742765728848236e-04
8.000000000000000167e-03 3.340833998292757462e-04
1.200000000000000025e-02 6.329440195294916069e-04
1.400000000000000029e-02 8.156387297336770625e-04
1.499999999999999944e-02 9.154887441779047379e-04
1.600000000000000033e-02 1.020894057815011731e-03
2.400000000000000050e-02 2.039845844215074349e-03
2.800000000000000058e-02 2.676378268098062937e-03
2.999999999999999889e-02 3.025480824710559055e-03
3.099999999999999978e-02 3.208186951784946454e-03
3.200000000000000067e-02 3.389403544372027090e-03
4.800000000000000100e-02 7.007334606861210201e-03
5.600000000000000117e-02 9.247241624356498588e-03
5.999999999999999778e-02 1.047327504393069306e-02
6.199999999999999956e-02 1.111707668329471425e-02
6.300000000000000044e-02 1.144513680875525012e-02
6.400000000000000133e-02 1.159416693833795024e-02
9.600000000000000200e-02 2.385237501607250996e-02
1.120000000000000023e-01 3.108801887036812678e-02
1.199999999999999956e-01 3.490285096548179089e-02
1.239999999999999991e-01 3.686576912312122811e-02
1.260000000000000009e-01 3.787090071174818717e-02
1.270000000000000018e-01 3.837311322662861207e-02
1.280000000000000027e-01 3.744233273686071312e-02
1.920000000000000040e-01 6.945804110403779041e-02
2.240000000000000047e-01 8.526711231868353003e-02
2.399999999999999911e-01 9.281692438920330357e-02
2.479999999999999982e-01 9.646388818826928668e-02
2.520000000000000018e-01 9.828229743397534635e-02
2.540000000000000036e-01 9.919428414778314052e-02
2.550000000000000044e-01 9.964548287570185181e-02
2.560000000000000053e-01 9.531242546288704043e-02
3.840000000000000080e-01 1.347937207227636325e-01
4.480000000000000093e-01 1.499381225377377502e-01
4.799999999999999822e-01 1.577003734768082088e-01
4.959999999999999964e-01 1.618522399822535096e-01
5.040000000000000036e-01 1.639806155807038701e-01
5.080000000000000071e-01 1.650589360354676183e-01
5.100000000000000089e-01 1.656158671433447527e-01
5.110000000000000098e-01 1.658944952669259010e-01
5.120000000000000107e-01 1.555706510617205218e-01
7.680000000000000160e-01 2.236192392742386570e-01
8.960000000000000187e-01 2.620894800534938618e-01
9.599999999999999645e-01 2.817506935090650089e-01
9.919999999999999929e-01 2.917244951377697681e-01
1.008000000000000007e+00 2.969339273516804489e-01
1.016000000000000014e+00 2.995775302816907626e-01
1.020000000000000018e+00 3.009148599468383090e-01
1.022000000000000020e+00 3.015927001445484201e-01
1.023000000000000131e+00 3.019152699752742919e-01
1.024000000000000021e+00 2.845562843635760508e-01
1.536000000000000032e+00 4.189312840555663442e-01
1.792000000000000037e+00 4.884842425105020425e-01
1.919999999999999929e+00 5.249085250934992786e-01
1.983999999999999986e+00 5.447507307441075142e-01
2.016000000000000014e+00 5.550282244257687125e-01
2.032000000000000028e+00 5.604336480763425499e-01
2.040000000000000036e+00 5.631479946082595944e-01
2.044000000000000039e+00 5.645237924196102597e-01
2.046000000000000263e+00 5.652398458910106172e-01
2.047000000000000153e+00 5.655693395134271384e-01
2.048000000000000043e+00 5.597112378626150075e-01
3.072000000000000064e+00 8.249144671973169807e-01
3.584000000000000075e+00 9.602888240102700479e-01
3.839999999999999858e+00 1.029171133949148498e+00
3.967999999999999972e+00 1.064648345126329332e+00
4.032000000000000028e+00 1.084461140376703270e+00
4.064000000000000057e+00 1.095015452012056301e+00
4.080000000000000071e+00 1.100450453376303983e+00
4.088000000000000078e+00 1.103207305415580208e+00
4.092000000000000526e+00 1.104571739234735617e+00
4.094000000000000306e+00 1.105283775050246220e+00
4.094999999999999751e+00 1.105627253247355668e+00
4.096000000000000085e+00 1.088503348881801003e+00
6.144000000000000128e+00 1.633502105374461166e+00
7.168000000000000149e+00 1.903352792269174643e+00
7.679999999999999716e+00 2.039217076372182191e+00
7.935999999999999943e+00 2.108235745832701014e+00
8.064000000000000057e+00 2.145114525762693347e+00
8.128000000000000114e+00 2.164441346640074926e+00
8.160000000000000142e+00 2.174702854958525222e+00
8.176000000000000156e+00 2.179896557125402978e+00
8.184000000000001052e+00 2.182675660588586197e+00
8.188000000000000611e+00 2.184047163333559638e+00
8.189999999999999503e+00 2.184694733896577645e+00
8.191000000000000725e+00 2.185053672622558452e+00
8.192000000000000171e+00 2.153214699898541085e+00
1.228800000000000026e+01 3.228759249712652490e+00
1.433600000000000030e+01 3.773526276089569365e+00
1.446499999999999986e+01 3.768997170499233107e+00
1.446600000000000108e+01 3.769293825807267240e+00
1.446799999999999997e+01 3.769805841292509285e+00
1.447199999999999953e+01 3.770734074582037465e+00
1.448000000000000043e+01 3.772693943772878811e+00
1.449600000000000044e+01 3.776567838375171959e+00
1.452800000000000047e+01 3.785646253234062897e+00
1.459200000000000053e+01 3.802867141034198539e+00
1.472000000000000064e+01 3.834464735542610470e+00
1.497600000000000087e+01 3.902159941386344144e+00
1.535999999999999943e+01 4.036973563895685402e+00
1.548799999999999955e+01 4.029631434490966058e+00
1.587199999999999989e+01 4.166824280550031290e+00
1.612800000000000011e+01 4.234900746581161002e+00
1.625600000000000023e+01 4.272010605801597194e+00
1.632000000000000028e+01 4.291748606606006433e+00
1.635200000000000031e+01 4.302677170489346281e+00
1.636800000000000210e+01 4.308341861103599513e+00
