# time variance
1.000000000000000021e-03 2.109448337664128023e-05
2.000000000000000042e-03 4.452562506121715254e-05
3.000000000000000062e-03 7.017768187966644873e-05
4.000000000000000083e-03 9.714897166740224499e-05
6.000000000000000125e-03 1.591490160247506220e-04
7.000000000000000146e-03 1.930969771522681941e-04
8.000000000000000167e-03 2.309766041706621273e-04
1.200000000000000025e-02 3.983095917016589264e-04
1.400000000000000029e-02 4.960832579332739422e-04
1.499999999999999944e-02 5.465782108085463298e-04
1.600000000000000033e-02 5.979426610797644592e-04
2.400000000000000050e-02 1.105168902298094002e-03
2.800000000000000058e-02 1.408543748581407530e-03
2.999999999999999889e-02 1.574925807971426332e-03
3.099999999999999978e-02 1.659900441657950190e-03
3.200000000000000067e-02 1.741999933160889641e-03
4.800000000000000100e-02 3.428407047834813870e-03
5.600000000000000117e-02 4.470075242611506842e-03
5.999999999999999778e-02 5.038000902818460559e-03
6.199999999999999956e-02 5.336382197394904867e-03
6.300000000000000044e-02 5.487188496746951347e-03
6.400000000000000133e-02 5.610174627756240109e-03
9.600000000000000200e-02 1.150182937616845737e-02
1.120000000000000023e-01 1.516293914516522214e-02
1.199999999999999956e-01 1.716172173416172925e-02
1.239999999999999991e-01 1.820133945948177248e-02
1.260000000000000009e-01 1.873724991179151478e-02
1.270000000000000018e-01 1.900359339089580796e-02
1.280000000000000027e-01 1.921732706351879025e-02
1.920000000000000040e-01 3.955043211045429496e-02
2.240000000000000047e-01 5.181356616407693794e-02
2.399999999999999911e-01 5.837999583107570528e-02
2.479999999999999982e-01 6.176374502763860852e-02
2.520000000000000018e-01 6.346716099060140115e-02
2.540000000000000036e-01 6.433491199133956062e-02
2.550000000000000044e-01 6.476631689692165239e-02
2.560000000000000053e-01 6.450520849660765221e-02
3.840000000000000080e-01 1.248089148960382783e-01
4.480000000000000093e-01 1.570292391875186266e-01
4.799999999999999822e-01 1.730879465941656259e-01
4.959999999999999964e-01 1.810412122161240422e-01
5.040000000000000036e-01 1.849870441065809834e-01
5.080000000000000071e-01 1.869482704519360994e-01
5.100000000000000089e-01 1.879421413410340969e-01
5.110000000000000098e-01 1.884379196677582469e-01
5.120000000000000107e-01 1.870392811339763595e-01
7.680000000000000160e-01 2.995542430968314851e-01
8.960000000000000187e-01 3.472353709834450908e-01
9.599999999999999645e-01 3.701499858995236369e-01
9.919999999999999929e-01 3.813499608096270754e-01
1.008000000000000007e+00 3.868548129441637951e-01
1.016000000000000014e+00 3.896096097912886691e-01
1.020000000000000018e+00 3.909807042593740900e-01
1.022000000000000020e+00 3.916798477508779408e-01
1.023000000000000131e+00 3.920329323974821589e-01
1.024000000000000021e+00 3.830611256982380808e-01
1.536000000000000032e+00 5.622503787001468245e-01
1.792000000000000037e+00 6.619612575162936441e-01
