# time variance
1.000000000000000021e-03 2.214515563500206365e-05
2.000000000000000042e-03 4.858187714388482971e-05
3.000000000000000062e-03 7.968868540584777345e-05
4.000000000000000083e-03 1.158050893714758435e-04
6.000000000000000125e-03 1.996750880622417046e-04
7.000000000000000146e-03 2.483934263092169503e-04
8.000000000000000167e-03 3.011655407240491347e-04
1.200000000000000025e-02 5.579961528373075363e-04
1.400000000000000029e-02 7.125059994161214716e-04
1.499999999999999944e-02 7.960198044203556540e-04
1.600000000000000033e-02 8.885677896206785678e-04
2.400000000000000050e-02 1.754020023974340106e-03
2.800000000000000058e-02 2.293340833337046553e-03
2.999999999999999889e-02 2.587892843952933203e-03
3.099999999999999978e-02 2.740621730340144641e-03
3.200000000000000067e-02 2.906581745472792966e-03
4.800000000000000100e-02 6.041139422946054105e-03
5.600000000000000117e-02 8.019052027858991627e-03
5.999999999999999778e-02 9.115837411206723084e-03
6.199999999999999956e-02 9.688090200192185641e-03
6.300000000000000044e-02 9.978196063940916738e-03
6.400000000000000133e-02 1.030837333364651581e-02
9.600000000000000200e-02 2.207360008867464973e-02
1.120000000000000023e-01 2.955678643794537597e-02
1.199999999999999956e-01 3.368258459846931729e-02
1.239999999999999991e-01 3.585353263043269956e-02
1.260000000000000009e-01 3.696062828250964993e-02
1.270000000000000018e-01 3.751849986578117968e-02
1.280000000000000027e-01 3.826240392179255934e-02
1.920000000000000040e-01 8.281255511945023740e-02
2.240000000000000047e-01 1.110004915182056795e-01
2.399999999999999911e-01 1.264997378073594581e-01
2.479999999999999982e-01 1.345807405132271040e-01
2.520000000000000018e-01 1.387212653447504884e-01
2.540000000000000036e-01 1.408127400601321133e-01
2.550000000000000044e-01 1.418639204191930459e-01
2.560000000000000053e-01 1.430029217050927670e-01
3.840000000000000080e-01 3.070582434887738632e-01
4.480000000000000093e-01 4.091723837226202143e-01
4.799999999999999822e-01 4.649200033596696535e-01
4.959999999999999964e-01 4.939228108060111921e-01
5.040000000000000036e-01 5.086681544433164781e-01
5.080000000000000071e-01 5.161489039357141095e-01
5.100000000000000089e-01 5.199200088544095877e-01
5.110000000000000098e-01 5.218039936428779946e-01
