# time variance
1.000000000000000021e-03 2.307185965998365048e-05
2.000000000000000042e-03 5.267879461932252347e-05
3.000000000000000062e-03 8.800890196454694378e-05
4.000000000000000083e-03 1.281804427356735986e-04
6.000000000000000125e-03 2.299767825118782740e-04
7.000000000000000146e-03 2.894143386311998946e-04
8.000000000000000167e-03 3.568641621086337309e-04
1.200000000000000025e-02 6.790897958511110492e-04
1.400000000000000029e-02 8.785600243312332268e-04
1.499999999999999944e-02 9.863227451989346577e-04
1.600000000000000033e-02 1.110550475857807664e-03
2.400000000000000050e-02 2.249892864001821341e-03
2.800000000000000058e-02 2.958306219060714837e-03
2.999999999999999889e-02 3.350996319234269410e-03
3.099999999999999978e-02 3.554940014991458952e-03
3.200000000000000067e-02 3.768289957214197849e-03
4.800000000000000100e-02 7.961454228432349178e-03
5.600000000000000117e-02 1.060982151995458478e-02
5.999999999999999778e-02 1.205869332519072384e-02
6.199999999999999956e-02 1.282348159753449873e-02
6.300000000000000044e-02 1.321144514802168046e-02
6.400000000000000133e-02 1.363361235219746198e-02
9.600000000000000200e-02 2.913982124218202074e-02
1.120000000000000023e-01 3.885089478529549223e-02
1.199999999999999956e-01 4.412612541397095689e-02
1.239999999999999991e-01 4.685024901829976107e-02
1.260000000000000009e-01 4.825757346687276073e-02
1.270000000000000018e-01 4.895886462885185031e-02
1.280000000000000027e-01 4.962888502034587535e-02
1.920000000000000040e-01 1.028221096564817527e-01
2.240000000000000047e-01 1.338399539438240859e-01
2.399999999999999911e-01 1.501258070808464407e-01
2.479999999999999982e-01 1.583167750034653043e-01
2.520000000000000018e-01 1.624129931835103235e-01
2.540000000000000036e-01 1.645093496326698324e-01
2.550000000000000044e-01 1.655344804092855338e-01
2.560000000000000053e-01 1.678339446462198126e-01
3.840000000000000080e-01 3.031782462551770863e-01
4.480000000000000093e-01 3.647739299752426057e-01
4.799999999999999822e-01 3.931556876951729507e-01
4.959999999999999964e-01 4.067211687677452225e-01
5.040000000000000036e-01 4.132295442099400695e-01
5.080000000000000071e-01 4.164221235714946623e-01
5.100000000000000089e-01 4.180480504762025262e-01
5.110000000000000098e-01 4.188261868755085437e-01
5.120000000000000107e-01 4.213305929465196442e-01
7.680000000000000160e-01 5.999638432446179337e-01
8.960000000000000187e-01 6.915816926431297418e-01
9.599999999999999645e-01 7.427384323862824544e-01
9.919999999999999929e-01 7.699644014294619865e-01
1.008000000000000007e+00 7.839018477403563168e-01
1.016000000000000014e+00 7.909305411038740630e-01
1.020000000000000018e+00 7.943775269428687835e-01
1.022000000000000020e+00 7.961626987131449340e-01
1.023000000000000131e+00 7.970603639654338934e-01
1.024000000000000021e+00 7.912581250503176733e-01
1.536000000000000032e+00 1.287266750809724414e+00
1.792000000000000037e+00 1.529817908465957998e+00
1.919999999999999929e+00 1.656225935174049368e+00
1.983999999999999986e+00 1.720644807183930425e+00
2.016000000000000014e+00 1.753305200972938849e+00
2.032000000000000028e+00 1.769441895294015410e+00
2.040000000000000036e+00 1.777563914217488161e+00
2.044000000000000039e+00 1.781560517587870152e+00
2.046000000000000263e+00 1.783563686648463431e+00
2.047000000000000153e+00 1.784613118233096429e+00
2.048000000000000043e+00 1.794654649737594809e+00
3.072000000000000064e+00 2.829712079618687426e+00
3.584000000000000075e+00 3.361153815202413853e+00
3.839999999999999858e+00 3.623644335819875550e+00
3.967999999999999972e+00 3.756514145527432902e+00
4.032000000000000028e+00 3.823403974458130961e+00
4.064000000000000057e+00 3.856869222954372844e+00
4.080000000000000071e+00 3.873172012164957323e+00
4.088000000000000078e+00 3.881545775557100342e+00
4.092000000000000526e+00 3.885763379726142830e+00
4.094000000000000306e+00 3.887868496001033236e+00
4.094999999999999751e+00 3.888909797396138401e+00
4.096000000000000085e+00 3.901136001123006736e+00
6.144000000000000128e+00 6.067399871323175375e+00
7.168000000000000149e+00 7.135531355476359749e+00
7.679999999999999716e+00 7.678314559887667201e+00
7.935999999999999943e+00 7.940584415469857049e+00
8.064000000000000057e+00 8.072982140511953730e+00
8.128000000000000114e+00 8.140989879623361958e+00
8.160000000000000142e+00 8.175005821125409966e+00
8.176000000000000156e+00 8.191367366370172931e+00
8.184000000000001052e+00 8.200042637198180273e+00
8.188000000000000611e+00 8.204252966628814647e+00
8.189999999999999503e+00 8.206362900932163029e+00
8.191000000000000725e+00 8.207451760559479226e+00
8.192000000000000171e+00 8.153580883805830126e+00
1.228800000000000026e+01 1.239633696504461113e+01
1.433600000000000030e+01 1.455353824000167151e+01
1.446499999999999986e+01 1.465001739604440445e+01
1.446600000000000108e+01 1.465097797943326441e+01
1.446799999999999997e+01 1.465262013131723506e+01
1.447199999999999953e+01 1.465698839975311785e+01
1.448000000000000043e+01 1.466531058687178302e+01
1.449600000000000044e+01 1.468150026500143213e+01
1.452800000000000047e+01 1.471283704944107740e+01
1.459200000000000053e+01 1.477517970473536479e+01
1.472000000000000064e+01 1.489993896407577267e+01
1.497600000000000087e+01 1.517399573510556365e+01
1.535999999999999943e+01 1.562991269599297084e+01
1.548799999999999955e+01 1.575176586908219178e+01
1.587199999999999989e+01 1.617791608045536123e+01
1.612800000000000011e+01 1.643331956026031548e+01
1.625600000000000023e+01 1.656236672766726770e+01
1.632000000000000028e+01 1.662858109249191330e+01
1.635200000000000031e+01 1.666244908400676650e+01
1.636800000000000210e+01 1.667885925758218946e+01
1.637600000000000122e+01 1.668736508959909770e+01
1.637999999999999901e+01 1.669133695531809281e+01
1.638200000000000145e+01 1.669361663996596690e+01
1.638299999999999912e+01 1.669469254271234604e+01
1.638400000000000034e+01 1.676311187253349999e+01
1.651200000000000045e+01 1.685490606090161236e+01
1.855999999999999872e+01 1.904645252402451661e+01
2.265599999999999881e+01 2.333550125403962738e+01
2.457600000000000051e+01 2.540565977996811853e+01
2.867200000000000060e+01 2.965913282112524030e+01
3.071999999999999886e+01 3.180380581179997534e+01
3.084799999999999898e+01 3.181164256498595932e+01
3.174399999999999977e+01 3.286582068413008528e+01
3.225600000000000023e+01 3.340706892625166802e+01
3.251200000000000045e+01 3.365932333928503795e+01
3.264000000000000057e+01 3.378512808375307941e+01
3.270400000000000063e+01 3.384872293016633193e+01
3.273600000000000421e+01 3.388154770962319162e+01
3.275200000000000244e+01 3.389752908414993726e+01
3.275999999999999801e+01 3.390609223422325158e+01
3.276400000000000290e+01 3.391016898458838114e+01
3.276599999999999824e+01 3.391222166252737225e+01
3.276700000000000301e+01 3.391317615013031173e+01
3.276800000000000068e+01 3.394575382422954135e+01
4.723199999999999932e+01 4.889614664541659295e+01
4.723300000000000409e+01 4.928225275699514896e+01
4.723400000000000176e+01 4.928316525330228615e+01
4.723600000000000421e+01 4.928454776140279137e+01
4.724000000000000199e+01 4.928898067064801580e+01
4.724799999999999756e+01 4.929704580108591472e+01
4.726400000000000290e+01 4.931314506141643506e+01
4.729599999999999937e+01 4.934338568645762280e+01
4.735999999999999943e+01 4.940424163707939442e+01
4.748799999999999955e+01 4.951739128639019327e+01
4.774399999999999977e+01 4.976855539536700235e+01
4.825600000000000023e+01 5.034180152536282549e+01
4.915200000000000102e+01 5.121639635173778515e+01
4.928000000000000114e+01 5.146086475890842848e+01
5.132800000000000296e+01 5.370427304155600723e+01
5.542399999999999949e+01 5.800041912870801752e+01
5.734400000000000119e+01 5.987625171460240381e+01
6.143999999999999773e+01 6.414439279010548489e+01
6.348799999999999955e+01 6.622097357191523770e+01
6.361599999999999966e+01 6.630923203009297140e+01
6.361700000000000443e+01 6.660859439767227741e+01
6.361800000000000210e+01 6.660970435793569777e+01
6.362000000000000455e+01 6.661092354814900318e+01
6.362400000000000233e+01 6.661525034005899215e+01
6.363199999999999790e+01 6.662316118281887611e+01
6.364800000000000324e+01 6.663977496026927838e+01
6.367999999999999972e+01 6.667149135041836416e+01
6.374399999999999977e+01 6.673835475192026934e+01
6.387199999999999989e+01 6.685711064873612486e+01
6.412800000000000011e+01 6.710465579391166102e+01
6.451200000000000045e+01 6.725895249626046279e+01
6.464000000000000057e+01 6.765915668518573511e+01
6.502400000000000091e+01 6.779448256926116301e+01
6.528000000000000114e+01 6.805198154167010216e+01
6.540800000000000125e+01 6.817285609077953268e+01
6.547200000000000841e+01 6.823479454687185353e+01
6.550400000000000489e+01 6.826720159538672306e+01
6.551999999999999602e+01 6.828313503538811347e+01
6.552800000000000580e+01 6.829215945251780795e+01
6.553199999999999648e+01 6.829580690686270827e+01
6.553400000000000603e+01 6.829798303467396181e+01
6.553499999999999659e+01 6.829895108445634833e+01
6.566400000000000148e+01 6.879373768797813682e+01
6.771200000000000330e+01 7.104022621312469710e+01
7.180800000000000693e+01 7.518565691699768649e+01
7.180899999999999750e+01 7.528934321029373677e+01
7.181000000000000227e+01 7.529043547805486014e+01
7.181199999999999761e+01 7.529148322321270825e+01
7.181600000000000250e+01 7.529542643987224437e+01
7.182399999999999807e+01 7.530307310189527925e+01
7.184000000000000341e+01 7.531989548760611797e+01
7.187199999999999989e+01 7.535103150901704794e+01
7.193600000000000705e+01 7.541807851309567923e+01
7.206400000000000716e+01 7.553557525130599970e+01
7.232000000000000739e+01 7.577461011918057920e+01
7.283200000000000784e+01 7.634722970087022986e+01
7.385599999999999454e+01 7.750047874217125354e+01
7.590399999999999636e+01 7.976985264608811121e+01
7.590500000000000114e+01 7.948268120829015970e+01
7.590600000000000591e+01 7.948381215418339707e+01
7.590800000000000125e+01 7.948486258331104182e+01
7.591200000000000614e+01 7.948888075305148959e+01
7.592000000000000171e+01 7.949681444148882292e+01
7.593600000000000705e+01 7.951360180275514722e+01
7.596800000000000352e+01 7.954448674304876477e+01
7.603199999999999648e+01 7.961035384036949836e+01
7.615999999999999659e+01 7.972695799930079374e+01
7.641599999999999682e+01 7.997273732142639346e+01
7.692799999999999727e+01 8.054250486996897962e+01
7.795199999999999818e+01 8.167374496952106711e+01
7.795300000000000296e+01 8.156517825658374932e+01
7.795400000000000773e+01 8.156635882676346228e+01
7.795600000000000307e+01 8.156759397681162227e+01
7.796000000000000796e+01 8.157166847404732835e+01
7.796800000000000352e+01 8.158000609211740084e+01
7.798399999999999466e+01 8.159744334391143639e+01
7.801600000000000534e+01 8.162964144560100976e+01
7.807999999999999829e+01 8.169736350247694645e+01
7.820799999999999841e+01 8.181711856422771234e+01
7.846399999999999864e+01 8.205912723363144323e+01
7.897599999999999909e+01 8.262350400740979239e+01
7.897700000000000387e+01 8.260546722169965506e+01
7.897800000000000864e+01 8.260664071298378985e+01
7.898000000000000398e+01 8.260785769835638348e+01
7.898399999999999466e+01 8.261191574650001712e+01
7.899200000000000443e+01 8.262039046610880177e+01
7.900799999999999557e+01 8.263776264520129189e+01
7.904000000000000625e+01 8.266993488825391978e+01
7.910399999999999920e+01 8.273729480215115473e+01
7.923199999999999932e+01 8.285710235105943866e+01
7.948799999999999955e+01 8.310082759842043743e+01
7.948900000000000432e+01 8.313376266705745365e+01
7.948999999999999488e+01 8.313490904751233757e+01
7.949200000000000443e+01 8.313614540018897969e+01
7.949599999999999511e+01 8.314021125111321453e+01
7.950400000000000489e+01 8.314876003166136798e+01
7.951999999999999602e+01 8.316625298951112200e+01
7.955200000000000671e+01 8.319858716493763495e+01
7.961599999999999966e+01 8.326622481615049765e+01
7.974399999999999977e+01 8.338621457303815987e+01
7.974500000000000455e+01 8.338690703044994734e+01
7.974599999999999511e+01 8.338804717699531466e+01
7.974800000000000466e+01 8.338926420826464891e+01
7.975199999999999534e+01 8.339328778823255561e+01
7.976000000000000512e+01 8.340182846243260428e+01
7.977599999999999625e+01 8.341932886706490535e+01
7.980800000000000693e+01 8.345148392884584609e+01
7.987199999999999989e+01 8.351885152819158975e+01
7.987300000000000466e+01 8.350962937310396228e+01
7.987399999999999523e+01 8.351077335183799732e+01
7.987600000000000477e+01 8.351197969273198396e+01
7.987999999999999545e+01 8.351598819989885669e+01
7.988800000000000523e+01 8.352452854505099822e+01
7.990399999999999636e+01 8.354205906069546472e+01
7.993600000000000705e+01 8.357422177353873849e+01
7.993699999999999761e+01 8.357493613574479241e+01
7.993800000000000239e+01 8.357608229582547210e+01
7.993999999999999773e+01 8.357728171291819308e+01
7.994400000000000261e+01 8.358128964416391682e+01
7.995199999999999818e+01 8.358982383485999890e+01
7.996800000000000352e+01 8.360736135517072398e+01
7.996900000000000830e+01 8.360869203804759309e+01
7.996999999999999886e+01 8.360983870794007089e+01
7.997200000000000841e+01 8.361103634393657558e+01
7.997599999999999909e+01 8.361504487786442041e+01
7.998399999999999466e+01 8.362357743048050907e+01
7.998499999999999943e+01 8.362547595986688975e+01
7.998600000000000421e+01 8.362662241201905999e+01
7.998799999999999955e+01 8.362781951832585037e+01
7.999200000000000443e+01 8.363182661036262289e+01
7.999299999999999500e+01 8.363500300647865515e+01
7.999399999999999977e+01 8.363614974202937447e+01
7.999599999999999511e+01 8.363734719366766512e+01
7.999699999999999989e+01 8.363870628573931754e+01
7.999800000000000466e+01 8.363985317702463362e+01
7.999899999999999523e+01 8.364089860122476239e+01
8.000000000000000000e+01 8.363192626324598677e+01
8.000100000000000477e+01 8.364308125468960498e+01
8.000199999999999534e+01 8.364324179178220220e+01
8.000300000000000011e+01 8.364427777849778067e+01
8.000400000000000489e+01 8.364505582334822975e+01
