# time MSD
1.000000000000000021e-03 2.194524819867837694e-05
2.000000000000000042e-03 4.783128806288757944e-05
3.000000000000000062e-03 7.714622832390196348e-05
4.000000000000000083e-03 1.105572312948588137e-04
6.000000000000000125e-03 1.882939211629751028e-04
7.000000000000000146e-03 2.328045155282194270e-04
8.000000000000000167e-03 2.790255846317704776e-04
1.200000000000000025e-02 5.088280018808825087e-04
1.400000000000000029e-02 6.463296174260908973e-04
1.499999999999999944e-02 7.206276029499823115e-04
1.600000000000000033e-02 7.991766675759974861e-04
2.400000000000000050e-02 1.552969881825920625e-03
2.800000000000000058e-02 2.020510633370262155e-03
2.999999999999999889e-02 2.277303116546004237e-03
3.099999999999999978e-02 2.410479862917961572e-03
3.200000000000000067e-02 2.551482752161716473e-03
4.800000000000000100e-02 5.230937509510977419e-03
5.600000000000000117e-02 6.924467656947579791e-03
5.999999999999999778e-02 7.859394782862625869e-03
6.199999999999999956e-02 8.350132693401872072e-03
6.300000000000000044e-02 8.599766278760925808e-03
6.400000000000000133e-02 8.867838732450937858e-03
9.600000000000000200e-02 1.883633163732715068e-02
1.120000000000000023e-01 2.514263533902039854e-02
1.199999999999999956e-01 2.864860345969547431e-02
1.239999999999999991e-01 3.048123301491231785e-02
1.260000000000000009e-01 3.142342342936028238e-02
1.270000000000000018e-01 3.189551193075700758e-02
1.280000000000000027e-01 3.236620663410381959e-02
1.920000000000000040e-01 6.974394329524870317e-02
2.240000000000000047e-01 9.332671816456308833e-02
2.399999999999999911e-01 1.062527176018298464e-01
2.479999999999999982e-01 1.130578141707175577e-01
2.520000000000000018e-01 1.165174202449811430e-01
2.540000000000000036e-01 1.182790453088478216e-01
2.550000000000000044e-01 1.191521546523595793e-01
2.560000000000000053e-01 1.191181291217537769e-01
3.840000000000000080e-01 2.544673084236677152e-01
4.480000000000000093e-01 3.382536793604044023e-01
4.799999999999999822e-01 3.837758772638744098e-01
4.959999999999999964e-01 4.073361859929557349e-01
5.040000000000000036e-01 4.194293479374220923e-01
5.080000000000000071e-01 4.254929239764667637e-01
5.100000000000000089e-01 4.285631565262443265e-01
5.110000000000000098e-01 4.300808087265294288e-01
5.120000000000000107e-01 4.284051564904395315e-01
7.680000000000000160e-01 8.826185808451529891e-01
8.960000000000000187e-01 1.153579776221100195e+00
9.599999999999999645e-01 1.298817155917477262e+00
9.919999999999999929e-01 1.373731396146232742e+00
1.008000000000000007e+00 1.411551270747674058e+00
1.016000000000000014e+00 1.430783003761565864e+00
1.020000000000000018e+00 1.440344840582506780e+00
1.022000000000000020e+00 1.445190345592470393e+00
1.023000000000000131e+00 1.447586447957139422e+00
1.024000000000000021e+00 1.445658122918702215e+00
1.536000000000000032e+00 2.830047245928907440e+00
1.792000000000000037e+00 3.630931673629877565e+00
1.919999999999999929e+00 4.056830433592518936e+00
1.983999999999999986e+00 4.275797306313477542e+00
2.016000000000000014e+00 4.386924969837632027e+00
2.032000000000000028e+00 4.442399811090944617e+00
2.040000000000000036e+00 4.470440737704982403e+00
2.044000000000000039e+00 4.484357145329538774e+00
2.046000000000000263e+00 4.491425469781851199e+00
2.047000000000000153e+00 4.494911625937620947e+00
2.048000000000000043e+00 4.481444779069021500e+00
3.072000000000000064e+00 8.432544290127813369e+00
3.584000000000000075e+00 1.068396392277377061e+01
3.839999999999999858e+00 1.187574677794596667e+01
3.967999999999999972e+00 1.249058481184609448e+01
4.032000000000000028e+00 1.280239376664663098e+01
4.064000000000000057e+00 1.296023667794128542e+01
4.080000000000000071e+00 1.303856198155592772e+01
4.088000000000000078e+00 1.307815581960781692e+01
4.092000000000000526e+00 1.309762748614935468e+01
4.094000000000000306e+00 1.310763705182220384e+01
4.094999999999999751e+00 1.311255125069722105e+01
4.096000000000000085e+00 1.312230403643846799e+01
6.144000000000000128e+00 2.424871984532433089e+01
7.168000000000000149e+00 3.071772858851422683e+01
7.679999999999999716e+00 3.417761867512903251e+01
7.935999999999999943e+00 3.597023498087578730e+01
8.064000000000000057e+00 3.688439921030741431e+01
8.128000000000000114e+00 3.734658144489036147e+01
8.160000000000000142e+00 3.758053106166366319e+01
8.176000000000000156e+00 3.769573396814487865e+01
8.184000000000001052e+00 3.775429145409081855e+01
8.188000000000000611e+00 3.778314071562626708e+01
8.189999999999999503e+00 3.779791787287314975e+01
8.191000000000000725e+00 3.780517418195722001e+01
8.192000000000000171e+00 3.797288058713687775e+01
1.228800000000000026e+01 7.213806098974828274e+01
1.433600000000000030e+01 9.266219038508948813e+01
1.446499999999999986e+01 9.517113721494089873e+01
1.446600000000000108e+01 9.518187958344141464e+01
1.446799999999999997e+01 9.520436826018833187e+01
1.447199999999999953e+01 9.524779687836807796e+01
1.448000000000000043e+01 9.533539543234256541e+01
1.449600000000000044e+01 9.550714706368788143e+01
1.452800000000000047e+01 9.585385660664705654e+01
1.459200000000000053e+01 9.655104426181333110e+01
1.472000000000000064e+01 9.795242673239162912e+01
1.497600000000000087e+01 1.007761878206252533e+02
1.535999999999999943e+01 1.037758817704413445e+02
1.548799999999999955e+01 1.065099764607097512e+02
1.587199999999999989e+01 1.095442704476511580e+02
1.612800000000000011e+01 1.125041702858712966e+02
1.625600000000000023e+01 1.140172070231928103e+02
1.632000000000000028e+01 1.147819133053064604e+02
1.635200000000000031e+01 1.151672634995594962e+02
1.636800000000000210e+01 1.153572900864139683e+02
1.637600000000000122e+01 1.154545338741864953e+02
