# time MSD
1.000000000000000021e-03 2.602748347737674197e-05
2.000000000000000042e-03 6.379064279718925313e-05
3.000000000000000062e-03 1.137093322898209626e-04
4.000000000000000083e-03 1.743580387184345457e-04
6.000000000000000125e-03 3.331990462235703333e-04
7.000000000000000146e-03 4.303973770461824223e-04
8.000000000000000167e-03 5.402115192154110851e-04
1.200000000000000025e-02 1.092396725351215108e-03
1.400000000000000029e-02 1.440591284185176440e-03
1.499999999999999944e-02 1.632419373101862093e-03
1.600000000000000033e-02 1.842969213472128069e-03
2.400000000000000050e-02 3.896447366182645769e-03
2.800000000000000058e-02 5.203903796841388187e-03
2.999999999999999889e-02 5.929304496114650921e-03
3.099999999999999978e-02 6.309824813754196307e-03
3.200000000000000067e-02 6.706058798789945631e-03
4.800000000000000100e-02 1.457781643835951227e-02
5.600000000000000117e-02 1.961608760152705466e-02
5.999999999999999778e-02 2.240715678631618329e-02
6.199999999999999956e-02 2.387712274400674919e-02
6.300000000000000044e-02 2.462901244635311987e-02
6.400000000000000133e-02 2.530144305806040356e-02
9.600000000000000200e-02 5.565115777016525073e-02
1.120000000000000023e-01 7.514341217432247977e-02
1.199999999999999956e-01 8.591784883995091937e-02
1.239999999999999991e-01 9.155035514861531443e-02
1.260000000000000009e-01 9.445013685684229554e-02
1.270000000000000018e-01 9.591362834100228274e-02
1.280000000000000027e-01 9.658172599071500330e-02
1.920000000000000040e-01 2.120302102728169324e-01
2.240000000000000047e-01 2.853270536363804455e-01
2.399999999999999911e-01 3.257367526917936962e-01
2.479999999999999982e-01 3.467876908619093590e-01
2.520000000000000018e-01 3.575001445831947344e-01
2.540000000000000036e-01 3.629478197538370532e-01
2.550000000000000044e-01 3.656775403340324360e-01
2.560000000000000053e-01 3.639075375589449490e-01
3.840000000000000080e-01 7.799350845407184707e-01
4.480000000000000093e-01 1.036278156207449452e+00
4.799999999999999822e-01 1.175436394770911441e+00
4.959999999999999964e-01 1.247685909946710359e+00
5.040000000000000036e-01 1.284337166229474914e+00
5.080000000000000071e-01 1.302773462385453218e+00
5.100000000000000089e-01 1.312107556470308189e+00
5.110000000000000098e-01 1.316757525172822074e+00
5.120000000000000107e-01 1.308006460361324841e+00
7.680000000000000160e-01 2.663403817054983413e+00
8.960000000000000187e-01 3.466483936742570382e+00
9.599999999999999645e-01 3.898595693554843589e+00
9.919999999999999929e-01 4.122034410263468729e+00
1.008000000000000007e+00 4.235710936289233786e+00
1.016000000000000014e+00 4.292790629553370430e+00
1.020000000000000018e+00 4.321357069101227744e+00
1.022000000000000020e+00 4.335820375574536811e+00
1.023000000000000131e+00 4.343028628889727294e+00
1.024000000000000021e+00 4.321331149245882131e+00
1.536000000000000032e+00 8.456887419676915485e+00
1.792000000000000037e+00 1.090357283312438774e+01
1.919999999999999929e+00 1.222082066684981783e+01
1.983999999999999986e+00 1.290553025000626342e+01
2.016000000000000014e+00 1.325435040353946725e+01
2.032000000000000028e+00 1.343069993425887887e+01
2.040000000000000036e+00 1.351881282810785478e+01
2.044000000000000039e+00 1.356277925630476489e+01
2.046000000000000263e+00 1.358501497813082892e+01
2.047000000000000153e+00 1.359615768668706792e+01
2.048000000000000043e+00 1.357430568005087146e+01
3.072000000000000064e+00 2.643170567422079387e+01
3.584000000000000075e+00 3.410517296750924743e+01
3.839999999999999858e+00 3.827908906056897820e+01
3.967999999999999972e+00 4.045305740149171925e+01
4.032000000000000028e+00 4.156735986370542690e+01
4.064000000000000057e+00 4.213042944987158478e+01
4.080000000000000071e+00 4.241425104088573761e+01
4.088000000000000078e+00 4.255611089228400346e+01
4.092000000000000526e+00 4.262663518084628578e+01
4.094000000000000306e+00 4.266216587789314474e+01
4.094999999999999751e+00 4.267997774147362833e+01
