# time MSD
1.000000000000000021e-03 2.568588449973277984e-05
2.000000000000000042e-03 6.281156101179828817e-05
3.000000000000000062e-03 1.114159940315299566e-04
4.000000000000000083e-03 1.716412480297813028e-04
6.000000000000000125e-03 3.250919710084194578e-04
7.000000000000000146e-03 4.194445014898492584e-04
8.000000000000000167e-03 5.260216561244419929e-04
1.200000000000000025e-02 1.060693027507743401e-03
1.400000000000000029e-02 1.393585121065301149e-03
1.499999999999999944e-02 1.578446841665853825e-03
1.600000000000000033e-02 1.780247777627264874e-03
2.400000000000000050e-02 3.761088710208052195e-03
2.800000000000000058e-02 5.018652578542988005e-03
2.999999999999999889e-02 5.709447054003179839e-03
3.099999999999999978e-02 6.073684620335539214e-03
3.200000000000000067e-02 6.435454201790840288e-03
4.800000000000000100e-02 1.396689365879666238e-02
5.600000000000000117e-02 1.879769873813416300e-02
5.999999999999999778e-02 2.146886250523810311e-02
6.199999999999999956e-02 2.285855709769330987e-02
6.300000000000000044e-02 2.357479714829563422e-02
6.400000000000000133e-02 2.428345788849365153e-02
9.600000000000000200e-02 5.320889445251056338e-02
1.120000000000000023e-01 7.174894532959194549e-02
1.199999999999999956e-01 8.200692736319452336e-02
1.239999999999999991e-01 8.736590982737989231e-02
1.260000000000000009e-01 9.008331128551641531e-02
1.270000000000000018e-01 9.146685108454383206e-02
1.280000000000000027e-01 9.206825618224206975e-02
1.920000000000000040e-01 2.012588603519231412e-01
2.240000000000000047e-01 2.701148353336029762e-01
2.399999999999999911e-01 3.080011713825118180e-01
2.479999999999999982e-01 3.277570956649137335e-01
2.520000000000000018e-01 3.378112268142757779e-01
2.540000000000000036e-01 3.428440941931578667e-01
2.550000000000000044e-01 3.453954670026986307e-01
2.560000000000000053e-01 3.441008685620638441e-01
3.840000000000000080e-01 7.315521369405953989e-01
4.480000000000000093e-01 9.689752397464492795e-01
4.799999999999999822e-01 1.097386610196635637e+00
4.959999999999999964e-01 1.163994060846492262e+00
5.040000000000000036e-01 1.197850502719026711e+00
5.080000000000000071e-01 1.214872316118908113e+00
5.100000000000000089e-01 1.223333521850156203e+00
5.110000000000000098e-01 1.227609676995476518e+00
5.120000000000000107e-01 1.223365263952225890e+00
7.680000000000000160e-01 2.479265253259520296e+00
8.960000000000000187e-01 3.223895553387947199e+00
9.599999999999999645e-01 3.623770595331104349e+00
9.919999999999999929e-01 3.830199300513843941e+00
1.008000000000000007e+00 3.935081446061758470e+00
1.016000000000000014e+00 3.987880111020542628e+00
1.020000000000000018e+00 4.014289306429366988e+00
1.022000000000000020e+00 4.027433831576058942e+00
1.023000000000000131e+00 4.034035846193881447e+00
1.024000000000000021e+00 3.988052640402870885e+00
1.536000000000000032e+00 7.788540899384194915e+00
1.792000000000000037e+00 1.001091990447886815e+01
1.919999999999999929e+00 1.119770888853911117e+01
1.983999999999999986e+00 1.181040747658163070e+01
2.016000000000000014e+00 1.212142696883151949e+01
2.032000000000000028e+00 1.227834993363109817e+01
2.040000000000000036e+00 1.235690888659094355e+01
2.044000000000000039e+00 1.239607543003011791e+01
2.046000000000000263e+00 1.241551143983669903e+01
2.047000000000000153e+00 1.242534598586220618e+01
2.048000000000000043e+00 1.231524861979720775e+01
3.072000000000000064e+00 2.339584271033956497e+01
3.584000000000000075e+00 2.983211491182664687e+01
3.839999999999999858e+00 3.327939839105791009e+01
3.967999999999999972e+00 3.506602839273813288e+01
4.032000000000000028e+00 3.597657306899019858e+01
4.064000000000000057e+00 3.643525465491195092e+01
4.080000000000000071e+00 3.666638866988441237e+01
4.088000000000000078e+00 3.678206672412260048e+01
4.092000000000000526e+00 3.683949157468811819e+01
4.094000000000000306e+00 3.686791614534738670e+01
4.094999999999999751e+00 3.688237058722978645e+01
4.096000000000000085e+00 3.676025794763081933e+01
6.144000000000000128e+00 6.949358507169127108e+01
7.168000000000000149e+00 8.883394879206832684e+01
7.679999999999999716e+00 9.935282519521807387e+01
7.935999999999999943e+00 1.048413574273044446e+02
8.064000000000000057e+00 1.076572281541959342e+02
8.128000000000000114e+00 1.090836823486781100e+02
8.160000000000000142e+00 1.098016619866408945e+02
8.176000000000000156e+00 1.101625576818007204e+02
8.184000000000001052e+00 1.103425700317385321e+02
8.188000000000000611e+00 1.104319699007383804e+02
8.189999999999999503e+00 1.104763667104937355e+02
8.191000000000000725e+00 1.104986122630946568e+02
8.192000000000000171e+00 1.112153269040221630e+02
1.228800000000000026e+01 2.168183889977000263e+02
1.433600000000000030e+01 2.815059186626577912e+02
1.446499999999999986e+01 2.856700773677439997e+02
1.446600000000000108e+01 2.857034587201017644e+02
1.446799999999999997e+01 2.857708971627786241e+02
1.447199999999999953e+01 2.859063481106142603e+02
1.448000000000000043e+01 2.861786530690387735e+02
1.449600000000000044e+01 2.867262730790823753e+02
1.452800000000000047e+01 2.878274158417364674e+02
1.459200000000000053e+01 2.900308838850297093e+02
1.472000000000000064e+01 2.944685306919548680e+02
1.497600000000000087e+01 3.033789485592338337e+02
1.535999999999999943e+01 3.167592680786994492e+02
1.548799999999999955e+01 3.215760341893004579e+02
1.587199999999999989e+01 3.352795325536881705e+02
1.612800000000000011e+01 3.447969953998756409e+02
1.625600000000000023e+01 3.496502297138017639e+02
1.632000000000000028e+01 3.521009663990804484e+02
1.635200000000000031e+01 3.533363396868894029e+02
1.636800000000000210e+01 3.539568600331913331e+02
1.637600000000000122e+01 3.542656406469452577e+02
1.637999999999999901e+01 3.544189878037863650e+02
1.638200000000000145e+01 3.544957585431187681e+02
1.638299999999999912e+01 3.545336456460580621e+02
1.638400000000000034e+01 3.559712209970628010e+02
1.651200000000000045e+01 3.592356780972336310e+02
