# time MSD
1.000000000000000021e-03 2.691611485157082087e-05
2.000000000000000042e-03 6.767047855959515770e-05
3.000000000000000062e-03 1.222843638094518130e-04
4.000000000000000083e-03 1.895733190330947107e-04
6.000000000000000125e-03 3.670471982908275082e-04
7.000000000000000146e-03 4.765513817708906421e-04
8.000000000000000167e-03 5.988181040874578217e-04
1.200000000000000025e-02 1.225656074158176225e-03
1.400000000000000029e-02 1.623592523509215018e-03
1.499999999999999944e-02 1.842707016186202404e-03
1.600000000000000033e-02 2.073230191329390390e-03
2.400000000000000050e-02 4.418578670101043493e-03
2.800000000000000058e-02 5.916388313536955802e-03
2.999999999999999889e-02 6.750916348875869201e-03
3.099999999999999978e-02 7.188302537147559651e-03
3.200000000000000067e-02 7.654380200946205547e-03
4.800000000000000100e-02 1.668519558054048016e-02
5.600000000000000117e-02 2.248982487043855658e-02
5.999999999999999778e-02 2.570669651179867399e-02
6.199999999999999956e-02 2.740349438471710239e-02
6.300000000000000044e-02 2.827409048129411392e-02
6.400000000000000133e-02 2.917472324251209684e-02
9.600000000000000200e-02 6.430546833181736976e-02
1.120000000000000023e-01 8.683631141208485171e-02
1.199999999999999956e-01 9.933670616772351247e-02
1.239999999999999991e-01 1.058768748974909524e-01
1.260000000000000009e-01 1.092422427140003482e-01
1.270000000000000018e-01 1.109499905141729664e-01
1.280000000000000027e-01 1.125972688902879409e-01
1.920000000000000040e-01 2.477276854482230173e-01
2.240000000000000047e-01 3.336492600487098170e-01
2.399999999999999911e-01 3.808716334872125908e-01
2.479999999999999982e-01 4.055959741220387937e-01
2.520000000000000018e-01 4.181792769487784334e-01
2.540000000000000036e-01 4.245762681958158424e-01
2.550000000000000044e-01 4.278058037103115163e-01
2.560000000000000053e-01 4.276743007247008066e-01
3.840000000000000080e-01 9.228775966856486157e-01
4.480000000000000093e-01 1.228679793013509380e+00
4.799999999999999822e-01 1.394737091786314664e+00
4.959999999999999964e-01 1.480600563417492577e+00
5.040000000000000036e-01 1.524379590907005255e+00
5.080000000000000071e-01 1.546389332803140171e+00
5.100000000000000089e-01 1.557508715346900496e+00
5.110000000000000098e-01 1.563099464099106273e+00
5.120000000000000107e-01 1.537929673564249367e+00
7.680000000000000160e-01 3.174763358075983088e+00
8.960000000000000187e-01 4.149437006396106575e+00
9.599999999999999645e-01 4.671606866788996726e+00
9.919999999999999929e-01 4.941401807389589784e+00
1.008000000000000007e+00 5.077847318393586384e+00
1.016000000000000014e+00 5.146747650073960401e+00
1.020000000000000018e+00 5.181166269497755827e+00
1.022000000000000020e+00 5.198569873754696147e+00
1.023000000000000131e+00 5.207296267846886373e+00
1.024000000000000021e+00 5.174435896961774084e+00
1.536000000000000032e+00 1.017690761341758154e+01
1.792000000000000037e+00 1.317960638154380426e+01
1.919999999999999929e+00 1.480398364424449476e+01
1.983999999999999986e+00 1.564505550392528654e+01
2.016000000000000014e+00 1.607422733525695335e+01
