# time MSD
1.000000000000000021e-03 2.787497778802496993e-05
2.000000000000000042e-03 7.238288201180797664e-05
3.000000000000000062e-03 1.323609720345997971e-04
4.000000000000000083e-03 2.097620325168390767e-04
6.000000000000000125e-03 4.111212038140997895e-04
7.000000000000000146e-03 5.354838973419054349e-04
8.000000000000000167e-03 6.727892598559936281e-04
1.200000000000000025e-02 1.396528200227354407e-03
1.400000000000000029e-02 1.854373274157691430e-03
1.499999999999999944e-02 2.106997574917408161e-03
1.600000000000000033e-02 2.374388805057447635e-03
2.400000000000000050e-02 5.095760322285817351e-03
2.800000000000000058e-02 6.843785839126824248e-03
2.999999999999999889e-02 7.812123278860910736e-03
3.099999999999999978e-02 8.318752482868618792e-03
3.200000000000000067e-02 8.826503382684746171e-03
4.800000000000000100e-02 1.934100101470742974e-02
5.600000000000000117e-02 2.610560401238416067e-02
5.999999999999999778e-02 2.987590280915114124e-02
6.199999999999999956e-02 3.185383798102110753e-02
6.300000000000000044e-02 3.286390232340007794e-02
6.400000000000000133e-02 3.384686519625464129e-02
9.600000000000000200e-02 7.478887867412185864e-02
1.120000000000000023e-01 1.011536874314123702e-01
1.199999999999999956e-01 1.157677397358576749e-01
1.239999999999999991e-01 1.234585366789065358e-01
1.260000000000000009e-01 1.273881193319000293e-01
1.270000000000000018e-01 1.293731072506616731e-01
1.280000000000000027e-01 1.300234399799471419e-01
1.920000000000000040e-01 2.872956073562037416e-01
2.240000000000000047e-01 3.874718113780395434e-01
2.399999999999999911e-01 4.427761356527616377e-01
2.479999999999999982e-01 4.716757257816220905e-01
2.520000000000000018e-01 4.864825088966588940e-01
2.540000000000000036e-01 4.939434870948807288e-01
2.550000000000000044e-01 4.976998067877738130e-01
2.560000000000000053e-01 4.901069441075015520e-01
3.840000000000000080e-01 1.061179188981172805e+00
4.480000000000000093e-01 1.416563822883312618e+00
4.799999999999999822e-01 1.609842040957555565e+00
4.959999999999999964e-01 1.710289141957536341e+00
5.040000000000000036e-01 1.761398808548344297e+00
5.080000000000000071e-01 1.787265470659245237e+00
5.100000000000000089e-01 1.800196549313251460e+00
5.110000000000000098e-01 1.806685415643763504e+00
5.120000000000000107e-01 1.781224873516912499e+00
7.680000000000000160e-01 3.661980939427159853e+00
8.960000000000000187e-01 4.785517281535304868e+00
9.599999999999999645e-01 5.392263404422839912e+00
9.919999999999999929e-01 5.705864784856228944e+00
1.008000000000000007e+00 5.865579146210538219e+00
1.016000000000000014e+00 5.945976442909636006e+00
1.020000000000000018e+00 5.986546252667939605e+00
1.022000000000000020e+00 6.006769766772882768e+00
1.023000000000000131e+00 6.016864832400982799e+00
1.024000000000000021e+00 5.982246635366236909e+00
1.536000000000000032e+00 1.178446628643406235e+01
1.792000000000000037e+00 1.524387416381755855e+01
1.919999999999999929e+00 1.712210708926448532e+01
1.983999999999999986e+00 1.810313993627506690e+01
2.016000000000000014e+00 1.860262531598865721e+01
2.032000000000000028e+00 1.885515420757218408e+01
2.040000000000000036e+00 1.898195836335196418e+01
2.044000000000000039e+00 1.904582734824306556e+01
2.046000000000000263e+00 1.907748758019468127e+01
2.047000000000000153e+00 1.909328885837456014e+01
2.048000000000000043e+00 1.900028977953125420e+01
3.072000000000000064e+00 3.767921473102870777e+01
3.584000000000000075e+00 4.901051129687640184e+01
3.839999999999999858e+00 5.521591409492445734e+01
3.967999999999999972e+00 5.847694259403446893e+01
4.032000000000000028e+00 6.015419110312959816e+01
4.064000000000000057e+00 6.100118699746033712e+01
4.080000000000000071e+00 6.142717331958189675e+01
4.088000000000000078e+00 6.164101348224873789e+01
4.092000000000000526e+00 6.174825527443477569e+01
4.094000000000000306e+00 6.180156047441371925e+01
4.094999999999999751e+00 6.182824664458485131e+01
4.096000000000000085e+00 6.205392523324816523e+01
6.144000000000000128e+00 1.261371234057667863e+02
7.168000000000000149e+00 1.661606075890667569e+02
7.679999999999999716e+00 1.880902019245608869e+02
7.935999999999999943e+00 1.996354168953050419e+02
8.064000000000000057e+00 2.055945083555845372e+02
8.128000000000000114e+00 2.086328018858107214e+02
8.160000000000000142e+00 2.101591402099468837e+02
8.176000000000000156e+00 2.109246054086268032e+02
8.184000000000001052e+00 2.113086149484253724e+02
8.188000000000000611e+00 2.115007367869810082e+02
8.189999999999999503e+00 2.115962401546994442e+02
8.191000000000000725e+00 2.116442978103425503e+02
8.192000000000000171e+00 2.126912923212597377e+02
1.228800000000000026e+01 4.482247250144681061e+02
1.433600000000000030e+01 5.971016622729296159e+02
1.446499999999999986e+01 6.052441265591065758e+02
1.446600000000000108e+01 6.053232260521270973e+02
1.446799999999999997e+01 6.054814019284082178e+02
1.447199999999999953e+01 6.057995726870735780e+02
1.448000000000000043e+01 6.064344368802289864e+02
1.449600000000000044e+01 6.077027825897836237e+02
1.452800000000000047e+01 6.102462460135903939e+02
1.459200000000000053e+01 6.153611657740985947e+02
1.472000000000000064e+01 6.256011557419958535e+02
1.497600000000000087e+01 6.462203308475239965e+02
1.535999999999999943e+01 6.795856696536674235e+02
1.548799999999999955e+01 6.883977508713966245e+02
