# time MSD
1.000000000000000021e-03 2.506853420449087230e-05
2.000000000000000042e-03 6.030242109787019620e-05
3.000000000000000062e-03 1.058810686697055537e-04
4.000000000000000083e-03 1.599506605728454587e-04
6.000000000000000125e-03 3.010540736595762492e-04
7.000000000000000146e-03 3.869417938304901329e-04
8.000000000000000167e-03 4.823508883271844234e-04
1.200000000000000025e-02 9.623626824421944699e-04
1.400000000000000029e-02 1.263687703151056578e-03
1.499999999999999944e-02 1.430233606364079329e-03
1.600000000000000033e-02 1.604928696240634414e-03
2.400000000000000050e-02 3.364146808566128265e-03
2.800000000000000058e-02 4.478525975798479906e-03
2.999999999999999889e-02 5.096426085675608356e-03
3.099999999999999978e-02 5.421254688255995081e-03
3.200000000000000067e-02 5.753341354725057845e-03
4.800000000000000100e-02 1.241215882827877148e-02
5.600000000000000117e-02 1.666635160300034349e-02
5.999999999999999778e-02 1.901808818544074506e-02
6.199999999999999956e-02 2.025488024427971739e-02
6.300000000000000044e-02 2.088907702582334242e-02
6.400000000000000133e-02 2.149168617666105327e-02
9.600000000000000200e-02 4.693625813245316802e-02
1.120000000000000023e-01 6.320005374629091011e-02
1.199999999999999956e-01 7.219557030699859379e-02
1.239999999999999991e-01 7.690484507578879136e-02
1.260000000000000009e-01 7.931381472813874012e-02
1.270000000000000018e-01 8.053479714135322598e-02
1.280000000000000027e-01 8.153317909068573399e-02
1.920000000000000040e-01 1.777168673803039833e-01
2.240000000000000047e-01 2.385643459687150358e-01
2.399999999999999911e-01 2.720611389648276424e-01
2.479999999999999982e-01 2.895337298551460270e-01
2.520000000000000018e-01 2.984751246576364814e-01
2.540000000000000036e-01 3.029873743270906639e-01
2.550000000000000044e-01 3.052579450507082459e-01
2.560000000000000053e-01 3.062394808472030383e-01
3.840000000000000080e-01 6.556576464160033257e-01
4.480000000000000093e-01 8.720076021046744286e-01
4.799999999999999822e-01 9.898623529354989570e-01
4.959999999999999964e-01 1.051164075332694292e+00
5.040000000000000036e-01 1.082315780569604202e+00
5.080000000000000071e-01 1.098072812206736693e+00
5.100000000000000089e-01 1.105970551070644348e+00
5.110000000000000098e-01 1.109943171465523903e+00
5.120000000000000107e-01 1.115269142234373456e+00
7.680000000000000160e-01 2.300016227202435815e+00
8.960000000000000187e-01 3.007989992617558617e+00
9.599999999999999645e-01 3.387552599435120992e+00
9.919999999999999929e-01 3.583375787508592758e+00
1.008000000000000007e+00 3.682759970462397892e+00
1.016000000000000014e+00 3.732666407912120121e+00
1.020000000000000018e+00 3.757761616613248368e+00
1.022000000000000020e+00 3.770334391175142574e+00
1.023000000000000131e+00 3.776625107244179436e+00
1.024000000000000021e+00 3.777859191316165433e+00
1.536000000000000032e+00 7.389526709143597216e+00
1.792000000000000037e+00 9.425980913772079361e+00
1.919999999999999929e+00 1.048951442660535527e+01
1.983999999999999986e+00 1.103220591124610905e+01
2.016000000000000014e+00 1.130632912946948565e+01
2.032000000000000028e+00 1.144383699559563361e+01
2.040000000000000036e+00 1.151261696965934789e+01
2.044000000000000039e+00 1.154696833618650231e+01
2.046000000000000263e+00 1.156441982239600108e+01
2.047000000000000153e+00 1.157296382188690131e+01
2.048000000000000043e+00 1.158705442085671500e+01
3.072000000000000064e+00 2.098909770696785415e+01
3.584000000000000075e+00 2.601553818493168890e+01
3.839999999999999858e+00 2.857622422472933366e+01
3.967999999999999972e+00 2.986970483370069829e+01
4.032000000000000028e+00 3.051880701166012599e+01
4.064000000000000057e+00 3.084516071531042414e+01
4.080000000000000071e+00 3.100797995905453064e+01
4.088000000000000078e+00 3.108918306125002928e+01
4.092000000000000526e+00 3.112959323073505757e+01
4.094000000000000306e+00 3.115017401972314204e+01
4.094999999999999751e+00 3.116007031680236850e+01
