# time MSD
1.000000000000000021e-03 2.608197308936305146e-05
2.000000000000000042e-03 6.410193216636367222e-05
3.000000000000000062e-03 1.147206250943465504e-04
4.000000000000000083e-03 1.760957027029460165e-04
6.000000000000000125e-03 3.366063592676479485e-04
7.000000000000000146e-03 4.354646680195215251e-04
8.000000000000000167e-03 5.449543803732972589e-04
1.200000000000000025e-02 1.107506910523310900e-03
1.400000000000000029e-02 1.459765678805204341e-03
1.499999999999999944e-02 1.654396026530076998e-03
1.600000000000000033e-02 1.847969399934672706e-03
2.400000000000000050e-02 3.923319742041546897e-03
2.800000000000000058e-02 5.248683339033863998e-03
2.999999999999999889e-02 5.982599777367155792e-03
3.099999999999999978e-02 6.368263377025284999e-03
3.200000000000000067e-02 6.776372296896242958e-03
4.800000000000000100e-02 1.471013994524848247e-02
5.600000000000000117e-02 1.982159010252423220e-02
5.999999999999999778e-02 2.266086833405903805e-02
6.199999999999999956e-02 2.415125205318296650e-02
6.300000000000000044e-02 2.491559612785361130e-02
6.400000000000000133e-02 2.564554017616749518e-02
9.600000000000000200e-02 5.652275836252112357e-02
1.120000000000000023e-01 7.631129340698157570e-02
1.199999999999999956e-01 8.733494148647663602e-02
1.239999999999999991e-01 9.312131939956386217e-02
1.260000000000000009e-01 9.608138282553016496e-02
1.270000000000000018e-01 9.758097423034764462e-02
1.280000000000000027e-01 9.862481076958067028e-02
1.920000000000000040e-01 2.175871582470168819e-01
2.240000000000000047e-01 2.936648436436566922e-01
2.399999999999999911e-01 3.355413784619493134e-01
2.479999999999999982e-01 3.575509008274905809e-01
2.520000000000000018e-01 3.687938930626502576e-01
2.540000000000000036e-01 3.744818925712673496e-01
2.550000000000000044e-01 3.773406948008513062e-01
2.560000000000000053e-01 3.754893499242012433e-01
3.840000000000000080e-01 8.167776526640928569e-01
4.480000000000000093e-01 1.092574872783464768e+00
4.799999999999999822e-01 1.243296186567511397e+00
4.959999999999999964e-01 1.321336188035298065e+00
5.040000000000000036e-01 1.361320969135903614e+00
5.080000000000000071e-01 1.381437735911797304e+00
5.100000000000000089e-01 1.391593081388938113e+00
5.110000000000000098e-01 1.396663755247690153e+00
5.120000000000000107e-01 1.395036138813085191e+00
7.680000000000000160e-01 2.900403591111975654e+00
8.960000000000000187e-01 3.803761872240512432e+00
9.599999999999999645e-01 4.290867679684746250e+00
9.919999999999999929e-01 4.542901808050501700e+00
1.008000000000000007e+00 4.670354237754553495e+00
1.016000000000000014e+00 4.734954237152297019e+00
1.020000000000000018e+00 4.767201635866800125e+00
1.022000000000000020e+00 4.783552066652360324e+00
1.023000000000000131e+00 4.791659797287673328e+00
1.024000000000000021e+00 4.771163345905788056e+00
1.536000000000000032e+00 9.511849793312881829e+00
1.792000000000000037e+00 1.233863541711165546e+01
1.919999999999999929e+00 1.386998960051906060e+01
1.983999999999999986e+00 1.466658053340163370e+01
2.016000000000000014e+00 1.507310629728186591e+01
2.032000000000000028e+00 1.527684897588260782e+01
2.040000000000000036e+00 1.537974626856130733e+01
2.044000000000000039e+00 1.543097679587759608e+01
2.046000000000000263e+00 1.545695299883721319e+01
2.047000000000000153e+00 1.546989539852568818e+01
2.048000000000000043e+00 1.540192243984068199e+01
3.072000000000000064e+00 3.072667055706702754e+01
3.584000000000000075e+00 4.012733908534772809e+01
3.839999999999999858e+00 4.525225093279083666e+01
3.967999999999999972e+00 4.793417475212230983e+01
4.032000000000000028e+00 4.930648079550327623e+01
4.064000000000000057e+00 5.000064365227498087e+01
4.080000000000000071e+00 5.034783279777057174e+01
4.088000000000000078e+00 5.052269816161969374e+01
4.092000000000000526e+00 5.060967584271054420e+01
4.094000000000000306e+00 5.065377979472463466e+01
4.094999999999999751e+00 5.067574970947864443e+01
4.096000000000000085e+00 5.036362344077110009e+01
6.144000000000000128e+00 1.034551406472330797e+02
7.168000000000000149e+00 1.367159154385425381e+02
7.679999999999999716e+00 1.550343271761960295e+02
7.935999999999999943e+00 1.646193390306055448e+02
8.064000000000000057e+00 1.695412508561182108e+02
8.128000000000000114e+00 1.720393157947662530e+02
8.160000000000000142e+00 1.732970668399834153e+02
8.176000000000000156e+00 1.739248290145565647e+02
8.184000000000001052e+00 1.742396217293352549e+02
8.188000000000000611e+00 1.743967012789940725e+02
8.189999999999999503e+00 1.744762436290736218e+02
8.191000000000000725e+00 1.745159511997410107e+02
8.192000000000000171e+00 1.722970879394897281e+02
1.228800000000000026e+01 3.659035222610681330e+02
1.433600000000000030e+01 4.897851253699935228e+02
1.446499999999999986e+01 4.990065488197769810e+02
1.446600000000000108e+01 4.990719332005023148e+02
1.446799999999999997e+01 4.992020093889712484e+02
1.447199999999999953e+01 4.994614702302877163e+02
1.448000000000000043e+01 4.999822982889667173e+02
1.449600000000000044e+01 5.010208190409475719e+02
1.452800000000000047e+01 5.031102626594381491e+02
1.459200000000000053e+01 5.073040315443155350e+02
1.472000000000000064e+01 5.157324902958321218e+02
1.497600000000000087e+01 5.328052734306119191e+02
1.535999999999999943e+01 5.583772659456365091e+02
1.548799999999999955e+01 5.679896945898227614e+02
1.587199999999999989e+01 5.943984371614553766e+02
1.612800000000000011e+01 6.128397217342171643e+02
1.625600000000000023e+01 6.222196773143115252e+02
1.632000000000000028e+01 6.269569555250670874e+02
1.635200000000000031e+01 6.293348754196457548e+02
1.636800000000000210e+01 6.305205811905476594e+02
1.637600000000000122e+01 6.311149724960915819e+02
1.637999999999999901e+01 6.314114159492962699e+02
1.638200000000000145e+01 6.315607225665488613e+02
1.638299999999999912e+01 6.316356386488423595e+02
1.638400000000000034e+01 6.291067462847094021e+02
1.651200000000000045e+01 6.417754173283595946e+02
1.855999999999999872e+01 8.023160427804085657e+02
2.265599999999999881e+01 1.176047740551958441e+03
2.457600000000000051e+01 1.366083836602810379e+03
2.867200000000000060e+01 1.842522732012593224e+03
3.071999999999999886e+01 2.108170264176106230e+03
3.084799999999999898e+01 2.130505140978980307e+03
3.174399999999999977e+01 2.247580924704548579e+03
3.225600000000000023e+01 2.318994661746322890e+03
3.251200000000000045e+01 2.355155197190888885e+03
3.264000000000000057e+01 2.373455164960711045e+03
3.270400000000000063e+01 2.382672344649853130e+03
3.273600000000000421e+01 2.387293523439365345e+03
3.275200000000000244e+01 2.389592861642688149e+03
3.275999999999999801e+01 2.390746226154814394e+03
3.276400000000000290e+01 2.391321778186352731e+03
3.276599999999999824e+01 2.391611288314380545e+03
3.276700000000000301e+01 2.391756204493594396e+03
3.276800000000000068e+01 2.391555864234019282e+03
4.723199999999999932e+01 4.886447113080911549e+03
4.723300000000000409e+01 4.886921540447913685e+03
4.723400000000000176e+01 4.887126058448854565e+03
4.723600000000000421e+01 4.887531824607256567e+03
4.724000000000000199e+01 4.888340659557143226e+03
4.724799999999999756e+01 4.889960347330087643e+03
4.726400000000000290e+01 4.893193651878718811e+03
4.729599999999999937e+01 4.899698194498492740e+03
4.735999999999999943e+01 4.912719817138216058e+03
4.748799999999999955e+01 4.938771675264791156e+03
4.774399999999999977e+01 4.991045990637519935e+03
4.825600000000000023e+01 5.097177923682948858e+03
4.915200000000000102e+01 5.276506135281496427e+03
4.928000000000000114e+01 5.313087079064285717e+03
5.132800000000000296e+01 5.757099764749404130e+03
5.542399999999999949e+01 6.696930116012223152e+03
5.734400000000000119e+01 7.139304314475307365e+03
6.143999999999999773e+01 8.182131858922500214e+03
6.348799999999999955e+01 8.731296579946434576e+03
6.361599999999999966e+01 8.777177046438760954e+03
6.361700000000000443e+01 8.767914499491189417e+03
6.361800000000000210e+01 8.768188187643083438e+03
6.362000000000000455e+01 8.768731077138527326e+03
6.362400000000000233e+01 8.769813993652931458e+03
6.363199999999999790e+01 8.771983047259951491e+03
6.364800000000000324e+01 8.776310834479392724e+03
6.367999999999999972e+01 8.785015914268496999e+03
6.374399999999999977e+01 8.802442452181463523e+03
6.387199999999999989e+01 8.837292431779866092e+03
6.412800000000000011e+01 8.907149916047330407e+03
6.451200000000000045e+01 9.012794642626957284e+03
6.464000000000000057e+01 9.048703012188858338e+03
6.502400000000000091e+01 9.155335172724022414e+03
6.528000000000000114e+01 9.227126847808729508e+03
6.540800000000000125e+01 9.263334952302668171e+03
6.547200000000000841e+01 9.281534318349211389e+03
6.550400000000000489e+01 9.290641770306381659e+03
6.551999999999999602e+01 9.295176189046474974e+03
6.552800000000000580e+01 9.297447430882302797e+03
6.553199999999999648e+01 9.298581700315729904e+03
6.553400000000000603e+01 9.299152214296294915e+03
6.553499999999999659e+01 9.299438142175060420e+03
6.566400000000000148e+01 9.335511252734157097e+03
6.771200000000000330e+01 9.921019267731458967e+03
7.180800000000000693e+01 1.114322787665813121e+04
7.180899999999999750e+01 1.112810414418038818e+04
7.181000000000000227e+01 1.112841230190250099e+04
7.181199999999999761e+01 1.112902383417045712e+04
7.181600000000000250e+01 1.113024380008977460e+04
7.182399999999999807e+01 1.113268734690041674e+04
7.184000000000000341e+01 1.113756307529657897e+04
7.187199999999999989e+01 1.114737074411986032e+04
7.193600000000000705e+01 1.116700286783893898e+04
7.206400000000000716e+01 1.120625692807934138e+04
7.232000000000000739e+01 1.128490949130631998e+04
7.283200000000000784e+01 1.144416424757546702e+04
7.385599999999999454e+01 1.176640875018596125e+04
7.590399999999999636e+01 1.242278174890097216e+04
7.590500000000000114e+01 1.242092098626126426e+04
7.590600000000000591e+01 1.242124647440710396e+04
7.590800000000000125e+01 1.242189244899181722e+04
7.591200000000000614e+01 1.242318121868523122e+04
7.592000000000000171e+01 1.242576200651031468e+04
7.593600000000000705e+01 1.243091255700865804e+04
7.596800000000000352e+01 1.244127287296212307e+04
7.603199999999999648e+01 1.246201107128514559e+04
7.615999999999999659e+01 1.250347884754167535e+04
7.641599999999999682e+01 1.258655183824376945e+04
7.692799999999999727e+01 1.275471397017519848e+04
7.795199999999999818e+01 1.309480182736285133e+04
7.795300000000000296e+01 1.309542266709747128e+04
7.795400000000000773e+01 1.309575690323416711e+04
7.795600000000000307e+01 1.309642002496687383e+04
7.796000000000000796e+01 1.309774294043809823e+04
7.796800000000000352e+01 1.310039228986825401e+04
7.798399999999999466e+01 1.310568041023823207e+04
7.801600000000000534e+01 1.311631673274425521e+04
7.807999999999999829e+01 1.313760738412149112e+04
7.820799999999999841e+01 1.318017757665345744e+04
7.846399999999999864e+01 1.326546264424860237e+04
7.897599999999999909e+01 1.343808107480754916e+04
7.897700000000000387e+01 1.343964305769535167e+04
7.897800000000000864e+01 1.343998160610608647e+04
7.898000000000000398e+01 1.344065342067164056e+04
7.898399999999999466e+01 1.344199338101814828e+04
7.899200000000000443e+01 1.344467720049887066e+04
7.900799999999999557e+01 1.345003388511725643e+04
7.904000000000000625e+01 1.346080822704390994e+04
7.910399999999999920e+01 1.348237488102287716e+04
7.923199999999999932e+01 1.352549615789245399e+04
