# time MSD
1.000000000000000021e-03 2.341569914477183631e-05
2.000000000000000042e-03 5.406861420742527463e-05
3.000000000000000062e-03 9.118961947239403261e-05
4.000000000000000083e-03 1.355572137124200379e-04
6.000000000000000125e-03 2.452792251483679881e-04
7.000000000000000146e-03 3.100210283787754092e-04
8.000000000000000167e-03 3.814195724667594637e-04
1.200000000000000025e-02 7.391841174041123000e-04
1.400000000000000029e-02 9.585546880858286829e-04
1.499999999999999944e-02 1.077831381683095084e-03
1.600000000000000033e-02 1.205245655134189924e-03
2.400000000000000050e-02 2.465488949668049115e-03
2.800000000000000058e-02 3.262572949974188331e-03
2.999999999999999889e-02 3.701604072494729669e-03
3.099999999999999978e-02 3.929215402184980423e-03
3.200000000000000067e-02 4.166713383011551135e-03
4.800000000000000100e-02 8.866626237450896467e-03
5.600000000000000117e-02 1.186088168107918631e-02
5.999999999999999778e-02 1.352716789821750872e-02
6.199999999999999956e-02 1.439847070294103873e-02
6.300000000000000044e-02 1.484188372299020606e-02
6.400000000000000133e-02 1.528968314785834892e-02
9.600000000000000200e-02 3.324858746558335965e-02
1.120000000000000023e-01 4.470263352094114989e-02
1.199999999999999956e-01 5.104356572640394302e-02
1.239999999999999991e-01 5.438869521036269333e-02
1.260000000000000009e-01 5.609108491144097070e-02
1.270000000000000018e-01 5.694712189908475442e-02
1.280000000000000027e-01 5.746679740170790307e-02
1.920000000000000040e-01 1.256193996228767429e-01
2.240000000000000047e-01 1.689315691850759860e-01
2.399999999999999911e-01 1.927199021707205751e-01
2.479999999999999982e-01 2.051366832693362341e-01
2.520000000000000018e-01 2.115301604632002508e-01
2.540000000000000036e-01 2.147467482302303499e-01
2.550000000000000044e-01 2.163546253658318597e-01
2.560000000000000053e-01 2.153080366042730287e-01
3.840000000000000080e-01 4.630943142105903298e-01
4.480000000000000093e-01 6.165438223777287563e-01
4.799999999999999822e-01 7.000712736904658451e-01
4.959999999999999964e-01 7.432963455678281983e-01
5.040000000000000036e-01 7.652479213391023549e-01
5.080000000000000071e-01 7.764463325187624942e-01
5.100000000000000089e-01 7.820385903959211626e-01
5.110000000000000098e-01 7.848266266732843999e-01
5.120000000000000107e-01 7.748656623675482802e-01
7.680000000000000160e-01 1.595311548489502629e+00
8.960000000000000187e-01 2.085082647325529503e+00
9.599999999999999645e-01 2.347910215764612119e+00
9.919999999999999929e-01 2.483784702453470494e+00
1.008000000000000007e+00 2.552642297519601033e+00
