# time MSD
1.000000000000000021e-03 2.068423194735253686e-05
2.000000000000000042e-03 4.250004678771581492e-05
3.000000000000000062e-03 6.536287117665779247e-05
4.000000000000000083e-03 8.904957517819658266e-05
6.000000000000000125e-03 1.402942020503903167e-04
7.000000000000000146e-03 1.676856691049464620e-04
8.000000000000000167e-03 1.964593277253274368e-04
1.200000000000000025e-02 3.221863095057502066e-04
1.400000000000000029e-02 3.911802180036287450e-04
1.499999999999999944e-02 4.270639432236761259e-04
1.600000000000000033e-02 4.633753881925912186e-04
2.400000000000000050e-02 8.018013013251111196e-04
2.800000000000000058e-02 9.986098906306099723e-04
2.999999999999999889e-02 1.102146135186322234e-03
3.099999999999999978e-02 1.155391962202855123e-03
3.200000000000000067e-02 1.200915683712411438e-03
4.800000000000000100e-02 2.221968892598743996e-03
5.600000000000000117e-02 2.838708844740218430e-03
5.999999999999999778e-02 3.175333889781466624e-03
6.199999999999999956e-02 3.348383287935803154e-03
6.300000000000000044e-02 3.436437155339053338e-03
6.400000000000000133e-02 3.520452554222602143e-03
9.600000000000000200e-02 6.928359642671713843e-03
1.120000000000000023e-01 9.033456902963433663e-03
1.199999999999999956e-01 1.019322309230680755e-02
1.239999999999999991e-01 1.080352881021462950e-02
1.260000000000000009e-01 1.111104434618844297e-02
1.270000000000000018e-01 1.126459581840703883e-02
1.280000000000000027e-01 1.139756786245654623e-02
1.920000000000000040e-01 2.345416501263912837e-02
2.240000000000000047e-01 3.099743833638498106e-02
2.399999999999999911e-01 3.514274315185612202e-02
2.479999999999999982e-01 3.731197100526902760e-02
2.520000000000000018e-01 3.843391698830265352e-02
2.540000000000000036e-01 3.899046922439498158e-02
2.550000000000000044e-01 3.926903968789365734e-02
2.560000000000000053e-01 3.937853416375861754e-02
3.840000000000000080e-01 8.280164115279060877e-02
4.480000000000000093e-01 1.097817645901447287e-01
4.799999999999999822e-01 1.245160198054448136e-01
4.959999999999999964e-01 1.321935046186019092e-01
5.040000000000000036e-01 1.361125603798092887e-01
5.080000000000000071e-01 1.381187695302646401e-01
5.100000000000000089e-01 1.391067354531049516e-01
5.110000000000000098e-01 1.396065093584996641e-01
5.120000000000000107e-01 1.389584517225575522e-01
7.680000000000000160e-01 2.892692261517589292e-01
8.960000000000000187e-01 3.807902169402225256e-01
9.599999999999999645e-01 4.300813334520843245e-01
9.919999999999999929e-01 4.555177308727236252e-01
1.008000000000000007e+00 4.684244587403674775e-01
1.016000000000000014e+00 4.749449153334758811e-01
1.020000000000000018e+00 4.782669625265826285e-01
1.022000000000000020e+00 4.798849899811070685e-01
1.023000000000000131e+00 4.807118171827994280e-01
1.024000000000000021e+00 4.787345172368289159e-01
1.536000000000000032e+00 9.576158976733619710e-01
1.792000000000000037e+00 1.239226662711387039e+00
1.919999999999999929e+00 1.390188032725419021e+00
1.983999999999999986e+00 1.467833863665114702e+00
2.016000000000000014e+00 1.506932770041241820e+00
2.032000000000000028e+00 1.526619039325581406e+00
2.040000000000000036e+00 1.536499076606218317e+00
2.044000000000000039e+00 1.541540888777496399e+00
2.046000000000000263e+00 1.543977358736087213e+00
2.047000000000000153e+00 1.545245072247659834e+00
2.048000000000000043e+00 1.542563960157979697e+00
3.072000000000000064e+00 2.981240181277008183e+00
3.584000000000000075e+00 3.818195737234236997e+00
3.839999999999999858e+00 4.268559900878351243e+00
3.967999999999999972e+00 4.502193890759135897e+00
4.032000000000000028e+00 4.620682746098346172e+00
4.064000000000000057e+00 4.680256566439647159e+00
4.080000000000000071e+00 4.710011480995432542e+00
4.088000000000000078e+00 4.724953490950714041e+00
4.092000000000000526e+00 4.732591644732702107e+00
4.094000000000000306e+00 4.736208684574514827e+00
4.094999999999999751e+00 4.738166903521109141e+00
4.096000000000000085e+00 4.722801785769757288e+00
6.144000000000000128e+00 9.123051838296314386e+00
7.168000000000000149e+00 1.176409837255547508e+01
7.679999999999999716e+00 1.318903464784594881e+01
7.935999999999999943e+00 1.393380086782294214e+01
8.064000000000000057e+00 1.431556356153201293e+01
8.128000000000000114e+00 1.450758387128371218e+01
8.160000000000000142e+00 1.460388490887484991e+01
8.176000000000000156e+00 1.465229364847678895e+01
8.184000000000001052e+00 1.467642840356936240e+01
8.188000000000000611e+00 1.468879902976197904e+01
8.189999999999999503e+00 1.469474835892482645e+01
8.191000000000000725e+00 1.469791470578155312e+01
8.192000000000000171e+00 1.464343903789780654e+01
1.228800000000000026e+01 2.921382334451681118e+01
1.433600000000000030e+01 3.824816216634252442e+01
1.446499999999999986e+01 3.891193784646979026e+01
1.446600000000000108e+01 3.891690616189379170e+01
1.446799999999999997e+01 3.892629619516407757e+01
