# time MSD
1.000000000000000021e-03 2.492779162519938310e-05
2.000000000000000042e-03 5.995266881181458981e-05
3.000000000000000062e-03 1.051598344868967256e-04
4.000000000000000083e-03 1.611831282251325703e-04
6.000000000000000125e-03 3.025479082469115602e-04
7.000000000000000146e-03 3.881408815434427700e-04
8.000000000000000167e-03 4.852044585962018508e-04
1.200000000000000025e-02 9.710249476719715143e-04
1.400000000000000029e-02 1.273782807331003694e-03
1.499999999999999944e-02 1.439644988772804425e-03
1.600000000000000033e-02 1.619492366161768161e-03
2.400000000000000050e-02 3.398677661889159488e-03
2.800000000000000058e-02 4.526848945693445411e-03
2.999999999999999889e-02 5.150244320934043232e-03
3.099999999999999978e-02 5.475538138286976768e-03
3.200000000000000067e-02 5.802926192242512625e-03
4.800000000000000100e-02 1.254580314656561502e-02
5.600000000000000117e-02 1.687226978641592073e-02
5.999999999999999778e-02 1.926685023140919245e-02
6.199999999999999956e-02 2.052099881361548611e-02
6.300000000000000044e-02 2.115886322348526152e-02
6.400000000000000133e-02 2.175915844113573971e-02
9.600000000000000200e-02 4.768801656324943294e-02
1.120000000000000023e-01 6.432331067034345595e-02
1.199999999999999956e-01 7.354621988407800126e-02
1.239999999999999991e-01 7.837117738434273839e-02
1.260000000000000009e-01 8.083519840689655511e-02
1.270000000000000018e-01 8.207387925808655449e-02
1.280000000000000027e-01 8.257272349028788039e-02
1.920000000000000040e-01 1.810751869483661625e-01
2.240000000000000047e-01 2.434803421775376120e-01
2.399999999999999911e-01 2.778909254201892831e-01
2.479999999999999982e-01 2.958707890266145113e-01
2.520000000000000018e-01 3.050287315599279903e-01
2.540000000000000036e-01 3.096489941237464127e-01
2.550000000000000044e-01 3.119561749326130173e-01
2.560000000000000053e-01 3.113129590077663433e-01
3.840000000000000080e-01 6.658569130562620453e-01
4.480000000000000093e-01 8.843299430621794910e-01
4.799999999999999822e-01 1.002587826793208903e+00
4.959999999999999964e-01 1.064102224981890554e+00
5.040000000000000036e-01 1.095365029899203702e+00
5.080000000000000071e-01 1.111106660989696238e+00
5.100000000000000089e-01 1.119012053165351128e+00
5.110000000000000098e-01 1.122941701829836658e+00
5.120000000000000107e-01 1.121319661519064592e+00
7.680000000000000160e-01 2.284630309431499917e+00
8.960000000000000187e-01 2.972314541217710104e+00
9.599999999999999645e-01 3.341510938994338709e+00
9.919999999999999929e-01 3.531700496232988318e+00
1.008000000000000007e+00 3.628647444812144407e+00
1.016000000000000014e+00 3.677363080414207008e+00
1.020000000000000018e+00 3.701785185278370971e+00
1.022000000000000020e+00 3.714057520109285804e+00
1.023000000000000131e+00 3.720126231599744315e+00
1.024000000000000021e+00 3.706895674324880208e+00
1.536000000000000032e+00 7.260465724722841685e+00
1.792000000000000037e+00 9.351356731206472261e+00
1.919999999999999929e+00 1.047399265948760849e+01
1.983999999999999986e+00 1.105624657552016110e+01
2.016000000000000014e+00 1.135147948828186415e+01
2.032000000000000028e+00 1.150100064792306576e+01
2.040000000000000036e+00 1.157569875285322603e+01
2.044000000000000039e+00 1.161314042754050568e+01
2.046000000000000263e+00 1.163200515547432090e+01
2.047000000000000153e+00 1.164128243809178365e+01
2.048000000000000043e+00 1.164247211726303455e+01
3.072000000000000064e+00 2.255038401860831598e+01
3.584000000000000075e+00 2.905284609735660695e+01
3.839999999999999858e+00 3.256279683392429547e+01
3.967999999999999972e+00 3.438945696460865520e+01
4.032000000000000028e+00 3.532310148618432777e+01
4.064000000000000057e+00 3.579363961625794843e+01
4.080000000000000071e+00 3.603109188006223462e+01
4.088000000000000078e+00 3.614920443333723910e+01
4.092000000000000526e+00 3.620832188586351208e+01
4.094000000000000306e+00 3.623821475007282089e+01
4.094999999999999751e+00 3.625282266200861869e+01
4.096000000000000085e+00 3.628702179344914214e+01
6.144000000000000128e+00 7.137485388401623254e+01
7.168000000000000149e+00 9.272833489355011238e+01
7.679999999999999716e+00 1.044040720247302403e+02
7.935999999999999943e+00 1.105039358755052348e+02
8.064000000000000057e+00 1.136385911168928686e+02
8.128000000000000114e+00 1.152314906218924904e+02
8.160000000000000142e+00 1.160306303710315206e+02
8.176000000000000156e+00 1.164324676515300325e+02
8.184000000000001052e+00 1.166324533444675779e+02
8.188000000000000611e+00 1.167327795754630699e+02
8.189999999999999503e+00 1.167835483294137617e+02
8.191000000000000725e+00 1.168082467496947032e+02
8.192000000000000171e+00 1.170430562789378683e+02
1.228800000000000026e+01 2.388307881363215870e+02
1.433600000000000030e+01 3.150347754132109799e+02
1.446499999999999986e+01 3.194499494683078638e+02
1.446600000000000108e+01 3.194894877049666206e+02
1.446799999999999997e+01 3.195705972339225696e+02
1.447199999999999953e+01 3.197306698222969885e+02
1.448000000000000043e+01 3.200491268518415495e+02
1.449600000000000044e+01 3.206903879194441629e+02
1.452800000000000047e+01 3.219673095413506871e+02
1.459200000000000053e+01 3.245322287989218921e+02
1.472000000000000064e+01 3.296704678752657287e+02
1.497600000000000087e+01 3.400854554994983800e+02
1.535999999999999943e+01 3.568661167562494256e+02
1.548799999999999955e+01 3.613658103387493838e+02
1.587199999999999989e+01 3.787320258185388866e+02
1.612800000000000011e+01 3.899551063787073986e+02
1.625600000000000023e+01 3.956758473411580326e+02
1.632000000000000028e+01 3.985706446781548493e+02
1.635200000000000031e+01 4.000206109313581919e+02
1.636800000000000210e+01 4.007500211781321582e+02
1.637600000000000122e+01 4.011137216562750609e+02
1.637999999999999901e+01 4.012948330663093657e+02
1.638200000000000145e+01 4.013871411368394320e+02
1.638299999999999912e+01 4.014319971590512068e+02
1.638400000000000034e+01 3.988142185064134537e+02
1.651200000000000045e+01 4.060236718100151734e+02
1.855999999999999872e+01 5.032223076660904439e+02
2.265599999999999881e+01 7.282118328661375699e+02
2.457600000000000051e+01 8.463142469992934593e+02
2.867200000000000060e+01 1.131352461514965853e+03
3.071999999999999886e+01 1.289298240163369655e+03
3.084799999999999898e+01 1.301834051120323466e+03
3.174399999999999977e+01 1.371972688580400018e+03
3.225600000000000023e+01 1.414171474088925606e+03
3.251200000000000045e+01 1.435601105908140880e+03
3.264000000000000057e+01 1.446441865259939277e+03
3.270400000000000063e+01 1.451920884397213513e+03
3.273600000000000421e+01 1.454662766443878127e+03
3.275200000000000244e+01 1.456040206612313341e+03
3.275999999999999801e+01 1.456727592934245195e+03
3.276400000000000290e+01 1.457070766658490129e+03
3.276599999999999824e+01 1.457245256971619028e+03
3.276700000000000301e+01 1.457329933039176240e+03
3.276800000000000068e+01 1.460922766687479680e+03
4.723199999999999932e+01 2.934217962351900951e+03
4.723300000000000409e+01 2.940150679136155759e+03
4.723400000000000176e+01 2.940268694775816130e+03
4.723600000000000421e+01 2.940510561875120402e+03
4.724000000000000199e+01 2.940989241405537996e+03
4.724799999999999756e+01 2.941945025207054641e+03
4.726400000000000290e+01 2.943863787241004502e+03
4.729599999999999937e+01 2.947681652771218069e+03
4.735999999999999943e+01 2.955344451710396243e+03
4.748799999999999955e+01 2.970653080091611173e+03
