# time MSD
1.000000000000000021e-03 3.008701678321108367e-05
2.000000000000000042e-03 8.020089693138220479e-05
3.000000000000000062e-03 1.505403724117979655e-04
4.000000000000000083e-03 2.408378839898633363e-04
6.000000000000000125e-03 4.818572332361993745e-04
7.000000000000000146e-03 6.331485947208742625e-04
8.000000000000000167e-03 8.058955672495588972e-04
1.200000000000000025e-02 1.691969969952513688e-03
1.400000000000000029e-02 2.254937979778674252e-03
1.499999999999999944e-02 2.566964687241302199e-03
1.600000000000000033e-02 2.896814775305106733e-03
2.400000000000000050e-02 6.278473449291221108e-03
2.800000000000000058e-02 8.447132812884828451e-03
2.999999999999999889e-02 9.650971208517341790e-03
3.099999999999999978e-02 1.028252594872074328e-02
3.200000000000000067e-02 1.091339354853787871e-02
4.800000000000000100e-02 2.405623220024071668e-02
5.600000000000000117e-02 3.254776913050256432e-02
5.999999999999999778e-02 3.726238059135673214e-02
6.199999999999999956e-02 3.973860236225941478e-02
6.300000000000000044e-02 4.100744501125865027e-02
6.400000000000000133e-02 4.231905665920674547e-02
9.600000000000000200e-02 9.394714500938923518e-02
1.120000000000000023e-01 1.273296831477765401e-01
1.199999999999999956e-01 1.459067277332341817e-01
1.239999999999999991e-01 1.556483296544087513e-01
1.260000000000000009e-01 1.606361246257391739e-01
1.270000000000000018e-01 1.631612185258410064e-01
1.280000000000000027e-01 1.652730853345114048e-01
1.920000000000000040e-01 3.679483748017550737e-01
2.240000000000000047e-01 4.983780015517991213e-01
2.399999999999999911e-01 5.708493412076047768e-01
2.479999999999999982e-01 6.088815159214926442e-01
2.520000000000000018e-01 6.283153996457677692e-01
2.540000000000000036e-01 6.381419667339750523e-01
2.550000000000000044e-01 6.430896225317822568e-01
2.560000000000000053e-01 6.448817391255525777e-01
3.840000000000000080e-01 1.425472453480702395e+00
4.480000000000000093e-01 1.923186691969783091e+00
4.799999999999999822e-01 2.197476313112171287e+00
4.959999999999999964e-01 2.341028402151605015e+00
5.040000000000000036e-01 2.414389090538621385e+00
5.080000000000000071e-01 2.451404379979438719e+00
5.100000000000000089e-01 2.469985029397514076e+00
5.110000000000000098e-01 2.479337310026358931e+00
5.120000000000000107e-01 2.454966502116047611e+00
7.680000000000000160e-01 5.315386464568712555e+00
8.960000000000000187e-01 7.091663765328906521e+00
9.599999999999999645e-01 8.060808490191561759e+00
9.919999999999999929e-01 8.564097370620173066e+00
1.008000000000000007e+00 8.820615956991103346e+00
1.016000000000000014e+00 8.950170975915272109e+00
1.020000000000000018e+00 9.015184233014345239e+00
1.022000000000000020e+00 9.047657597431319587e+00
1.023000000000000131e+00 9.064019129411944320e+00
1.024000000000000021e+00 8.959401964688229469e+00
1.536000000000000032e+00 1.861222458917307065e+01
1.792000000000000037e+00 2.449004639100401803e+01
1.919999999999999929e+00 2.768782718744164129e+01
1.983999999999999986e+00 2.935241580575002374e+01
2.016000000000000014e+00 3.019949557997447087e+01
2.032000000000000028e+00 3.062717775703640299e+01
2.040000000000000036e+00 3.084236875436744185e+01
2.044000000000000039e+00 3.095009333704136978e+01
2.046000000000000263e+00 3.100386921497261383e+01
2.047000000000000153e+00 3.103097518607638250e+01
2.048000000000000043e+00 3.098885134120389040e+01
3.072000000000000064e+00 6.326833820811710041e+01
3.584000000000000075e+00 8.338959314814103152e+01
3.839999999999999858e+00 9.450107499412983714e+01
3.967999999999999972e+00 1.003237435953538181e+02
4.032000000000000028e+00 1.033036200803537525e+02
4.064000000000000057e+00 1.048095324529844703e+02
4.080000000000000071e+00 1.055654717588654847e+02
4.088000000000000078e+00 1.059456747862890182e+02
4.092000000000000526e+00 1.061355330511613033e+02
4.094000000000000306e+00 1.062305739312365347e+02
4.094999999999999751e+00 1.062782775307387055e+02
4.096000000000000085e+00 1.065405492838402353e+02
6.144000000000000128e+00 2.235925319381896372e+02
7.168000000000000149e+00 2.974735094927082173e+02
7.679999999999999716e+00 3.384801594035204175e+02
7.935999999999999943e+00 3.600968468229795008e+02
8.064000000000000057e+00 3.711932340497535847e+02
8.128000000000000114e+00 3.768157674497138032e+02
8.160000000000000142e+00 3.796425864064371467e+02
8.176000000000000156e+00 3.810588516918813866e+02
8.184000000000001052e+00 3.817689562881208190e+02
8.188000000000000611e+00 3.821242400515423014e+02
8.189999999999999503e+00 3.823018406812058743e+02
8.191000000000000725e+00 3.823910295871006042e+02
8.192000000000000171e+00 3.819302745490823554e+02
1.228800000000000026e+01 8.250356383921695169e+02
1.433600000000000030e+01 1.108913989431329355e+03
1.446499999999999986e+01 1.127729294827750209e+03
1.446600000000000108e+01 1.127879695155017089e+03
