# time MSD
1.000000000000000021e-03 2.809790256484148439e-05
2.000000000000000042e-03 7.237488283272822229e-05
3.000000000000000062e-03 1.325707212195835526e-04
4.000000000000000083e-03 2.096734189934307540e-04
6.000000000000000125e-03 4.114557360454053131e-04
7.000000000000000146e-03 5.361102628427633033e-04
8.000000000000000167e-03 6.799436326311279494e-04
1.200000000000000025e-02 1.406704585663373858e-03
1.400000000000000029e-02 1.866497564895604200e-03
1.499999999999999944e-02 2.119129003152843849e-03
1.600000000000000033e-02 2.383406947604871547e-03
2.400000000000000050e-02 5.116823062564324759e-03
2.800000000000000058e-02 6.862365240318547659e-03
2.999999999999999889e-02 7.830109559149148885e-03
3.099999999999999978e-02 8.335764969378772413e-03
3.200000000000000067e-02 8.849530922314389342e-03
4.800000000000000100e-02 1.932152991449996582e-02
5.600000000000000117e-02 2.606199446227449798e-02
5.999999999999999778e-02 2.979505745840280856e-02
6.199999999999999956e-02 3.175456297265853017e-02
6.300000000000000044e-02 3.275407185896078016e-02
6.400000000000000133e-02 3.390366058082258660e-02
9.600000000000000200e-02 7.445053473787523191e-02
1.120000000000000023e-01 1.003736553729459441e-01
1.199999999999999956e-01 1.147639547156729806e-01
1.239999999999999991e-01 1.222909978521373314e-01
1.260000000000000009e-01 1.261428946683935959e-01
1.270000000000000018e-01 1.280846124507815653e-01
1.280000000000000027e-01 1.304041833484482493e-01
1.920000000000000040e-01 2.854374319614487732e-01
2.240000000000000047e-01 3.834961498698374882e-01
2.399999999999999911e-01 4.374541747528404856e-01
2.479999999999999982e-01 4.657245875800345991e-01
2.520000000000000018e-01 4.801316632866779455e-01
2.540000000000000036e-01 4.874193288988666883e-01
2.550000000000000044e-01 4.910737602801518720e-01
2.560000000000000053e-01 4.943875525805599414e-01
3.840000000000000080e-01 1.064602997182717559e+00
4.480000000000000093e-01 1.418993079443101379e+00
4.799999999999999822e-01 1.611661673729493316e+00
4.959999999999999964e-01 1.711780277972206887e+00
5.040000000000000036e-01 1.762931182253394180e+00
5.080000000000000071e-01 1.788662917610045255e+00
5.100000000000000089e-01 1.801623807728718107e+00
5.110000000000000098e-01 1.808081972716745867e+00
5.120000000000000107e-01 1.814070792510576569e+00
7.680000000000000160e-01 3.773027584570285864e+00
8.960000000000000187e-01 4.946361813536453766e+00
9.599999999999999645e-01 5.574799881075781727e+00
9.919999999999999929e-01 5.897745342456769180e+00
1.008000000000000007e+00 6.061313563010789274e+00
1.016000000000000014e+00 6.143935213813885632e+00
1.020000000000000018e+00 6.185255656474357266e+00
1.022000000000000020e+00 6.206043643288656320e+00
1.023000000000000131e+00 6.216314697909909981e+00
1.024000000000000021e+00 6.201800999257020663e+00
1.536000000000000032e+00 1.216280172807331361e+01
1.792000000000000037e+00 1.552414349473725075e+01
1.919999999999999929e+00 1.727878929931663521e+01
1.983999999999999986e+00 1.817149716572910378e+01
2.016000000000000014e+00 1.862012826700623336e+01
2.032000000000000028e+00 1.884510033423811848e+01
2.040000000000000036e+00 1.895826140198868615e+01
2.044000000000000039e+00 1.901465867991030123e+01
2.046000000000000263e+00 1.904314805509782005e+01
2.047000000000000153e+00 1.905720921751906616e+01
2.048000000000000043e+00 1.909696863279854995e+01
3.072000000000000064e+00 3.434998354310922508e+01
3.584000000000000075e+00 4.239656969934995345e+01
3.839999999999999858e+00 4.647597558109727345e+01
3.967999999999999972e+00 4.853226407999973446e+01
4.032000000000000028e+00 4.956117011890707147e+01
4.064000000000000057e+00 5.007510617755206539e+01
4.080000000000000071e+00 5.033196931410150654e+01
4.088000000000000078e+00 5.046056567268152548e+01
