# time MSD
1.000000000000000021e-03 3.326751412953975510e-05
2.000000000000000042e-03 9.302526718533518798e-05
3.000000000000000062e-03 1.793663085092395343e-04
4.000000000000000083e-03 2.923388576473538573e-04
6.000000000000000125e-03 5.973432420175337973e-04
7.000000000000000146e-03 7.899558587423828214e-04
8.000000000000000167e-03 1.007957021593791289e-03
1.200000000000000025e-02 2.146822779828934120e-03
1.400000000000000029e-02 2.874892302805704975e-03
1.499999999999999944e-02 3.278468939786402438e-03
1.600000000000000033e-02 3.702931800398073358e-03
2.400000000000000050e-02 8.085384109250871518e-03
2.800000000000000058e-02 1.090832110139219532e-02
2.999999999999999889e-02 1.247871369567629500e-02
3.099999999999999978e-02 1.330164256396092898e-02
3.200000000000000067e-02 1.411999994788666092e-02
4.800000000000000100e-02 3.123920428364084304e-02
5.600000000000000117e-02 4.230091768841229977e-02
5.999999999999999778e-02 4.845086536329486909e-02
6.199999999999999956e-02 5.168503737707615120e-02
6.300000000000000044e-02 5.333781923060029045e-02
6.400000000000000133e-02 5.475885429763044376e-02
9.600000000000000200e-02 1.217225778191902696e-01
1.120000000000000023e-01 1.649079943652968505e-01
1.199999999999999956e-01 1.889031935925608863e-01
1.239999999999999991e-01 2.014932257142004468e-01
1.260000000000000009e-01 2.079469799455987422e-01
1.270000000000000018e-01 2.111992800580484997e-01
1.280000000000000027e-01 2.128008214818987720e-01
1.920000000000000040e-01 4.707722746933477032e-01
2.240000000000000047e-01 6.352746549619213701e-01
2.399999999999999911e-01 7.261161157181006409e-01
2.479999999999999982e-01 7.736491595125866150e-01
2.520000000000000018e-01 7.979295100520320538e-01
2.540000000000000036e-01 8.102172000386105299e-01
2.550000000000000044e-01 8.163683492501702110e-01
2.560000000000000053e-01 8.137303569063752962e-01
3.840000000000000080e-01 1.758563856100767486e+00
4.480000000000000093e-01 2.343398643200596432e+00
4.799999999999999822e-01 2.661074773632639889e+00
4.959999999999999964e-01 2.826145867470460260e+00
5.040000000000000036e-01 2.910132098971651260e+00
5.080000000000000071e-01 2.952504633631731323e+00
5.100000000000000089e-01 2.973807065870343269e+00
5.110000000000000098e-01 2.984441628834040738e+00
5.120000000000000107e-01 2.974119032583746325e+00
7.680000000000000160e-01 6.107854030488435448e+00
8.960000000000000187e-01 7.968445580084116742e+00
9.599999999999999645e-01 8.967144330454043910e+00
9.919999999999999929e-01 9.482684126821878223e+00
1.008000000000000007e+00 9.744730279531218287e+00
1.016000000000000014e+00 9.876497053887426603e+00
1.020000000000000018e+00 9.942703145940363640e+00
