# time MSD
1.000000000000000021e-03 4.085179977681214532e-05
2.000000000000000042e-03 1.228988836353171537e-04
3.000000000000000062e-03 2.468946508251269704e-04
4.000000000000000083e-03 4.163932134586701013e-04
6.000000000000000125e-03 8.737692078254410358e-04
7.000000000000000146e-03 1.165192069743947387e-03
8.000000000000000167e-03 1.497545287388405907e-03
1.200000000000000025e-02 3.254520623813172888e-03
1.400000000000000029e-02 4.378930292131541675e-03
1.499999999999999944e-02 5.003409193669075029e-03
1.600000000000000033e-02 5.672577528523177308e-03
2.400000000000000050e-02 1.251607529614859153e-02
2.800000000000000058e-02 1.694885584878368448e-02
2.999999999999999889e-02 1.940522860443783318e-02
3.099999999999999978e-02 2.069600836841799935e-02
3.200000000000000067e-02 2.202854892300482731e-02
4.800000000000000100e-02 4.905160114129260285e-02
5.600000000000000117e-02 6.654868801300026226e-02
5.999999999999999778e-02 7.631579958500893379e-02
6.199999999999999956e-02 8.142740745312242179e-02
6.300000000000000044e-02 8.404590783120578779e-02
6.400000000000000133e-02 8.673744056004906167e-02
9.600000000000000200e-02 1.938845200905794097e-01
1.120000000000000023e-01 2.633387394918897395e-01
1.199999999999999956e-01 3.020098210072709732e-01
1.239999999999999991e-01 3.223774583274314764e-01
1.260000000000000009e-01 3.327645076824623516e-01
1.270000000000000018e-01 3.380223456341545085e-01
1.280000000000000027e-01 3.427711582232899623e-01
1.920000000000000040e-01 7.676424761264707408e-01
2.240000000000000047e-01 1.042799255189648555e+00
2.399999999999999911e-01 1.196024780615874583e+00
2.479999999999999982e-01 1.276491062977500812e+00
2.520000000000000018e-01 1.317787009091155648e+00
2.540000000000000036e-01 1.338587961293240980e+00
2.550000000000000044e-01 1.349054215132471812e+00
2.560000000000000053e-01 1.356343871440215398e+00
3.840000000000000080e-01 3.032931872612594226e+00
4.480000000000000093e-01 4.117090928462499910e+00
4.799999999999999822e-01 4.719808237414816254e+00
4.959999999999999964e-01 5.036365091730170107e+00
5.040000000000000036e-01 5.198322659512467858e+00
5.080000000000000071e-01 5.280419865213302977e+00
5.100000000000000089e-01 5.321523293519810238e+00
5.110000000000000098e-01 5.342144777056818228e+00
5.120000000000000107e-01 5.339201792887834586e+00
7.680000000000000160e-01 1.188871167934388851e+01
8.960000000000000187e-01 1.609884799816113343e+01
9.599999999999999645e-01 1.843484133344670539e+01
9.919999999999999929e-01 1.965922662297581169e+01
1.008000000000000007e+00 2.028591455216659867e+01
1.016000000000000014e+00 2.060248252059435004e+01
1.020000000000000018e+00 2.076203061699787966e+01
1.022000000000000020e+00 2.084166518128680679e+01
1.023000000000000131e+00 2.088153650369261882e+01
1.024000000000000021e+00 2.074892809319257125e+01
1.536000000000000032e+00 4.574931865240599649e+01
1.792000000000000037e+00 6.168347498162473386e+01
1.919999999999999929e+00 7.048455746229173258e+01
1.983999999999999986e+00 7.509360403228760106e+01
2.016000000000000014e+00 7.744757155496293421e+01
2.032000000000000028e+00 7.863825195706660054e+01
2.040000000000000036e+00 7.923600459574008426e+01
2.044000000000000039e+00 7.953649420847149543e+01
2.046000000000000263e+00 7.968627093655312876e+01
2.047000000000000153e+00 7.976108713280451923e+01
2.048000000000000043e+00 7.947335873383674709e+01
3.072000000000000064e+00 1.723907197770368498e+02
3.584000000000000075e+00 2.311949487122413700e+02
3.839999999999999858e+00 2.636719778861775580e+02
3.967999999999999972e+00 2.806744793135505347e+02
4.032000000000000028e+00 2.893739139188183458e+02
4.064000000000000057e+00 2.937667238458635666e+02
4.080000000000000071e+00 2.959764250672622552e+02
4.088000000000000078e+00 2.970829505370397783e+02
4.092000000000000526e+00 2.976383355514068398e+02
4.094000000000000306e+00 2.979154292775285171e+02
4.094999999999999751e+00 2.980535795564077262e+02
4.096000000000000085e+00 2.970724709972380424e+02
6.144000000000000128e+00 6.414461038299479014e+02
7.168000000000000149e+00 8.607707187493174388e+02
7.679999999999999716e+00 9.826079911030923313e+02
7.935999999999999943e+00 1.046622580130947881e+03
8.064000000000000057e+00 1.079389301138306564e+03
8.128000000000000114e+00 1.095987660841836032e+03
8.160000000000000142e+00 1.104326813679238967e+03
8.176000000000000156e+00 1.108507570778871468e+03
8.184000000000001052e+00 1.110601062127788055e+03
8.188000000000000611e+00 1.111650370673656425e+03
8.189999999999999503e+00 1.112173930624694776e+03
8.191000000000000725e+00 1.112435051998087829e+03
8.192000000000000171e+00 1.109211983367448738e+03
1.228800000000000026e+01 2.422721240538830898e+03
1.433600000000000030e+01 3.268320248183138119e+03
1.446499999999999986e+01 3.332120441242459492e+03
1.446600000000000108e+01 3.332569236169715168e+03
1.446799999999999997e+01 3.333468542084831370e+03
