# time MSD
1.000000000000000021e-03 3.303797439922877288e-05
2.000000000000000042e-03 9.159471115780188147e-05
3.000000000000000062e-03 1.765295123193968703e-04
4.000000000000000083e-03 2.852992201725508526e-04
6.000000000000000125e-03 5.824756911108005825e-04
7.000000000000000146e-03 7.699051566089772872e-04
8.000000000000000167e-03 9.766260356206145007e-04
1.200000000000000025e-02 2.079083036159899527e-03
1.400000000000000029e-02 2.784234366225155251e-03
1.499999999999999944e-02 3.175975226173409147e-03
1.600000000000000033e-02 3.577520822376121026e-03
2.400000000000000050e-02 7.798805317164214830e-03
2.800000000000000058e-02 1.052021934192593454e-02
2.999999999999999889e-02 1.203410799715931394e-02
3.099999999999999978e-02 1.283082311593962237e-02
3.200000000000000067e-02 1.362529602188630035e-02
4.800000000000000100e-02 3.004065669962090526e-02
5.600000000000000117e-02 4.061084795426255639e-02
5.999999999999999778e-02 4.649181855263338076e-02
6.199999999999999956e-02 4.958502150927401181e-02
6.300000000000000044e-02 5.117186761876314771e-02
6.400000000000000133e-02 5.233079077314217037e-02
9.600000000000000200e-02 1.156875583366039212e-01
1.120000000000000023e-01 1.561679688469318761e-01
1.199999999999999956e-01 1.785631371348825602e-01
1.239999999999999991e-01 1.903136115918079296e-01
1.260000000000000009e-01 1.963342143838168463e-01
1.270000000000000018e-01 1.993867674352571839e-01
1.280000000000000027e-01 1.993722683049134747e-01
1.920000000000000040e-01 4.346496765946407104e-01
2.240000000000000047e-01 5.822216491846321507e-01
2.399999999999999911e-01 6.628639328213833393e-01
2.479999999999999982e-01 7.048740397010643255e-01
2.520000000000000018e-01 7.263360711876615250e-01
2.540000000000000036e-01 7.371909514033625488e-01
2.550000000000000044e-01 7.426638628116926100e-01
2.560000000000000053e-01 7.404027121789690247e-01
3.840000000000000080e-01 1.552517338268936564e+00
4.480000000000000093e-01 2.044314996093365089e+00
4.799999999999999822e-01 2.310024806474799686e+00
4.959999999999999964e-01 2.447432508417700436e+00
5.040000000000000036e-01 2.517280482609467906e+00
5.080000000000000071e-01 2.552560544814143739e+00
5.100000000000000089e-01 2.570301704186742864e+00
5.110000000000000098e-01 2.579237459071686445e+00
5.120000000000000107e-01 2.563826207378524291e+00
