# time MSD
1.000000000000000021e-03 2.610828115990843640e-05
2.000000000000000042e-03 6.364550857388227162e-05
3.000000000000000062e-03 1.138615751590061828e-04
4.000000000000000083e-03 1.743516138963431550e-04
6.000000000000000125e-03 3.324242245120310373e-04
7.000000000000000146e-03 4.301778234714910944e-04
8.000000000000000167e-03 5.384887286079740286e-04
1.200000000000000025e-02 1.089614426246759927e-03
1.400000000000000029e-02 1.436167879787750810e-03
1.499999999999999944e-02 1.628741789159292774e-03
1.600000000000000033e-02 1.838911647498036022e-03
2.400000000000000050e-02 3.889597828301111140e-03
2.800000000000000058e-02 5.193855823642586252e-03
2.999999999999999889e-02 5.917116463938823165e-03
3.099999999999999978e-02 6.298952249298076130e-03
3.200000000000000067e-02 6.673726046147064953e-03
4.800000000000000100e-02 1.452114487340002563e-02
5.600000000000000117e-02 1.955125981194264298e-02
5.999999999999999778e-02 2.234137652395339069e-02
6.199999999999999956e-02 2.380486259082578021e-02
6.300000000000000044e-02 2.455887977550443718e-02
6.400000000000000133e-02 2.514110325297772702e-02
9.600000000000000200e-02 5.538618505834150968e-02
1.120000000000000023e-01 7.487233361455096492e-02
1.199999999999999956e-01 8.566040252670056865e-02
1.239999999999999991e-01 9.132279814066168733e-02
1.260000000000000009e-01 9.421665700503135954e-02
1.270000000000000018e-01 9.569023065921454518e-02
1.280000000000000027e-01 9.642561625648174428e-02
1.920000000000000040e-01 2.120490926984596458e-01
2.240000000000000047e-01 2.858035494038566049e-01
2.399999999999999911e-01 3.265862343688437641e-01
2.479999999999999982e-01 3.478756870095116582e-01
2.520000000000000018e-01 3.587743657769116856e-01
2.540000000000000036e-01 3.642738546101208508e-01
2.550000000000000044e-01 3.670558684107059766e-01
2.560000000000000053e-01 3.642499483076975242e-01
3.840000000000000080e-01 7.865041085766358853e-01
4.480000000000000093e-01 1.047832169650303236e+00
4.799999999999999822e-01 1.190201117196007852e+00
4.959999999999999964e-01 1.264422258968680657e+00
5.040000000000000036e-01 1.302097373511707845e+00
5.080000000000000071e-01 1.321146853559644008e+00
5.100000000000000089e-01 1.330721193561695603e+00
5.110000000000000098e-01 1.335548992167319815e+00
5.120000000000000107e-01 1.318224674168208876e+00
7.680000000000000160e-01 2.714536474841088953e+00
8.960000000000000187e-01 3.546764551145506150e+00
9.599999999999999645e-01 3.993496345466806652e+00
9.919999999999999929e-01 4.224551930228978236e+00
1.008000000000000007e+00 4.342423947263853279e+00
1.016000000000000014e+00 4.401590978940363996e+00
1.020000000000000018e+00 4.431378175616791815e+00
1.022000000000000020e+00 4.446353629343533953e+00
1.023000000000000131e+00 4.453847041499363613e+00
1.024000000000000021e+00 4.426150094110161248e+00
1.536000000000000032e+00 8.722258527425438501e+00
1.792000000000000037e+00 1.127805994639176390e+01
1.919999999999999929e+00 1.266118091665460099e+01
1.983999999999999986e+00 1.337901213626433794e+01
2.016000000000000014e+00 1.374456378153514180e+01
2.032000000000000028e+00 1.392940673243475302e+01
2.040000000000000036e+00 1.402212333048156800e+01
2.044000000000000039e+00 1.406862972145274249e+01
2.046000000000000263e+00 1.409202076543492410e+01
2.047000000000000153e+00 1.410360751938101664e+01
2.048000000000000043e+00 1.407301800768644995e+01
3.072000000000000064e+00 2.769701791559792170e+01
3.584000000000000075e+00 3.593522585384828005e+01
3.839999999999999858e+00 4.043834342314463726e+01
3.967999999999999972e+00 4.279750714126306121e+01
4.032000000000000028e+00 4.400354870369566385e+01
4.064000000000000057e+00 4.461201953975540846e+01
4.080000000000000071e+00 4.491856257470269753e+01
4.088000000000000078e+00 4.507245286163745135e+01
4.092000000000000526e+00 4.514948858809876242e+01
4.094000000000000306e+00 4.518788466750412880e+01
4.094999999999999751e+00 4.520698276459381049e+01
4.096000000000000085e+00 4.495675417531177231e+01
6.144000000000000128e+00 9.085873027574236005e+01
7.168000000000000149e+00 1.193353267796091473e+02
7.679999999999999716e+00 1.349357236710011136e+02
7.935999999999999943e+00 1.431455152815349265e+02
8.064000000000000057e+00 1.473679185001365681e+02
8.128000000000000114e+00 1.495044421490013349e+02
8.160000000000000142e+00 1.505784975332730937e+02
8.176000000000000156e+00 1.511193487373358550e+02
8.184000000000001052e+00 1.513908511152360745e+02
8.188000000000000611e+00 1.515261961073290706e+02
8.189999999999999503e+00 1.515932593295928257e+02
8.191000000000000725e+00 1.516269419463856423e+02
8.192000000000000171e+00 1.515109052634489331e+02
1.228800000000000026e+01 3.167228356095750428e+02
1.433600000000000030e+01 4.215338926333308223e+02
1.446499999999999986e+01 4.274695846802694632e+02
1.446600000000000108e+01 4.275246821878909600e+02
1.446799999999999997e+01 4.276352962216672609e+02
1.447199999999999953e+01 4.278574609294555557e+02
1.448000000000000043e+01 4.283013864096797079e+02
1.449600000000000044e+01 4.291897390626747324e+02
1.452800000000000047e+01 4.309655269270300550e+02
1.459200000000000053e+01 4.345219564409591158e+02
1.472000000000000064e+01 4.416875665124015313e+02
1.497600000000000087e+01 4.561643484130822799e+02
1.535999999999999943e+01 4.794592279912240542e+02
1.548799999999999955e+01 4.857205094820099589e+02
1.587199999999999989e+01 5.097343537284413628e+02
1.612800000000000011e+01 5.253529531709177718e+02
1.625600000000000023e+01 5.333216571535318735e+02
1.632000000000000028e+01 5.373353099022696142e+02
1.635200000000000031e+01 5.393514432203495517e+02
1.636800000000000210e+01 5.403643143245789133e+02
1.637600000000000122e+01 5.408720320160102801e+02
1.637999999999999901e+01 5.411251432467672657e+02
1.638200000000000145e+01 5.412508833429986908e+02
1.638299999999999912e+01 5.413143140029687856e+02
1.638400000000000034e+01 5.416778569668412047e+02
1.651200000000000045e+01 5.475793032117775283e+02
1.855999999999999872e+01 6.827141549339828543e+02
2.265599999999999881e+01 9.960203677336319288e+02
2.457600000000000051e+01 1.166711223207766579e+03
2.867200000000000060e+01 1.566804169599849274e+03
3.071999999999999886e+01 1.789191351350682680e+03
3.084799999999999898e+01 1.800121740617101523e+03
3.174399999999999977e+01 1.905912739825119843e+03
3.225600000000000023e+01 1.965601315303726778e+03
3.251200000000000045e+01 1.996051498583643706e+03
3.264000000000000057e+01 2.011500455311954283e+03
3.270400000000000063e+01 2.019258888929939758e+03
3.273600000000000421e+01 2.023148227823615571e+03
3.275200000000000244e+01 2.025101890835616587e+03
3.275999999999999801e+01 2.026079658504643021e+03
3.276400000000000290e+01 2.026568435413340012e+03
3.276599999999999824e+01 2.026811441628394050e+03
3.276700000000000301e+01 2.026933044527990205e+03
3.276800000000000068e+01 2.028825803885922824e+03
4.723199999999999932e+01 4.114380582140209299e+03
4.723300000000000409e+01 4.118857029516650982e+03
4.723400000000000176e+01 4.119027129286367199e+03
4.723600000000000421e+01 4.119367441439713730e+03
4.724000000000000199e+01 4.120052417834871449e+03
4.724799999999999756e+01 4.121417894148659798e+03
4.726400000000000290e+01 4.124154396829562756e+03
4.729599999999999937e+01 4.129614911189200029e+03
4.735999999999999943e+01 4.140530217068931961e+03
4.748799999999999955e+01 4.162455070372869159e+03
4.774399999999999977e+01 4.206376998201545575e+03
4.825600000000000023e+01 4.294631455488832216e+03
4.915200000000000102e+01 4.455402475950301778e+03
4.928000000000000114e+01 4.474144504180370859e+03
5.132800000000000296e+01 4.844920654377397113e+03
5.542399999999999949e+01 5.628197919367173199e+03
5.734400000000000119e+01 6.021512477014568503e+03
6.143999999999999773e+01 6.891240582545665347e+03
6.348799999999999955e+01 7.349470376343004318e+03
6.361599999999999966e+01 7.373819852022462328e+03
6.361700000000000443e+01 7.376134825799378632e+03
6.361800000000000210e+01 7.376361650881845890e+03
6.362000000000000455e+01 7.376816618813430068e+03
6.362400000000000233e+01 7.377733113693851919e+03
6.363199999999999790e+01 7.379559685029243155e+03
6.364800000000000324e+01 7.383222720339756961e+03
6.367999999999999972e+01 7.390525967841728743e+03
6.374399999999999977e+01 7.405127127612604454e+03
6.387199999999999989e+01 7.434446463183406195e+03
6.412800000000000011e+01 7.493118926219443892e+03
6.451200000000000045e+01 7.583955756945095345e+03
6.464000000000000057e+01 7.610744703874922379e+03
6.502400000000000091e+01 7.702385841395316675e+03
6.528000000000000114e+01 7.762457804118099375e+03
6.540800000000000125e+01 7.792866879307493036e+03
6.547200000000000841e+01 7.808115929134101862e+03
6.550400000000000489e+01 7.815758298237602503e+03
6.551999999999999602e+01 7.819596500729123363e+03
6.552800000000000580e+01 7.821513944876962341e+03
6.553199999999999648e+01 7.822475404509525106e+03
6.553400000000000603e+01 7.822951095707126115e+03
6.553499999999999659e+01 7.823189520143901973e+03
6.566400000000000148e+01 7.849042299897473640e+03
6.771200000000000330e+01 8.337506010143395542e+03
7.180800000000000693e+01 9.355798186140036705e+03
7.180899999999999750e+01 9.356723129700867503e+03
7.181000000000000227e+01 9.356978598656889517e+03
7.181199999999999761e+01 9.357490964725879167e+03
7.181600000000000250e+01 9.358523171852106316e+03
7.182399999999999807e+01 9.360580751689421959e+03
7.184000000000000341e+01 9.364708731845934381e+03
7.187199999999999989e+01 9.372936461109911761e+03
7.193600000000000705e+01 9.389383109885999147e+03
7.206400000000000716e+01 9.422403448533439587e+03
7.232000000000000739e+01 9.488446472820229246e+03
7.283200000000000784e+01 9.620748258071304008e+03
7.385599999999999454e+01 9.888461015849921750e+03
7.590399999999999636e+01 1.043564548435167308e+04
7.590500000000000114e+01 1.043325944297699971e+04
7.590600000000000591e+01 1.043352921682125816e+04
7.590800000000000125e+01 1.043406993134993354e+04
7.591200000000000614e+01 1.043515938494022521e+04
7.592000000000000171e+01 1.043733137175954107e+04
7.593600000000000705e+01 1.044168872968953292e+04
