# time MSD
1.000000000000000021e-03 2.911096159893872116e-05
2.000000000000000042e-03 7.770852410421812280e-05
3.000000000000000062e-03 1.440144735483890397e-04
4.000000000000000083e-03 2.304858655616195029e-04
6.000000000000000125e-03 4.588041341853497284e-04
7.000000000000000146e-03 5.994356437484155186e-04
8.000000000000000167e-03 7.564289137695429576e-04
1.200000000000000025e-02 1.584595325786844608e-03
1.400000000000000029e-02 2.111876483229453358e-03
1.499999999999999944e-02 2.400162408645741333e-03
1.600000000000000033e-02 2.695621552475425259e-03
2.400000000000000050e-02 5.818674496864705004e-03
2.800000000000000058e-02 7.828661284029035314e-03
2.999999999999999889e-02 8.946366111853027575e-03
3.099999999999999978e-02 9.526539180901835713e-03
3.200000000000000067e-02 1.014973884173184411e-02
4.800000000000000100e-02 2.222466263129436320e-02
5.600000000000000117e-02 2.998402811222495440e-02
5.999999999999999778e-02 3.430841038502670248e-02
6.199999999999999956e-02 3.658058196266598255e-02
6.300000000000000044e-02 3.773100196127593398e-02
6.400000000000000133e-02 3.870559663331255701e-02
9.600000000000000200e-02 8.532735306999077174e-02
1.120000000000000023e-01 1.150702644113764106e-01
1.199999999999999956e-01 1.315230717050601406e-01
1.239999999999999991e-01 1.401760886180798971e-01
1.260000000000000009e-01 1.446070719660251525e-01
1.270000000000000018e-01 1.468237396002976536e-01
1.280000000000000027e-01 1.476888942957039763e-01
1.920000000000000040e-01 3.219745727135148172e-01
2.240000000000000047e-01 4.316271871043129704e-01
2.399999999999999911e-01 4.915677149926326872e-01
2.479999999999999982e-01 5.228525699648017833e-01
2.520000000000000018e-01 5.388682236131742131e-01
2.540000000000000036e-01 5.469675674876847138e-01
2.550000000000000044e-01 5.509916492594210125e-01
2.560000000000000053e-01 5.482253888009859244e-01
3.840000000000000080e-01 1.158634129056943962e+00
4.480000000000000093e-01 1.531165952527455243e+00
4.799999999999999822e-01 1.733122327924920381e+00
4.959999999999999964e-01 1.837591273322462637e+00
5.040000000000000036e-01 1.890793198401849340e+00
5.080000000000000071e-01 1.917729827036295465e+00
5.100000000000000089e-01 1.931275789182796743e+00
5.110000000000000098e-01 1.937980999099458090e+00
5.120000000000000107e-01 1.938213520656254074e+00
7.680000000000000160e-01 3.917387488965681008e+00
8.960000000000000187e-01 5.092052297075452039e+00
9.599999999999999645e-01 5.722633059045675097e+00
9.919999999999999929e-01 6.048917883751677493e+00
1.008000000000000007e+00 6.214139224627847291e+00
1.016000000000000014e+00 6.297446551934292813e+00
1.020000000000000018e+00 6.339487860410392805e+00
1.022000000000000020e+00 6.360501519200630227e+00
1.023000000000000131e+00 6.370980433180400304e+00
1.024000000000000021e+00 6.386060948516182556e+00
1.536000000000000032e+00 1.240718757294366092e+01
1.792000000000000037e+00 1.585027115069431325e+01
1.919999999999999929e+00 1.767205714264454741e+01
1.983999999999999986e+00 1.861150397593905126e+01
2.016000000000000014e+00 1.908917626213197494e+01
2.032000000000000028e+00 1.932908748575928826e+01
2.040000000000000036e+00 1.944975367280395062e+01
2.044000000000000039e+00 1.951035535283506661e+01
2.046000000000000263e+00 1.954064715915166417e+01
2.047000000000000153e+00 1.955577607042615895e+01
2.048000000000000043e+00 1.942653939038817867e+01
3.072000000000000064e+00 3.632526891591206919e+01
3.584000000000000075e+00 4.583021288635609380e+01
3.839999999999999858e+00 5.078069843105388514e+01
3.967999999999999972e+00 5.332259524123460181e+01
4.032000000000000028e+00 5.461682682613157169e+01
4.064000000000000057e+00 5.527173324974663871e+01
4.080000000000000071e+00 5.560012517386002884e+01
4.088000000000000078e+00 5.576501145204162668e+01
4.092000000000000526e+00 5.584749600702780725e+01
4.094000000000000306e+00 5.588889176418244631e+01
4.094999999999999751e+00 5.590962040036065872e+01
4.096000000000000085e+00 5.593801593850704990e+01
6.144000000000000128e+00 1.017514451503544706e+02
7.168000000000000149e+00 1.281523631963645471e+02
7.679999999999999716e+00 1.421833434081407574e+02
7.935999999999999943e+00 1.493101448068028958e+02
8.064000000000000057e+00 1.529481129510838855e+02
8.128000000000000114e+00 1.547944818193496417e+02
8.160000000000000142e+00 1.557271321458443367e+02
8.176000000000000156e+00 1.561942273262150991e+02
8.184000000000001052e+00 1.564286740147993271e+02
8.188000000000000611e+00 1.565459822600665802e+02
8.189999999999999503e+00 1.566048199536381276e+02
8.191000000000000725e+00 1.566341714518008246e+02
8.192000000000000171e+00 1.558736893232705540e+02
1.228800000000000026e+01 2.908447321118196101e+02
1.433600000000000030e+01 3.708777250957390947e+02
1.446499999999999986e+01 3.761234613285931232e+02
1.446600000000000108e+01 3.761652714596169744e+02
1.446799999999999997e+01 3.762486014859207444e+02
1.447199999999999953e+01 3.764169148855440312e+02
1.448000000000000043e+01 3.767517156880394396e+02
1.449600000000000044e+01 3.774190227111647573e+02
1.452800000000000047e+01 3.787579274396401274e+02
1.459200000000000053e+01 3.814406496226980607e+02
1.472000000000000064e+01 3.868372558781753128e+02
1.497600000000000087e+01 3.977325082661078568e+02
1.535999999999999943e+01 4.146808567446373104e+02
1.548799999999999955e+01 4.198710463498314311e+02
1.587199999999999989e+01 4.374365010807277940e+02
1.612800000000000011e+01 4.489095225160226619e+02
1.625600000000000023e+01 4.547489956962974134e+02
1.632000000000000028e+01 4.577107802471398372e+02
1.635200000000000031e+01 4.592037596539685751e+02
1.636800000000000210e+01 4.599499853124751212e+02
1.637600000000000122e+01 4.603247010629480087e+02
1.637999999999999901e+01 4.605126432768141171e+02
1.638200000000000145e+01 4.606067934857944692e+02
1.638299999999999912e+01 4.606537369796085386e+02
1.638400000000000034e+01 4.586554070017320441e+02
1.651200000000000045e+01 4.658257626759520349e+02
1.855999999999999872e+01 5.636054829317602071e+02
2.265599999999999881e+01 7.853982705068622181e+02
2.457600000000000051e+01 8.984502631173035070e+02
2.867200000000000060e+01 1.169290867717091487e+03
3.071999999999999886e+01 1.317270907336457640e+03
3.084799999999999898e+01 1.331103026858625299e+03
3.174399999999999977e+01 1.395272288032405413e+03
3.225600000000000023e+01 1.435069842541005528e+03
3.251200000000000045e+01 1.455118150623825613e+03
3.264000000000000057e+01 1.465255262412193815e+03
3.270400000000000063e+01 1.470378495269290397e+03
3.273600000000000421e+01 1.472959563820472567e+03
3.275200000000000244e+01 1.474248848995487606e+03
3.275999999999999801e+01 1.474896212344437572e+03
3.276400000000000290e+01 1.475220729958932907e+03
3.276599999999999824e+01 1.475382914686413869e+03
3.276700000000000301e+01 1.475463842746635464e+03
3.276800000000000068e+01 1.472086110172969256e+03
