# time MSD
1.000000000000000021e-03 2.480985523512855141e-05
2.000000000000000042e-03 5.928820855499128905e-05
3.000000000000000062e-03 1.036326831867373526e-04
4.000000000000000083e-03 1.569781350211231616e-04
6.000000000000000125e-03 2.936549031752900543e-04
7.000000000000000146e-03 3.765797092221350546e-04
8.000000000000000167e-03 4.664974122431762437e-04
1.200000000000000025e-02 9.291442577313861664e-04
1.400000000000000029e-02 1.219155261667111568e-03
1.499999999999999944e-02 1.377808673361365912e-03
1.600000000000000033e-02 1.549143249549180153e-03
2.400000000000000050e-02 3.231583172607173024e-03
2.800000000000000058e-02 4.299391376220728679e-03
2.999999999999999889e-02 4.893435020024036047e-03
3.099999999999999978e-02 5.202699062447988486e-03
3.200000000000000067e-02 5.509295032225516517e-03
4.800000000000000100e-02 1.187354446002929741e-02
5.600000000000000117e-02 1.592946266507806394e-02
5.999999999999999778e-02 1.817980269741886062e-02
6.199999999999999956e-02 1.936453142214052126e-02
6.300000000000000044e-02 1.996856815845956742e-02
6.400000000000000133e-02 2.056514307017450957e-02
9.600000000000000200e-02 4.485708226747601307e-02
1.120000000000000023e-01 6.040657604933981351e-02
1.199999999999999956e-01 6.898469767781591211e-02
1.239999999999999991e-01 7.349382085873491788e-02
1.260000000000000009e-01 7.580104468012187346e-02
1.270000000000000018e-01 7.696790244336973452e-02
1.280000000000000027e-01 7.794627150916826064e-02
1.920000000000000040e-01 1.699224478791455106e-01
2.240000000000000047e-01 2.281542201111019796e-01
2.399999999999999911e-01 2.602783675982557332e-01
2.479999999999999982e-01 2.770068847615100860e-01
2.520000000000000018e-01 2.855824945732753362e-01
2.540000000000000036e-01 2.899115930904649918e-01
2.550000000000000044e-01 2.920923930632173815e-01
2.560000000000000053e-01 2.946784716055649289e-01
3.840000000000000080e-01 6.306841551423224557e-01
4.480000000000000093e-01 8.390274432065216725e-01
4.799999999999999822e-01 9.525614918211691151e-01
4.959999999999999964e-01 1.011638128664294589e+00
5.040000000000000036e-01 1.041664105049919131e+00
5.080000000000000071e-01 1.056871479357962995e+00
5.100000000000000089e-01 1.064498061431710996e+00
5.110000000000000098e-01 1.068342209350568339e+00
5.120000000000000107e-01 1.070807285497122896e+00
7.680000000000000160e-01 2.219670215259147206e+00
8.960000000000000187e-01 2.904138162822396563e+00
9.599999999999999645e-01 3.270966341250409748e+00
9.919999999999999929e-01 3.460234194032996591e+00
1.008000000000000007e+00 3.556130827534292660e+00
1.016000000000000014e+00 3.604298754054338527e+00
1.020000000000000018e+00 3.628546126770031854e+00
1.022000000000000020e+00 3.640712710559552701e+00
1.023000000000000131e+00 3.646826013964273194e+00
1.024000000000000021e+00 3.642822650742361112e+00
1.536000000000000032e+00 7.128304534100618817e+00
1.792000000000000037e+00 9.095351769226480698e+00
1.919999999999999929e+00 1.011853418676036931e+01
1.983999999999999986e+00 1.064096500093839381e+01
2.016000000000000014e+00 1.090468334969907183e+01
2.032000000000000028e+00 1.103661839524973942e+01
2.040000000000000036e+00 1.110255577720214504e+01
2.044000000000000039e+00 1.113574802937614194e+01
2.046000000000000263e+00 1.115245468142350305e+01
2.047000000000000153e+00 1.116083365101356506e+01
2.048000000000000043e+00 1.119764896231320428e+01
3.072000000000000064e+00 2.024531945423584389e+01
3.584000000000000075e+00 2.503858399240975174e+01
3.839999999999999858e+00 2.746579467127480356e+01
3.967999999999999972e+00 2.868853543002421702e+01
4.032000000000000028e+00 2.930381518916654215e+01
4.064000000000000057e+00 2.961254045307622462e+01
4.080000000000000071e+00 2.976694202303780656e+01
4.088000000000000078e+00 2.984344178746863463e+01
4.092000000000000526e+00 2.988219152124772293e+01
4.094000000000000306e+00 2.990144796644399250e+01
4.094999999999999751e+00 2.991113934091335480e+01
4.096000000000000085e+00 2.993453133333115446e+01
6.144000000000000128e+00 5.027519202810761811e+01
7.168000000000000149e+00 6.064750598115941926e+01
7.679999999999999716e+00 6.590827584412605233e+01
7.935999999999999943e+00 6.857673866529640350e+01
8.064000000000000057e+00 6.991479679641530254e+01
8.128000000000000114e+00 7.058662825189382772e+01
8.160000000000000142e+00 7.092317768214697082e+01
8.176000000000000156e+00 7.109140512781920052e+01
8.184000000000001052e+00 7.117442499856325355e+01
8.188000000000000611e+00 7.121721849660714554e+01
8.189999999999999503e+00 7.123789181608819376e+01
8.191000000000000725e+00 7.124830230616379367e+01
8.192000000000000171e+00 7.111303872948631977e+01
1.228800000000000026e+01 1.150127714996726240e+02
1.433600000000000030e+01 1.381169392133904523e+02
1.446499999999999986e+01 1.404660789381967447e+02
1.446600000000000108e+01 1.404774629691373775e+02
1.446799999999999997e+01 1.404997799299049177e+02
1.447199999999999953e+01 1.405443273197679162e+02
1.448000000000000043e+01 1.406322463806816643e+02
