# time MSD
1.000000000000000021e-03 2.145433546770987349e-05
2.000000000000000042e-03 4.598665429666969718e-05
3.000000000000000062e-03 7.355899973087507272e-05
4.000000000000000083e-03 1.052703429187124554e-04
6.000000000000000125e-03 1.756821853344939298e-04
7.000000000000000146e-03 2.162212210606173776e-04
8.000000000000000167e-03 2.606876505288273187e-04
1.200000000000000025e-02 4.661898975369371248e-04
1.400000000000000029e-02 5.865268901950511111e-04
1.499999999999999944e-02 6.523032487143441693e-04
1.600000000000000033e-02 7.229328652642632571e-04
2.400000000000000050e-02 1.378676035393505738e-03
2.800000000000000058e-02 1.783437001480669450e-03
2.999999999999999889e-02 2.003056948486459099e-03
3.099999999999999978e-02 2.118430760170251538e-03
3.200000000000000067e-02 2.252557123576249144e-03
4.800000000000000100e-02 4.560579163397504229e-03
5.600000000000000117e-02 5.994881975982869690e-03
5.999999999999999778e-02 6.789131755941995097e-03
6.199999999999999956e-02 7.203472876750429028e-03
6.300000000000000044e-02 7.415621099703033868e-03
6.400000000000000133e-02 7.615368552328622039e-03
9.600000000000000200e-02 1.605520239058186652e-02
1.120000000000000023e-01 2.137526849131638970e-02
1.199999999999999956e-01 2.429213964262369810e-02
1.239999999999999991e-01 2.582793150696485740e-02
1.260000000000000009e-01 2.661253765593057929e-02
1.270000000000000018e-01 2.701004517138920480e-02
1.280000000000000027e-01 2.748198806654901169e-02
1.920000000000000040e-01 5.869787441875908007e-02
2.240000000000000047e-01 7.843620430237700780e-02
2.399999999999999911e-01 8.924126712199804967e-02
2.479999999999999982e-01 9.486598285379162221e-02
2.520000000000000018e-01 9.775725053710172807e-02
2.540000000000000036e-01 9.921467968684466454e-02
2.550000000000000044e-01 9.994897737773285329e-02
2.560000000000000053e-01 1.005500897132318161e-01
3.840000000000000080e-01 2.139845444493148896e-01
4.480000000000000093e-01 2.841154256053040617e-01
4.799999999999999822e-01 3.224981905989877662e-01
4.959999999999999964e-01 3.423196606551663912e-01
5.040000000000000036e-01 3.524104094655075015e-01
5.080000000000000071e-01 3.575244579951640800e-01
5.100000000000000089e-01 3.600886497454588442e-01
5.110000000000000098e-01 3.613743391302003394e-01
5.120000000000000107e-01 3.621083020670970432e-01
7.680000000000000160e-01 7.482340336555126648e-01
8.960000000000000187e-01 9.794819232382895313e-01
9.599999999999999645e-01 1.102921594729527666e+00
9.919999999999999929e-01 1.166793202043697297e+00
1.008000000000000007e+00 1.199071675638277990e+00
1.016000000000000014e+00 1.215280548915422587e+00
1.020000000000000018e+00 1.223419055815961887e+00
1.022000000000000020e+00 1.227508860329841633e+00
1.023000000000000131e+00 1.229536288115692821e+00
1.024000000000000021e+00 1.228962737481255063e+00
1.536000000000000032e+00 2.403767594671810226e+00
1.792000000000000037e+00 3.066333115290569733e+00
1.919999999999999929e+00 3.412594441231272757e+00
1.983999999999999986e+00 3.588203863464813015e+00
2.016000000000000014e+00 3.677105290136577498e+00
2.032000000000000028e+00 3.721491635667688147e+00
2.040000000000000036e+00 3.743599188978885106e+00
2.044000000000000039e+00 3.754651732006420328e+00
2.046000000000000263e+00 3.760242004989261755e+00
2.047000000000000153e+00 3.762998521606490510e+00
2.048000000000000043e+00 3.743974147662064045e+00
3.072000000000000064e+00 6.766309419844565909e+00
3.584000000000000075e+00 8.373184530625035649e+00
3.839999999999999858e+00 9.188727321721106733e+00
3.967999999999999972e+00 9.600595263523127088e+00
4.032000000000000028e+00 9.805693962074403913e+00
4.064000000000000057e+00 9.908545358571055672e+00
4.080000000000000071e+00 9.959582884759459631e+00
4.088000000000000078e+00 9.985115828114999204e+00
4.092000000000000526e+00 9.997714833948364799e+00
4.094000000000000306e+00 1.000419407112105930e+01
4.094999999999999751e+00 1.000729425729582900e+01
4.096000000000000085e+00 9.981757156556369637e+00
6.144000000000000128e+00 1.660540150193283537e+01
7.168000000000000149e+00 2.001966858491844548e+01
7.679999999999999716e+00 2.175663178440978740e+01
7.935999999999999943e+00 2.262889507254854493e+01
8.064000000000000057e+00 2.307043139878600968e+01
8.128000000000000114e+00 2.328921532407782635e+01
8.160000000000000142e+00 2.339831643360830782e+01
8.176000000000000156e+00 2.345244156615378017e+01
8.184000000000001052e+00 2.347958117152675328e+01
8.188000000000000611e+00 2.349292907239503236e+01
8.189999999999999503e+00 2.349984608061557978e+01
8.191000000000000725e+00 2.350308512361458924e+01
8.192000000000000171e+00 2.328409338311737287e+01
1.228800000000000026e+01 3.721343284391980433e+01
1.433600000000000030e+01 4.443328667460077952e+01
1.446499999999999986e+01 4.492498072214704763e+01
1.446600000000000108e+01 4.492847516822654086e+01
1.446799999999999997e+01 4.493498593846378952e+01
1.447199999999999953e+01 4.494845810169692868e+01
1.448000000000000043e+01 4.497656836440096839e+01
1.449600000000000044e+01 4.503178379951413035e+01
1.452800000000000047e+01 4.514403341954644588e+01
1.459200000000000053e+01 4.536813704771005007e+01
1.472000000000000064e+01 4.581644632508159276e+01
1.497600000000000087e+01 4.672296016687291598e+01
1.535999999999999943e+01 4.812806864188834766e+01
1.548799999999999955e+01 4.855745848698136768e+01
1.587199999999999989e+01 4.998747951520431343e+01
1.612800000000000011e+01 5.091734653605778504e+01
1.625600000000000023e+01 5.138882347349178303e+01
1.632000000000000028e+01 5.162307800039116756e+01
1.635200000000000031e+01 5.173943431429533035e+01
1.636800000000000210e+01 5.179729769457176047e+01
1.637600000000000122e+01 5.182645387012384930e+01
1.637999999999999901e+01 5.184050275863319968e+01
1.638200000000000145e+01 5.184815875070148650e+01
1.638299999999999912e+01 5.185155305922879165e+01
1.638400000000000034e+01 5.167872709646091067e+01
1.651200000000000045e+01 5.222476632530476337e+01
1.855999999999999872e+01 5.972604982927450834e+01
2.265599999999999881e+01 7.494789486040561144e+01
2.457600000000000051e+01 8.207869012119407159e+01
2.867200000000000060e+01 9.805724024509862602e+01
3.071999999999999886e+01 1.063286511878520741e+02
3.084799999999999898e+01 1.068055571888201030e+02
3.174399999999999977e+01 1.105832589296970241e+02
3.225600000000000023e+01 1.127078255378419698e+02
3.251200000000000045e+01 1.137478950116033900e+02
3.264000000000000057e+01 1.142782253014079004e+02
3.270400000000000063e+01 1.145450274842863081e+02
3.273600000000000421e+01 1.146773209692206734e+02
3.275200000000000244e+01 1.147429269400049492e+02
3.275999999999999801e+01 1.147768227911760874e+02
3.276400000000000290e+01 1.147926833644636275e+02
3.276599999999999824e+01 1.148014259751782475e+02
3.276700000000000301e+01 1.148051264089716881e+02
3.276800000000000068e+01 1.155690211617970817e+02
4.723199999999999932e+01 1.772656147626863117e+02
4.723300000000000409e+01 1.781315196734688016e+02
4.723400000000000176e+01 1.781359505269064698e+02
4.723600000000000421e+01 1.781443309920302909e+02
4.724000000000000199e+01 1.781612542235231160e+02
4.724799999999999756e+01 1.781974910194311974e+02
4.726400000000000290e+01 1.782677055657307221e+02
4.729599999999999937e+01 1.784097876722199771e+02
4.735999999999999943e+01 1.786976790929874426e+02
4.748799999999999955e+01 1.792755592218246647e+02
