# time MSD
1.000000000000000021e-03 2.384670170238592973e-05
2.000000000000000042e-03 5.553998462256688154e-05
3.000000000000000062e-03 9.470728233363654499e-05
4.000000000000000083e-03 1.413655116779724118e-04
6.000000000000000125e-03 2.585867536731825591e-04
7.000000000000000146e-03 3.288231646040765230e-04
8.000000000000000167e-03 4.037062765219822194e-04
1.200000000000000025e-02 7.907240603501923190e-04
1.400000000000000029e-02 1.030856521075596867e-03
1.499999999999999944e-02 1.162415154610902399e-03
1.600000000000000033e-02 1.305903011735871574e-03
2.400000000000000050e-02 2.689611814739198588e-03
2.800000000000000058e-02 3.568953050594847898e-03
2.999999999999999889e-02 4.054864861165151380e-03
3.099999999999999978e-02 4.310017143585527337e-03
3.200000000000000067e-02 4.588542548327891914e-03
4.800000000000000100e-02 9.832188186236585567e-03
5.600000000000000117e-02 1.316552541684769435e-02
5.999999999999999778e-02 1.502679948293621053e-02
6.199999999999999956e-02 1.600485167346082579e-02
6.300000000000000044e-02 1.650551506901009116e-02
6.400000000000000133e-02 1.700438246565788222e-02
9.600000000000000200e-02 3.728094607417738182e-02
1.120000000000000023e-01 5.033396056547653763e-02
1.199999999999999956e-01 5.753707849024951998e-02
1.239999999999999991e-01 6.134293382292034524e-02
1.260000000000000009e-01 6.329420805907351455e-02
1.270000000000000018e-01 6.428098674299474735e-02
1.280000000000000027e-01 6.511424277258848203e-02
1.920000000000000040e-01 1.442840504946221181e-01
2.240000000000000047e-01 1.955051024392183701e-01
2.399999999999999911e-01 2.239587002129387605e-01
2.479999999999999982e-01 2.387977649060979146e-01
2.520000000000000018e-01 2.464392164901058890e-01
2.540000000000000036e-01 2.503127927910657191e-01
2.550000000000000044e-01 2.522651980178878262e-01
2.560000000000000053e-01 2.537176431769922469e-01
3.840000000000000080e-01 5.640060804003840245e-01
4.480000000000000093e-01 7.642988790633615803e-01
4.799999999999999822e-01 8.758071123899200394e-01
4.959999999999999964e-01 9.342612754378851747e-01
5.040000000000000036e-01 9.640027179193368934e-01
5.080000000000000071e-01 9.791266370632499827e-01
5.100000000000000089e-01 9.867492660433124785e-01
5.110000000000000098e-01 9.905807311207356358e-01
5.120000000000000107e-01 9.920308924853212806e-01
7.680000000000000160e-01 2.200564174638430792e+00
8.960000000000000187e-01 2.976093555682178593e+00
9.599999999999999645e-01 3.406107948508715566e+00
9.919999999999999929e-01 3.632021078478574250e+00
1.008000000000000007e+00 3.747423921784456713e+00
1.016000000000000014e+00 3.805395664990637528e+00
1.020000000000000018e+00 3.834741806515097995e+00
1.022000000000000020e+00 3.849485900336346411e+00
1.023000000000000131e+00 3.856872708425700846e+00
1.024000000000000021e+00 3.853356917508793611e+00
1.536000000000000032e+00 8.466929624598179771e+00
1.792000000000000037e+00 1.140023207487872270e+01
1.919999999999999929e+00 1.301911131921973563e+01
1.983999999999999986e+00 1.386613728506623744e+01
2.016000000000000014e+00 1.430006565820834474e+01
2.032000000000000028e+00 1.451917113924011282e+01
2.040000000000000036e+00 1.462857507369683674e+01
2.044000000000000039e+00 1.468382503920068416e+01
2.046000000000000263e+00 1.471154572705327190e+01
2.047000000000000153e+00 1.472542603569717024e+01
2.048000000000000043e+00 1.467132122575117847e+01
