# time MSD
1.000000000000000021e-03 2.258818971584075226e-05
2.000000000000000042e-03 5.124460178125098283e-05
3.000000000000000062e-03 8.444366487167753428e-05
4.000000000000000083e-03 1.228166784608572765e-04
6.000000000000000125e-03 2.178134602687464524e-04
7.000000000000000146e-03 2.725467956748272159e-04
8.000000000000000167e-03 3.338110644119583444e-04
1.200000000000000025e-02 6.304897748470647935e-04
1.400000000000000029e-02 8.141175196995126435e-04
1.499999999999999944e-02 9.115710464956652999e-04
1.600000000000000033e-02 1.017239486891284095e-03
2.400000000000000050e-02 2.046050645857183919e-03
2.800000000000000058e-02 2.687515058647641127e-03
2.999999999999999889e-02 3.046955192560656719e-03
3.099999999999999978e-02 3.229785289378652325e-03
3.200000000000000067e-02 3.409931750005037402e-03
4.800000000000000100e-02 7.194504246255882876e-03
5.600000000000000117e-02 9.599077078647832301e-03
5.999999999999999778e-02 1.092270056194158748e-02
6.199999999999999956e-02 1.163163672564175750e-02
6.300000000000000044e-02 1.198177877508881627e-02
6.400000000000000133e-02 1.236568802048837630e-02
9.600000000000000200e-02 2.673595596462390034e-02
1.120000000000000023e-01 3.597575660156004940e-02
1.199999999999999956e-01 4.109402652741529077e-02
1.239999999999999991e-01 4.376283581292469277e-02
1.260000000000000009e-01 4.515835476538334475e-02
1.270000000000000018e-01 4.584006927556802391e-02
1.280000000000000027e-01 4.640765025310048669e-02
1.920000000000000040e-01 1.018990602334347434e-01
2.240000000000000047e-01 1.373615316686700172e-01
2.399999999999999911e-01 1.570879116584718016e-01
2.479999999999999982e-01 1.674115392671731428e-01
2.520000000000000018e-01 1.726594741415339307e-01
2.540000000000000036e-01 1.753715874164149535e-01
2.550000000000000044e-01 1.766877088532962936e-01
2.560000000000000053e-01 1.776573847750353152e-01
3.840000000000000080e-01 3.890467309060376966e-01
4.480000000000000093e-01 5.233546848177408339e-01
4.799999999999999822e-01 5.970980805647242429e-01
4.959999999999999964e-01 6.357851787902054630e-01
5.040000000000000036e-01 6.555244611686485978e-01
5.080000000000000071e-01 6.654251295773488950e-01
5.100000000000000089e-01 6.705134384389368485e-01
5.110000000000000098e-01 6.729793582140993768e-01
5.120000000000000107e-01 6.710511695998040427e-01
7.680000000000000160e-01 1.441797718964272557e+00
8.960000000000000187e-01 1.917817646145212107e+00
9.599999999999999645e-01 2.177083604970861952e+00
9.919999999999999929e-01 2.311402781132924744e+00
1.008000000000000007e+00 2.380081675729712742e+00
1.016000000000000014e+00 2.414696185691085795e+00
1.020000000000000018e+00 2.431949361545699073e+00
1.022000000000000020e+00 2.440790525516606024e+00
1.023000000000000131e+00 2.445090530659545625e+00
1.024000000000000021e+00 2.423884298162588102e+00
1.536000000000000032e+00 5.012577677515179353e+00
1.792000000000000037e+00 6.577195685889209109e+00
1.919999999999999929e+00 7.422782154360940687e+00
1.983999999999999986e+00 7.862427013853912072e+00
2.016000000000000014e+00 8.085809323946435256e+00
2.032000000000000028e+00 8.199066721235723776e+00
2.040000000000000036e+00 8.255741252983238354e+00
2.044000000000000039e+00 8.284017696231840588e+00
2.046000000000000263e+00 8.298458628504482348e+00
2.047000000000000153e+00 8.305541725533613473e+00
2.048000000000000043e+00 8.253761566540191552e+00
3.072000000000000064e+00 1.676771694132120416e+01
3.584000000000000075e+00 2.203712351206542763e+01
3.839999999999999858e+00 2.492922595102328387e+01
3.967999999999999972e+00 2.643653614007308406e+01
4.032000000000000028e+00 2.720796011341498755e+01
4.064000000000000057e+00 2.759719340236755158e+01
4.080000000000000071e+00 2.779356716957404672e+01
4.088000000000000078e+00 2.789147223392738084e+01
4.092000000000000526e+00 2.794028351815671485e+01
4.094000000000000306e+00 2.796516128398986822e+01
4.094999999999999751e+00 2.797739066364350435e+01
4.096000000000000085e+00 2.791170506048338851e+01
6.144000000000000128e+00 5.794494297470939159e+01
7.168000000000000149e+00 7.690437136194880452e+01
7.679999999999999716e+00 8.741339208999750099e+01
7.935999999999999943e+00 9.292555136417097117e+01
8.064000000000000057e+00 9.574133184486339587e+01
8.128000000000000114e+00 9.716923279060506502e+01
8.160000000000000142e+00 9.788549876399696359e+01
8.176000000000000156e+00 9.824635941431461106e+01
8.184000000000001052e+00 9.842598766205811955e+01
8.188000000000000611e+00 9.851545875083083104e+01
8.189999999999999503e+00 9.856083994858880715e+01
8.191000000000000725e+00 9.858333698969799741e+01
8.192000000000000171e+00 9.864267922836175728e+01
1.228800000000000026e+01 2.109269749309064821e+02
1.433600000000000030e+01 2.825935780554985399e+02
1.446499999999999986e+01 2.884439213184182336e+02
1.446600000000000108e+01 2.884818959845206905e+02
1.446799999999999997e+01 2.885590298143578138e+02
1.447199999999999953e+01 2.887093644616218171e+02
1.448000000000000043e+01 2.890130540811977085e+02
1.449600000000000044e+01 2.896234168372500335e+02
1.452800000000000047e+01 2.908381863446352327e+02
1.459200000000000053e+01 2.932841611996855136e+02
1.472000000000000064e+01 2.981972127960765420e+02
1.497600000000000087e+01 3.081788500879251842e+02
1.535999999999999943e+01 3.223907285513648731e+02
1.548799999999999955e+01 3.286571299541387816e+02
1.587199999999999989e+01 3.433922210190660849e+02
1.612800000000000011e+01 3.541631583469178395e+02
1.625600000000000023e+01 3.596024831690443762e+02
1.632000000000000028e+01 3.623427766228162454e+02
1.635200000000000031e+01 3.637145011574858700e+02
1.636800000000000210e+01 3.644056919887546542e+02
1.637600000000000122e+01 3.647494406139688863e+02
1.637999999999999901e+01 3.649201680334672915e+02
1.638200000000000145e+01 3.650070856697103068e+02
1.638299999999999912e+01 3.650500165346634276e+02
1.638400000000000034e+01 3.643823520392637079e+02
1.651200000000000045e+01 3.715036626240399187e+02
1.855999999999999872e+01 4.646822240788994236e+02
2.265599999999999881e+01 6.825889248673956899e+02
2.457600000000000051e+01 7.973000592274331666e+02
2.867200000000000060e+01 1.076113119687152448e+03
3.071999999999999886e+01 1.230904689803536485e+03
3.084799999999999898e+01 1.243992807425520141e+03
3.174399999999999977e+01 1.312386790043436804e+03
3.225600000000000023e+01 1.354338396418041157e+03
3.251200000000000045e+01 1.375609485738968260e+03
3.264000000000000057e+01 1.386299887752634049e+03
3.270400000000000063e+01 1.391672761301546188e+03
3.273600000000000421e+01 1.394358917093082482e+03
3.275200000000000244e+01 1.395710271837123628e+03
3.275999999999999801e+01 1.396382095192900351e+03
3.276400000000000290e+01 1.396715772421284782e+03
3.276599999999999824e+01 1.396885867813056166e+03
3.276700000000000301e+01 1.396970032752338511e+03
3.276800000000000068e+01 1.399101479229891311e+03
4.723199999999999932e+01 2.864722589887689082e+03
4.723300000000000409e+01 2.868157612197455819e+03
4.723400000000000176e+01 2.868277184715295789e+03
4.723600000000000421e+01 2.868518785146069149e+03
4.724000000000000199e+01 2.868990842737208368e+03
4.724799999999999756e+01 2.869942919116256689e+03
4.726400000000000290e+01 2.871858473666281498e+03
4.729599999999999937e+01 2.875670219524809454e+03
4.735999999999999943e+01 2.883325129267465854e+03
4.748799999999999955e+01 2.898636447418046828e+03
4.774399999999999977e+01 2.929487679087255401e+03
4.825600000000000023e+01 2.991766248314732366e+03
4.915200000000000102e+01 3.097572908670410015e+03
4.928000000000000114e+01 3.117966585281278640e+03
5.132800000000000296e+01 3.377443659927627778e+03
5.542399999999999949e+01 3.928658998369636265e+03
5.734400000000000119e+01 4.197637868855873421e+03
6.143999999999999773e+01 4.809764351737417201e+03
6.348799999999999955e+01 5.130880674884065229e+03
6.361599999999999966e+01 5.157379013100503471e+03
6.361700000000000443e+01 5.156266972051580524e+03
6.361800000000000210e+01 5.156427312167896162e+03
6.362000000000000455e+01 5.156751461752316573e+03
6.362400000000000233e+01 5.157384122076427047e+03
6.363199999999999790e+01 5.158660134675960762e+03
6.364800000000000324e+01 5.161227397452227706e+03
6.367999999999999972e+01 5.166335778795819351e+03
6.374399999999999977e+01 5.176590402057390747e+03
6.387199999999999989e+01 5.197092502684678038e+03
6.412800000000000011e+01 5.238364832328815282e+03
6.451200000000000045e+01 5.295711069119774038e+03
6.464000000000000057e+01 5.321554587637816439e+03
6.502400000000000091e+01 5.379600254584144750e+03
6.528000000000000114e+01 5.421891577857388256e+03
6.540800000000000125e+01 5.443088783730931937e+03
6.547200000000000841e+01 5.453728495342976203e+03
6.550400000000000489e+01 5.459044783408618969e+03
6.551999999999999602e+01 5.461717226895910244e+03
6.552800000000000580e+01 5.463045753332120512e+03
6.553199999999999648e+01 5.463705156810114204e+03
6.553400000000000603e+01 5.464041935861128877e+03
6.553499999999999659e+01 5.464208594097740388e+03
6.566400000000000148e+01 5.489464597048312498e+03
6.771200000000000330e+01 5.832052757618871510e+03
7.180800000000000693e+01 6.549682867201097906e+03
7.180899999999999750e+01 6.551152575982606322e+03
7.181000000000000227e+01 6.551333189658109404e+03
7.181199999999999761e+01 6.551698669938546118e+03
7.181600000000000250e+01 6.552411834644367445e+03
7.182399999999999807e+01 6.553850333925447558e+03
7.184000000000000341e+01 6.556744722892999562e+03
7.187199999999999989e+01 6.562503464083773906e+03
7.193600000000000705e+01 6.574063478855094218e+03
7.206400000000000716e+01 6.597168095497045215e+03
7.232000000000000739e+01 6.643662196677248176e+03
7.283200000000000784e+01 6.737316658086469033e+03
7.385599999999999454e+01 6.926110021513542961e+03
7.590399999999999636e+01 7.310321645890820946e+03
7.590500000000000114e+01 7.310713478959894928e+03
7.590600000000000591e+01 7.310904198206088040e+03
7.590800000000000125e+01 7.311290146878588530e+03
7.591200000000000614e+01 7.312043599955253740e+03
7.592000000000000171e+01 7.313563328917372928e+03
7.593600000000000705e+01 7.316620849478966193e+03
7.596800000000000352e+01 7.322703739614021288e+03
7.603199999999999648e+01 7.334913708574334123e+03
7.615999999999999659e+01 7.359314310988364923e+03
7.641599999999999682e+01 7.408412069757958307e+03
7.692799999999999727e+01 7.507287850075548704e+03
7.795199999999999818e+01 7.706501815156569137e+03
7.795300000000000296e+01 7.705226363226096510e+03
7.795400000000000773e+01 7.705422122498006502e+03
7.795600000000000307e+01 7.705818295684930490e+03
7.796000000000000796e+01 7.706591985162557648e+03
7.796800000000000352e+01 7.708152013082692974e+03
7.798399999999999466e+01 7.711290756010916084e+03
7.801600000000000534e+01 7.717534845273752580e+03
7.807999999999999829e+01 7.730068400418946112e+03
7.820799999999999841e+01 7.755115114080596868e+03
7.846399999999999864e+01 7.805513593265631243e+03
7.897599999999999909e+01 7.906997150084874193e+03
7.897700000000000387e+01 7.906905020629154023e+03
7.897800000000000864e+01 7.907103306351606989e+03
7.898000000000000398e+01 7.907504613813394826e+03
7.898399999999999466e+01 7.908288342941147675e+03
7.899200000000000443e+01 7.909868527072021607e+03
7.900799999999999557e+01 7.913048045614321381e+03
7.904000000000000625e+01 7.919373045245942194e+03
7.910399999999999920e+01 7.932069718241576084e+03
7.923199999999999932e+01 7.957440953794838606e+03
7.948799999999999955e+01 8.008491442056451888e+03
7.948900000000000432e+01 8.009356276626454019e+03
7.948999999999999488e+01 8.009555825809380622e+03
7.949200000000000443e+01 8.009959731830595047e+03
7.949599999999999511e+01 8.010748532940804580e+03
7.950400000000000489e+01 8.012338861338044808e+03
7.951999999999999602e+01 8.015538858557461026e+03
7.955200000000000671e+01 8.021904502435053473e+03
7.961599999999999966e+01 8.034682859329925122e+03
7.974399999999999977e+01 8.060217297184713061e+03
7.974500000000000455e+01 8.060950240456339088e+03
7.974599999999999511e+01 8.061150426253382648e+03
7.974800000000000466e+01 8.061555612903381189e+03
7.975199999999999534e+01 8.062346966941438950e+03
7.976000000000000512e+01 8.063942355170034716e+03
7.977599999999999625e+01 8.067152594066667007e+03
7.980800000000000693e+01 8.073538668430543112e+03
7.987199999999999989e+01 8.086357889665615403e+03
7.987300000000000466e+01 8.086790560785372691e+03
7.987399999999999523e+01 8.086991063720554848e+03
7.987600000000000477e+01 8.087396890852335673e+03
7.987999999999999545e+01 8.088189516378879489e+03
7.988800000000000523e+01 8.089787418661182528e+03
7.990399999999999636e+01 8.093002756037456493e+03
7.993600000000000705e+01 8.099399001132735975e+03
7.993699999999999761e+01 8.099760296668364390e+03
7.993800000000000239e+01 8.099960958400526579e+03
7.993999999999999773e+01 8.100367104523916169e+03
7.994400000000000261e+01 8.101160362631045246e+03
7.995199999999999818e+01 8.102759520434163278e+03
7.996800000000000352e+01 8.105977415718590237e+03
7.996900000000000830e+01 8.106237436992754738e+03
7.996999999999999886e+01 8.106438176887256304e+03
7.997200000000000841e+01 8.106844484315677619e+03
7.997599999999999909e+01 8.107638058342736258e+03
7.998399999999999466e+01 8.109237846931470813e+03
7.998499999999999943e+01 8.109493851361392444e+03
7.998600000000000421e+01 8.109694630525671528e+03
7.998799999999999955e+01 8.110101018002075762e+03
7.999200000000000443e+01 8.110894750767350160e+03
7.999299999999999500e+01 8.111112658140937128e+03
7.999399999999999977e+01 8.111313456978225986e+03
7.999599999999999511e+01 8.111719884247783739e+03
7.999699999999999989e+01 8.111915031937281128e+03
7.999800000000000466e+01 8.112115840312286309e+03
7.999899999999999523e+01 8.112325320323948290e+03
8.000000000000000000e+01 8.111901497389352699e+03
8.000100000000000477e+01 8.112729261172577026e+03
8.000199999999999534e+01 8.112932590772613366e+03
8.000300000000000011e+01 8.113135723311577749e+03
8.000400000000000489e+01 8.113316137988404080e+03
8.000600000000000023e+01 8.113726461829082837e+03
8.000700000000000500e+01 8.113929604334434771e+03
8.000799999999999557e+01 8.114113959367930875e+03
8.001200000000000045e+01 8.114916480469108137e+03
8.001399999999999579e+01 8.115326844056787195e+03
8.001500000000000057e+01 8.115530006310222234e+03
8.001600000000000534e+01 8.115714672152816092e+03
8.002400000000000091e+01 8.117334092981132017e+03
8.002800000000000580e+01 8.118136770879717005e+03
8.003000000000000114e+01 8.118547214554371749e+03
8.003100000000000591e+01 8.118750416815125391e+03
8.003199999999999648e+01 8.118860919868313431e+03
8.004800000000000182e+01 8.122119844495028701e+03
8.005599999999999739e+01 8.123739904662274967e+03
8.006000000000000227e+01 8.124542900816297333e+03
8.006199999999999761e+01 8.124953505359691007e+03
8.006300000000000239e+01 8.125156786144206308e+03
8.006400000000000716e+01 8.125228476954071994e+03
8.009600000000000364e+01 8.131715737917196748e+03
8.011199999999999477e+01 8.134977212180966490e+03
8.012000000000000455e+01 8.136598549987344995e+03
8.012399999999999523e+01 8.137402176771174709e+03
8.012600000000000477e+01 8.137813103525813858e+03
8.012699999999999534e+01 8.138016541762714951e+03
8.012800000000000011e+01 8.137895217118489199e+03
8.019200000000000728e+01 8.150905448374308435e+03
8.022400000000000375e+01 8.157402872501915226e+03
8.023999999999999488e+01 8.160669415237496651e+03
8.024800000000000466e+01 8.162293302657840286e+03
8.025199999999999534e+01 8.163098188558336915e+03
8.025400000000000489e+01 8.163509762712963493e+03
8.025499999999999545e+01 8.163713518840108918e+03
8.025600000000000023e+01 8.163516224299129135e+03
8.038400000000000034e+01 8.189519295398850772e+03
8.044800000000000750e+01 8.202570437805978145e+03
8.048000000000000398e+01 8.209088358816310574e+03
8.049599999999999511e+01 8.212365125887070462e+03
8.050400000000000489e+01 8.213994133862510353e+03
8.050799999999999557e+01 8.214801539389312893e+03
8.051000000000000512e+01 8.215214408179759630e+03
8.051099999999999568e+01 8.215418799779188703e+03
8.051200000000000045e+01 8.215041440673148827e+03
