# time MSD
1.000000000000000021e-03 2.286469438226025508e-05
2.000000000000000042e-03 5.153297240286521354e-05
3.000000000000000062e-03 8.593522491120842810e-05
4.000000000000000083e-03 1.257890344296762439e-04
6.000000000000000125e-03 2.232624114773965941e-04
7.000000000000000146e-03 2.807504322962157722e-04
8.000000000000000167e-03 3.430539875231281683e-04
1.200000000000000025e-02 6.515834757736155584e-04
1.400000000000000029e-02 8.399561892977800261e-04
1.499999999999999944e-02 9.437781221446669283e-04
1.600000000000000033e-02 1.058417420674570130e-03
2.400000000000000050e-02 2.130813720118996182e-03
2.800000000000000058e-02 2.802322634146628758e-03
2.999999999999999889e-02 3.170729036928569312e-03
3.099999999999999978e-02 3.364277965901907221e-03
3.200000000000000067e-02 3.549169309320854976e-03
4.800000000000000100e-02 7.496145680899780200e-03
5.600000000000000117e-02 9.986061404969681990e-03
5.999999999999999778e-02 1.136241788128717310e-02
6.199999999999999956e-02 1.208152515834275652e-02
6.300000000000000044e-02 1.245242054309075516e-02
6.400000000000000133e-02 1.280825817240401933e-02
9.600000000000000200e-02 2.760098122179198421e-02
1.120000000000000023e-01 3.705827831594804556e-02
1.199999999999999956e-01 4.225879799884366822e-02
1.239999999999999991e-01 4.498007310245239615e-02
1.260000000000000009e-01 4.637045891177452028e-02
1.270000000000000018e-01 4.708146121945766538e-02
1.280000000000000027e-01 4.791507196179380090e-02
1.920000000000000040e-01 1.036559141757780467e-01
2.240000000000000047e-01 1.388404647573673600e-01
2.399999999999999911e-01 1.582749171148219725e-01
2.479999999999999982e-01 1.683741078883159714e-01
2.520000000000000018e-01 1.735344006098336611e-01
2.540000000000000036e-01 1.761379042588728516e-01
2.550000000000000044e-01 1.774605187997112532e-01
2.560000000000000053e-01 1.786943189602104021e-01
3.840000000000000080e-01 3.817941844057488043e-01
4.480000000000000093e-01 5.072154972248836824e-01
4.799999999999999822e-01 5.754537421066757696e-01
4.959999999999999964e-01 6.110363041630493264e-01
5.040000000000000036e-01 6.290988017942330535e-01
5.080000000000000071e-01 6.382031837048333101e-01
5.100000000000000089e-01 6.427649433741819962e-01
5.110000000000000098e-01 6.450716644616798501e-01
5.120000000000000107e-01 6.497070516163755416e-01
7.680000000000000160e-01 1.340634160047519563e+00
8.960000000000000187e-01 1.752976338155910918e+00
9.599999999999999645e-01 1.973266456569498395e+00
9.919999999999999929e-01 2.086712261531869395e+00
1.008000000000000007e+00 2.144324070989411357e+00
1.016000000000000014e+00 2.173354691639958869e+00
1.020000000000000018e+00 2.187868427937278870e+00
1.022000000000000020e+00 2.195123040102452183e+00
1.023000000000000131e+00 2.198765086579518524e+00
1.024000000000000021e+00 2.193690939578289978e+00
1.536000000000000032e+00 4.293873745277506870e+00
1.792000000000000037e+00 5.484770521208758964e+00
1.919999999999999929e+00 6.107638390456995303e+00
1.983999999999999986e+00 6.425269162269048095e+00
2.016000000000000014e+00 6.584889552096961474e+00
2.032000000000000028e+00 6.665141897143816330e+00
2.040000000000000036e+00 6.705424789752833625e+00
2.044000000000000039e+00 6.725489952692004003e+00
2.046000000000000263e+00 6.735566089797670131e+00
2.047000000000000153e+00 6.740600437701113279e+00
2.048000000000000043e+00 6.715162385402111411e+00
3.072000000000000064e+00 1.222094314774829371e+01
3.584000000000000075e+00 1.520373100446271586e+01
3.839999999999999858e+00 1.672879231349001472e+01
3.967999999999999972e+00 1.749685860487375777e+01
4.032000000000000028e+00 1.788324256272871793e+01
4.064000000000000057e+00 1.807529994530722561e+01
4.080000000000000071e+00 1.817181432457816470e+01
4.088000000000000078e+00 1.822024638425910581e+01
4.092000000000000526e+00 1.824417933574821760e+01
4.094000000000000306e+00 1.825641012111350747e+01
4.094999999999999751e+00 1.826250605175082597e+01
4.096000000000000085e+00 1.828072121883344892e+01
6.144000000000000128e+00 3.115459858570690344e+01
7.168000000000000149e+00 3.799631075704090932e+01
7.679999999999999716e+00 4.154272933168950033e+01
7.935999999999999943e+00 4.333054916949114954e+01
8.064000000000000057e+00 4.422455108683350744e+01
8.128000000000000114e+00 4.467429905350131492e+01
8.160000000000000142e+00 4.489762385123591315e+01
8.176000000000000156e+00 4.501016768635200549e+01
8.184000000000001052e+00 4.506662758283010106e+01
8.188000000000000611e+00 4.509454792067005258e+01
8.189999999999999503e+00 4.510858457032664148e+01
8.191000000000000725e+00 4.511564605549292395e+01
8.192000000000000171e+00 4.498185246784350255e+01
1.228800000000000026e+01 7.556744481862484974e+01
1.433600000000000030e+01 9.217365972316098066e+01
