# time MSD
1.000000000000000021e-03 2.269244531312678234e-05
2.000000000000000042e-03 5.057753149072281845e-05
3.000000000000000062e-03 8.375794343237342023e-05
4.000000000000000083e-03 1.221173181381162841e-04
6.000000000000000125e-03 2.154057356984915227e-04
7.000000000000000146e-03 2.694947370608863422e-04
8.000000000000000167e-03 3.307557351985989541e-04
1.200000000000000025e-02 6.236472401468806399e-04
1.400000000000000029e-02 8.015661202537166822e-04
1.499999999999999944e-02 8.977550374416128250e-04
1.600000000000000033e-02 1.007107030701617605e-03
2.400000000000000050e-02 2.025334832107436936e-03
2.800000000000000058e-02 2.657926865230062635e-03
2.999999999999999889e-02 3.006549794325815914e-03
3.099999999999999978e-02 3.187824439246463113e-03
3.200000000000000067e-02 3.397461166372761111e-03
4.800000000000000100e-02 7.153557000857209761e-03
5.600000000000000117e-02 9.541253884404105046e-03
5.999999999999999778e-02 1.085764503021532934e-02
6.199999999999999956e-02 1.154520630785773813e-02
6.300000000000000044e-02 1.189604354397062573e-02
6.400000000000000133e-02 1.222057051655168688e-02
9.600000000000000200e-02 2.654247017414381946e-02
1.120000000000000023e-01 3.572557076158926204e-02
1.199999999999999956e-01 4.082374975008628420e-02
1.239999999999999991e-01 4.348854069550277257e-02
1.260000000000000009e-01 4.484913661808122981e-02
1.270000000000000018e-01 4.553529008061252270e-02
1.280000000000000027e-01 4.615464574598745345e-02
1.920000000000000040e-01 1.016650351777093619e-01
2.240000000000000047e-01 1.375608324131021576e-01
2.399999999999999911e-01 1.574700074277271267e-01
2.479999999999999982e-01 1.679286113050436346e-01
2.520000000000000018e-01 1.732545614279499824e-01
2.540000000000000036e-01 1.759456433553568122e-01
2.550000000000000044e-01 1.772952795212379973e-01
2.560000000000000053e-01 1.785374404838884488e-01
3.840000000000000080e-01 3.956101046545342226e-01
4.480000000000000093e-01 5.354810776504826952e-01
4.799999999999999822e-01 6.134032703775299522e-01
4.959999999999999964e-01 6.542349382806554869e-01
5.040000000000000036e-01 6.751369302959232543e-01
5.080000000000000071e-01 6.856595192870958977e-01
5.100000000000000089e-01 6.909454470516431801e-01
5.110000000000000098e-01 6.935899614646604538e-01
5.120000000000000107e-01 6.951260770819545076e-01
7.680000000000000160e-01 1.539359747058677508e+00
8.960000000000000187e-01 2.080371378714419794e+00
9.599999999999999645e-01 2.380149628172556930e+00
9.919999999999999929e-01 2.537787480622838210e+00
1.008000000000000007e+00 2.618244011571350338e+00
1.016000000000000014e+00 2.658943427001322579e+00
1.020000000000000018e+00 2.679318719178712005e+00
1.022000000000000020e+00 2.689522590668136370e+00
1.023000000000000131e+00 2.694621084626075191e+00
1.024000000000000021e+00 2.689082329761617984e+00
1.536000000000000032e+00 5.906488360764193146e+00
1.792000000000000037e+00 7.950511321460320247e+00
1.919999999999999929e+00 9.077210417339092174e+00
1.983999999999999986e+00 9.666950825449715623e+00
2.016000000000000014e+00 9.969234329515678894e+00
2.032000000000000028e+00 1.012174225760817947e+01
2.040000000000000036e+00 1.019839484974130883e+01
2.044000000000000039e+00 1.023664849477896155e+01
2.046000000000000263e+00 1.025581215330575091e+01
2.047000000000000153e+00 1.026537386394741702e+01
2.048000000000000043e+00 1.027384709290145715e+01
3.072000000000000064e+00 2.221646578039382547e+01
3.584000000000000075e+00 2.975591972925422724e+01
3.839999999999999858e+00 3.391104294137117847e+01
3.967999999999999972e+00 3.608327630428323118e+01
4.032000000000000028e+00 3.719397208989070691e+01
4.064000000000000057e+00 3.775728812594946504e+01
4.080000000000000071e+00 3.804018949785366743e+01
4.088000000000000078e+00 3.818191103066764924e+01
4.092000000000000526e+00 3.825241638291905844e+01
4.094000000000000306e+00 3.828767522303348869e+01
4.094999999999999751e+00 3.830525103295912004e+01
4.096000000000000085e+00 3.813872495881894054e+01
6.144000000000000128e+00 8.234150018428644557e+01
7.168000000000000149e+00 1.104188119713764991e+02
7.679999999999999716e+00 1.259842914169917663e+02
7.935999999999999943e+00 1.341487870439730159e+02
8.064000000000000057e+00 1.383257058855133721e+02
8.128000000000000114e+00 1.404393079347102855e+02
8.160000000000000142e+00 1.415059632842670112e+02
8.176000000000000156e+00 1.420403320417607347e+02
8.184000000000001052e+00 1.423077266727346455e+02
8.188000000000000611e+00 1.424404881113093211e+02
8.189999999999999503e+00 1.425067499200155794e+02
8.191000000000000725e+00 1.425398542380807498e+02
8.192000000000000171e+00 1.420847644872635556e+02
1.228800000000000026e+01 3.100872315361402229e+02
1.433600000000000030e+01 4.183816691431676418e+02
1.446499999999999986e+01 4.252576028406688806e+02
1.446600000000000108e+01 4.253138371963403870e+02
1.446799999999999997e+01 4.254266906594311877e+02
