# time MSD
1.000000000000000021e-03 3.236260242746294202e-05
2.000000000000000042e-03 8.949804192529409034e-05
3.000000000000000062e-03 1.713520137816314031e-04
4.000000000000000083e-03 2.788174913828986149e-04
6.000000000000000125e-03 5.665220714197305571e-04
7.000000000000000146e-03 7.476970148027310562e-04
8.000000000000000167e-03 9.488024734109315505e-04
1.200000000000000025e-02 2.016762240375718530e-03
1.400000000000000029e-02 2.697738105009518748e-03
1.499999999999999944e-02 3.075436553079860958e-03
1.600000000000000033e-02 3.468373456393173109e-03
2.400000000000000050e-02 7.551870471833664611e-03
2.800000000000000058e-02 1.018168745480127479e-02
2.999999999999999889e-02 1.164105804589477509e-02
3.099999999999999978e-02 1.240764115225922136e-02
3.200000000000000067e-02 1.324185938683416358e-02
4.800000000000000100e-02 2.912419844868226887e-02
5.600000000000000117e-02 3.934671861449749730e-02
5.999999999999999778e-02 4.502897715508973747e-02
6.199999999999999956e-02 4.800700252429229015e-02
6.300000000000000044e-02 4.953086069903977345e-02
6.400000000000000133e-02 5.068774750055789202e-02
9.600000000000000200e-02 1.120509228564835758e-01
1.120000000000000023e-01 1.511827485541804295e-01
1.199999999999999956e-01 1.728313157544557332e-01
1.239999999999999991e-01 1.841847660107028273e-01
1.260000000000000009e-01 1.899825082771126883e-01
1.270000000000000018e-01 1.929107909509747421e-01
1.280000000000000027e-01 1.928546186849287025e-01
1.920000000000000040e-01 4.201951201085156185e-01
2.240000000000000047e-01 5.632991397812825429e-01
2.399999999999999911e-01 6.415048908598554034e-01
2.479999999999999982e-01 6.822889228976634080e-01
2.520000000000000018e-01 7.031199466413783350e-01
2.540000000000000036e-01 7.136317562271971005e-01
2.550000000000000044e-01 7.189030323498846187e-01
2.560000000000000053e-01 7.166217428823523639e-01
3.840000000000000080e-01 1.509114682893838211e+00
4.480000000000000093e-01 1.992325559542155844e+00
4.799999999999999822e-01 2.254816863762001411e+00
4.959999999999999964e-01 2.390706013042558808e+00
5.040000000000000036e-01 2.459876163493466716e+00
5.080000000000000071e-01 2.494804762286371602e+00
5.100000000000000089e-01 2.512387687226192767e+00
5.110000000000000098e-01 2.521153697080615430e+00
5.120000000000000107e-01 2.516181231703690457e+00
7.680000000000000160e-01 5.081938378889987007e+00
8.960000000000000187e-01 6.607816295668338391e+00
9.599999999999999645e-01 7.427325492832067333e+00
9.919999999999999929e-01 7.852076595760134836e+00
1.008000000000000007e+00 8.067432155533841964e+00
1.016000000000000014e+00 8.176055931162633073e+00
1.020000000000000018e+00 8.230583192964111561e+00
1.022000000000000020e+00 8.258073610861000446e+00
1.023000000000000131e+00 8.271667262639747165e+00
1.024000000000000021e+00 8.310876638151899698e+00
1.536000000000000032e+00 1.612413872909783663e+01
1.792000000000000037e+00 2.060579522212414361e+01
1.919999999999999929e+00 2.297972344386225174e+01
1.983999999999999986e+00 2.420339818277691180e+01
2.016000000000000014e+00 2.482543066465179393e+01
2.032000000000000028e+00 2.513840272222186556e+01
2.040000000000000036e+00 2.529518588554759262e+01
2.044000000000000039e+00 2.537398415146623876e+01
2.046000000000000263e+00 2.541378222535622200e+01
2.047000000000000153e+00 2.543337254726942476e+01
2.048000000000000043e+00 2.520382164020824334e+01
3.072000000000000064e+00 4.700756302939948483e+01
3.584000000000000075e+00 5.925446077887387730e+01
3.839999999999999858e+00 6.566640615596510600e+01
3.967999999999999972e+00 6.895399490006373355e+01
4.032000000000000028e+00 7.063030342676051987e+01
4.064000000000000057e+00 7.147589130307066796e+01
4.080000000000000071e+00 7.190062396563250502e+01
4.088000000000000078e+00 7.211300717218652778e+01
4.092000000000000526e+00 7.221982994833270197e+01
4.094000000000000306e+00 7.227393617803093662e+01
4.094999999999999751e+00 7.230046772637211916e+01
4.096000000000000085e+00 7.191870465984979433e+01
6.144000000000000128e+00 1.300189540735871674e+02
7.168000000000000149e+00 1.635055141106875567e+02
7.679999999999999716e+00 1.813923901827154737e+02
7.935999999999999943e+00 1.905690618325482149e+02
8.064000000000000057e+00 1.952590866072416418e+02
8.128000000000000114e+00 1.976465988604911672e+02
8.160000000000000142e+00 1.988494083281645715e+02
8.176000000000000156e+00 1.994506462581706785e+02
8.184000000000001052e+00 1.997511994754792966e+02
8.188000000000000611e+00 1.999029003318340472e+02
8.189999999999999503e+00 1.999798622387216653e+02
8.191000000000000725e+00 2.000175768854190039e+02
8.192000000000000171e+00 1.992428104731183112e+02
1.228800000000000026e+01 3.688016813463681842e+02
1.433600000000000030e+01 4.689676399893514827e+02
1.446499999999999986e+01 4.773067308602577441e+02
1.446600000000000108e+01 4.773581425810631913e+02
1.446799999999999997e+01 4.774628121992586216e+02
1.447199999999999953e+01 4.776721192710509172e+02
1.448000000000000043e+01 4.780878656014327817e+02
1.449600000000000044e+01 4.789195005417896596e+02
1.452800000000000047e+01 4.805851192459909385e+02
1.459200000000000053e+01 4.839143409543365237e+02
1.472000000000000064e+01 4.905924162489932883e+02
1.497600000000000087e+01 5.041848800113949096e+02
1.535999999999999943e+01 5.234919503907281069e+02
1.548799999999999955e+01 5.319788528229391886e+02
1.587199999999999989e+01 5.519720509699089916e+02
1.612800000000000011e+01 5.664045334975910464e+02
1.625600000000000023e+01 5.737343230218870076e+02
1.632000000000000028e+01 5.774496473428710033e+02
1.635200000000000031e+01 5.793241279775514840e+02
1.636800000000000210e+01 5.802565177382612092e+02
1.637600000000000122e+01 5.807245058457085634e+02
1.637999999999999901e+01 5.809604301658905570e+02
1.638200000000000145e+01 5.810796382265226612e+02
1.638299999999999912e+01 5.811384949095468073e+02
1.638400000000000034e+01 5.827108945875374957e+02
1.651200000000000045e+01 5.895130749017483822e+02
1.855999999999999872e+01 7.125384505902945875e+02
2.265599999999999881e+01 9.878186761642670035e+02
2.457600000000000051e+01 1.129931704383594479e+03
2.867200000000000060e+01 1.467083679588920859e+03
3.071999999999999886e+01 1.651249564116690635e+03
3.084799999999999898e+01 1.664494218139445820e+03
3.174399999999999977e+01 1.748105965209242186e+03
3.225600000000000023e+01 1.797908066820735939e+03
3.251200000000000045e+01 1.822952642268707223e+03
3.264000000000000057e+01 1.835583147083102176e+03
3.270400000000000063e+01 1.841975110325885453e+03
3.273600000000000421e+01 1.845196790406482251e+03
3.275200000000000244e+01 1.846800655080930710e+03
3.275999999999999801e+01 1.847607205202917385e+03
3.276400000000000290e+01 1.848012256843079740e+03
3.276599999999999824e+01 1.848216201694419397e+03
3.276700000000000301e+01 1.848317527881053820e+03
3.276800000000000068e+01 1.845047102842325103e+03
4.723199999999999932e+01 3.523467916622658777e+03
4.723300000000000409e+01 3.521866368740856160e+03
4.723400000000000176e+01 3.521998867941416847e+03
4.723600000000000421e+01 3.522268020976753178e+03
4.724000000000000199e+01 3.522805675720604995e+03
4.724799999999999756e+01 3.523875238239118062e+03
4.726400000000000290e+01 3.526004016155795398e+03
4.729599999999999937e+01 3.530267701368690723e+03
4.735999999999999943e+01 3.538797577163443293e+03
4.748799999999999955e+01 3.555903403737515418e+03
4.774399999999999977e+01 3.590610933642852160e+03
4.825600000000000023e+01 3.661066894881855205e+03
4.915200000000000102e+01 3.782915963658975670e+03
4.928000000000000114e+01 3.803561421012374012e+03
5.132800000000000296e+01 4.094071464669675606e+03
5.542399999999999949e+01 4.703585521071993753e+03
5.734400000000000119e+01 4.997819342739168860e+03
6.143999999999999773e+01 5.666774854281236912e+03
6.348799999999999955e+01 6.017899708994482353e+03
6.361599999999999966e+01 6.047262722123373351e+03
6.361700000000000443e+01 6.053411944695928469e+03
6.361800000000000210e+01 6.053584682405718013e+03
6.362000000000000455e+01 6.053936508868280725e+03
6.362400000000000233e+01 6.054639173955190927e+03
6.363199999999999790e+01 6.056036708438632559e+03
6.364800000000000324e+01 6.058813310108048427e+03
6.367999999999999972e+01 6.064377610145807012e+03
6.374399999999999977e+01 6.075501395584376951e+03
6.387199999999999989e+01 6.097806059761711367e+03
6.412800000000000011e+01 6.142970675411522279e+03
6.451200000000000045e+01 6.198910423154316959e+03
6.464000000000000057e+01 6.234432849441224789e+03
6.502400000000000091e+01 6.291510560845092186e+03
6.528000000000000114e+01 6.337903453959391300e+03
6.540800000000000125e+01 6.361232987336438782e+03
6.547200000000000841e+01 6.373047417419255908e+03
6.550400000000000489e+01 6.378996461192135030e+03
6.551999999999999602e+01 6.381962464065795757e+03
6.552800000000000580e+01 6.383453871709109080e+03
6.553199999999999648e+01 6.384201956149950092e+03
6.553400000000000603e+01 6.384577919830837345e+03
6.553499999999999659e+01 6.384764165011320983e+03
6.566400000000000148e+01 6.419138139088180651e+03
6.771200000000000330e+01 6.793358088153834615e+03
7.180800000000000693e+01 7.569124116785574188e+03
7.180899999999999750e+01 7.562393830836809684e+03
7.181000000000000227e+01 7.562587167461715580e+03
7.181199999999999761e+01 7.562981012577311049e+03
7.181600000000000250e+01 7.563766592236739598e+03
7.182399999999999807e+01 7.565329159536643601e+03
7.184000000000000341e+01 7.568434704226483518e+03
7.187199999999999989e+01 7.574651641832053429e+03
7.193600000000000705e+01 7.587074614392197873e+03
7.206400000000000716e+01 7.611958595083152431e+03
7.232000000000000739e+01 7.662307015906142624e+03
7.283200000000000784e+01 7.764215161509164318e+03
7.385599999999999454e+01 7.969918068150911495e+03
7.590399999999999636e+01 8.386209813742972983e+03
7.590500000000000114e+01 8.378734399440450943e+03
7.590600000000000591e+01 8.378938135543598037e+03
7.590800000000000125e+01 8.379352950027152474e+03
7.591200000000000614e+01 8.380179924207783188e+03
7.592000000000000171e+01 8.381823375358055273e+03
7.593600000000000705e+01 8.385090909590089723e+03
7.596800000000000352e+01 8.391630933052287219e+03
7.603199999999999648e+01 8.404702793609205401e+03
7.615999999999999659e+01 8.430893882513395511e+03
7.641599999999999682e+01 8.483886117478356027e+03
7.692799999999999727e+01 8.591120756650298063e+03
7.795199999999999818e+01 8.807318390583272048e+03
7.795300000000000296e+01 8.805091740076844872e+03
7.795400000000000773e+01 8.805300442660056433e+03
7.795600000000000307e+01 8.805725825967165292e+03
7.796000000000000796e+01 8.806573350119168026e+03
7.796800000000000352e+01 8.808257391509050649e+03
7.798399999999999466e+01 8.811606295273071737e+03
7.801600000000000534e+01 8.818309043293551440e+03
7.807999999999999829e+01 8.831707100352068665e+03
7.820799999999999841e+01 8.858549712568237737e+03
7.846399999999999864e+01 8.912844816710830855e+03
7.897599999999999909e+01 9.022723083484488598e+03
7.897700000000000387e+01 9.023907779598061097e+03
7.897800000000000864e+01 9.024118899271783448e+03
7.898000000000000398e+01 9.024549219378182897e+03
7.898399999999999466e+01 9.025407153029498659e+03
7.899200000000000443e+01 9.027111486788649927e+03
7.900799999999999557e+01 9.030500892255240615e+03
7.904000000000000625e+01 9.037284265633210453e+03
7.910399999999999920e+01 9.050844763638702716e+03
7.923199999999999932e+01 9.078013971570857393e+03
7.948799999999999955e+01 9.132964466462852215e+03
7.948900000000000432e+01 9.135458098979494025e+03
7.948999999999999488e+01 9.135670503779982027e+03
7.949200000000000443e+01 9.136103458996176414e+03
7.949599999999999511e+01 9.136966842203697524e+03
7.950400000000000489e+01 9.138681804096699125e+03
7.951999999999999602e+01 9.142092301934710122e+03
7.955200000000000671e+01 9.148917644473422115e+03
7.961599999999999966e+01 9.162562777671737422e+03
7.974399999999999977e+01 9.189900148799613817e+03
7.974500000000000455e+01 9.191240661433805144e+03
7.974599999999999511e+01 9.191453664618446055e+03
7.974800000000000466e+01 9.191887881473057860e+03
7.975199999999999534e+01 9.192753888416209520e+03
7.976000000000000512e+01 9.194474013976245260e+03
7.977599999999999625e+01 9.197894724070169104e+03
7.980800000000000693e+01 9.204740457417874495e+03
7.987199999999999989e+01 9.218426907106737417e+03
7.987300000000000466e+01 9.219236013830741285e+03
7.987399999999999523e+01 9.219449314412035164e+03
7.987600000000000477e+01 9.219884174224074741e+03
