# time MSD
1.000000000000000021e-03 2.706848765882503637e-05
2.000000000000000042e-03 6.906829670127607990e-05
3.000000000000000062e-03 1.248592193371007874e-04
4.000000000000000083e-03 1.945476872763179075e-04
6.000000000000000125e-03 3.779965840463211436e-04
7.000000000000000146e-03 4.908950158467871886e-04
8.000000000000000167e-03 6.194606319826475921e-04
1.200000000000000025e-02 1.273081391358143067e-03
1.400000000000000029e-02 1.686974890081231531e-03
1.499999999999999944e-02 1.913630668400410689e-03
1.600000000000000033e-02 2.136233648064946727e-03
2.400000000000000050e-02 4.570600642186993003e-03
2.800000000000000058e-02 6.122372721972413334e-03
2.999999999999999889e-02 6.988086030402007424e-03
3.099999999999999978e-02 7.437614258071371075e-03
3.200000000000000067e-02 7.917514344173183505e-03
4.800000000000000100e-02 1.721114013308481724e-02
5.600000000000000117e-02 2.320365722530078056e-02
5.999999999999999778e-02 2.651586246989269535e-02
6.199999999999999956e-02 2.826364925236428058e-02
6.300000000000000044e-02 2.914902822048246606e-02
6.400000000000000133e-02 3.003703013032249861e-02
9.600000000000000200e-02 6.598944574444856603e-02
1.120000000000000023e-01 8.893460784727968971e-02
1.199999999999999956e-01 1.017181650186795294e-01
1.239999999999999991e-01 1.083855680656362758e-01
1.260000000000000009e-01 1.118150527033327929e-01
1.270000000000000018e-01 1.135304883328129705e-01
1.280000000000000027e-01 1.149132229763509538e-01
1.920000000000000040e-01 2.515497180209183559e-01
2.240000000000000047e-01 3.383151734345573591e-01
2.399999999999999911e-01 3.859811044113977685e-01
2.479999999999999982e-01 4.110798272894802263e-01
2.520000000000000018e-01 4.238341204521157701e-01
2.540000000000000036e-01 4.303126164998327119e-01
2.550000000000000044e-01 4.335348932304184388e-01
2.560000000000000053e-01 4.356143626522851475e-01
3.840000000000000080e-01 9.370337666930990128e-01
4.480000000000000093e-01 1.248838891171627274e+00
4.799999999999999822e-01 1.419127910202870213e+00
4.959999999999999964e-01 1.507443656022561695e+00
5.040000000000000036e-01 1.552816314194034764e+00
5.080000000000000071e-01 1.575581102859960447e+00
5.100000000000000089e-01 1.587071171553457338e+00
5.110000000000000098e-01 1.592770497191555723e+00
5.120000000000000107e-01 1.597174527937619271e+00
7.680000000000000160e-01 3.318793523060248329e+00
