# time MSD
1.000000000000000021e-03 2.458805802561408766e-05
2.000000000000000042e-03 5.856094823326368673e-05
3.000000000000000062e-03 1.017922204165716088e-04
4.000000000000000083e-03 1.535928728460566109e-04
6.000000000000000125e-03 2.863894225989524261e-04
7.000000000000000146e-03 3.666996282673545436e-04
8.000000000000000167e-03 4.572657239613305480e-04
1.200000000000000025e-02 9.052996799586793481e-04
1.400000000000000029e-02 1.186823747938800348e-03
1.499999999999999944e-02 1.340592787862597036e-03
1.600000000000000033e-02 1.501868519008197917e-03
2.400000000000000050e-02 3.140212373815803263e-03
2.800000000000000058e-02 4.174171420609699805e-03
2.999999999999999889e-02 4.749951060713974299e-03
3.099999999999999978e-02 5.049421657321920102e-03
3.200000000000000067e-02 5.365312198917274698e-03
4.800000000000000100e-02 1.153924855808285792e-02
5.600000000000000117e-02 1.550161577727304091e-02
5.999999999999999778e-02 1.768378389022791722e-02
6.199999999999999956e-02 1.883690795775165919e-02
6.300000000000000044e-02 1.942144440870191557e-02
6.400000000000000133e-02 2.002825924733591875e-02
9.600000000000000200e-02 4.375903196687947611e-02
1.120000000000000023e-01 5.891660345473232613e-02
1.199999999999999956e-01 6.731735577412045757e-02
1.239999999999999991e-01 7.169575446907075489e-02
1.260000000000000009e-01 7.395032383095821726e-02
1.270000000000000018e-01 7.508043392575662611e-02
1.280000000000000027e-01 7.595738256433587354e-02
1.920000000000000040e-01 1.657450085054474054e-01
2.240000000000000047e-01 2.224721198497830177e-01
2.399999999999999911e-01 2.536029140652708014e-01
2.479999999999999982e-01 2.698539311618763925e-01
2.520000000000000018e-01 2.781069181019716341e-01
2.540000000000000036e-01 2.822962197163959575e-01
2.550000000000000044e-01 2.843861961512312297e-01
2.560000000000000053e-01 2.836939223916219999e-01
3.840000000000000080e-01 6.055532502395150063e-01
4.480000000000000093e-01 8.027551195118999283e-01
4.799999999999999822e-01 9.095707798718831727e-01
4.959999999999999964e-01 9.648646020778631760e-01
5.040000000000000036e-01 9.929955640988463728e-01
5.080000000000000071e-01 1.007095235583752801e+00
