# time MSD
1.000000000000000021e-03 2.497227649728539880e-05
2.000000000000000042e-03 5.982085241296273160e-05
3.000000000000000062e-03 1.046219970728307666e-04
4.000000000000000083e-03 1.598516732004544999e-04
6.000000000000000125e-03 2.986655580828242985e-04
7.000000000000000146e-03 3.829254519769017574e-04
8.000000000000000167e-03 4.753583107015099283e-04
1.200000000000000025e-02 9.509392232020530151e-04
1.400000000000000029e-02 1.247943026449740891e-03
1.499999999999999944e-02 1.410484261239389105e-03
1.600000000000000033e-02 1.582165745939454480e-03
2.400000000000000050e-02 3.312660181638379941e-03
2.800000000000000058e-02 4.414268646759222404e-03
2.999999999999999889e-02 5.024438123076710276e-03
3.099999999999999978e-02 5.341654619506402274e-03
3.200000000000000067e-02 5.669501170387598529e-03
4.800000000000000100e-02 1.222036627084096584e-02
5.600000000000000117e-02 1.641223823954326977e-02
5.999999999999999778e-02 1.873740258970818529e-02
6.199999999999999956e-02 1.996046752973665989e-02
6.300000000000000044e-02 2.058034677991450387e-02
6.400000000000000133e-02 2.128427878169613860e-02
9.600000000000000200e-02 4.642566918967969830e-02
1.120000000000000023e-01 6.247513131010485471e-02
1.199999999999999956e-01 7.135567514870871930e-02
1.239999999999999991e-01 7.600510864710108283e-02
1.260000000000000009e-01 7.839068021852833856e-02
1.270000000000000018e-01 7.958572411046137274e-02
1.280000000000000027e-01 8.031634703566963018e-02
1.920000000000000040e-01 1.751931810856529881e-01
2.240000000000000047e-01 2.348582514110326980e-01
2.399999999999999911e-01 2.676068546914859292e-01
2.479999999999999982e-01 2.847194271040693891e-01
2.520000000000000018e-01 2.934338962323634337e-01
2.540000000000000036e-01 2.978457783074986431e-01
2.550000000000000044e-01 3.000447862022678214e-01
2.560000000000000053e-01 2.979595027561550702e-01
3.840000000000000080e-01 6.351089921307573327e-01
4.480000000000000093e-01 8.426231193325187663e-01
4.799999999999999822e-01 9.546345698665286150e-01
4.959999999999999964e-01 1.012776175693776537e+00
5.040000000000000036e-01 1.042422560458367009e+00
5.080000000000000071e-01 1.057293680034770755e+00
5.100000000000000089e-01 1.064787167365653930e+00
5.110000000000000098e-01 1.068523013820144918e+00
5.120000000000000107e-01 1.066452044568842794e+00
7.680000000000000160e-01 2.172264237184670765e+00
8.960000000000000187e-01 2.831738249297527599e+00
9.599999999999999645e-01 3.185753106381700395e+00
9.919999999999999929e-01 3.367520946268349302e+00
1.008000000000000007e+00 3.459906542742638536e+00
1.016000000000000014e+00 3.506495480236624385e+00
1.020000000000000018e+00 3.529710690994334321e+00
1.022000000000000020e+00 3.541367188072748196e+00
1.023000000000000131e+00 3.547218314301706865e+00
1.024000000000000021e+00 3.518163486781684668e+00
1.536000000000000032e+00 6.866073485546877464e+00
1.792000000000000037e+00 8.789351675488612514e+00
1.919999999999999929e+00 9.812703613778134937e+00
1.983999999999999986e+00 1.033917902015197221e+01
2.016000000000000014e+00 1.060455825642310224e+01
2.032000000000000028e+00 1.073817402720473879e+01
2.040000000000000036e+00 1.080526750775738876e+01
2.044000000000000039e+00 1.083864274481992496e+01
2.046000000000000263e+00 1.085529080601229523e+01
2.047000000000000153e+00 1.086364970776954664e+01
2.048000000000000043e+00 1.089308239536957679e+01
3.072000000000000064e+00 2.017426075737664348e+01
3.584000000000000075e+00 2.539105662864091073e+01
3.839999999999999858e+00 2.812930174112260318e+01
3.967999999999999972e+00 2.954408361682456885e+01
4.032000000000000028e+00 3.026299189406380208e+01
4.064000000000000057e+00 3.062286044181297839e+01
4.080000000000000071e+00 3.080338784234288596e+01
4.088000000000000078e+00 3.089402019980912328e+01
4.092000000000000526e+00 3.093877156032335307e+01
4.094000000000000306e+00 3.096134752111101918e+01
4.094999999999999751e+00 3.097256826638832550e+01
4.096000000000000085e+00 3.087695002529527599e+01
6.144000000000000128e+00 5.576523309297473219e+01
7.168000000000000149e+00 6.987577812444909853e+01
7.679999999999999716e+00 7.736800489339310616e+01
7.935999999999999943e+00 8.123790483799241713e+01
8.064000000000000057e+00 8.322397742249975749e+01
8.128000000000000114e+00 8.422818345410206575e+01
8.160000000000000142e+00 8.473211341874602454e+01
8.176000000000000156e+00 8.498335533269249709e+01
8.184000000000001052e+00 8.511037169673728897e+01
8.188000000000000611e+00 8.517276073493334820e+01
8.189999999999999503e+00 8.520425006852202898e+01
8.191000000000000725e+00 8.521981398813245789e+01
8.192000000000000171e+00 8.671463735350420166e+01
1.228800000000000026e+01 1.586157945943509446e+02
1.433600000000000030e+01 2.010248498272746929e+02
1.446499999999999986e+01 2.045144090451187253e+02
1.446600000000000108e+01 2.045361539441176433e+02
1.446799999999999997e+01 2.045807677937890503e+02
1.447199999999999953e+01 2.046692073205315126e+02
1.448000000000000043e+01 2.048469356797685350e+02
1.449600000000000044e+01 2.052019577118983875e+02
1.452800000000000047e+01 2.059120082076664744e+02
1.459200000000000053e+01 2.073410967560901668e+02
1.472000000000000064e+01 2.102150278099771015e+02
1.497600000000000087e+01 2.159694763094223049e+02
1.535999999999999943e+01 2.238578384253754621e+02
1.548799999999999955e+01 2.276579168462217240e+02
1.587199999999999989e+01 2.357438936404104766e+02
1.612800000000000011e+01 2.418509756120791963e+02
1.625600000000000023e+01 2.449700862597458126e+02
1.632000000000000028e+01 2.465426008008159329e+02
1.635200000000000031e+01 2.473317869275035150e+02
1.636800000000000210e+01 2.477255821274702328e+02
1.637600000000000122e+01 2.479244660283428630e+02
1.637999999999999901e+01 2.480218971007922448e+02
1.638200000000000145e+01 2.480712820529223848e+02
1.638299999999999912e+01 2.480954450446610338e+02
1.638400000000000034e+01 2.492768462867282722e+02
1.651200000000000045e+01 2.517902901952852517e+02
1.855999999999999872e+01 3.035844887071698963e+02
2.265599999999999881e+01 4.189987169977350732e+02
2.457600000000000051e+01 4.840008890717157328e+02
2.867200000000000060e+01 6.252241381527287558e+02
3.071999999999999886e+01 7.025064117586358634e+02
3.084799999999999898e+01 7.065170038681362712e+02
3.174399999999999977e+01 7.426463580361946697e+02
3.225600000000000023e+01 7.631284725192932683e+02
3.251200000000000045e+01 7.735853078670520517e+02
3.264000000000000057e+01 7.789112376960541724e+02
3.270400000000000063e+01 7.815941923411608059e+02
3.273600000000000421e+01 7.829409417319942577e+02
3.275200000000000244e+01 7.836114131442141115e+02
3.275999999999999801e+01 7.839495328202021938e+02
3.276400000000000290e+01 7.841156957340841700e+02
3.276599999999999824e+01 7.841996007516456757e+02
3.276700000000000301e+01 7.842404161072932993e+02
3.276800000000000068e+01 7.840603880123312592e+02
4.723199999999999932e+01 1.490866089700333532e+03
4.723300000000000409e+01 1.491599979088377495e+03
4.723400000000000176e+01 1.491655525416048249e+03
4.723600000000000421e+01 1.491768398553731458e+03
4.724000000000000199e+01 1.491991713196977571e+03
4.724799999999999756e+01 1.492442849016593982e+03
4.726400000000000290e+01 1.493342159752287216e+03
4.729599999999999937e+01 1.495148277733322402e+03
4.735999999999999943e+01 1.498757338404721395e+03
4.748799999999999955e+01 1.506010412568801939e+03
4.774399999999999977e+01 1.520529761809561478e+03
4.825600000000000023e+01 1.549700999043308229e+03
4.915200000000000102e+01 1.602265669440851752e+03
4.928000000000000114e+01 1.608700987035950675e+03
5.132800000000000296e+01 1.730895948953989318e+03
5.542399999999999949e+01 1.985573718976732607e+03
5.734400000000000119e+01 2.118378844383410978e+03
6.143999999999999773e+01 2.398526549078596872e+03
6.348799999999999955e+01 2.546012678190668794e+03
6.361599999999999966e+01 2.553721183592884699e+03
6.361700000000000443e+01 2.558294743186098003e+03
6.361800000000000210e+01 2.558367244208351167e+03
6.362000000000000455e+01 2.558513472623230427e+03
6.362400000000000233e+01 2.558803589185140936e+03
6.363199999999999790e+01 2.559390628011924036e+03
6.364800000000000324e+01 2.560559073179935694e+03
6.367999999999999972e+01 2.562905205923393169e+03
6.374399999999999977e+01 2.567598859849778819e+03
6.387199999999999989e+01 2.577037478612945961e+03
6.412800000000000011e+01 2.595938388065020717e+03
6.451200000000000045e+01 2.620720312826671034e+03
6.464000000000000057e+01 2.633787006387150541e+03
